Time    U    dU_0    dU_1    dU_2    dU_3    dU_4    dU_5    dU_6    dU_7    dU_8    dU_9    dU_10    dU_11    dU_12    dU_13    dU_14    dU_15    dU_16    dU_17    dU_18    dU_19    dU_20    dU_21    dU_22    dU_23    dU_24    dU_25    dU_26    dU_27    dU_28    dU_29    dU_30    dU_31    dU_32    dU_33    dU_34    dU_35    dU_36    dU_37    dU_38    dU_39    dU_40    dU_41    dU_42    dU_43    dU_44    dU_45    dU_46    dU_47    dU_48    dU_49    dU_50    dU_51    dU_52    dU_53    dU_54    dU_55    dU_56    dU_57    dU_58    dU_59    dU_60    dU_61    dU_62    dU_63    pV
0.2000 -429636.19 40.562500 41.125000 41.687500 42.218750 42.812500 43.343750 43.906250 44.468750 45.000000 38.031250 30.875000 23.062500 18.031250 11.687500 8.1562500 4.0625000 0.21875000 -3.5312500 -4.6562500 -6.3125000 -6.0625000 -6.3437500 -4.9687500 -3.5000000 -0.50000000 2.5625000 6.3125000 10.593750 15.968750 8.4687500 3.4375000 0.28125000 -1.2187500 -1.1562500 0.0000000 2.2500000 5.4062500 9.4062500 14.062500 19.281250 25.093750 31.375000 38.125000 45.218750 52.687500 59.125000 65.750000 71.156250 76.656250 83.656250 90.812500 98.093750 105.46875 114.43750 123.59375 132.78125 142.15625 151.56250 161.12500 170.68750 180.34375 190.03125 199.84375 209.37500 20.941593
0.4000 -430848.59 111.37500 111.93750 112.50000 113.03125 113.59375 114.15625 114.75000 115.28125 115.84375 104.65625 93.937500 84.593750 75.750000 68.281250 61.093750 54.031250 50.437500 44.125000 40.812500 35.781250 32.156250 30.531250 28.750000 27.281250 28.375000 28.875000 32.062500 32.718750 36.656250 23.500000 13.937500 7.3125000 3.0625000 0.75000000 0.0000000 0.62500000 2.4062500 5.1562500 8.8125000 13.187500 18.125000 23.656250 29.687500 36.156250 43.000000 49.000000 55.156250 60.156250 65.312500 71.906250 78.687500 85.562500 92.562500 101.15625 109.84375 118.59375 127.56250 136.65625 145.68750 154.90625 164.15625 173.46875 182.81250 192.00000 20.922293
0.6000 -431078.78 132.62500 133.03125 133.43750 133.84375 134.28125 134.71875 135.12500 135.53125 135.96875 123.28125 114.59375 103.28125 93.187500 84.531250 76.031250 67.718750 61.500000 55.687500 50.250000 45.062500 40.218750 35.156250 34.468750 31.468750 30.093750 28.468750 28.843750 27.843750 29.500000 17.781250 9.6562500 4.2500000 1.1875000 -0.12500000 0.0000000 1.5000000 4.0000000 7.4375000 11.593750 16.531250 21.968750 27.968750 34.500000 41.250000 48.406250 54.593750 61.062500 66.281250 71.687500 78.562500 85.468750 92.625000 99.781250 108.53125 117.40625 126.37500 135.53125 144.75000 154.03125 163.43750 172.78125 182.25000 191.68750 201.09375 20.903336
0.8000 -430609.94 85.437500 86.000000 86.531250 87.062500 87.593750 88.156250 88.687500 89.250000 89.781250 79.906250 71.406250 63.125000 53.500000 46.843750 40.906250 35.000000 29.687500 25.468750 21.968750 18.562500 15.812500 14.437500 14.187500 14.281250 14.812500 16.031250 18.312500 20.312500 23.156250 13.718750 7.1250000 2.6875000 0.21875000 -0.62500000 0.0000000 1.7187500 4.4687500 8.1562500 12.750000 17.875000 23.687500 29.968750 36.656250 43.812500 51.406250 58.031250 64.750000 70.281250 75.906250 83.156250 90.531250 98.000000 105.65625 114.96875 124.43750 133.87500 143.65625 153.37500 163.21875 173.18750 183.25000 193.28125 203.40625 213.34375 20.888363
1.0000 -431556.84 104.93750 105.71875 106.46875 107.21875 107.96875 108.75000 109.50000 110.28125 111.00000 100.31250 89.843750 81.750000 72.531250 65.750000 57.718750 52.062500 45.343750 41.656250 38.156250 35.718750 33.656250 31.312500 29.562500 30.406250 31.156250 32.437500 33.031250 37.625000 41.000000 27.281250 16.968750 9.5937500 4.4687500 1.3750000 0.0000000 -0.062500000 1.1562500 3.3437500 6.4062500 10.343750 14.781250 19.906250 25.562500 31.718750 38.312500 44.031250 49.968750 54.812500 59.843750 66.281250 72.875000 79.656250 86.531250 95.000000 103.46875 112.18750 121.15625 130.12500 139.18750 148.21875 157.46875 166.81250 176.18750 185.28125 20.863251
1.2000 -430259.78 114.37500 114.81250 115.31250 115.75000 116.18750 116.68750 117.15625 117.56250 118.06250 105.43750 95.500000 84.531250 75.062500 66.562500 58.968750 52.218750 44.625000 37.562500 33.250000 28.843750 25.000000 21.500000 19.500000 17.593750 15.562500 14.968750 14.437500 17.343750 17.187500 9.6875000 4.3750000 1.0937500 -0.62500000 -0.87500000 0.0000000 2.0312500 4.9062500 8.6250000 13.000000 18.093750 23.687500 29.750000 36.281250 43.156250 50.437500 56.750000 63.312500 68.656250 74.000000 80.937500 87.937500 95.156250 102.43750 111.37500 120.37500 129.53125 138.78125 148.18750 157.65625 167.15625 176.75000 186.43750 196.12500 205.68750 20.858988
1.4000 -431323.38 105.56250 105.84375 106.09375 106.34375 106.59375 106.84375 107.12500 107.34375 107.62500 97.562500 84.125000 74.062500 64.125000 54.781250 46.468750 38.500000 31.593750 25.843750 20.000000 16.656250 12.000000 9.4687500 5.2187500 2.8437500 1.3437500 1.4687500 0.18750000 0.90625000 2.3750000 -1.8750000 -4.2500000 -5.0000000 -4.4687500 -2.7500000 0.0000000 3.5625000 7.7500000 12.750000 18.281250 24.375000 30.875000 37.781250 45.000000 52.531250 60.312500 67.031250 73.781250 79.406250 85.062500 92.187500 99.437500 106.84375 114.31250 123.34375 132.43750 141.78125 151.09375 160.43750 170.00000 179.50000 189.00000 198.62500 208.28125 217.71875 20.839691
1.6000 -430537.41 221.46875 223.56250 225.65625 227.71875 229.78125 231.87500 233.96875 236.03125 238.12500 224.96875 213.87500 201.87500 190.40625 180.28125 170.56250 161.31250 152.96875 145.78125 138.25000 131.65625 126.71875 121.62500 117.18750 113.34375 110.18750 109.50000 108.03125 106.12500 106.34375 54.812500 28.468750 13.781250 5.5937500 1.4687500 0.0000000 0.53125000 2.5312500 5.7500000 9.9062500 14.843750 20.531250 26.656250 33.343750 40.406250 47.843750 54.218750 60.812500 66.218750 71.718750 78.843750 85.906250 93.156250 100.56250 109.59375 118.71875 127.93750 137.25000 146.65625 156.12500 165.65625 175.34375 184.90625 194.59375 204.15625 20.821812
1.8000 -429865.19 140.03125 141.71875 143.37500 145.00000 146.68750 148.31250 150.00000 151.59375 153.28125 139.43750 127.40625 114.87500 104.15625 92.281250 82.156250 72.875000 64.781250 56.343750 50.062500 42.031250 35.468750 30.500000 25.781250 21.593750 18.000000 16.125000 13.937500 13.468750 12.656250 5.7187500 1.2500000 -1.2187500 -2.0937500 -1.6250000 0.0000000 2.5312500 5.9687500 10.093750 14.906250 20.218750 26.031250 32.281250 38.843750 45.843750 53.031250 59.250000 65.593750 70.875000 76.156250 82.968750 89.875000 96.812500 103.84375 112.46875 121.15625 129.93750 138.78125 147.81250 156.78125 165.96875 175.03125 184.28125 193.43750 202.53125 20.806452
2.0000 -432011.66 205.53125 206.18750 206.84375 207.53125 208.18750 208.81250 209.46875 210.15625 210.84375 195.62500 183.15625 170.53125 157.62500 146.21875 136.12500 126.06250 117.96875 109.21875 101.93750 94.781250 89.093750 85.593750 81.031250 76.812500 74.562500 71.812500 72.281250 70.468750 71.218750 47.781250 30.593750 18.125000 9.4062500 3.5312500 0.0000000 -1.6250000 -1.7187500 -0.40625000 2.0625000 5.4062500 9.6562500 14.593750 20.093750 26.218750 32.843750 38.718750 44.718750 49.781250 54.968750 61.656250 68.468750 75.468750 82.593750 91.312500 100.15625 109.31250 118.59375 127.90625 137.34375 146.84375 156.46875 166.18750 175.93750 185.56250 20.791349
