Time    U    dU_0    dU_1    dU_2    dU_3    dU_4    dU_5    dU_6    dU_7    dU_8    dU_9    dU_10    dU_11    dU_12    dU_13    dU_14    dU_15    dU_16    dU_17    dU_18    dU_19    dU_20    dU_21    dU_22    dU_23    dU_24    dU_25    dU_26    dU_27    dU_28    dU_29    dU_30    dU_31    dU_32    dU_33    dU_34    dU_35    dU_36    dU_37    dU_38    dU_39    dU_40    dU_41    dU_42    dU_43    dU_44    dU_45    dU_46    dU_47    dU_48    dU_49    dU_50    dU_51    dU_52    dU_53    dU_54    dU_55    dU_56    dU_57    dU_58    dU_59    dU_60    dU_61    dU_62    dU_63    pV
0.2000 -429231.66 46.812500 47.562500 48.343750 49.125000 49.875000 50.625000 51.406250 52.156250 52.906250 42.937500 33.750000 24.562500 17.281250 8.8750000 3.7812500 -0.78125000 -4.6250000 -8.4062500 -13.156250 -14.250000 -15.875000 -14.500000 -17.281250 -14.843750 -12.218750 -10.312500 -6.8750000 -1.3437500 3.6250000 1.0625000 0.0000000 0.25000000 1.5625000 3.6875000 6.8125000 10.625000 15.125000 20.156250 25.718750 31.687500 38.125000 44.781250 51.812500 59.187500 66.781250 73.250000 79.906250 85.343750 90.812500 97.750000 104.78125 111.84375 119.09375 127.81250 136.71875 145.68750 154.68750 163.87500 173.03125 182.25000 191.50000 200.78125 210.18750 219.31250 20.944883
0.4000 -431223.84 133.28125 133.78125 134.28125 134.78125 135.31250 135.81250 136.31250 136.81250 137.31250 125.65625 112.03125 99.625000 89.937500 79.906250 70.687500 60.500000 52.781250 45.718750 38.218750 31.937500 25.937500 22.343750 17.593750 14.375000 10.906250 9.6875000 8.5312500 7.9375000 7.9687500 3.0000000 0.0000000 -1.3125000 -1.2812500 -0.093750000 2.2812500 5.4687500 9.4062500 14.093750 19.375000 25.218750 31.343750 38.000000 44.968750 52.312500 59.937500 66.500000 73.187500 78.687500 84.218750 91.281250 98.500000 105.78125 113.15625 122.09375 131.15625 140.31250 149.53125 158.84375 168.31250 177.71875 187.34375 196.84375 206.43750 215.87500 20.918959
0.6000 -430953.62 116.46875 117.37500 118.25000 119.12500 120.00000 120.90625 121.75000 122.65625 123.53125 110.12500 99.750000 88.312500 77.906250 68.687500 59.218750 50.718750 42.968750 36.968750 30.031250 24.562500 18.812500 15.687500 10.375000 8.1250000 5.5000000 4.6562500 3.5000000 2.5000000 3.2500000 0.87500000 0.0000000 0.37500000 1.9687500 4.4062500 7.7500000 11.812500 16.562500 21.781250 27.593750 33.750000 40.437500 47.375000 54.562500 62.062500 69.812500 76.437500 83.125000 88.687500 94.250000 101.31250 108.46875 115.68750 123.00000 131.93750 140.90625 149.87500 159.03125 168.21875 177.43750 186.78125 196.15625 205.46875 214.87500 224.09375 20.904905
0.8000 -431352.50 157.78125 158.59375 159.40625 160.21875 161.03125 161.84375 162.65625 163.46875 164.28125 150.00000 136.09375 123.75000 110.96875 99.031250 88.312500 80.125000 70.218750 60.437500 53.062500 45.437500 39.125000 33.156250 27.406250 23.343750 19.312500 16.500000 14.281250 12.281250 11.468750 4.5625000 0.0000000 -2.4687500 -3.4062500 -2.8750000 -1.1875000 1.4375000 4.9375000 9.2187500 14.312500 19.843750 25.750000 32.312500 39.187500 46.343750 53.875000 60.281250 66.968750 72.375000 77.843750 84.906250 92.062500 99.375000 106.68750 115.62500 124.68750 133.87500 143.21875 152.50000 161.93750 171.43750 180.96875 190.56250 200.18750 209.62500 20.888386
1.0000 -431166.56 84.812500 85.656250 86.531250 87.375000 88.281250 89.125000 90.000000 90.875000 91.718750 81.375000 71.218750 60.468750 51.718750 43.718750 36.468750 28.218750 22.937500 16.562500 12.031250 7.5937500 5.2187500 1.8125000 0.65625000 -0.62500000 -1.7500000 -1.6250000 -0.81250000 0.40625000 2.7812500 0.59375000 0.0000000 0.65625000 2.3750000 5.0625000 8.5937500 12.906250 17.718750 23.125000 29.156250 35.406250 42.125000 49.187500 56.562500 64.187500 72.062500 78.781250 85.625000 91.187500 96.781250 103.93750 111.21875 118.56250 125.93750 134.90625 143.90625 153.15625 162.31250 171.59375 180.90625 190.31250 199.75000 209.15625 218.65625 227.96875 20.869967
1.2000 -429873.47 76.187500 77.312500 78.406250 79.531250 80.656250 81.750000 82.875000 84.000000 85.125000 72.781250 61.968750 51.656250 43.250000 34.531250 26.750000 19.968750 13.656250 8.8437500 4.1562500 1.2500000 -0.37500000 -2.8437500 -2.7812500 -3.1250000 -2.6562500 -1.5000000 1.0937500 4.5000000 8.6250000 3.4062500 0.0000000 -1.7812500 -2.1875000 -1.4062500 0.28125000 3.0000000 6.4375000 10.531250 15.250000 20.562500 26.281250 32.468750 38.937500 45.718750 52.875000 58.937500 65.250000 70.468750 75.718750 82.375000 89.125000 96.000000 102.93750 111.53125 120.12500 128.87500 137.56250 146.53125 155.40625 164.46875 173.59375 182.65625 191.78125 200.75000 20.865149
1.4000 -430956.25 150.34375 151.25000 152.15625 153.09375 154.00000 154.93750 155.84375 156.78125 157.68750 140.96875 125.68750 111.06250 98.375000 85.687500 73.937500 63.125000 52.343750 44.093750 35.468750 28.718750 22.656250 18.375000 14.687500 11.562500 9.3125000 7.8125000 7.1562500 8.2187500 9.4062500 3.6250000 0.0000000 -1.8750000 -2.3750000 -1.6562500 0.18750000 2.8125000 6.3437500 10.562500 15.218750 20.531250 26.250000 32.406250 38.968750 45.687500 52.812500 58.906250 65.187500 70.312500 75.500000 82.062500 88.750000 95.625000 102.46875 110.87500 119.31250 127.90625 136.56250 145.37500 154.21875 163.06250 172.00000 180.90625 189.96875 198.75000 20.844481
1.6000 -430717.16 165.12500 166.43750 167.71875 169.03125 170.31250 171.62500 172.90625 174.18750 175.46875 160.15625 146.28125 132.78125 120.09375 108.81250 97.500000 86.312500 76.750000 69.125000 60.312500 53.125000 45.812500 40.062500 35.562500 30.250000 27.343750 23.656250 20.312500 19.125000 18.312500 7.7187500 0.0000000 -5.2187500 -8.4062500 -9.9375000 -9.9687500 -8.7812500 -6.5625000 -3.4375000 0.53125000 5.1875000 10.468750 16.312500 22.593750 29.312500 36.406250 42.468750 48.875000 54.093750 59.343750 66.187500 73.125000 80.281250 87.437500 96.281250 105.21875 114.34375 123.50000 132.84375 142.12500 151.56250 161.15625 170.65625 180.34375 189.81250 20.830748
1.8000 -431088.97 57.375000 58.968750 60.562500 62.125000 63.718750 65.281250 66.906250 68.437500 70.031250 61.000000 51.156250 43.843750 35.593750 27.968750 20.656250 15.812500 9.5312500 5.3750000 2.0312500 -0.68750000 -3.0000000 -4.1250000 -5.9375000 -4.9687500 -5.0000000 -4.2500000 -2.5312500 0.12500000 3.3437500 0.87500000 0.0000000 0.40625000 1.9687500 4.5000000 7.8125000 12.031250 16.750000 22.093750 27.937500 34.156250 40.750000 47.687500 55.093750 62.656250 70.375000 77.062500 83.812500 89.406250 94.968750 102.06250 109.21875 116.43750 123.81250 132.75000 141.71875 150.78125 159.90625 169.03125 178.37500 187.65625 197.06250 206.50000 215.87500 225.12500 20.824308
2.0000 -431327.47 102.18750 103.75000 105.31250 106.87500 108.50000 110.06250 111.62500 113.18750 114.78125 102.00000 90.875000 79.750000 69.125000 59.093750 51.718750 44.062500 36.875000 31.343750 25.937500 19.687500 16.687500 13.687500 10.000000 8.5000000 7.4375000 7.2812500 9.0937500 9.2500000 11.125000 4.5312500 0.0000000 -2.5312500 -3.5625000 -3.1562500 -1.6250000 0.96875000 4.4687500 8.6875000 13.718750 19.250000 25.343750 31.906250 38.875000 46.250000 53.968750 60.562500 67.343750 72.968750 78.656250 85.843750 93.281250 100.78125 108.31250 117.59375 127.03125 136.53125 146.06250 155.81250 165.53125 175.46875 185.25000 195.25000 205.21875 215.06250 20.808004
