Time    U    dU_0    dU_1    dU_2    dU_3    dU_4    dU_5    dU_6    dU_7    dU_8    dU_9    dU_10    dU_11    dU_12    dU_13    dU_14    dU_15    dU_16    dU_17    dU_18    dU_19    dU_20    dU_21    dU_22    dU_23    dU_24    dU_25    dU_26    dU_27    dU_28    dU_29    dU_30    dU_31    dU_32    dU_33    dU_34    dU_35    dU_36    dU_37    dU_38    dU_39    dU_40    dU_41    dU_42    dU_43    dU_44    dU_45    dU_46    dU_47    dU_48    dU_49    dU_50    dU_51    dU_52    dU_53    dU_54    dU_55    dU_56    dU_57    dU_58    dU_59    dU_60    dU_61    dU_62    dU_63    pV
0.2000 -433429.81 392.09375 393.09375 394.15625 395.15625 396.18750 397.25000 398.28125 399.31250 400.37500 384.96875 371.96875 361.78125 350.59375 339.28125 329.40625 320.37500 312.37500 304.06250 296.62500 290.34375 285.03125 279.68750 273.31250 271.46875 268.28125 266.75000 265.87500 264.34375 264.93750 189.21875 136.43750 98.000000 69.218750 47.531250 31.093750 19.000000 10.093750 4.0000000 0.0000000 -1.9062500 -2.3125000 -1.3750000 0.81250000 4.0000000 8.0312500 12.000000 16.437500 20.281250 24.375000 29.875000 35.625000 41.718750 48.062500 56.031250 64.250000 72.812500 81.656250 90.625000 99.843750 109.18750 118.71875 128.43750 138.15625 147.87500 20.346788
0.4000 -434320.06 502.84375 503.78125 504.75000 505.68750 506.62500 507.56250 508.53125 509.50000 510.43750 496.37500 484.18750 473.21875 462.62500 452.50000 444.40625 436.78125 427.71875 420.21875 414.65625 409.53125 405.78125 401.65625 399.78125 397.21875 395.21875 395.00000 395.87500 395.84375 396.93750 240.18750 153.56250 99.906250 64.562500 40.500000 24.093750 13.093750 5.8750000 1.7812500 0.0000000 0.15625000 1.7812500 4.6875000 8.7187500 13.531250 19.187500 24.437500 30.000000 34.750000 39.687500 46.187500 52.875000 59.812500 66.968750 75.875000 84.906250 94.250000 103.81250 113.37500 123.18750 133.12500 143.25000 153.37500 163.65625 173.68750 20.342602
0.6000 -434764.91 161.03125 161.71875 162.43750 163.15625 163.84375 164.59375 165.28125 165.96875 166.71875 156.28125 146.78125 138.12500 130.40625 123.40625 116.87500 111.84375 108.06250 103.90625 100.65625 99.593750 97.062500 96.125000 95.781250 95.843750 98.750000 100.03125 103.56250 106.81250 110.56250 75.187500 50.000000 31.937500 18.937500 9.7812500 3.7500000 0.12500000 -1.5000000 -1.5000000 0.0000000 2.5937500 6.1250000 10.625000 15.750000 21.625000 28.000000 33.687500 39.687500 44.625000 49.812500 56.437500 63.312500 70.406250 77.625000 86.531250 95.500000 104.84375 114.25000 123.75000 133.43750 143.12500 153.00000 163.00000 173.06250 182.84375 20.338259
0.8000 -434068.69 421.34375 422.28125 423.25000 424.18750 425.15625 426.12500 427.09375 428.03125 429.00000 407.37500 388.78125 369.81250 352.28125 337.40625 321.75000 308.62500 294.87500 282.09375 271.59375 261.96875 253.71875 244.93750 238.28125 233.09375 228.84375 225.78125 222.68750 221.59375 220.78125 147.25000 99.343750 66.531250 43.468750 27.062500 15.656250 7.9062500 3.0625000 0.56250000 0.0000000 0.90625000 3.1562500 6.5000000 10.843750 15.968750 21.781250 27.125000 32.812500 37.687500 42.656250 49.187500 55.875000 62.875000 70.218750 79.093750 88.156250 97.531250 107.06250 116.87500 126.71875 136.71875 146.84375 157.06250 167.40625 177.56250 20.290483
1.0000 -434385.59 240.81250 242.15625 243.53125 244.84375 246.21875 247.59375 248.93750 250.28125 251.62500 243.50000 233.12500 225.56250 216.40625 209.37500 201.96875 196.25000 190.46875 186.68750 181.68750 179.21875 177.00000 175.06250 173.93750 174.37500 174.62500 176.37500 177.06250 180.43750 182.87500 122.93750 82.812500 54.937500 35.343750 21.406250 11.843750 5.4375000 1.6875000 0.0000000 0.0000000 1.4687500 4.0000000 7.5312500 11.843750 17.000000 22.812500 28.000000 33.500000 38.125000 43.000000 49.281250 55.812500 62.437500 69.343750 77.812500 86.531250 95.406250 104.43750 113.59375 122.93750 132.43750 141.93750 151.62500 161.25000 170.87500 20.297308
1.2000 -434675.25 321.84375 322.81250 323.75000 324.71875 325.62500 326.59375 327.50000 328.46875 329.43750 318.65625 309.50000 299.34375 290.12500 281.90625 274.84375 268.62500 262.75000 258.09375 252.96875 248.03125 244.46875 242.40625 240.06250 238.93750 238.56250 237.62500 238.46875 239.34375 241.25000 147.68750 94.750000 61.218750 38.812500 23.468750 12.906250 6.1250000 2.0625000 0.12500000 0.0000000 1.2187500 3.7187500 7.2187500 11.562500 16.687500 22.375000 27.562500 33.031250 37.625000 42.375000 48.625000 55.062500 61.687500 68.500000 76.906250 85.531250 94.312500 103.18750 112.37500 121.65625 130.96875 140.40625 149.93750 159.56250 169.00000 20.297750
1.4000 -434198.09 229.71875 230.68750 231.62500 232.59375 233.50000 234.46875 235.40625 236.37500 237.34375 219.78125 203.53125 190.00000 176.43750 163.56250 152.12500 141.96875 131.62500 122.96875 114.87500 107.56250 102.21875 98.343750 94.281250 92.281250 88.687500 88.375000 88.375000 90.062500 91.812500 59.500000 37.500000 22.093750 11.437500 4.2500000 -0.25000000 -2.5625000 -3.0625000 -2.1562500 0.0000000 3.1875000 7.4062500 12.281250 17.875000 24.125000 30.906250 36.937500 43.125000 48.343750 53.625000 60.531250 67.593750 74.875000 82.281250 91.437500 100.71875 110.12500 119.71875 129.43750 139.28125 149.25000 159.31250 169.46875 179.59375 189.68750 20.297268
1.6000 -433653.03 234.03125 234.90625 235.78125 236.65625 237.50000 238.37500 239.25000 240.12500 240.96875 225.65625 210.15625 197.31250 184.65625 172.53125 161.21875 152.09375 144.18750 137.28125 129.56250 124.59375 119.31250 116.56250 114.37500 111.62500 112.09375 111.43750 113.00000 114.53125 118.53125 84.156250 58.625000 39.468750 25.250000 14.875000 7.6250000 2.9062500 0.21875000 -0.56250000 0.0000000 1.8125000 4.9062500 8.8750000 13.593750 19.000000 25.125000 30.562500 36.406250 41.375000 46.468750 53.062500 59.906250 67.000000 74.187500 83.125000 92.250000 101.62500 111.21875 120.93750 130.78125 140.78125 150.84375 161.09375 171.31250 181.50000 20.312925
1.8000 -433202.31 241.68750 243.00000 244.31250 245.62500 246.93750 248.25000 249.56250 250.87500 252.15625 236.28125 222.50000 209.46875 196.37500 184.84375 175.31250 166.81250 158.78125 151.90625 146.09375 141.12500 137.37500 133.87500 132.00000 131.78125 131.15625 133.28125 136.06250 139.78125 143.87500 100.37500 69.343750 46.687500 30.125000 18.187500 9.8125000 4.2500000 1.0000000 -0.28125000 0.0000000 1.6875000 4.4687500 8.2187500 12.875000 18.375000 24.375000 29.875000 35.656250 40.562500 45.656250 52.312500 59.218750 66.312500 73.593750 82.562500 91.812500 101.37500 110.93750 120.68750 130.56250 140.71875 151.00000 161.18750 171.62500 181.84375 20.327503
2.0000 -434108.75 478.06250 478.50000 478.93750 479.37500 479.78125 480.18750 480.65625 481.06250 481.50000 470.56250 459.46875 449.09375 440.03125 432.87500 425.40625 418.34375 412.09375 408.15625 403.75000 399.18750 396.50000 393.34375 393.15625 392.12500 392.62500 393.65625 395.34375 398.00000 400.75000 219.65625 134.31250 85.093750 53.875000 32.968750 18.968750 9.7812500 3.9687500 0.90625000 0.0000000 0.81250000 3.0000000 6.2812500 10.625000 15.875000 21.718750 27.187500 32.968750 37.781250 42.937500 49.500000 56.343750 63.406250 70.718750 79.656250 88.812500 98.218750 107.81250 117.59375 127.53125 137.53125 147.71875 157.96875 168.34375 178.50000 20.257334
