Time    U    dU_0    dU_1    dU_2    dU_3    dU_4    dU_5    dU_6    dU_7    dU_8    dU_9    dU_10    dU_11    dU_12    dU_13    dU_14    dU_15    dU_16    dU_17    dU_18    dU_19    dU_20    dU_21    dU_22    dU_23    dU_24    dU_25    dU_26    dU_27    dU_28    dU_29    dU_30    dU_31    dU_32    dU_33    dU_34    dU_35    dU_36    dU_37    dU_38    dU_39    dU_40    dU_41    dU_42    dU_43    dU_44    dU_45    dU_46    dU_47    dU_48    dU_49    dU_50    dU_51    dU_52    dU_53    dU_54    dU_55    dU_56    dU_57    dU_58    dU_59    dU_60    dU_61    dU_62    dU_63    pV
0.2000 -430462.78 1132.1875 1133.5625 1134.9062 1136.2812 1137.6562 1139.0000 1140.3750 1141.7500 1143.1250 1128.7812 1113.7500 1102.0000 1090.0625 1079.0938 1068.6875 1058.7500 1051.0938 1041.9688 1035.7188 1029.1562 1023.4062 1019.3750 1013.5938 1011.9375 1010.5000 1009.4375 1008.5938 1008.6875 1010.1250 581.87500 378.31250 259.18750 181.50000 127.50000 88.625000 60.031250 39.031250 23.437500 12.187500 4.3125000 -0.84375000 -3.7812500 -4.7812500 -4.2500000 -2.4375000 0.0000000 3.0625000 6.0000000 9.2187500 13.812500 18.687500 24.000000 29.781250 37.125000 44.750000 52.843750 61.250000 69.968750 78.875000 88.000000 97.406250 107.00000 116.59375 126.18750 20.943220
0.4000 -430108.28 6448.5625 6449.1562 6449.7812 6450.3750 6450.9375 6451.5625 6452.1250 6452.7500 6453.3125 6438.2812 6425.8750 6412.9375 6400.6562 6388.8750 6379.2812 6368.9375 6360.5625 6352.7188 6345.2500 6338.4375 6331.8438 6327.5312 6323.3750 6319.3125 6317.3438 6315.5938 6313.6250 6313.1562 6313.3125 1215.5938 564.12500 331.78125 213.59375 142.25000 95.312500 62.875000 39.812500 23.375000 11.750000 3.8437500 -1.1875000 -4.0000000 -4.9375000 -4.3125000 -2.4062500 0.0000000 3.0625000 5.9375000 9.0625000 13.500000 18.343750 23.531250 29.031250 36.000000 43.375000 51.093750 59.062500 67.250000 75.812500 84.437500 93.250000 102.18750 111.31250 120.31250 20.930393
0.6000 -431214.66 713.75000 714.53125 715.28125 716.06250 716.84375 717.59375 718.37500 719.15625 719.90625 702.31250 684.62500 669.25000 653.68750 640.09375 626.50000 614.18750 602.90625 591.56250 582.03125 572.96875 566.25000 559.15625 554.06250 547.37500 543.50000 539.90625 537.84375 535.59375 535.65625 299.03125 186.15625 120.00000 76.906250 47.343750 26.281250 11.406250 0.84375000 -6.2187500 -10.687500 -13.093750 -13.750000 -12.906250 -10.937500 -7.7812500 -3.8750000 0.0000000 4.1875000 8.0000000 12.000000 17.343750 23.031250 28.843750 34.968750 42.687500 50.593750 58.843750 67.375000 75.968750 84.843750 93.843750 102.96875 112.25000 121.59375 130.84375 20.911989
0.8000 -430027.53 2.5029650e+08 2.5029650e+08 2.5029650e+08 2.5029650e+08 2.5029650e+08 2.5029650e+08 2.5029650e+08 2.5029650e+08 2.5029650e+08 2.5029648e+08 2.5029648e+08 2.5029646e+08 2.5029646e+08 2.5029645e+08 2.5029643e+08 2.5029643e+08 2.5029640e+08 2.5029640e+08 2.5029637e+08 2.5029638e+08 2.5029637e+08 2.5029637e+08 2.5029635e+08 2.5029635e+08 2.5029635e+08 2.5029634e+08 2.5029634e+08 2.5029635e+08 2.5029635e+08 4698.3750 1852.1875 1035.8125 659.53125 447.37500 313.62500 223.37500 159.75000 113.68750 79.625000 54.531250 35.875000 22.156250 12.406250 5.8437500 1.7812500 0.0000000 -0.53125000 -0.18750000 0.81250000 2.6250000 5.3125000 8.6250000 12.406250 17.781250 23.656250 30.187500 37.125000 44.437500 52.250000 60.187500 68.625000 77.093750 86.000000 94.625000 20.899212
1.0000 -430722.28 961.34375 961.78125 962.18750 962.59375 963.03125 963.43750 963.84375 964.28125 964.68750 942.93750 922.34375 900.78125 880.87500 861.96875 843.87500 826.25000 810.25000 792.50000 777.62500 761.93750 747.09375 733.31250 720.09375 706.56250 694.37500 682.71875 672.68750 661.37500 651.25000 402.40625 270.15625 187.21875 130.65625 90.218750 60.562500 38.656250 22.562500 10.750000 2.5312500 -3.0000000 -6.2187500 -7.5625000 -7.2812500 -5.7500000 -2.9375000 0.0000000 3.5937500 6.8750000 10.437500 15.218750 20.468750 26.031250 31.843750 39.281250 47.062500 55.125000 63.468750 72.062500 80.968750 89.937500 99.156250 108.50000 117.96875 127.31250 20.863707
1.2000 -431076.94 6233.7188 6233.9062 6234.0625 6234.2500 6234.4375 6234.5938 6234.7812 6234.9688 6235.1250 6223.6875 6211.7500 6200.9688 6190.5938 6181.7500 6173.6562 6165.5000 6158.3438 6151.2812 6146.0625 6140.2500 6136.4375 6132.7188 6130.4062 6129.3125 6127.7812 6126.6562 6126.3750 6126.9688 6128.3750 1756.2188 891.03125 540.78125 355.56250 243.00000 168.81250 117.43750 80.718750 54.062500 34.687500 20.750000 11.062500 4.5000000 0.59375000 -1.1875000 -1.1562500 0.0000000 1.9687500 4.1875000 6.8750000 10.718750 15.125000 20.062500 25.437500 32.250000 39.718750 47.500000 55.812500 64.281250 73.093750 82.218750 91.531250 101.03125 110.75000 120.34375 20.863852
1.4000 -430522.50 2511.8750 2513.6875 2515.4688 2517.2188 2519.0000 2520.7500 2522.5625 2524.3438 2526.0938 2516.2500 2507.1250 2498.4688 2490.1250 2481.6562 2474.8438 2467.8438 2463.2812 2458.2500 2453.9688 2451.3125 2448.5938 2447.7812 2446.5312 2447.1562 2446.8125 2449.5938 2450.0625 2453.9375 2457.0000 1158.1562 678.31250 434.93750 291.53125 199.34375 137.00000 93.343750 62.031250 39.593750 23.562500 12.250000 4.6875000 0.062500000 -2.4062500 -2.9062500 -1.8750000 0.0000000 2.6250000 5.2500000 8.2187500 12.437500 17.062500 22.250000 27.687500 34.687500 42.093750 49.781250 57.906250 66.312500 74.812500 83.750000 92.718750 101.75000 111.12500 120.31250 20.854612
1.6000 -431038.12 1917.6875 1919.6250 1921.5625 1923.5000 1925.4375 1927.3750 1929.2812 1931.2500 1933.1562 1918.1250 1902.9688 1889.5000 1878.6562 1865.5625 1854.0312 1844.6562 1835.3125 1825.9375 1817.5000 1809.5000 1803.6562 1799.0625 1792.4688 1789.9688 1786.3125 1784.2812 1782.0312 1781.4688 1780.7188 778.40625 459.34375 298.93750 202.21875 138.46875 94.187500 62.531250 39.625000 23.187500 11.406250 3.3750000 -1.6875000 -4.5000000 -5.3750000 -4.6562500 -2.6250000 0.0000000 3.1562500 6.2187500 9.5312500 14.125000 19.218750 24.593750 30.343750 37.687500 45.406250 53.468750 61.718750 70.312500 79.156250 88.187500 97.375000 106.75000 116.21875 125.62500 20.847170
1.8000 -430735.97 6909.7500 6910.2812 6910.8125 6911.3750 6911.8750 6912.4375 6912.9688 6913.5000 6914.0312 6899.7812 6885.6875 6872.6250 6860.0938 6849.5625 6837.5312 6827.2812 6817.8125 6809.3438 6802.0938 6794.8125 6788.0000 6782.2500 6776.3125 6773.3438 6767.5000 6765.8750 6763.5312 6762.0000 6761.2812 901.68750 416.62500 250.90625 164.65625 110.90625 74.343750 48.437500 29.750000 16.187500 6.7500000 0.31250000 -3.5937500 -5.6875000 -5.9375000 -4.8750000 -2.6250000 0.0000000 3.3125000 6.2812500 9.5625000 14.187500 19.093750 24.406250 30.031250 37.062500 44.562500 52.437500 60.468750 68.843750 77.375000 86.062500 95.062500 104.15625 113.37500 122.43750 20.829536
2.0000 -431149.25 283.00000 283.21875 283.46875 283.68750 283.93750 284.15625 284.40625 284.62500 284.87500 268.18750 253.62500 240.21875 227.03125 214.62500 202.43750 191.71875 182.15625 173.00000 165.68750 157.78125 150.93750 145.28125 139.18750 135.90625 132.81250 131.21875 128.93750 127.78125 128.15625 83.531250 51.718750 28.531250 11.562500 -0.75000000 -9.5000000 -15.500000 -19.281250 -21.343750 -21.812500 -21.031250 -19.156250 -16.562500 -13.093750 -8.9687500 -4.3125000 0.0000000 4.5000000 8.3437500 12.375000 17.593750 23.000000 28.562500 34.375000 41.500000 48.812500 56.281250 63.843750 71.593750 79.531250 87.406250 95.531250 103.59375 111.78125 119.84375 20.792421
