Time    U    dU_0    dU_1    dU_2    dU_3    dU_4    dU_5    dU_6    dU_7    dU_8    dU_9    dU_10    dU_11    dU_12    dU_13    dU_14    dU_15    dU_16    dU_17    dU_18    dU_19    dU_20    dU_21    dU_22    dU_23    dU_24    dU_25    dU_26    dU_27    dU_28    dU_29    dU_30    dU_31    dU_32    dU_33    dU_34    dU_35    dU_36    dU_37    dU_38    dU_39    dU_40    dU_41    dU_42    dU_43    dU_44    dU_45    dU_46    dU_47    dU_48    dU_49    dU_50    dU_51    dU_52    dU_53    dU_54    dU_55    dU_56    dU_57    dU_58    dU_59    dU_60    dU_61    dU_62    dU_63    pV
0.2000 -435428.06 63731.125 63731.688 63732.219 63732.750 63733.312 63733.844 63734.438 63734.969 63735.500 63719.875 63706.594 63693.656 63681.531 63669.438 63657.688 63647.250 63638.438 63628.688 63621.531 63614.625 63608.312 63603.938 63598.188 63594.688 63591.250 63589.156 63587.375 63586.750 63586.062 2483.8125 1149.9062 704.31250 474.28125 333.12500 238.56250 171.75000 123.18750 87.156250 60.156250 40.125000 25.250000 14.656250 7.3125000 2.6875000 0.50000000 0.0000000 0.62500000 1.8750000 3.7187500 6.5937500 10.343750 14.625000 19.593750 26.031250 33.125000 40.812500 48.937500 57.500000 66.281250 75.625000 85.125000 94.906250 104.93750 114.87500 20.325624
0.4000 -434620.16 16372.438 16374.719 16377.031 16379.281 16381.531 16383.812 16386.125 16388.406 16390.625 16375.219 16356.719 16341.438 16328.469 16314.344 16300.656 16289.750 16278.094 16266.812 16254.625 16247.219 16239.188 16231.562 16222.844 16218.000 16212.781 16208.281 16201.219 16199.969 16196.531 1999.6875 976.93750 602.25000 403.62500 280.56250 198.15625 140.09375 98.031250 67.250000 44.593750 28.125000 16.187500 8.0000000 2.8125000 0.062500000 -0.68750000 0.0000000 1.7500000 3.6250000 6.1875000 9.9687500 14.312500 19.125000 24.562500 31.562500 39.093750 47.218750 55.656250 64.468750 73.562500 83.062500 92.718750 102.59375 112.71875 122.68750 20.326185
0.6000 -435246.81 164507.31 164508.59 164509.88 164511.19 164512.47 164513.75 164515.03 164516.34 164517.62 164498.03 164478.69 164462.25 164444.78 164428.25 164412.66 164396.84 164384.78 164369.69 164357.03 164344.59 164334.03 164322.22 164312.47 164302.72 164294.66 164284.84 164277.25 164269.56 164264.25 6080.6562 2260.0625 1212.6250 753.46875 503.12500 349.00000 246.62500 175.15625 123.93750 86.406250 58.718750 38.343750 23.531250 13.062500 5.9687500 1.8125000 0.0000000 -0.50000000 0.0000000 1.2812500 3.4687500 6.5937500 10.343750 14.656250 20.656250 27.375000 34.687500 42.468750 50.750000 59.375000 68.281250 77.625000 87.250000 97.000000 106.78125 20.326639
0.8000 -434709.69 2458.5000 2458.7812 2459.0625 2459.3750 2459.6562 2459.9688 2460.2500 2460.5625 2460.8125 2445.3750 2430.2500 2415.5000 2400.7500 2388.9375 2376.7812 2365.1562 2354.7188 2345.4062 2335.0000 2327.3750 2320.4688 2312.1875 2307.5625 2302.7188 2298.7500 2294.0938 2291.1875 2289.7188 2287.8438 939.09375 573.21875 392.34375 280.81250 204.53125 149.34375 108.37500 77.312500 53.750000 35.843750 22.531250 12.781250 6.0937500 1.9062500 -0.34375000 -0.75000000 0.0000000 1.6875000 3.6562500 6.0937500 9.6875000 13.906250 18.593750 23.843750 30.656250 37.875000 45.687500 54.000000 62.656250 71.562500 80.843750 90.281250 100.09375 109.96875 119.87500 20.322403
1.0000 -433667.56 1477.7500 1478.0000 1478.2812 1478.5000 1478.7500 1479.0312 1479.2812 1479.5312 1479.7500 1464.3438 1450.4062 1435.1875 1423.6562 1411.5312 1401.2500 1391.7500 1381.8125 1374.6250 1367.0938 1360.4375 1354.4062 1350.1875 1345.2188 1340.8125 1338.1875 1337.0312 1336.0625 1336.0625 1336.5625 862.71875 598.31250 430.56250 315.90625 233.59375 172.65625 126.84375 91.781250 64.968750 44.531250 29.093750 17.718750 9.6250000 4.1562500 1.0625000 -0.25000000 0.0000000 1.1875000 2.7187500 4.8750000 8.0000000 11.968750 16.312500 21.281250 27.656250 34.718750 42.312500 50.343750 58.750000 67.406250 76.406250 85.718750 95.250000 104.96875 114.68750 20.334040
1.2000 -434348.62 1145.4375 1146.4062 1147.3438 1148.3125 1149.2500 1150.1875 1151.1562 1152.0938 1153.0312 1138.8438 1123.4375 1111.4062 1098.9062 1089.1875 1079.2188 1070.4375 1060.3750 1051.4062 1043.5312 1036.0312 1030.0938 1024.3750 1019.4375 1015.9688 1013.1875 1009.9375 1007.3438 1006.2812 1004.7188 674.15625 477.46875 347.46875 256.03125 189.21875 139.15625 101.21875 72.125000 49.906250 33.031250 20.468750 11.375000 5.0937500 1.1250000 -0.75000000 -0.93750000 0.0000000 1.8437500 3.9062500 6.4062500 10.062500 14.343750 19.000000 24.281250 31.156250 38.437500 46.250000 54.468750 63.031250 71.968750 81.156250 90.625000 100.31250 110.09375 119.96875 20.327951
1.4000 -434749.03 10948.406 10948.906 10949.375 10949.906 10950.406 10950.906 10951.406 10951.875 10952.406 10935.438 10918.562 10903.375 10888.844 10874.000 10861.875 10849.094 10838.312 10828.000 10818.688 10809.750 10800.844 10793.406 10787.094 10780.438 10776.125 10774.000 10770.500 10767.469 10766.094 1582.4688 723.46875 434.31250 288.25000 199.03125 139.12500 96.656250 65.718750 43.062500 26.406250 14.468750 6.2187500 0.93750000 -1.9687500 -2.7187500 -1.8750000 0.0000000 2.6562500 5.5000000 8.6562500 13.218750 18.375000 24.031250 29.968750 37.750000 46.156250 54.843750 64.000000 73.468750 83.281250 93.375000 103.71875 114.28125 124.93750 135.59375 20.310020
1.6000 -434409.78 1833.8438 1834.5625 1835.2812 1835.9688 1836.7188 1837.4062 1838.1250 1838.8438 1839.5625 1827.0625 1815.1562 1804.8438 1794.8438 1785.0000 1777.1562 1770.2188 1761.9688 1756.6875 1751.2188 1745.4062 1743.1250 1740.0000 1736.0625 1734.4062 1733.5000 1734.2188 1733.2500 1735.2188 1736.7188 863.65625 532.37500 354.93750 245.15625 171.78125 120.40625 83.500000 56.406250 36.625000 22.250000 11.875000 4.8750000 0.43750000 -1.9375000 -2.5000000 -1.6250000 0.0000000 2.3750000 4.8125000 7.5625000 11.468750 15.906250 20.687500 25.875000 32.500000 39.500000 46.968750 54.687500 62.593750 70.906250 79.375000 88.062500 96.906250 105.87500 114.78125 20.372355
1.8000 -434684.81 121776.31 121776.41 121776.50 121776.62 121776.75 121776.84 121776.94 121777.06 121777.16 121763.97 121752.47 121740.56 121729.00 121720.06 121711.31 121701.88 121693.12 121686.66 121680.94 121675.34 121671.84 121667.81 121664.88 121663.12 121660.62 121661.72 121662.34 121662.56 121663.75 2277.0625 1083.3125 684.62500 472.31250 338.43750 246.65625 180.75000 131.93750 95.218750 67.437500 46.343750 30.437500 18.750000 10.375000 4.7500000 1.3750000 0.0000000 -0.12500000 0.46875000 1.5937500 3.8437500 6.6250000 10.187500 14.218750 19.750000 25.937500 32.687500 39.750000 47.500000 55.437500 63.812500 72.437500 81.343750 90.437500 99.500000 20.365446
2.0000 -434306.56 2588.4375 2589.2188 2589.9688 2590.7500 2591.5000 2592.2812 2593.0312 2593.8125 2594.5938 2582.4375 2572.2500 2563.5938 2554.3750 2547.0312 2539.0938 2534.1562 2528.4375 2523.1875 2518.9062 2517.3125 2515.7188 2513.9688 2513.3438 2513.5938 2514.6250 2517.5000 2518.6250 2522.8438 2526.0625 1063.9375 610.03125 391.46875 264.50000 182.68750 126.78125 87.125000 58.312500 37.500000 22.375000 11.656250 4.4375000 -0.12500000 -2.5000000 -2.9375000 -1.8750000 0.0000000 2.6250000 5.1875000 8.1875000 12.500000 17.187500 22.406250 27.843750 35.062500 42.656250 50.593750 58.875000 67.468750 76.312500 85.406250 94.687500 104.18750 113.84375 123.37500 20.361616
