Time    U    dU_0    dU_1    dU_2    dU_3    dU_4    dU_5    dU_6    dU_7    dU_8    dU_9    dU_10    dU_11    dU_12    dU_13    dU_14    dU_15    dU_16    dU_17    dU_18    dU_19    dU_20    dU_21    dU_22    dU_23    dU_24    dU_25    dU_26    dU_27    dU_28    dU_29    dU_30    dU_31    dU_32    dU_33    dU_34    dU_35    dU_36    dU_37    dU_38    dU_39    dU_40    dU_41    dU_42    dU_43    dU_44    dU_45    dU_46    dU_47    dU_48    dU_49    dU_50    dU_51    dU_52    dU_53    dU_54    dU_55    dU_56    dU_57    dU_58    dU_59    dU_60    dU_61    dU_62    dU_63    pV
0.2000 -46864.984 -50.820312 -50.820312 -50.820312 -50.820312 -50.820312 -50.820312 -50.820312 -50.820312 -50.820312 -52.054688 -52.640625 -52.398438 -51.492188 -49.726562 -47.359375 -44.144531 -40.062500 -35.265625 -29.707031 -23.406250 -16.343750 -8.5898438 0.0000000 9.1484375 19.281250 30.199219 41.816406 54.128906 67.195312 63.656250 61.394531 60.210938 59.972656 60.562500 61.855469 63.773438 66.222656 69.167969 72.535156 76.273438 80.343750 84.710938 89.347656 94.207031 99.292969 103.65234 108.16016 111.83203 115.56641 120.32812 125.16797 130.08984 135.07422 141.14453 147.30469 153.53516 159.83203 166.18750 172.59375 179.05469 185.54297 192.08203 198.64453 205.22266 2.1324687
0.4000 -46839.766 -93.777344 -93.777344 -93.777344 -93.777344 -93.777344 -93.777344 -93.777344 -93.777344 -93.777344 -91.632812 -88.785156 -85.214844 -80.800781 -75.867188 -70.273438 -64.011719 -56.933594 -49.093750 -40.769531 -31.582031 -21.750000 -11.199219 0.0000000 11.945312 24.574219 37.871094 51.753906 66.574219 81.929688 76.796875 73.140625 70.750000 69.457031 69.109375 69.562500 70.746094 72.558594 74.925781 77.761719 81.050781 84.710938 88.707031 93.015625 97.582031 102.39453 106.57812 110.88281 114.43359 118.04688 122.66406 127.37500 132.17188 137.06250 143.02344 149.08594 155.22656 161.44531 167.73438 174.08984 180.49609 186.94922 193.45312 199.99219 206.54297 2.1344309
0.6000 -46205.129 -7.8164062 -7.8164062 -7.8164062 -7.8164062 -7.8164062 -7.8164062 -7.8164062 -7.8164062 -7.8164062 -10.914062 -13.460938 -15.527344 -16.898438 -17.738281 -18.093750 -17.765625 -16.925781 -15.582031 -13.667969 -11.105469 -7.9531250 -4.2890625 0.0000000 4.7656250 10.074219 15.988281 22.535156 29.453125 37.152344 33.546875 31.257812 30.074219 29.871094 30.519531 31.917969 33.960938 36.582031 39.699219 43.281250 47.253906 51.578125 56.218750 61.144531 66.316406 71.722656 76.378906 81.171875 85.074219 89.066406 94.125000 99.285156 104.52344 109.84766 116.32812 122.89453 129.54297 136.26172 143.04688 149.88672 156.77734 163.71484 170.69141 177.70703 184.73438 2.1363668
0.8000 -46512.254 -82.777344 -82.777344 -82.777344 -82.777344 -82.777344 -82.777344 -82.777344 -82.777344 -82.777344 -79.218750 -75.328125 -71.078125 -66.457031 -61.464844 -56.066406 -50.347656 -44.351562 -37.859375 -30.953125 -23.785156 -16.242188 -8.4062500 0.0000000 8.5820312 17.582031 27.054688 36.835938 46.855469 57.355469 51.148438 46.613281 43.503906 41.636719 40.828125 40.937500 41.871094 43.503906 45.753906 48.566406 51.851562 55.570312 59.667969 64.121094 68.863281 73.867188 78.242188 82.761719 86.472656 90.277344 95.128906 100.08594 105.15625 110.31641 116.61328 123.01172 129.52734 136.11328 142.78516 149.52344 156.30859 163.16406 170.06641 177.00391 183.97266 2.1362379
1.0000 -46981.820 10.964844 10.964844 10.964844 10.964844 10.964844 10.964844 10.964844 10.964844 10.964844 5.8242188 1.3320312 -2.3750000 -5.5937500 -8.0781250 -9.8007812 -10.980469 -11.449219 -11.183594 -10.253906 -8.7656250 -6.4609375 -3.5781250 0.0000000 4.2617188 9.2031250 14.894531 21.097656 28.085938 35.699219 32.488281 30.507812 29.570312 29.558594 30.343750 31.828125 33.917969 36.550781 39.660156 43.191406 47.101562 51.335938 55.875000 60.679688 65.718750 70.960938 75.484375 80.128906 83.914062 87.773438 92.679688 97.679688 102.73828 107.88672 114.15234 120.49219 126.91406 133.39844 139.94531 146.55078 153.19922 159.90234 166.62891 173.38672 180.16406 2.1371806
1.2000 -46298.250 -19.261719 -19.261719 -19.261719 -19.261719 -19.261719 -19.261719 -19.261719 -19.261719 -19.261719 -20.628906 -21.695312 -22.066406 -22.281250 -21.933594 -21.281250 -19.984375 -18.406250 -16.402344 -14.058594 -10.996094 -7.7460938 -4.0976562 0.0000000 4.7382812 9.7304688 15.078125 20.851562 27.246094 33.851562 29.898438 27.273438 25.789062 25.292969 25.652344 26.761719 28.531250 30.882812 33.730469 37.039062 40.753906 44.820312 49.191406 53.851562 58.757812 63.906250 68.343750 72.906250 76.640625 80.453125 85.289062 90.230469 95.257812 100.34766 106.56250 112.86719 119.24219 125.69531 132.20703 138.78125 145.39844 152.06250 158.77734 165.51562 172.27344 2.1422222
1.4000 -46609.699 -34.039062 -34.039062 -34.039062 -34.039062 -34.039062 -34.039062 -34.039062 -34.039062 -34.039062 -34.800781 -35.066406 -34.902344 -34.207031 -32.875000 -31.394531 -29.109375 -26.453125 -23.355469 -19.625000 -15.519531 -10.757812 -5.5273438 0.0000000 6.2382812 12.835938 19.992188 27.609375 35.761719 44.386719 41.945312 40.625000 40.265625 40.750000 41.968750 43.839844 46.277344 49.214844 52.609375 56.398438 60.527344 64.988281 69.710938 74.691406 79.898438 85.320312 89.964844 94.730469 98.617188 102.56250 107.57812 112.67969 117.86328 123.11719 129.48438 135.95312 142.48828 149.09375 155.75000 162.47266 169.22656 176.03516 182.86719 189.73047 196.61719 2.1362443
1.6000 -46512.926 -89.761719 -89.761719 -89.761719 -89.761719 -89.761719 -89.761719 -89.761719 -89.761719 -89.761719 -84.683594 -79.382812 -73.949219 -68.140625 -62.281250 -56.148438 -49.886719 -43.265625 -36.632812 -29.738281 -22.527344 -15.207031 -7.7617188 0.0000000 7.9570312 16.089844 24.449219 33.027344 41.699219 50.675781 48.144531 46.781250 46.398438 46.886719 48.125000 50.003906 52.468750 55.437500 58.859375 62.667969 66.843750 71.312500 76.062500 81.078125 86.316406 91.738281 96.410156 101.18359 105.07812 109.05078 114.06641 119.19141 124.37500 129.62109 136.01562 142.47266 149.02344 155.63672 162.29688 169.00781 175.76953 182.56641 189.40625 196.27344 203.15234 2.1389165
1.8000 -46340.406 -55.125000 -55.125000 -55.125000 -55.125000 -55.125000 -55.125000 -55.125000 -55.125000 -55.125000 -54.410156 -53.144531 -51.347656 -49.074219 -46.394531 -43.144531 -39.511719 -35.335938 -30.640625 -25.468750 -19.773438 -13.761719 -7.0898438 0.0000000 7.6093750 15.679688 24.292969 33.343750 42.820312 52.871094 50.015625 48.363281 47.750000 48.011719 49.039062 50.750000 53.031250 55.843750 59.085938 62.746094 66.753906 71.066406 75.667969 80.507812 85.566406 90.835938 95.347656 99.972656 103.75781 107.59375 112.46484 117.42188 122.45312 127.54688 133.73438 140.00391 146.33984 152.73828 159.18359 165.69531 172.23828 178.81641 185.42578 192.07422 198.72656 2.1448646
2.0000 -46455.680 -55.101562 -55.101562 -55.101562 -55.101562 -55.101562 -55.101562 -55.101562 -55.101562 -55.101562 -54.320312 -53.019531 -51.300781 -49.093750 -46.277344 -43.128906 -39.332031 -35.234375 -30.558594 -25.460938 -19.812500 -13.671875 -7.0234375 0.0000000 7.5000000 15.562500 24.121094 33.152344 42.613281 52.644531 49.160156 46.906250 45.707031 45.445312 45.980469 47.238281 49.097656 51.507812 54.394531 57.718750 61.417969 65.445312 69.781250 74.394531 79.234375 84.285156 88.664062 93.148438 96.828125 100.55078 105.30859 110.16406 115.08984 120.09375 126.18359 132.36328 138.62500 144.94922 151.33984 157.79688 164.28906 170.82812 177.39844 184.02344 190.64453 2.1452990
2.2000 -46466.031 -84.414062 -84.414062 -84.414062 -84.414062 -84.414062 -84.414062 -84.414062 -84.414062 -84.414062 -81.468750 -78.101562 -74.292969 -69.851562 -64.882812 -59.652344 -53.890625 -47.597656 -40.843750 -33.589844 -25.945312 -17.847656 -9.1992188 0.0000000 9.5507812 19.578125 30.117188 41.148438 52.566406 64.558594 62.328125 61.160156 60.925781 61.500000 62.765625 64.656250 67.089844 70.007812 73.332031 77.031250 81.070312 85.398438 89.988281 94.820312 99.859375 105.07422 109.56250 114.15234 117.89844 121.70312 126.52344 131.42188 136.38281 141.42578 147.53906 153.73047 159.99219 166.31250 172.67969 179.09375 185.56250 192.05078 198.57812 205.13281 211.69922 2.1455066
2.4000 -46352.137 -49.152344 -49.152344 -49.152344 -49.152344 -49.152344 -49.152344 -49.152344 -49.152344 -49.152344 -48.933594 -48.183594 -46.878906 -45.117188 -42.871094 -40.121094 -36.773438 -33.125000 -28.812500 -24.050781 -18.820312 -13.007812 -6.7812500 0.0000000 7.3164062 15.160156 23.386719 32.167969 41.468750 51.234375 49.070312 47.953125 47.753906 48.343750 49.625000 51.523438 53.949219 56.851562 60.171875 63.863281 67.882812 72.199219 76.773438 81.585938 86.601562 91.824219 96.296875 100.87891 104.60547 108.40625 113.21094 118.10156 123.07031 128.09375 134.20703 140.39062 146.64062 152.94922 159.32422 165.73828 172.20312 178.69531 185.22266 191.78125 198.34766 2.1462455
2.6000 -46465.445 -54.753906 -54.753906 -54.753906 -54.753906 -54.753906 -54.753906 -54.753906 -54.753906 -54.753906 -52.851562 -50.488281 -47.941406 -45.089844 -41.828125 -38.468750 -34.683594 -30.613281 -26.281250 -21.667969 -16.703125 -11.460938 -5.9257812 0.0000000 6.1289062 12.468750 19.160156 26.257812 33.476562 41.093750 36.152344 32.703125 30.515625 29.421875 29.265625 29.925781 31.304688 33.300781 35.843750 38.867188 42.308594 46.125000 50.285156 54.734375 59.449219 64.406250 68.695312 73.113281 76.746094 80.433594 85.160156 89.972656 94.867188 99.851562 105.91797 112.08594 118.33594 124.66406 131.05078 137.50781 144.01562 150.56641 157.16406 163.78906 170.44141 2.1433678
2.8000 -46715.977 -75.148438 -75.148438 -75.148438 -75.148438 -75.148438 -75.148438 -75.148438 -75.148438 -75.148438 -70.960938 -66.578125 -62.109375 -57.429688 -52.574219 -47.429688 -42.136719 -36.714844 -31.058594 -25.222656 -19.195312 -12.984375 -6.5937500 0.0000000 6.7773438 13.679688 20.878906 28.253906 35.781250 43.437500 42.171875 41.859375 42.382812 43.625000 45.503906 47.937500 50.867188 54.222656 57.964844 62.062500 66.449219 71.113281 76.007812 81.136719 86.441406 91.929688 96.628906 101.42578 105.32812 109.28125 114.28906 119.37109 124.51562 129.72656 136.05078 142.44141 148.89844 155.41016 161.96484 168.57422 175.21094 181.88672 188.59375 195.33594 202.07031 2.1440799
3.0000 -46354.457 10.781250 10.781250 10.781250 10.781250 10.781250 10.781250 10.781250 10.781250 10.781250 6.4257812 2.5585938 -0.71093750 -3.4140625 -5.5390625 -7.1718750 -8.2109375 -8.6992188 -8.5937500 -8.0507812 -6.8125000 -5.1914062 -2.7968750 0.0000000 3.3554688 7.3437500 11.878906 16.796875 22.460938 28.585938 26.773438 25.980469 26.078125 26.964844 28.527344 30.691406 33.386719 36.554688 40.128906 44.074219 48.347656 52.910156 57.730469 62.785156 68.066406 73.523438 78.203125 82.984375 86.882812 90.832031 95.855469 100.94922 106.12109 111.35156 117.71484 124.14844 130.64453 137.21094 143.82422 150.48047 157.19141 163.94141 170.71094 177.51953 184.33203 2.1467533
3.2000 -46466.473 -50.800781 -50.800781 -50.800781 -50.800781 -50.800781 -50.800781 -50.800781 -50.800781 -50.800781 -50.804688 -50.226562 -49.062500 -47.441406 -45.195312 -42.382812 -39.078125 -35.140625 -30.578125 -25.539062 -20.019531 -13.785156 -7.2226562 0.0000000 7.7070312 16.128906 25.125000 34.503906 44.449219 55.042969 52.265625 50.695312 50.160156 50.535156 51.679688 53.523438 55.957031 58.921875 62.355469 66.195312 70.417969 74.941406 79.769531 84.847656 90.144531 95.675781 100.41406 105.26172 109.22266 113.24609 118.37500 123.57422 128.84766 134.19141 140.69141 147.27734 153.93359 160.65234 167.43359 174.25391 181.13672 188.05078 195.00781 201.99219 208.99219 2.1435573
