Time    U    dU_0    dU_1    dU_2    dU_3    dU_4    dU_5    dU_6    dU_7    dU_8    dU_9    dU_10    dU_11    dU_12    dU_13    dU_14    dU_15    dU_16    dU_17    dU_18    dU_19    dU_20    dU_21    dU_22    dU_23    dU_24    dU_25    dU_26    dU_27    dU_28    dU_29    dU_30    dU_31    dU_32    dU_33    dU_34    dU_35    dU_36    dU_37    dU_38    dU_39    dU_40    dU_41    dU_42    dU_43    dU_44    dU_45    dU_46    dU_47    dU_48    dU_49    dU_50    dU_51    dU_52    dU_53    dU_54    dU_55    dU_56    dU_57    dU_58    dU_59    dU_60    dU_61    dU_62    dU_63    pV
0.2000 -46665.230 207.69141 207.69141 207.69141 207.69141 207.69141 207.69141 207.69141 207.69141 207.69141 197.55078 187.87891 178.89453 170.32422 162.40234 155.14062 148.35547 142.16797 136.56641 131.45703 127.01172 123.14453 119.78125 117.03906 114.89844 113.19141 112.21484 111.75781 111.89844 112.52344 76.109375 52.132812 35.386719 23.386719 14.726562 8.5546875 4.3320312 1.6757812 0.29687500 0.0000000 0.59765625 1.9843750 4.0351562 6.6679688 9.8164062 13.406250 16.703125 20.250000 23.246094 26.378906 30.460938 34.714844 39.125000 43.695312 49.324219 55.140625 61.101562 67.187500 73.414062 79.730469 86.152344 92.656250 99.250000 105.90234 112.59766 2.1668074
0.4000 -46372.090 199.69141 199.69141 199.69141 199.69141 199.69141 199.69141 199.69141 199.69141 199.69141 188.17969 177.31250 167.14844 157.48828 148.50781 140.20703 132.59375 125.51172 119.04297 113.44141 108.23047 103.67578 99.933594 96.722656 94.054688 92.265625 90.863281 90.164062 90.183594 90.804688 57.542969 36.667969 22.804688 13.371094 7.0000000 2.8359375 0.38281250 -0.75781250 -0.82421875 0.0000000 1.5703125 3.7460938 6.4726562 9.6523438 13.222656 17.148438 20.656250 24.343750 27.425781 30.605469 34.703125 38.929688 43.281250 47.738281 53.207031 58.800781 64.496094 70.296875 76.183594 82.160156 88.187500 94.277344 100.41797 106.61328 112.83203 2.1718841
0.6000 -46286.004 139.48828 139.48828 139.48828 139.48828 139.48828 139.48828 139.48828 139.48828 139.48828 129.93750 120.94141 112.65234 105.09766 98.226562 91.964844 86.398438 81.406250 77.207031 73.726562 70.804688 68.625000 67.187500 66.351562 66.089844 66.644531 67.886719 69.750000 72.281250 75.488281 56.140625 40.898438 28.937500 19.660156 12.605469 7.3945312 3.7343750 1.4179688 0.21875000 0.0000000 0.62109375 1.9843750 3.9765625 6.5351562 9.5898438 13.066406 16.269531 19.707031 22.617188 25.656250 29.625000 33.765625 38.054688 42.476562 47.972656 53.617188 59.410156 65.339844 71.398438 77.535156 83.781250 90.093750 96.500000 102.96875 109.47656 2.1678634
0.8000 -46178.840 158.35156 158.35156 158.35156 158.35156 158.35156 158.35156 158.35156 158.35156 158.35156 146.23047 134.57031 123.54688 113.16406 103.42969 94.218750 85.714844 77.855469 70.531250 63.828125 57.628906 52.105469 47.199219 42.863281 39.199219 36.175781 33.613281 31.804688 30.464844 29.843750 19.664062 11.835938 5.9882812 1.7929688 -1.0039062 -2.6054688 -3.1679688 -2.8515625 -1.7539062 0.0000000 2.3671875 5.2382812 8.5742188 12.312500 16.410156 20.824219 24.722656 28.800781 32.187500 35.652344 40.121094 44.730469 49.441406 54.261719 60.167969 66.199219 72.351562 78.597656 84.925781 91.351562 97.839844 104.37891 110.98047 117.64453 124.32031 2.1689177
1.0000 -46566.504 131.05859 131.05859 131.05859 131.05859 131.05859 131.05859 131.05859 131.05859 131.05859 123.94531 117.30859 110.82422 104.94922 99.277344 94.082031 89.316406 84.980469 80.976562 77.414062 74.246094 71.457031 69.128906 67.105469 65.519531 64.324219 63.558594 63.027344 63.042969 63.449219 45.410156 31.511719 20.894531 12.929688 7.1289062 3.1250000 0.63281250 -0.60156250 -0.76171875 0.0000000 1.5468750 3.7812500 6.6250000 9.9882812 13.792969 18.007812 21.792969 25.800781 29.140625 32.617188 37.101562 41.742188 46.519531 51.433594 57.492188 63.671875 70.007812 76.445312 82.992188 89.640625 96.363281 103.16016 110.02734 116.95312 123.91016 2.1641939
1.2000 -46670.449 126.03516 126.03516 126.03516 126.03516 126.03516 126.03516 126.03516 126.03516 126.03516 117.64844 109.71875 102.25391 95.312500 88.703125 82.597656 76.910156 71.636719 66.921875 62.589844 58.726562 55.242188 52.269531 49.710938 47.718750 46.003906 44.902344 44.109375 43.878906 43.925781 31.316406 21.371094 13.652344 7.8320312 3.6093750 0.77734375 -0.85546875 -1.4492188 -1.1250000 0.0000000 1.8359375 4.2812500 7.2968750 10.785156 14.722656 19.046875 22.921875 27.011719 30.429688 33.964844 38.554688 43.281250 48.164062 53.179688 59.359375 65.695312 72.179688 78.781250 85.492188 92.320312 99.242188 106.25000 113.30859 120.44922 127.62500 2.1501966
1.4000 -46023.297 128.30859 128.30859 128.30859 128.30859 128.30859 128.30859 128.30859 128.30859 128.30859 119.63672 111.42188 103.91016 96.652344 89.964844 83.601562 77.792969 72.425781 67.472656 62.976562 58.796875 55.230469 52.160156 49.378906 47.109375 45.328125 43.886719 43.093750 42.585938 42.589844 30.386719 20.734375 13.230469 7.5507812 3.4531250 0.70703125 -0.87500000 -1.4414062 -1.1093750 0.0000000 1.7929688 4.1992188 7.1484375 10.558594 14.406250 18.628906 22.402344 26.390625 29.726562 33.167969 37.632812 42.250000 47.000000 51.886719 57.894531 64.058594 70.359375 76.773438 83.296875 89.929688 96.640625 103.43750 110.28906 117.22656 124.18750 2.1847391
1.6000 -46035.191 189.91016 189.91016 189.91016 189.91016 189.91016 189.91016 189.91016 189.91016 189.91016 181.48047 173.59375 166.21094 159.32812 152.91406 146.93359 141.66797 136.78906 132.37109 128.55469 125.16406 122.41797 119.94531 118.07812 116.65625 115.81250 115.44531 115.66406 116.24219 117.37500 90.175781 68.316406 50.750000 36.714844 25.617188 16.953125 10.335938 5.4687500 2.1015625 0.0000000 -0.97265625 -0.99609375 -0.17968750 1.3710938 3.5664062 6.3164062 9.0039062 12.000000 14.609375 17.378906 21.066406 24.968750 29.062500 33.359375 38.714844 44.281250 50.035156 55.972656 62.058594 68.281250 74.628906 81.074219 87.621094 94.261719 100.95312 2.1909664
1.8000 -45919.738 267.75000 267.75000 267.75000 267.75000 267.75000 267.75000 267.75000 267.75000 267.75000 255.58984 243.98828 232.86719 222.45312 212.33594 202.88672 193.89844 185.51953 177.55469 170.25000 163.43750 157.22656 151.38672 146.13672 141.47266 137.14453 133.54688 130.41406 127.85156 125.78125 93.289062 68.546875 49.523438 34.890625 23.679688 15.210938 8.9570312 4.5273438 1.6328125 0.0000000 -0.55859375 -0.18359375 0.97265625 2.8125000 5.2500000 8.1953125 11.015625 14.101562 16.750000 19.562500 23.261719 27.152344 31.218750 35.441406 40.703125 46.148438 51.753906 57.503906 63.378906 69.375000 75.484375 81.667969 87.933594 94.289062 100.67969 2.1961715
2.0000 -46118.918 177.67969 177.67969 177.67969 177.67969 177.67969 177.67969 177.67969 177.67969 177.67969 167.94141 158.80078 150.15625 142.15234 134.73438 127.95312 121.51953 115.85938 110.74609 106.14453 102.03906 98.605469 95.742188 93.527344 91.812500 90.562500 89.941406 90.062500 90.535156 91.722656 63.617188 43.773438 29.449219 19.039062 11.546875 6.2851562 2.8046875 0.75000000 -0.11328125 0.0000000 0.94921875 2.6054688 4.8750000 7.6796875 10.937500 14.589844 17.898438 21.437500 24.402344 27.500000 31.503906 35.667969 39.960938 44.386719 49.839844 55.445312 61.183594 67.015625 72.964844 79.003906 85.132812 91.324219 97.582031 103.89453 110.24609 2.1988611
