Time    U    dU_0    dU_1    dU_2    dU_3    dU_4    dU_5    dU_6    dU_7    dU_8    dU_9    dU_10    dU_11    dU_12    dU_13    dU_14    dU_15    dU_16    dU_17    dU_18    dU_19    dU_20    dU_21    dU_22    dU_23    dU_24    dU_25    dU_26    dU_27    dU_28    dU_29    dU_30    dU_31    dU_32    dU_33    dU_34    dU_35    dU_36    dU_37    dU_38    dU_39    dU_40    dU_41    dU_42    dU_43    dU_44    dU_45    dU_46    dU_47    dU_48    dU_49    dU_50    dU_51    dU_52    dU_53    dU_54    dU_55    dU_56    dU_57    dU_58    dU_59    dU_60    dU_61    dU_62    dU_63    pV
0.2000 -46908.336 315.14844 315.14844 315.14844 315.14844 315.14844 315.14844 315.14844 315.14844 315.14844 307.34375 300.00000 292.96484 286.35547 280.38281 274.53125 269.40625 264.46875 260.02344 256.06250 252.49609 249.39844 246.67578 244.29297 242.41797 240.87891 239.95312 239.27734 239.14844 239.38672 164.12500 114.79297 80.593750 56.046875 38.074219 24.820312 15.070312 8.0429688 3.1601562 0.0000000 -1.7421875 -2.2890625 -1.8476562 -0.55468750 1.4492188 4.0859375 6.7109375 9.6640625 12.242188 15.003906 18.695312 22.601562 26.710938 31.015625 36.398438 42.007812 47.789062 53.757812 59.882812 66.128906 72.515625 79.007812 85.589844 92.250000 98.984375 2.1313045
0.4000 -46412.570 202.89062 202.89062 202.89062 202.89062 202.89062 202.89062 202.89062 202.89062 202.89062 190.24219 178.28516 166.73438 156.20312 146.13281 136.86328 128.17578 120.23047 113.01953 106.41797 100.48438 95.253906 90.582031 86.687500 83.382812 80.816406 78.894531 77.632812 77.003906 77.148438 54.406250 37.542969 24.984375 15.707031 8.9921875 4.3359375 1.3750000 -0.19531250 -0.59375000 0.0000000 1.4570312 3.6289062 6.4531250 9.8320312 13.691406 17.988281 21.843750 25.945312 29.382812 32.945312 37.554688 42.335938 47.265625 52.324219 58.570312 64.972656 71.515625 78.187500 84.972656 91.859375 98.832031 105.89062 113.01172 120.21094 127.44141 2.1348438
0.6000 -46630.531 160.58984 160.58984 160.58984 160.58984 160.58984 160.58984 160.58984 160.58984 160.58984 148.50781 137.21875 126.51562 116.48047 107.11719 98.394531 90.390625 83.042969 76.277344 70.414062 65.035156 60.289062 56.324219 53.035156 50.339844 48.246094 46.980469 46.289062 46.394531 46.964844 34.050781 23.777344 15.718750 9.5664062 5.0312500 1.8945312 -0.031250000 -0.91406250 -0.86328125 0.0000000 1.5781250 3.7734375 6.5351562 9.7929688 13.492188 17.578125 21.265625 25.171875 28.453125 31.847656 36.238281 40.804688 45.507812 50.343750 56.316406 62.445312 68.710938 75.109375 81.625000 88.242188 94.953125 101.76172 108.62500 115.55859 122.53516 2.1351094
0.8000 -46510.797 200.01562 200.01562 200.01562 200.01562 200.01562 200.01562 200.01562 200.01562 200.01562 185.97656 172.49609 159.51953 147.29297 135.76953 124.81250 114.57031 104.85156 95.851562 87.453125 79.710938 72.562500 66.125000 60.296875 55.125000 50.542969 46.667969 43.363281 40.660156 38.707031 26.472656 17.050781 9.9414062 4.7460938 1.1523438 -1.0898438 -2.1757812 -2.2773438 -1.5117188 0.0000000 2.1523438 4.8671875 8.1015625 11.757812 15.820312 20.222656 24.132812 28.234375 31.628906 35.148438 39.667969 44.335938 49.125000 54.027344 60.054688 66.210938 72.496094 78.886719 85.371094 91.925781 98.574219 105.29688 112.07812 118.90234 125.77344 2.1372476
1.0000 -46461.875 253.85938 253.85938 253.85938 253.85938 253.85938 253.85938 253.85938 253.85938 253.85938 239.45312 225.76172 212.74609 200.36719 188.51953 177.29688 166.78125 156.92578 147.73047 138.99609 131.03516 123.72266 116.99219 110.90234 105.39844 100.48828 96.367188 92.820312 89.843750 87.519531 63.996094 46.250000 32.695312 22.351562 14.531250 8.7421875 4.6562500 1.9648438 0.48046875 0.0000000 0.41015625 1.5937500 3.4335938 5.8593750 8.8007812 12.195312 15.332031 18.714844 21.597656 24.613281 28.550781 32.675781 36.960938 41.390625 46.894531 52.562500 58.394531 64.359375 70.453125 76.656250 82.964844 89.371094 95.847656 102.39453 108.99609 2.1350164
1.2000 -46538.734 169.33984 169.33984 169.33984 169.33984 169.33984 169.33984 169.33984 169.33984 169.33984 156.53516 144.53906 133.12891 122.56250 112.66797 103.67188 95.328125 87.871094 81.027344 74.957031 69.695312 65.074219 61.429688 58.476562 56.171875 54.687500 53.898438 53.941406 54.652344 56.156250 41.105469 29.207031 19.898438 12.753906 7.4218750 3.6250000 1.1679688 -0.17187500 -0.51562500 0.0000000 1.2656250 3.1796875 5.6796875 8.6875000 12.156250 16.031250 19.511719 23.234375 26.359375 29.617188 33.828125 38.210938 42.726562 47.382812 53.136719 59.046875 65.097656 71.269531 77.562500 83.953125 90.429688 96.996094 103.63281 110.34375 117.07812 2.1367962
1.4000 -46812.711 194.66797 194.66797 194.66797 194.66797 194.66797 194.66797 194.66797 194.66797 194.66797 180.85156 167.67188 155.30078 143.64453 132.70703 122.52344 112.92188 104.19141 96.132812 88.753906 82.078125 76.140625 70.933594 66.347656 62.667969 59.687500 57.296875 55.648438 54.789062 54.609375 39.363281 27.414062 18.183594 11.171875 6.0429688 2.4921875 0.28515625 -0.75781250 -0.81640625 0.0000000 1.5742188 3.8203125 6.6445312 9.9843750 13.777344 17.984375 21.757812 25.761719 29.109375 32.582031 37.089844 41.746094 46.570312 51.503906 57.593750 63.843750 70.246094 76.757812 83.390625 90.128906 96.957031 103.87500 110.83984 117.89844 124.98438 2.1425581
1.6000 -46292.523 208.95312 208.95312 208.95312 208.95312 208.95312 208.95312 208.95312 208.95312 208.95312 196.54688 184.70703 173.58984 162.99219 153.10156 143.69922 134.98828 126.94922 119.41016 112.53125 106.14453 100.45312 95.453125 90.953125 87.085938 83.917969 81.250000 79.230469 77.812500 76.933594 56.593750 40.757812 28.480469 19.039062 11.937500 6.7617188 3.2187500 1.0351562 0.015625000 0.0000000 0.86718750 2.4804688 4.7539062 7.6054688 10.964844 14.765625 18.238281 21.964844 25.109375 28.378906 32.644531 37.089844 41.687500 46.433594 52.308594 58.335938 64.519531 70.843750 77.308594 83.863281 90.511719 97.246094 104.06250 110.94922 117.87891 2.1417737
1.8000 -46385.848 197.95703 197.95703 197.95703 197.95703 197.95703 197.95703 197.95703 197.95703 197.95703 185.13281 172.92578 161.37109 150.42188 140.10547 130.26562 121.24609 112.60547 104.64844 97.453125 90.765625 84.566406 79.183594 74.445312 70.105469 66.417969 63.425781 61.050781 59.179688 57.921875 41.902344 29.386719 19.703125 12.347656 6.9296875 3.1484375 0.75000000 -0.46875000 -0.67968750 0.0000000 1.4257812 3.5390625 6.2382812 9.4414062 13.109375 17.167969 20.832031 24.710938 27.976562 31.355469 35.726562 40.261719 44.937500 49.757812 55.671875 61.753906 67.976562 74.320312 80.773438 87.328125 93.960938 100.67969 107.47656 114.32031 121.20703 2.1426120
2.0000 -46568.867 219.07031 219.07031 219.07031 219.07031 219.07031 219.07031 219.07031 219.07031 219.07031 208.42188 198.46094 189.15625 180.48047 172.41016 165.05859 158.48047 152.37109 146.91797 142.11719 138.09375 134.64453 131.92188 129.76953 128.12109 127.30078 127.12500 127.60938 128.69922 130.43359 95.757812 69.843750 50.160156 35.128906 23.683594 15.070312 8.7617188 4.3476562 1.5039062 0.0000000 -0.36328125 0.24609375 1.6992188 3.8867188 6.7031250 10.093750 13.300781 16.804688 19.828125 23.003906 27.195312 31.597656 36.191406 40.968750 46.917969 53.074219 59.414062 65.917969 72.570312 79.363281 86.277344 93.292969 100.40234 107.59766 114.84766 2.1447623
