Time    U    dU_0    dU_1    dU_2    dU_3    dU_4    dU_5    dU_6    dU_7    dU_8    dU_9    dU_10    dU_11    dU_12    dU_13    dU_14    dU_15    dU_16    dU_17    dU_18    dU_19    dU_20    dU_21    dU_22    dU_23    dU_24    dU_25    dU_26    dU_27    dU_28    dU_29    dU_30    dU_31    dU_32    dU_33    dU_34    dU_35    dU_36    dU_37    dU_38    dU_39    dU_40    dU_41    dU_42    dU_43    dU_44    dU_45    dU_46    dU_47    dU_48    dU_49    dU_50    dU_51    dU_52    dU_53    dU_54    dU_55    dU_56    dU_57    dU_58    dU_59    dU_60    dU_61    dU_62    dU_63    pV
0.2000 -434283.19 56720.719 56721.188 56721.688 56722.156 56722.594 56723.125 56723.562 56724.031 56724.531 56710.938 56698.594 56686.312 56674.906 56664.438 56655.250 56645.719 56636.656 56628.594 56621.719 56615.000 56610.125 56604.250 56600.500 56596.688 56593.562 56591.219 56589.094 56588.000 56588.188 4278.9375 2093.3750 1296.8125 880.71875 626.50000 457.18750 338.00000 251.18750 186.31250 137.18750 99.656250 70.781250 48.750000 32.093750 19.875000 11.062500 5.8125000 2.4375000 0.78125000 0.0000000 0.062500000 1.0937500 3.1250000 5.8750000 10.250000 15.312500 21.218750 27.843750 35.000000 42.687500 50.750000 59.312500 68.187500 77.375000 86.562500 20.339203
0.4000 -434473.59 6825.6562 6826.9062 6828.2188 6829.4688 6830.7500 6832.0312 6833.3125 6834.5938 6835.8750 6823.3438 6811.6562 6799.4062 6789.9375 6779.8438 6770.2500 6762.5312 6755.3125 6747.6562 6742.5938 6736.4062 6732.4062 6728.4688 6724.6875 6721.3125 6719.7188 6718.0312 6717.2188 6716.6875 6717.8750 2854.9375 1627.2812 1051.0938 724.15625 517.06250 376.56250 276.84375 203.81250 149.09375 107.75000 76.343750 52.531250 34.531250 21.250000 11.750000 5.3437500 2.0000000 0.18750000 -0.31250000 0.0000000 1.2500000 3.3750000 6.4687500 10.218750 15.500000 21.593750 28.406250 35.812500 43.843750 52.312500 61.187500 70.312500 79.875000 89.656250 99.500000 20.351170
0.6000 -433195.06 372362.16 372362.72 372363.31 372363.88 372364.41 372364.97 372365.50 372366.06 372366.66 372353.66 372342.31 372331.59 372321.88 372310.78 372302.00 372295.31 372287.00 372280.19 372274.41 372270.25 372264.78 372260.53 372256.69 372254.16 372251.31 372249.81 372249.62 372249.19 372249.50 3473.5938 1550.3750 934.71875 625.96875 440.25000 317.31250 231.06250 168.43750 121.87500 86.781250 60.125000 40.093750 25.218750 14.343750 6.9062500 2.0312500 -0.15625000 -1.1250000 -0.87500000 0.0000000 1.9375000 4.5937500 8.0937500 12.312500 18.093750 24.562500 31.656250 39.343750 47.593750 56.187500 65.281250 74.625000 84.281250 94.281250 104.21875 20.321432
0.8000 -433989.50 4309.6875 4310.4062 4311.0938 4311.8125 4312.5312 4313.2500 4313.9688 4314.6875 4315.4062 4295.7812 4278.2188 4259.9062 4244.3750 4229.1562 4215.8750 4203.4688 4193.1250 4183.5938 4174.5000 4166.7188 4159.8750 4154.5312 4150.3438 4148.7188 4146.8125 4147.1250 4148.3750 4150.2812 4153.6562 1914.8438 1147.4375 764.96875 538.34375 390.12500 286.96875 212.06250 156.40625 114.28125 82.093750 57.406250 38.687500 24.656250 14.312500 7.1250000 2.5000000 0.25000000 -0.71875000 -0.65625000 0.0000000 1.7812500 4.2812500 7.4375000 11.343750 16.656250 22.750000 29.437500 36.718750 44.500000 52.593750 61.093750 69.968750 79.125000 88.531250 97.937500 20.285063
1.0000 -434846.19 4852.6875 4853.2812 4853.9062 4854.5312 4855.1562 4855.7500 4856.4062 4857.0000 4857.6250 4844.3438 4832.0938 4820.4688 4810.3125 4799.5938 4790.5312 4782.0312 4776.2188 4769.0625 4761.3750 4757.5312 4753.1250 4750.1250 4748.6562 4747.1562 4747.6875 4746.1250 4747.4062 4749.9062 4752.3438 1990.5938 1127.5312 721.43750 491.12500 345.46875 247.00000 177.28125 126.53125 88.875000 60.750000 39.718750 24.250000 13.000000 5.1875000 0.25000000 -2.4375000 -3.1562500 -2.7500000 -1.6875000 0.0000000 2.7500000 6.2812500 10.406250 15.093750 21.375000 28.281250 35.750000 43.687500 52.062500 60.781250 69.812500 79.250000 88.812500 98.625000 108.40625 20.309151
1.2000 -434205.69 6575.0312 6576.2500 6577.4375 6578.6562 6579.8438 6581.0312 6582.2812 6583.4688 6584.6562 6571.8125 6558.7500 6548.5312 6537.4062 6526.3438 6517.1250 6508.9688 6502.0625 6492.5312 6486.8125 6480.6250 6476.2812 6472.6250 6467.7188 6464.5938 6462.4375 6460.6250 6458.4062 6458.0938 6458.6875 2417.1250 1406.3438 945.15625 677.12500 501.03125 376.90625 285.40625 216.15625 162.87500 121.34375 89.000000 63.593750 44.031250 29.031250 17.781250 9.8125000 5.0937500 2.0312500 0.62500000 0.0000000 0.34375000 1.5000000 3.6562500 6.5937500 11.125000 16.406250 22.562500 29.406250 36.875000 44.718750 53.187500 62.031250 71.250000 80.750000 90.375000 20.302572
1.4000 -434729.94 4904.0625 4905.0625 4906.0625 4907.0625 4908.0625 4909.0625 4910.0625 4911.0625 4912.0625 4895.9062 4881.2500 4868.2188 4855.3750 4843.6875 4831.7188 4824.3125 4815.1562 4806.2188 4799.2812 4793.6562 4788.6250 4786.0938 4783.4062 4781.5625 4781.5625 4780.9375 4781.4688 4784.5625 4787.7500 1968.1562 1138.2188 744.65625 516.43750 368.81250 267.09375 193.90625 139.93750 99.593750 69.093750 46.125000 29.031250 16.593750 7.6875000 1.9687500 -1.3750000 -2.5312500 -2.4062500 -1.5000000 0.0000000 2.5937500 6.0625000 10.218750 14.906250 21.187500 28.250000 35.843750 43.968750 52.468750 61.593750 70.937500 80.656250 90.500000 100.65625 110.78125 20.297886
1.6000 -433075.78 13206.594 13207.781 13208.938 13210.062 13211.250 13212.375 13213.562 13214.719 13215.844 13204.969 13193.531 13183.594 13175.469 13168.125 13160.188 13152.500 13147.156 13141.719 13136.312 13131.594 13129.094 13125.719 13124.125 13124.219 13124.594 13123.375 13124.219 13126.156 13128.656 2870.7812 1529.2188 980.28125 676.81250 484.93750 354.03125 260.50000 191.71875 140.09375 101.06250 71.187500 48.625000 31.656250 19.125000 10.343750 4.4687500 1.4062500 -0.12500000 -0.37500000 0.0000000 1.4062500 3.7500000 6.8125000 10.687500 16.000000 22.125000 28.843750 36.375000 44.218750 52.531250 61.281250 70.343750 79.781250 89.375000 99.062500 20.357645
1.8000 -434241.91 30606.219 30606.406 30606.594 30606.750 30606.938 30607.094 30607.281 30607.469 30607.625 30596.344 30585.562 30576.625 30567.406 30559.438 30552.688 30545.562 30540.719 30534.375 30530.719 30528.281 30525.219 30523.438 30522.281 30522.656 30522.688 30524.375 30525.469 30529.875 30532.531 2688.4375 1337.5312 838.90625 573.81250 409.03125 297.65625 218.34375 159.96875 116.21875 83.062500 57.750000 38.593750 24.375000 14.031250 6.7500000 2.0937500 -0.093750000 -0.93750000 -0.81250000 0.0000000 1.8437500 4.5000000 7.7812500 11.812500 17.406250 23.656250 30.562500 38.000000 45.937500 54.343750 63.125000 72.187500 81.562500 91.187500 100.84375 20.259632
2.0000 -434151.97 7576023.0 7576024.5 7576026.5 7576027.5 7576029.5 7576030.5 7576032.5 7576033.5 7576035.5 7576023.5 7576013.5 7576004.5 7575997.5 7575989.0 7575982.0 7575977.5 7575973.0 7575970.0 7575968.5 7575966.5 7575966.5 7575967.0 7575970.0 7575973.5 7575977.5 7575982.0 7575988.0 7575995.0 7576002.5 4710.0625 2172.6250 1321.5000 891.59375 633.25000 462.34375 342.46875 255.03125 189.59375 139.87500 101.68750 72.437500 49.968750 32.906250 20.375000 11.250000 6.0000000 2.5000000 0.87500000 0.0000000 0.12500000 1.3125000 3.3750000 6.2500000 10.812500 16.187500 22.406250 29.312500 36.843750 44.937500 53.531250 62.437500 71.750000 81.375000 91.125000 20.335501
2.2000 -434589.00 2059.4688 2060.0938 2060.7188 2061.3125 2061.9375 2062.5625 2063.1875 2063.8125 2064.4062 2051.3750 2038.3438 2026.3438 2016.1250 2006.4062 1996.8438 1988.9688 1982.1562 1973.6875 1967.3125 1963.6250 1957.9062 1955.2500 1953.4688 1950.5625 1949.5312 1949.1562 1950.3750 1950.5312 1952.9688 973.43750 606.68750 411.93750 290.31250 207.34375 148.12500 104.37500 71.625000 47.062500 28.656250 14.968750 5.3125000 -1.3750000 -5.5000000 -7.4375000 -7.6562500 -6.6875000 -4.7500000 -2.6250000 0.0000000 3.8125000 8.1875000 13.125000 18.500000 25.500000 33.062500 41.062500 49.406250 58.156250 67.281250 76.593750 86.250000 96.000000 106.06250 116.00000 20.274422
2.4000 -432386.12 88031.625 88032.469 88033.312 88034.094 88034.938 88035.781 88036.625 88037.469 88038.281 88029.250 88020.875 88012.375 88006.375 87998.188 87993.281 87987.312 87982.062 87978.594 87974.750 87973.219 87970.531 87969.156 87968.812 87967.000 87968.406 87968.875 87971.062 87972.750 87975.312 2588.3750 1279.5625 816.87500 566.43750 407.40625 298.00000 219.21875 160.78125 116.71875 83.187500 57.718750 38.375000 23.968750 13.468750 6.2500000 1.6875000 -0.40625000 -1.1875000 -0.90625000 0.0000000 1.9062500 4.7500000 8.3125000 12.500000 18.250000 24.718750 31.812500 39.500000 47.656250 56.250000 65.156250 74.468750 84.062500 93.906250 103.68750 20.336531
2.6000 -434262.25 5306.7500 5307.4375 5308.1250 5308.8125 5309.5000 5310.1875 5310.9062 5311.5625 5312.2500 5296.3438 5282.3125 5268.1875 5255.1250 5242.4688 5230.8125 5221.3750 5211.8438 5202.3438 5191.8125 5184.2188 5178.1562 5170.4688 5164.0938 5159.9375 5156.2188 5152.1562 5149.5000 5147.2812 5146.3438 2001.5312 1176.3438 779.96875 546.81250 394.68750 289.12500 212.81250 156.25000 113.71875 81.312500 56.750000 38.000000 24.093750 13.875000 6.7812500 2.3125000 0.12500000 -0.75000000 -0.68750000 0.0000000 1.6250000 4.0625000 7.2500000 10.906250 16.093750 21.906250 28.406250 35.375000 42.718750 50.562500 58.656250 67.093750 75.781250 84.718750 93.687500 20.314083
2.8000 -435325.06 731947.38 731947.88 731948.38 731948.81 731949.38 731949.81 731950.25 731950.81 731951.25 731932.94 731916.62 731902.25 731887.12 731872.00 731858.75 731846.62 731834.88 731822.88 731813.75 731805.19 731796.88 731788.81 731782.25 731777.62 731772.12 731767.75 731764.50 731761.75 731760.50 4684.5938 1932.4688 1125.7500 739.56250 513.71875 367.15625 265.96875 193.25000 139.78125 99.875000 69.875000 47.406250 30.625000 18.343750 9.7812500 4.0937500 1.2187500 -0.18750000 -0.46875000 0.0000000 1.4375000 3.7812500 6.7812500 10.437500 15.656250 21.593750 28.156250 35.281250 42.843750 50.843750 59.218750 67.843750 76.843750 86.031250 95.218750 20.216093
3.0000 -433149.81 33224.094 33224.938 33225.812 33226.656 33227.438 33228.281 33229.156 33230.000 33230.844 33217.531 33202.312 33191.625 33180.188 33170.406 33160.625 33150.594 33142.562 33134.312 33127.656 33122.500 33116.531 33111.594 33107.781 33105.094 33103.312 33101.656 33100.250 33099.812 33100.312 1856.0625 877.18750 545.75000 370.81250 261.00000 185.93750 132.03125 92.375000 62.812500 40.625000 24.187500 12.187500 3.7812500 -1.7500000 -4.8437500 -6.0000000 -5.5625000 -4.1250000 -2.2500000 0.0000000 3.5312500 7.6250000 12.406250 17.687500 24.687500 32.250000 40.343750 48.750000 57.625000 67.000000 76.437500 86.375000 96.375000 106.75000 117.00000 20.438826
3.2000 -434700.75 9967.9375 9969.8125 9971.7188 9973.5625 9975.4062 9977.3125 9979.1875 9981.0938 9982.9688 9973.2500 9965.3125 9956.9688 9950.3750 9944.4062 9939.3438 9934.9062 9931.3125 9927.8438 9925.6875 9922.7188 9923.6562 9924.5625 9925.9375 9928.7188 9930.9375 9935.1562 9938.9688 9944.9062 9950.8125 1704.7500 921.65625 601.00000 418.53125 299.81250 217.15625 157.21875 112.62500 79.062500 53.812500 34.593750 20.500000 10.250000 3.2500000 -1.1875000 -3.4062500 -3.8437500 -3.1250000 -1.8750000 0.0000000 2.8750000 6.5937500 10.812500 15.718750 22.187500 29.250000 36.875000 45.031250 53.593750 62.531250 71.812500 81.281250 91.125000 101.15625 111.18750 20.250170
3.4000 -434005.97 102238.47 102238.94 102239.47 102239.94 102240.44 102240.91 102241.44 102241.91 102242.41 102232.28 102223.25 102216.06 102208.25 102200.59 102193.94 102188.75 102183.72 102178.88 102176.31 102172.25 102170.41 102168.84 102169.19 102168.53 102168.38 102169.34 102171.56 102173.06 102176.62 7916.6250 3312.0625 1884.0000 1215.1875 836.03125 596.31250 434.03125 319.12500 235.18750 172.71875 125.40625 89.468750 62.125000 41.531250 26.093750 15.000000 8.4375000 3.9062500 1.4687500 0.0000000 -0.50000000 0.21875000 1.8125000 4.4687500 8.6250000 13.781250 19.812500 26.531250 33.968750 41.937500 50.343750 59.312500 68.562500 78.156250 87.781250 20.361774
3.6000 -434498.84 2781.8750 2782.9062 2783.8750 2784.9062 2785.9062 2786.9062 2787.9062 2788.9375 2789.9375 2774.3438 2760.9062 2748.0312 2736.2812 2726.3750 2716.0938 2706.2500 2698.1250 2693.4375 2687.3750 2683.6875 2678.3125 2676.4688 2675.7188 2675.4062 2678.0625 2679.1562 2681.9688 2685.6875 2690.7812 1516.4688 986.65625 688.40625 498.65625 368.59375 275.06250 205.65625 152.96875 112.62500 81.406250 57.312500 38.843750 24.843750 14.593750 7.3125000 2.5937500 0.28125000 -0.71875000 -0.71875000 0.0000000 1.6562500 4.1562500 7.3125000 11.156250 16.562500 22.656250 29.468750 36.750000 44.531250 52.718750 61.375000 70.343750 79.656250 89.218750 98.718750 20.298962
