Time    U    dU_0    dU_1    dU_2    dU_3    dU_4    dU_5    dU_6    dU_7    dU_8    dU_9    dU_10    dU_11    dU_12    dU_13    dU_14    dU_15    dU_16    dU_17    dU_18    dU_19    dU_20    dU_21    dU_22    dU_23    dU_24    dU_25    dU_26    dU_27    dU_28    dU_29    dU_30    dU_31    dU_32    dU_33    dU_34    dU_35    dU_36    dU_37    dU_38    dU_39    dU_40    dU_41    dU_42    dU_43    dU_44    dU_45    dU_46    dU_47    dU_48    dU_49    dU_50    dU_51    dU_52    dU_53    dU_54    dU_55    dU_56    dU_57    dU_58    dU_59    dU_60    dU_61    dU_62    dU_63    pV
0.2000 -433476.72 105.28125 105.71875 106.18750 106.65625 107.12500 107.56250 108.03125 108.46875 108.93750 95.718750 85.718750 75.531250 65.062500 54.687500 45.968750 37.781250 31.000000 23.406250 18.250000 13.468750 8.7187500 5.1250000 2.9375000 1.5625000 0.84375000 -0.75000000 -0.75000000 0.0000000 1.7500000 1.0000000 1.5625000 3.3125000 5.9375000 9.4375000 13.625000 18.406250 23.968750 29.875000 36.281250 43.031250 50.218750 57.625000 65.312500 73.375000 81.531250 88.500000 95.625000 101.37500 107.21875 114.65625 122.03125 129.59375 137.25000 146.53125 155.81250 165.25000 174.65625 184.18750 193.78125 203.37500 213.06250 222.78125 232.53125 242.00000 20.347975
0.4000 -434180.59 98.656250 99.343750 100.00000 100.71875 101.37500 102.06250 102.71875 103.43750 104.09375 93.000000 81.500000 71.281250 62.875000 51.906250 44.218750 36.218750 29.468750 23.375000 18.187500 13.812500 8.3750000 5.8437500 2.7500000 1.1562500 -0.75000000 -1.9687500 -0.43750000 0.0000000 1.3125000 -1.0625000 -1.7187500 -1.0312500 0.78125000 3.5937500 7.3125000 11.593750 16.812500 22.406250 28.562500 35.187500 42.250000 49.687500 57.406250 65.375000 73.656250 80.625000 87.812500 93.656250 99.593750 107.18750 114.78125 122.46875 130.25000 139.68750 149.31250 158.81250 168.46875 178.34375 188.21875 198.15625 208.00000 217.96875 228.06250 237.84375 20.360554
0.6000 -433925.25 184.56250 184.84375 185.15625 185.46875 185.75000 186.06250 186.37500 186.65625 186.93750 169.06250 153.50000 139.75000 123.90625 110.37500 98.968750 85.968750 75.000000 63.718750 54.093750 45.687500 37.593750 29.968750 21.750000 15.687500 11.937500 7.1562500 2.4062500 0.0000000 -2.9375000 -1.8437500 0.15625000 3.1562500 7.0312500 11.625000 16.718750 22.500000 28.750000 35.406250 42.375000 49.718750 57.406250 65.406250 73.500000 81.906250 90.531250 97.781250 105.25000 111.28125 117.25000 124.90625 132.59375 140.40625 148.28125 157.71875 167.21875 176.96875 186.62500 196.43750 206.28125 216.00000 225.93750 235.81250 245.71875 255.40625 20.358418
0.8000 -434484.56 23.250000 23.656250 24.062500 24.406250 24.812500 25.218750 25.625000 26.031250 26.406250 18.000000 11.500000 5.1250000 -1.0000000 -5.5000000 -9.4375000 -13.125000 -16.156250 -18.125000 -20.250000 -19.625000 -18.968750 -18.906250 -17.031250 -15.937500 -13.000000 -9.7812500 -6.2187500 0.0000000 5.0000000 5.6562500 7.3750000 10.062500 13.687500 18.031250 22.875000 28.406250 34.500000 40.937500 47.750000 55.062500 62.625000 70.437500 78.500000 86.843750 95.375000 102.56250 109.87500 115.78125 121.75000 129.34375 137.06250 144.75000 152.65625 162.03125 171.59375 181.18750 190.84375 200.65625 210.37500 220.15625 230.00000 239.81250 249.75000 259.43750 20.351078
1.0000 -435465.72 73.968750 74.312500 74.687500 75.062500 75.468750 75.812500 76.156250 76.562500 76.937500 66.468750 56.812500 47.937500 39.625000 31.000000 25.593750 18.343750 12.968750 8.2187500 5.0625000 0.59375000 -1.7187500 -4.0312500 -5.7500000 -5.8437500 -5.6250000 -4.2187500 -1.1875000 0.0000000 3.3750000 2.4062500 2.6562500 4.1250000 6.6875000 10.156250 14.468750 19.312500 24.843750 30.906250 37.437500 44.468750 51.781250 59.406250 67.406250 75.656250 84.125000 91.312500 98.718750 104.62500 110.65625 118.31250 126.03125 133.84375 141.71875 151.28125 160.96875 170.65625 180.34375 190.28125 200.12500 210.09375 220.18750 230.18750 240.25000 250.09375 20.331026
1.2000 -434466.19 85.218750 86.406250 87.593750 88.781250 89.968750 91.156250 92.343750 93.531250 94.718750 83.031250 73.250000 60.906250 52.937500 44.093750 35.312500 28.312500 22.062500 16.500000 12.000000 7.0937500 4.3125000 1.8437500 -1.2812500 -2.9375000 -3.0625000 -2.5000000 -1.5312500 0.0000000 2.0000000 0.093750000 -0.46875000 0.34375000 2.0312500 4.7812500 8.3750000 12.531250 17.281250 22.656250 28.468750 34.812500 41.343750 48.281250 55.531250 63.031250 70.750000 77.375000 84.093750 89.656250 95.093750 102.21875 109.28125 116.46875 123.71875 132.53125 141.46875 150.40625 159.53125 168.65625 177.87500 187.09375 196.40625 205.68750 215.00000 224.15625 20.284338
1.4000 -435027.25 100.00000 100.78125 101.59375 102.37500 103.15625 103.93750 104.75000 105.56250 106.31250 94.968750 83.656250 74.750000 63.718750 53.906250 46.062500 38.375000 31.125000 25.906250 19.031250 15.562500 10.218750 6.8437500 3.7187500 2.1250000 0.37500000 -0.28125000 -0.46875000 0.0000000 1.2187500 -1.6562500 -2.8437500 -2.7812500 -1.4062500 1.0312500 4.2500000 8.2500000 12.812500 18.000000 23.593750 29.812500 36.218750 43.125000 50.250000 57.625000 65.156250 71.656250 78.343750 83.718750 89.187500 96.125000 103.09375 110.25000 117.46875 126.09375 134.84375 143.78125 152.65625 161.71875 170.71875 179.81250 189.00000 198.15625 207.31250 216.34375 20.285568
1.6000 -434842.16 115.68750 117.25000 118.78125 120.37500 121.93750 123.46875 125.03125 126.59375 128.15625 113.37500 101.40625 88.875000 77.906250 66.343750 58.062500 47.937500 39.375000 33.062500 26.343750 20.250000 16.312500 11.531250 8.0312500 4.1250000 1.7187500 0.62500000 1.2187500 0.0000000 0.87500000 -0.71875000 -1.0312500 -0.062500000 1.8750000 4.6250000 8.2812500 12.593750 17.375000 22.593750 28.468750 34.500000 41.031250 47.812500 54.906250 62.156250 69.687500 76.031250 82.593750 87.937500 93.312500 100.09375 107.00000 113.93750 121.00000 129.46875 138.06250 146.75000 155.50000 164.25000 173.03125 181.93750 190.84375 199.78125 208.78125 217.56250 20.287390
1.8000 -433892.97 69.343750 71.312500 73.281250 75.250000 77.250000 79.250000 81.218750 83.187500 85.156250 74.156250 64.562500 55.625000 45.812500 39.062500 32.406250 26.125000 20.281250 15.093750 10.000000 6.7500000 2.9687500 0.65625000 -1.7500000 -1.6875000 -1.8750000 -2.6875000 -2.2187500 0.0000000 1.6562500 -0.093750000 -0.28125000 0.78125000 2.9062500 5.9375000 9.7812500 14.406250 19.718750 25.468750 31.750000 38.500000 45.656250 53.187500 60.875000 69.000000 77.250000 84.375000 91.593750 97.468750 103.40625 110.93750 118.53125 126.21875 134.15625 143.56250 153.09375 162.68750 172.46875 182.21875 192.03125 201.96875 211.84375 221.84375 231.84375 241.68750 20.376862
2.0000 -434635.12 83.875000 84.312500 84.750000 85.187500 85.625000 86.000000 86.437500 86.875000 87.281250 75.062500 64.093750 54.562500 45.250000 37.187500 29.250000 22.125000 17.031250 11.000000 7.1562500 3.4062500 -0.50000000 -3.1250000 -3.4062500 -4.3125000 -3.6250000 -3.3750000 -1.8125000 0.0000000 3.6875000 0.21875000 -1.4687500 -1.5937500 -0.43750000 1.8750000 5.0937500 9.2187500 13.937500 19.312500 25.281250 31.750000 38.625000 45.875000 53.406250 61.312500 69.500000 76.406250 83.562500 89.281250 95.125000 102.56250 110.06250 117.75000 125.37500 134.68750 144.12500 153.59375 163.25000 172.84375 182.62500 192.40625 202.21875 212.03125 222.00000 231.65625 20.368645
