Time    U    dU_0    dU_1    dU_2    dU_3    dU_4    dU_5    dU_6    dU_7    dU_8    dU_9    dU_10    dU_11    dU_12    dU_13    dU_14    dU_15    dU_16    dU_17    dU_18    dU_19    dU_20    dU_21    dU_22    dU_23    dU_24    dU_25    dU_26    dU_27    dU_28    dU_29    dU_30    dU_31    dU_32    dU_33    dU_34    dU_35    dU_36    dU_37    dU_38    dU_39    dU_40    dU_41    dU_42    dU_43    dU_44    dU_45    dU_46    dU_47    dU_48    dU_49    dU_50    dU_51    dU_52    dU_53    dU_54    dU_55    dU_56    dU_57    dU_58    dU_59    dU_60    dU_61    dU_62    dU_63    pV
0.2000 -433829.75 47282408. 47282408. 47282412. 47282412. 47282412. 47282416. 47282416. 47282416. 47282416. 47282400. 47282388. 47282376. 47282360. 47282352. 47282340. 47282324. 47282316. 47282308. 47282300. 47282296. 47282288. 47282280. 47282276. 47282272. 47282268. 47282264. 47282260. 47282260. 47282260. 90739.969 32356.031 17314.469 10885.406 7456.7812 5384.0312 4025.7188 3084.3750 2404.6562 1898.4062 1512.2188 1211.9375 975.00000 785.78125 633.15625 509.31250 423.62500 351.03125 300.96875 257.06250 209.84375 169.65625 135.78125 107.09375 78.812500 56.187500 38.281250 24.562500 14.312500 7.1562500 2.5937500 0.31250000 0.0000000 1.5312500 4.2500000 20.326368
0.4000 -434264.69 6.0343895e+09 6.0343895e+09 6.0343895e+09 6.0343895e+09 6.0343895e+09 6.0343895e+09 6.0343895e+09 6.0343895e+09 6.0343895e+09 6.0343890e+09 6.0343890e+09 6.0343890e+09 6.0343890e+09 6.0343895e+09 6.0343895e+09 6.0343895e+09 6.0343890e+09 6.0343890e+09 6.0343890e+09 6.0343890e+09 6.0343885e+09 6.0343890e+09 6.0343890e+09 6.0343890e+09 6.0343890e+09 6.0343890e+09 6.0343890e+09 6.0343890e+09 6.0343890e+09 117542.03 40248.469 20959.625 12911.156 8704.2812 6203.9688 4588.9688 3483.6562 2694.1562 2111.7188 1671.2188 1331.3125 1064.9062 853.37500 683.90625 547.00000 452.87500 373.40625 318.87500 271.12500 219.84375 176.59375 140.25000 109.65625 79.656250 55.718750 37.125000 22.937500 12.656250 5.5937500 1.4375000 -0.40625000 0.0000000 2.1875000 5.9062500 20.343554
0.6000 -434312.47 1.9803278e+13 1.9803278e+13 1.9803278e+13 1.9803278e+13 1.9803278e+13 1.9803278e+13 1.9803278e+13 1.9803278e+13 1.9803278e+13 1.9803278e+13 1.9803278e+13 1.9803278e+13 1.9803278e+13 1.9803278e+13 1.9803278e+13 1.9803278e+13 1.9803278e+13 1.9803278e+13 1.9803278e+13 1.9803278e+13 1.9803278e+13 1.9803278e+13 1.9803278e+13 1.9803278e+13 1.9803278e+13 1.9803278e+13 1.9803278e+13 1.9803278e+13 1.9803278e+13 114663.19 39917.000 20901.094 12930.000 8749.5938 6256.6250 4641.0625 3531.6562 2736.9062 2149.0000 1703.1562 1358.3750 1087.6250 872.37500 699.53125 559.75000 463.37500 382.09375 326.18750 277.37500 224.90625 180.50000 143.12500 111.75000 80.875000 56.406250 37.375000 22.906250 12.500000 5.3125000 1.1250000 -0.53125000 0.0000000 2.5000000 6.4687500 20.304045
0.8000 -434576.31 1.0663710e+12 1.0663710e+12 1.0663710e+12 1.0663710e+12 1.0663710e+12 1.0663710e+12 1.0663710e+12 1.0663710e+12 1.0663710e+12 1.0663710e+12 1.0663710e+12 1.0663710e+12 1.0663710e+12 1.0663710e+12 1.0663710e+12 1.0663710e+12 1.0663710e+12 1.0663710e+12 1.0663710e+12 1.0663710e+12 1.0663710e+12 1.0663710e+12 1.0663710e+12 1.0663710e+12 1.0663710e+12 1.0663710e+12 1.0663710e+12 1.0663710e+12 1.0663710e+12 116828.41 40091.875 20997.812 13003.469 8805.1875 6298.0625 4671.5938 3554.0000 2753.0312 2160.5000 1711.1562 1363.8438 1091.1875 874.50000 700.62500 560.03125 463.21875 381.65625 325.53125 276.56250 223.93750 179.46875 142.09375 110.75000 79.937500 55.593750 36.593750 22.250000 11.750000 4.8437500 0.81250000 -0.65625000 0.0000000 2.6562500 6.7500000 20.297565
1.0000 -434257.00 5.7344068e+12 5.7344068e+12 5.7344068e+12 5.7344068e+12 5.7344068e+12 5.7344068e+12 5.7344068e+12 5.7344068e+12 5.7344068e+12 5.7344068e+12 5.7344068e+12 5.7344068e+12 5.7344068e+12 5.7344068e+12 5.7344068e+12 5.7344068e+12 5.7344068e+12 5.7344068e+12 5.7344068e+12 5.7344068e+12 5.7344068e+12 5.7344068e+12 5.7344068e+12 5.7344068e+12 5.7344068e+12 5.7344068e+12 5.7344068e+12 5.7344068e+12 5.7344068e+12 109005.38 38067.156 20122.750 12539.625 8528.8750 6120.4688 4551.3125 3469.3750 2692.0000 2115.6562 1677.8750 1338.9375 1072.4688 860.53125 690.28125 552.59375 457.65625 377.50000 322.50000 274.21875 222.37500 178.75000 141.87500 110.93750 80.468750 56.312500 37.468750 23.187500 12.625000 5.6250000 1.3750000 -0.43750000 0.0000000 2.4375000 6.1875000 20.286139
1.2000 -434718.19 1.1935921e+14 1.1935921e+14 1.1935921e+14 1.1935921e+14 1.1935921e+14 1.1935921e+14 1.1935921e+14 1.1935921e+14 1.1935921e+14 1.1935921e+14 1.1935921e+14 1.1935921e+14 1.1935921e+14 1.1935921e+14 1.1935921e+14 1.1935921e+14 1.1935921e+14 1.1935921e+14 1.1935921e+14 1.1935921e+14 1.1935921e+14 1.1935921e+14 1.1935921e+14 1.1935921e+14 1.1935921e+14 1.1935921e+14 1.1935921e+14 1.1935921e+14 1.1935921e+14 194492.72 61059.438 30332.500 18128.031 11969.500 8405.8750 6152.2812 4635.6875 3567.4375 2788.1875 2204.1875 1757.0938 1408.7812 1133.6250 913.78125 736.50000 614.59375 511.71875 440.96875 378.93750 312.09375 255.43750 207.31250 166.56250 126.00000 93.031250 66.656250 45.750000 29.687500 17.437500 8.7500000 3.0625000 0.0000000 -0.84375000 0.062500000 20.296923
1.4000 -433302.22 2.9392360e+14 2.9392360e+14 2.9392360e+14 2.9392360e+14 2.9392360e+14 2.9392360e+14 2.9392360e+14 2.9392360e+14 2.9392360e+14 2.9392360e+14 2.9392360e+14 2.9392360e+14 2.9392360e+14 2.9392360e+14 2.9392360e+14 2.9392360e+14 2.9392360e+14 2.9392360e+14 2.9392360e+14 2.9392360e+14 2.9392360e+14 2.9392360e+14 2.9392360e+14 2.9392360e+14 2.9392360e+14 2.9392360e+14 2.9392360e+14 2.9392360e+14 2.9392360e+14 208113.53 68608.250 34848.875 21106.812 14062.188 9940.6875 7313.0625 5533.9375 4274.8125 3352.9375 2659.9688 2127.8750 1712.3438 1383.3750 1119.9062 907.06250 760.31250 636.25000 550.68750 475.56250 394.31250 325.12500 266.25000 216.09375 165.75000 124.68750 91.250000 64.468750 43.187500 26.687500 14.375000 5.5625000 0.0000000 -3.0312500 -3.9062500 20.328756
1.6000 -433142.28 2.1714670e+09 2.1714670e+09 2.1714670e+09 2.1714670e+09 2.1714670e+09 2.1714670e+09 2.1714670e+09 2.1714670e+09 2.1714670e+09 2.1714670e+09 2.1714668e+09 2.1714668e+09 2.1714668e+09 2.1714670e+09 2.1714668e+09 2.1714668e+09 2.1714665e+09 2.1714665e+09 2.1714662e+09 2.1714662e+09 2.1714662e+09 2.1714662e+09 2.1714662e+09 2.1714662e+09 2.1714662e+09 2.1714662e+09 2.1714662e+09 2.1714662e+09 2.1714662e+09 191959.39 65456.438 33786.156 20650.125 13833.438 9811.9062 7233.1562 5480.0000 4235.7188 3323.0312 2636.0312 2108.2500 1695.7188 1369.1875 1107.7188 896.50000 750.93750 627.87500 543.06250 468.68750 388.21875 319.75000 261.46875 211.81250 162.18750 121.75000 88.875000 62.531250 41.750000 25.687500 13.781250 5.3437500 0.0000000 -2.6875000 -3.2812500 20.341627
1.8000 -433340.03 2.1350466e+11 2.1350466e+11 2.1350466e+11 2.1350466e+11 2.1350466e+11 2.1350466e+11 2.1350466e+11 2.1350466e+11 2.1350466e+11 2.1350466e+11 2.1350466e+11 2.1350466e+11 2.1350466e+11 2.1350466e+11 2.1350466e+11 2.1350466e+11 2.1350466e+11 2.1350466e+11 2.1350466e+11 2.1350466e+11 2.1350466e+11 2.1350466e+11 2.1350466e+11 2.1350466e+11 2.1350466e+11 2.1350466e+11 2.1350466e+11 2.1350466e+11 2.1350466e+11 200931.80 64857.062 32660.656 19673.250 13050.500 9190.2500 6736.7188 5079.7500 3909.7188 3055.0938 2414.0312 1922.9375 1540.2812 1238.0312 996.68750 802.18750 668.50000 555.75000 478.25000 410.40625 337.37500 275.40625 222.90625 178.56250 134.50000 98.781250 70.281250 47.875000 30.593750 17.781250 8.6250000 2.8750000 0.0000000 -0.43750000 1.0000000 20.313108
2.0000 -433559.19 1.7178047e+11 1.7178047e+11 1.7178047e+11 1.7178047e+11 1.7178047e+11 1.7178047e+11 1.7178047e+11 1.7178047e+11 1.7178047e+11 1.7178047e+11 1.7178047e+11 1.7178047e+11 1.7178047e+11 1.7178047e+11 1.7178047e+11 1.7178047e+11 1.7178047e+11 1.7178047e+11 1.7178047e+11 1.7178047e+11 1.7178047e+11 1.7178047e+11 1.7178047e+11 1.7178047e+11 1.7178047e+11 1.7178047e+11 1.7178047e+11 1.7178047e+11 1.7178047e+11 173020.08 55301.594 27713.906 16644.656 11017.812 7744.5625 5667.0625 4265.6875 3277.0625 2555.5625 2014.7812 1600.9375 1278.7188 1024.5625 821.87500 658.71875 546.87500 452.62500 388.00000 331.59375 270.90625 219.53125 176.12500 139.68750 103.75000 74.843750 52.000000 34.250000 20.937500 11.343750 4.8750000 1.2500000 0.0000000 0.93750000 3.3437500 20.320053
