Time    U    dU_0    dU_1    dU_2    dU_3    dU_4    dU_5    dU_6    dU_7    dU_8    dU_9    dU_10    dU_11    dU_12    dU_13    dU_14    dU_15    dU_16    dU_17    dU_18    dU_19    dU_20    dU_21    dU_22    dU_23    dU_24    dU_25    dU_26    dU_27    dU_28    dU_29    dU_30    dU_31    dU_32    dU_33    dU_34    dU_35    dU_36    dU_37    dU_38    dU_39    dU_40    dU_41    dU_42    dU_43    dU_44    dU_45    dU_46    dU_47    dU_48    dU_49    dU_50    dU_51    dU_52    dU_53    dU_54    dU_55    dU_56    dU_57    dU_58    dU_59    dU_60    dU_61    dU_62    dU_63    pV
0.2000 -429248.03 1.7197085e+10 1.7197085e+10 1.7197085e+10 1.7197085e+10 1.7197085e+10 1.7197085e+10 1.7197085e+10 1.7197085e+10 1.7197085e+10 1.7197085e+10 1.7197085e+10 1.7197085e+10 1.7197085e+10 1.7197085e+10 1.7197085e+10 1.7197085e+10 1.7197085e+10 1.7197085e+10 1.7197085e+10 1.7197085e+10 1.7197085e+10 1.7197085e+10 1.7197085e+10 1.7197085e+10 1.7197085e+10 1.7197085e+10 1.7197085e+10 1.7197085e+10 1.7197083e+10 87943.781 29284.000 15165.875 9343.2812 6309.5000 4505.3125 3337.4375 2535.8125 1961.4688 1536.5000 1214.2188 964.87500 769.06250 613.43750 488.75000 387.90625 318.56250 260.18750 220.15625 185.25000 147.81250 116.50000 90.187500 68.437500 47.187500 30.625000 18.125000 9.0312500 2.7812500 -0.90625000 -2.4375000 -2.0000000 0.0000000 3.4375000 8.0000000 20.944220
0.4000 -429079.19 7.2830669e+08 7.2830669e+08 7.2830669e+08 7.2830669e+08 7.2830669e+08 7.2830669e+08 7.2830669e+08 7.2830669e+08 7.2830669e+08 7.2830662e+08 7.2830662e+08 7.2830662e+08 7.2830662e+08 7.2830656e+08 7.2830656e+08 7.2830656e+08 7.2830656e+08 7.2830656e+08 7.2830650e+08 7.2830650e+08 7.2830650e+08 7.2830650e+08 7.2830650e+08 7.2830650e+08 7.2830650e+08 7.2830650e+08 7.2830650e+08 7.2830650e+08 7.2830643e+08 111589.78 38439.156 20001.344 12304.656 8282.7500 5893.4688 4351.2812 3296.7500 2544.4062 1990.0938 1571.4375 1248.9375 996.59375 796.65625 636.59375 507.75000 419.12500 344.50000 293.43750 248.78125 200.96875 160.56250 126.71875 98.406250 70.718750 48.875000 31.906250 19.093750 9.8750000 3.8125000 0.34375000 -0.90625000 0.0000000 2.5312500 6.4062500 20.927740
0.6000 -430558.53 1.7216165e+09 1.7216165e+09 1.7216165e+09 1.7216165e+09 1.7216165e+09 1.7216165e+09 1.7216165e+09 1.7216165e+09 1.7216165e+09 1.7216164e+09 1.7216165e+09 1.7216164e+09 1.7216165e+09 1.7216164e+09 1.7216164e+09 1.7216164e+09 1.7216165e+09 1.7216164e+09 1.7216165e+09 1.7216163e+09 1.7216163e+09 1.7216163e+09 1.7216164e+09 1.7216163e+09 1.7216163e+09 1.7216163e+09 1.7216163e+09 1.7216163e+09 1.7216163e+09 147513.03 49280.906 25403.469 15579.406 10485.969 7473.8750 5534.3125 4209.3438 3263.9688 2566.7188 2039.2500 1632.0625 1312.5312 1058.5625 854.59375 689.31250 575.25000 478.71875 412.21875 353.90625 290.81250 237.31250 191.81250 153.34375 115.15625 84.218750 59.593750 40.156250 25.343750 14.406250 6.7812500 2.1562500 0.0000000 0.12500000 1.8750000 20.911661
0.8000 -430642.28 4.2746352e+08 4.2746352e+08 4.2746352e+08 4.2746352e+08 4.2746352e+08 4.2746352e+08 4.2746352e+08 4.2746352e+08 4.2746352e+08 4.2746349e+08 4.2746342e+08 4.2746346e+08 4.2746342e+08 4.2746342e+08 4.2746339e+08 4.2746339e+08 4.2746339e+08 4.2746336e+08 4.2746336e+08 4.2746336e+08 4.2746333e+08 4.2746333e+08 4.2746333e+08 4.2746333e+08 4.2746330e+08 4.2746333e+08 4.2746330e+08 4.2746330e+08 4.2746333e+08 109873.09 37294.844 19270.719 11804.969 7923.9688 5627.1562 4149.2188 3140.9062 2422.9062 1894.8750 1496.4688 1189.8125 950.09375 760.18750 608.28125 485.87500 401.71875 330.87500 282.28125 239.84375 194.31250 155.96875 123.62500 96.593750 69.968750 48.937500 32.468750 20.000000 10.906250 4.7500000 1.1250000 -0.34375000 0.0000000 2.1562500 5.3437500 20.877617
1.0000 -431687.16 3.3991193e+13 3.3991193e+13 3.3991193e+13 3.3991193e+13 3.3991193e+13 3.3991193e+13 3.3991193e+13 3.3991193e+13 3.3991193e+13 3.3991193e+13 3.3991193e+13 3.3991193e+13 3.3991193e+13 3.3991193e+13 3.3991193e+13 3.3991193e+13 3.3991193e+13 3.3991193e+13 3.3991193e+13 3.3991193e+13 3.3991193e+13 3.3991193e+13 3.3991193e+13 3.3991193e+13 3.3991193e+13 3.3991193e+13 3.3991193e+13 3.3991193e+13 3.3991193e+13 151215.09 49214.906 24733.000 14875.594 9864.3750 6949.2812 5097.7812 3847.1562 2963.2812 2316.9062 1831.3750 1458.7500 1168.0625 938.12500 754.28125 606.03125 504.03125 418.06250 358.96875 307.25000 251.50000 204.25000 164.46875 130.78125 97.468750 70.593750 49.343750 32.781250 20.281250 11.093750 4.9375000 1.3437500 0.0000000 0.56250000 2.6562500 20.859791
1.2000 -431140.62 2.0553107e+10 2.0553107e+10 2.0553107e+10 2.0553107e+10 2.0553107e+10 2.0553107e+10 2.0553107e+10 2.0553107e+10 2.0553107e+10 2.0553107e+10 2.0553107e+10 2.0553110e+10 2.0553110e+10 2.0553110e+10 2.0553110e+10 2.0553110e+10 2.0553110e+10 2.0553110e+10 2.0553110e+10 2.0553110e+10 2.0553110e+10 2.0553110e+10 2.0553110e+10 2.0553110e+10 2.0553110e+10 2.0553110e+10 2.0553110e+10 2.0553110e+10 2.0553110e+10 72685.469 27701.375 15125.281 9570.2188 6560.3750 4726.6875 3521.2500 2685.2500 2082.2500 1634.1875 1293.3125 1029.3438 821.81250 656.71875 524.34375 417.25000 343.75000 281.81250 239.25000 202.18750 162.37500 128.93750 100.87500 77.437500 54.593750 36.687500 22.968750 12.781250 5.5937500 1.1562500 -1.0625000 -1.3125000 0.0000000 3.0312500 7.0000000 20.861931
1.4000 -430670.66 2.9987259e+09 2.9987259e+09 2.9987259e+09 2.9987259e+09 2.9987259e+09 2.9987259e+09 2.9987259e+09 2.9987259e+09 2.9987259e+09 2.9987261e+09 2.9987261e+09 2.9987261e+09 2.9987261e+09 2.9987261e+09 2.9987261e+09 2.9987261e+09 2.9987261e+09 2.9987261e+09 2.9987261e+09 2.9987261e+09 2.9987261e+09 2.9987259e+09 2.9987259e+09 2.9987261e+09 2.9987261e+09 2.9987259e+09 2.9987259e+09 2.9987259e+09 2.9987259e+09 86451.062 29585.188 15441.625 9525.4688 6425.1250 4578.4688 3383.7188 2564.9375 1979.6562 1547.7188 1221.0625 968.93750 771.50000 615.03125 489.78125 388.84375 319.50000 261.18750 221.25000 186.50000 149.21875 117.84375 91.687500 69.906250 48.812500 32.281250 19.687500 10.312500 3.9687500 0.0000000 -1.7500000 -1.7187500 0.0000000 2.9375000 7.0000000 20.842173
1.6000 -430702.72 5.2025011e+09 5.2025011e+09 5.2025011e+09 5.2025011e+09 5.2025011e+09 5.2025011e+09 5.2025011e+09 5.2025011e+09 5.2025011e+09 5.2025011e+09 5.2025011e+09 5.2025011e+09 5.2025011e+09 5.2025006e+09 5.2025011e+09 5.2025011e+09 5.2025011e+09 5.2025011e+09 5.2025011e+09 5.2025011e+09 5.2025011e+09 5.2025011e+09 5.2025011e+09 5.2025011e+09 5.2025011e+09 5.2025006e+09 5.2025006e+09 5.2025006e+09 5.2025006e+09 101345.09 35040.500 18208.344 11185.500 7522.4375 5349.8438 3949.0000 2991.5312 2308.6875 1805.6250 1425.5938 1132.7500 903.53125 721.90625 576.46875 459.31250 378.90625 311.12500 264.59375 224.12500 180.65625 144.06250 113.34375 87.656250 62.625000 42.843750 27.625000 16.093750 7.9687500 2.5937500 -0.28125000 -1.0312500 0.0000000 2.6562500 6.4062500 20.811592
1.8000 -430967.47 12834366. 12834368. 12834369. 12834371. 12834372. 12834374. 12834376. 12834377. 12834378. 12834351. 12834324. 12834300. 12834274. 12834250. 12834227. 12834205. 12834183. 12834164. 12834143. 12834124. 12834107. 12834090. 12834075. 12834059. 12834046. 12834031. 12834020. 12834007. 12833997. 85031.906 29968.688 15697.375 9686.7812 6532.1562 4652.6250 3436.6875 2603.5625 2008.2188 1569.0312 1236.9688 980.96875 780.50000 621.65625 494.65625 392.31250 322.15625 263.09375 222.71875 187.53125 149.84375 118.28125 92.000000 70.000000 48.687500 32.093750 19.406250 10.156250 3.8125000 -0.15625000 -1.8750000 -1.7812500 0.0000000 3.1875000 7.2812500 20.792244
2.0000 -431214.16 3.4743992e+09 3.4743992e+09 3.4743992e+09 3.4743992e+09 3.4743992e+09 3.4743992e+09 3.4743992e+09 3.4743992e+09 3.4743992e+09 3.4743992e+09 3.4743992e+09 3.4743992e+09 3.4743992e+09 3.4743992e+09 3.4743992e+09 3.4743992e+09 3.4743992e+09 3.4743995e+09 3.4743992e+09 3.4743990e+09 3.4743990e+09 3.4743992e+09 3.4743992e+09 3.4743992e+09 3.4743992e+09 3.4743992e+09 3.4743990e+09 3.4743990e+09 3.4743990e+09 110333.59 35430.844 17979.750 10928.156 7306.5625 5177.3438 3812.3438 2883.0625 2222.2500 1736.5000 1370.1562 1088.3125 867.96875 693.46875 554.00000 441.53125 364.25000 299.37500 254.75000 215.87500 174.21875 139.09375 109.65625 85.000000 60.937500 41.937500 27.156250 16.125000 8.2187500 2.9687500 0.062500000 -0.75000000 0.0000000 2.3750000 5.8125000 20.783821
2.2000 -431059.78 84279104. 84279112. 84279112. 84279112. 84279112. 84279112. 84279120. 84279120. 84279120. 84279104. 84279080. 84279048. 84279032. 84279008. 84278992. 84278968. 84278952. 84278936. 84278912. 84278896. 84278880. 84278872. 84278856. 84278848. 84278832. 84278824. 84278808. 84278808. 84278792. 92833.875 32699.312 17221.125 10688.688 7246.0000 5186.0312 3848.2188 2928.3125 2268.8750 1781.0625 1411.1875 1125.3125 900.87500 722.50000 579.43750 463.78125 384.15625 316.87500 270.71875 230.37500 186.96875 150.37500 119.43750 93.500000 68.062500 47.750000 31.875000 19.906250 11.031250 4.9687500 1.3750000 -0.28125000 0.0000000 1.8125000 4.7187500 20.764238
2.4000 -431175.16 2.3027987e+08 2.3027987e+08 2.3027987e+08 2.3027987e+08 2.3027987e+08 2.3027989e+08 2.3027989e+08 2.3027989e+08 2.3027989e+08 2.3027987e+08 2.3027986e+08 2.3027984e+08 2.3027982e+08 2.3027982e+08 2.3027979e+08 2.3027979e+08 2.3027979e+08 2.3027978e+08 2.3027978e+08 2.3027976e+08 2.3027974e+08 2.3027974e+08 2.3027973e+08 2.3027974e+08 2.3027974e+08 2.3027973e+08 2.3027973e+08 2.3027973e+08 2.3027973e+08 101491.81 36103.062 18814.188 11525.281 7719.6875 5468.4375 4022.8438 3039.4375 2341.0938 1828.7188 1443.0938 1146.8125 915.71875 732.87500 586.81250 469.18750 388.37500 320.43750 273.78125 233.06250 189.31250 152.31250 121.31250 95.250000 69.625000 49.187500 33.250000 21.000000 12.000000 5.7187500 1.8750000 0.093750000 0.0000000 1.5000000 4.1250000 20.753809
2.6000 -431171.75 2.8702989e+09 2.8702989e+09 2.8702989e+09 2.8702989e+09 2.8702989e+09 2.8702989e+09 2.8702989e+09 2.8702989e+09 2.8702989e+09 2.8702989e+09 2.8702986e+09 2.8702989e+09 2.8702989e+09 2.8702989e+09 2.8702986e+09 2.8702989e+09 2.8702989e+09 2.8702989e+09 2.8702986e+09 2.8702984e+09 2.8702984e+09 2.8702986e+09 2.8702986e+09 2.8702986e+09 2.8702986e+09 2.8702986e+09 2.8702986e+09 2.8702986e+09 2.8702986e+09 107171.06 35556.906 18215.531 11113.625 7445.7812 5283.5312 3895.4062 2949.6562 2276.7812 1781.9062 1408.5938 1121.2188 896.40625 718.31250 575.65625 460.71875 381.56250 314.87500 269.15625 229.09375 186.09375 149.78125 119.31250 93.593750 68.312500 48.218750 32.562500 20.500000 11.625000 5.4687500 1.7500000 0.0000000 0.0000000 1.5312500 4.2812500 20.739357
2.8000 -431694.97 3.5951210e+08 3.5951210e+08 3.5951210e+08 3.5951210e+08 3.5951210e+08 3.5951210e+08 3.5951210e+08 3.5951210e+08 3.5951210e+08 3.5951213e+08 3.5951213e+08 3.5951210e+08 3.5951210e+08 3.5951210e+08 3.5951210e+08 3.5951210e+08 3.5951210e+08 3.5951206e+08 3.5951210e+08 3.5951206e+08 3.5951206e+08 3.5951206e+08 3.5951206e+08 3.5951210e+08 3.5951213e+08 3.5951206e+08 3.5951210e+08 3.5951210e+08 3.5951213e+08 72991.531 25161.844 13222.844 8198.1875 5546.6875 3957.7500 2924.6875 2214.1250 1704.6875 1328.1250 1042.9375 822.96875 650.65625 514.18750 405.25000 317.68750 257.75000 207.53125 173.31250 143.59375 112.00000 85.687500 64.062500 46.093750 29.000000 16.125000 6.6875000 0.21875000 -3.6562500 -5.3750000 -5.1250000 -3.2812500 0.0000000 4.5625000 9.9375000 20.732937
