Time    U    dU_0    dU_1    dU_2    dU_3    dU_4    dU_5    dU_6    dU_7    dU_8    dU_9    dU_10    dU_11    dU_12    dU_13    dU_14    dU_15    dU_16    dU_17    dU_18    dU_19    dU_20    dU_21    dU_22    dU_23    dU_24    dU_25    dU_26    dU_27    dU_28    dU_29    dU_30    dU_31    dU_32    dU_33    dU_34    dU_35    dU_36    dU_37    dU_38    dU_39    dU_40    dU_41    dU_42    dU_43    dU_44    dU_45    dU_46    dU_47    dU_48    dU_49    dU_50    dU_51    dU_52    dU_53    dU_54    dU_55    dU_56    dU_57    dU_58    dU_59    dU_60    dU_61    dU_62    dU_63    pV
2.2000 -434518.97 1.7273660e+09 1.7273660e+09 1.7273660e+09 1.7273660e+09 1.7273660e+09 1.7273660e+09 1.7273660e+09 1.7273660e+09 1.7273660e+09 1.7273660e+09 1.7273659e+09 1.7273660e+09 1.7273660e+09 1.7273659e+09 1.7273659e+09 1.7273659e+09 1.7273659e+09 1.7273659e+09 1.7273659e+09 1.7273660e+09 1.7273659e+09 1.7273659e+09 1.7273660e+09 1.7273660e+09 1.7273660e+09 1.7273659e+09 1.7273660e+09 1.7273660e+09 1.7273660e+09 43895.219 15571.531 8426.5000 5350.0000 3688.6562 2671.5938 1997.4375 1525.6875 1182.4062 925.15625 728.12500 574.71875 453.62500 357.06250 279.78125 217.43750 174.71875 139.03125 114.81250 93.906250 71.781250 53.531250 38.718750 26.781250 15.843750 8.0312500 2.9062500 0.0000000 -0.75000000 -0.031250000 2.2812500 5.9687500 10.750000 16.468750 22.906250 20.299753
2.4000 -434765.66 14890138. 14890140. 14890142. 14890142. 14890144. 14890146. 14890147. 14890149. 14890149. 14890132. 14890115. 14890098. 14890082. 14890067. 14890053. 14890041. 14890029. 14890017. 14890007. 14889997. 14889987. 14889980. 14889973. 14889967. 14889962. 14889958. 14889954. 14889953. 14889950. 44278.625 15693.906 8381.5312 5259.1875 3589.9688 2577.2500 1911.3750 1448.7500 1114.4375 865.50000 675.96875 529.21875 414.12500 323.09375 250.50000 192.43750 153.00000 120.15625 98.062500 79.187500 59.312500 43.281250 30.312500 20.125000 11.156250 5.0000000 1.4375000 0.0000000 0.40625000 2.3437500 5.7812500 10.312500 15.937500 22.531250 29.656250 20.302853
2.6000 -434955.00 5479866.0 5479868.0 5479869.0 5479871.0 5479872.5 5479874.5 5479876.5 5479877.5 5479879.5 5479865.0 5479852.0 5479838.5 5479826.0 5479815.0 5479805.0 5479795.0 5479787.0 5479780.5 5479771.5 5479765.0 5479761.5 5479757.0 5479752.0 5479749.5 5479748.0 5479747.0 5479746.0 5479747.5 5479748.5 41422.594 15591.219 8629.2188 5536.6562 3835.8125 2782.9375 2080.6562 1587.6250 1228.3750 959.37500 753.53125 593.50000 467.50000 367.37500 287.21875 222.78125 178.87500 142.21875 117.28125 95.750000 73.187500 54.562500 39.406250 27.343750 16.125000 8.1875000 2.9375000 0.0000000 -0.87500000 -0.062500000 2.1562500 5.8437500 10.562500 16.281250 22.625000 20.303869
2.8000 -435144.03 7012503.0 7012503.5 7012505.0 7012506.0 7012507.0 7012507.5 7012509.0 7012510.0 7012510.5 7012504.0 7012496.5 7012493.0 7012488.5 7012484.0 7012482.0 7012480.0 7012480.0 7012480.5 7012482.0 7012482.0 7012485.5 7012489.5 7012494.0 7012497.5 7012505.0 7012513.0 7012521.5 7012529.0 7012539.0 50118.094 18948.375 10171.062 6346.4688 4303.7188 3073.5625 2271.6875 1718.9375 1322.0625 1028.1250 805.25000 633.15625 498.31250 391.50000 306.21875 237.87500 191.21875 152.31250 125.90625 103.09375 78.968750 59.125000 42.968750 30.000000 17.968750 9.2500000 3.3750000 0.0000000 -1.3125000 -0.84375000 1.3125000 4.7500000 9.3750000 15.125000 21.437500 20.296597
3.0000 -435249.38 2.6925197e+10 2.6925197e+10 2.6925197e+10 2.6925197e+10 2.6925197e+10 2.6925197e+10 2.6925197e+10 2.6925197e+10 2.6925197e+10 2.6925197e+10 2.6925197e+10 2.6925197e+10 2.6925197e+10 2.6925197e+10 2.6925197e+10 2.6925197e+10 2.6925197e+10 2.6925197e+10 2.6925197e+10 2.6925197e+10 2.6925195e+10 2.6925195e+10 2.6925195e+10 2.6925195e+10 2.6925195e+10 2.6925195e+10 2.6925195e+10 2.6925195e+10 2.6925195e+10 50634.281 18217.750 9710.1875 6062.7500 4119.1562 2946.5625 2180.1562 1650.5625 1269.4062 986.84375 772.25000 606.46875 476.59375 373.78125 291.81250 226.03125 181.25000 144.06250 118.75000 96.937500 73.906250 55.125000 39.875000 27.500000 16.312500 8.1875000 2.9062500 0.0000000 -0.93750000 -0.12500000 2.1875000 5.8437500 10.656250 16.437500 22.906250 20.281609
3.2000 -434809.38 18614862. 18614862. 18614864. 18614866. 18614866. 18614868. 18614870. 18614870. 18614874. 18614862. 18614852. 18614846. 18614836. 18614826. 18614820. 18614816. 18614810. 18614808. 18614804. 18614800. 18614800. 18614798. 18614798. 18614800. 18614800. 18614804. 18614806. 18614808. 18614816. 48437.312 16570.406 8729.3438 5443.7500 3706.4062 2659.5000 1973.9688 1498.8438 1155.7500 900.31250 705.65625 554.78125 436.15625 342.09375 266.81250 206.40625 165.31250 130.90625 107.53125 87.562500 66.437500 49.156250 35.187500 24.062500 13.937500 6.7812500 2.3125000 0.0000000 -0.37500000 1.0000000 3.7187500 7.6875000 12.750000 18.843750 25.500000 20.264618
3.4000 -434735.19 24715928. 24715928. 24715928. 24715930. 24715930. 24715932. 24715934. 24715934. 24715934. 24715914. 24715894. 24715876. 24715858. 24715840. 24715824. 24715808. 24715794. 24715778. 24715766. 24715754. 24715742. 24715730. 24715720. 24715712. 24715706. 24715696. 24715692. 24715686. 24715680. 56880.062 21960.906 12016.094 7608.0625 5218.9375 3762.7812 2804.2188 2138.2188 1656.6562 1297.8750 1024.3438 811.93750 644.53125 511.37500 404.43750 317.96875 258.65625 208.84375 174.65625 144.87500 113.28125 86.812500 64.812500 46.718750 29.437500 16.218750 6.6250000 0.0000000 -4.0312500 -5.9375000 -5.8437500 -4.0625000 -0.81250000 3.7500000 9.1875000 20.248566
3.6000 -436003.97 52217860. 52217860. 52217864. 52217864. 52217864. 52217868. 52217872. 52217876. 52217876. 52217856. 52217840. 52217828. 52217812. 52217796. 52217784. 52217772. 52217760. 52217752. 52217740. 52217732. 52217728. 52217716. 52217716. 52217704. 52217700. 52217696. 52217696. 52217696. 52217688. 56341.812 20515.375 11110.438 7022.9062 4817.3750 3473.3125 2587.6562 1971.6875 1526.0625 1193.9688 940.81250 744.28125 589.68750 466.71875 368.06250 288.50000 234.03125 188.31250 157.09375 129.93750 101.12500 77.156250 57.281250 41.062500 25.593750 14.031250 5.5937500 0.0000000 -3.2187500 -4.3750000 -3.8125000 -1.5625000 1.8750000 6.5937500 12.062500 20.229269
3.8000 -436146.88 3.4661104e+08 3.4661104e+08 3.4661104e+08 3.4661104e+08 3.4661104e+08 3.4661104e+08 3.4661104e+08 3.4661104e+08 3.4661104e+08 3.4661101e+08 3.4661101e+08 3.4661098e+08 3.4661101e+08 3.4661098e+08 3.4661098e+08 3.4661098e+08 3.4661094e+08 3.4661094e+08 3.4661094e+08 3.4661094e+08 3.4661098e+08 3.4661098e+08 3.4661098e+08 3.4661094e+08 3.4661091e+08 3.4661094e+08 3.4661091e+08 3.4661091e+08 3.4661094e+08 55234.906 20681.469 11151.562 7002.5625 4776.1875 3427.7500 2544.0000 1932.1875 1491.3750 1163.7812 914.75000 721.96875 570.65625 450.59375 354.43750 277.12500 224.18750 179.90625 149.75000 123.56250 95.781250 72.812500 53.781250 38.343750 23.687500 12.812500 5.0312500 0.0000000 -2.7500000 -3.5625000 -2.5625000 -0.062500000 3.7187500 8.5937500 14.312500 20.204683
4.0000 -435398.72 6.1025056e+08 6.1025056e+08 6.1025062e+08 6.1025062e+08 6.1025062e+08 6.1025062e+08 6.1025062e+08 6.1025062e+08 6.1025062e+08 6.1025056e+08 6.1025056e+08 6.1025043e+08 6.1025043e+08 6.1025043e+08 6.1025043e+08 6.1025043e+08 6.1025030e+08 6.1025030e+08 6.1025024e+08 6.1025030e+08 6.1025024e+08 6.1025030e+08 6.1025018e+08 6.1025018e+08 6.1025011e+08 6.1025011e+08 6.1025011e+08 6.1025011e+08 6.1025011e+08 80378.938 27748.875 14430.594 8848.7500 5929.4375 4196.2500 3079.1875 2316.6875 1773.7812 1374.7500 1074.2812 843.56250 663.68750 521.96875 409.25000 319.00000 257.53125 206.25000 171.37500 141.25000 109.34375 82.968750 61.250000 43.562500 27.000000 14.593750 5.7187500 0.0000000 -3.1250000 -3.9687500 -2.8750000 -0.062500000 4.1875000 9.7187500 16.093750 20.273317
4.2000 -434845.50 3.6016400e+11 3.6016400e+11 3.6016400e+11 3.6016400e+11 3.6016400e+11 3.6016400e+11 3.6016400e+11 3.6016400e+11 3.6016400e+11 3.6016400e+11 3.6016400e+11 3.6016400e+11 3.6016400e+11 3.6016400e+11 3.6016400e+11 3.6016400e+11 3.6016400e+11 3.6016400e+11 3.6016400e+11 3.6016400e+11 3.6016400e+11 3.6016400e+11 3.6016400e+11 3.6016400e+11 3.6016400e+11 3.6016400e+11 3.6016400e+11 3.6016400e+11 3.6016400e+11 57144.906 20116.875 10648.719 6637.5625 4512.7812 3234.2188 2399.1250 1821.6250 1405.6250 1096.4688 861.25000 678.84375 535.71875 421.96875 330.96875 257.78125 207.62500 165.78125 137.43750 112.75000 86.656250 65.125000 47.531250 33.281250 20.125000 10.500000 3.9687500 0.0000000 -1.6562500 -1.3750000 0.59375000 4.1562500 8.9687500 14.750000 21.468750 20.294964
4.4000 -435026.09 3.7529529e+15 3.7529529e+15 3.7529529e+15 3.7529529e+15 3.7529529e+15 3.7529529e+15 3.7529529e+15 3.7529529e+15 3.7529529e+15 3.7529529e+15 3.7529529e+15 3.7529529e+15 3.7529529e+15 3.7529529e+15 3.7529529e+15 3.7529529e+15 3.7529529e+15 3.7529529e+15 3.7529529e+15 3.7529529e+15 3.7529529e+15 3.7529529e+15 3.7529529e+15 3.7529529e+15 3.7529529e+15 3.7529529e+15 3.7529529e+15 3.7529529e+15 3.7529529e+15 65820.312 20575.875 10455.500 6405.5938 4319.3750 3082.3125 2280.7500 1729.0312 1332.4062 1038.0625 814.37500 641.15625 504.96875 397.00000 310.56250 241.18750 193.78125 154.18750 127.31250 104.03125 79.625000 59.437500 43.000000 29.812500 17.656250 9.0000000 3.2500000 0.0000000 -1.0937500 -0.28125000 2.1562500 6.1250000 11.187500 17.437500 24.375000 20.315763
4.6000 -435076.78 6.0659400e+09 6.0659400e+09 6.0659400e+09 6.0659400e+09 6.0659400e+09 6.0659400e+09 6.0659400e+09 6.0659400e+09 6.0659400e+09 6.0659400e+09 6.0659400e+09 6.0659405e+09 6.0659405e+09 6.0659395e+09 6.0659395e+09 6.0659395e+09 6.0659395e+09 6.0659395e+09 6.0659400e+09 6.0659400e+09 6.0659400e+09 6.0659400e+09 6.0659400e+09 6.0659400e+09 6.0659400e+09 6.0659395e+09 6.0659395e+09 6.0659395e+09 6.0659395e+09 58937.531 19447.219 9970.1875 6097.4688 4093.1250 2906.2500 2140.0625 1614.8750 1239.0938 961.37500 751.06250 588.87500 461.87500 361.50000 281.46875 217.37500 173.75000 137.56250 112.87500 91.812500 69.625000 51.343750 36.750000 25.125000 14.437500 7.0000000 2.3750000 0.0000000 -0.34375000 1.0000000 3.8750000 8.0937500 13.406250 19.750000 26.781250 20.333092
4.8000 -434595.97 2.0694993e+14 2.0694993e+14 2.0694993e+14 2.0694993e+14 2.0694993e+14 2.0694993e+14 2.0694993e+14 2.0694993e+14 2.0694993e+14 2.0694993e+14 2.0694993e+14 2.0694993e+14 2.0694993e+14 2.0694993e+14 2.0694993e+14 2.0694993e+14 2.0694993e+14 2.0694993e+14 2.0694993e+14 2.0694993e+14 2.0694993e+14 2.0694993e+14 2.0694993e+14 2.0694993e+14 2.0694993e+14 2.0694993e+14 2.0694993e+14 2.0694993e+14 2.0694993e+14 52117.594 17319.906 8977.7812 5526.1875 3721.0000 2644.4062 1946.2188 1466.5312 1122.9688 869.06250 676.96875 528.93750 413.21875 322.03125 249.40625 191.59375 152.34375 119.71875 97.687500 78.843750 59.218750 43.218750 30.406250 20.218750 11.218750 5.1875000 1.4687500 0.0000000 0.28125000 2.1875000 5.5312500 10.000000 15.531250 21.906250 28.843750 20.340956
5.0000 -434865.59 8.9669453e+08 8.9669453e+08 8.9669453e+08 8.9669453e+08 8.9669453e+08 8.9669453e+08 8.9669453e+08 8.9669453e+08 8.9669453e+08 8.9669453e+08 8.9669453e+08 8.9669453e+08 8.9669459e+08 8.9669459e+08 8.9669466e+08 8.9669466e+08 8.9669472e+08 8.9669472e+08 8.9669466e+08 8.9669466e+08 8.9669472e+08 8.9669472e+08 8.9669472e+08 8.9669478e+08 8.9669485e+08 8.9669478e+08 8.9669485e+08 8.9669491e+08 8.9669491e+08 49993.031 17686.625 9217.8125 5649.3125 3781.5000 2672.3750 1957.1875 1468.8125 1120.7500 864.81250 672.00000 524.00000 408.87500 318.15625 246.37500 189.00000 150.15625 118.00000 96.437500 77.843750 58.468750 42.687500 30.125000 20.218750 11.250000 5.2187500 1.5625000 0.0000000 0.25000000 1.9375000 5.0000000 9.1250000 14.375000 20.437500 27.062500 20.312424
5.2000 -433674.22 4.3695908e+09 4.3695908e+09 4.3695908e+09 4.3695908e+09 4.3695908e+09 4.3695908e+09 4.3695908e+09 4.3695908e+09 4.3695908e+09 4.3695908e+09 4.3695913e+09 4.3695908e+09 4.3695908e+09 4.3695908e+09 4.3695908e+09 4.3695908e+09 4.3695913e+09 4.3695913e+09 4.3695913e+09 4.3695908e+09 4.3695908e+09 4.3695908e+09 4.3695908e+09 4.3695908e+09 4.3695908e+09 4.3695908e+09 4.3695908e+09 4.3695908e+09 4.3695913e+09 40222.469 13119.875 6644.9375 4014.0000 2661.4688 1866.3750 1356.6875 1009.8438 763.50000 582.81250 447.03125 343.25000 262.75000 199.87500 150.50000 111.40625 85.375000 64.125000 50.000000 38.187500 26.125000 16.812500 9.6562500 4.4687500 0.56250000 -1.3125000 -1.3750000 0.0000000 2.8437500 6.6875000 11.562500 17.406250 23.812500 31.000000 38.468750 20.323250
5.4000 -435071.25 74887872. 74887872. 74887872. 74887880. 74887880. 74887888. 74887888. 74887888. 74887888. 74887864. 74887848. 74887840. 74887824. 74887816. 74887792. 74887784. 74887776. 74887768. 74887760. 74887744. 74887744. 74887728. 74887736. 74887720. 74887720. 74887720. 74887712. 74887704. 74887704. 29947.000 12439.156 7213.4688 4756.5938 3356.7188 2468.5938 1865.1250 1435.0625 1117.8438 877.81250 692.37500 547.00000 431.78125 339.75000 265.62500 205.87500 164.90625 130.75000 107.56250 87.406250 66.281250 49.031250 35.062500 23.812500 13.625000 6.5312500 2.1250000 0.0000000 -0.34375000 1.2187500 4.0937500 8.3125000 13.625000 20.000000 26.968750 20.332966
5.6000 -434656.88 1865766.9 1865767.1 1865767.8 1865768.0 1865768.2 1865768.6 1865768.9 1865769.2 1865769.5 1865756.8 1865746.0 1865733.8 1865724.1 1865714.6 1865706.6 1865699.1 1865692.5 1865687.4 1865681.6 1865677.4 1865674.4 1865672.9 1865671.0 1865671.5 1865671.8 1865671.8 1865675.2 1865677.0 1865681.0 23322.656 9662.4062 5642.0625 3744.3438 2655.2812 1959.5000 1483.4375 1142.1875 889.15625 696.93750 548.03125 431.03125 338.15625 263.87500 204.25000 156.12500 123.46875 96.312500 77.875000 62.125000 45.687500 32.437500 22.000000 13.937500 6.9062500 2.5000000 0.28125000 0.0000000 1.4687500 4.2812500 8.3750000 13.562500 19.812500 26.750000 34.375000 20.333490
5.8000 -434005.94 1.4740087e+09 1.4740087e+09 1.4740087e+09 1.4740087e+09 1.4740087e+09 1.4740087e+09 1.4740087e+09 1.4740087e+09 1.4740087e+09 1.4740087e+09 1.4740087e+09 1.4740087e+09 1.4740086e+09 1.4740086e+09 1.4740086e+09 1.4740084e+09 1.4740086e+09 1.4740086e+09 1.4740086e+09 1.4740086e+09 1.4740086e+09 1.4740084e+09 1.4740086e+09 1.4740086e+09 1.4740086e+09 1.4740086e+09 1.4740084e+09 1.4740084e+09 1.4740084e+09 33173.406 12732.625 7119.1562 4585.9688 3181.2812 2307.8750 1723.7812 1312.9375 1013.3438 788.71875 616.81250 483.12500 377.96875 294.43750 227.81250 174.53125 138.21875 108.15625 87.843750 70.468750 52.281250 37.656250 25.937500 16.875000 8.9062500 3.7187500 0.81250000 0.0000000 0.87500000 3.3750000 7.0625000 12.031250 17.875000 24.718750 32.000000 20.324890
6.0000 -434061.12 4435034.5 4435036.0 4435038.0 4435039.0 4435040.5 4435043.0 4435044.5 4435046.0 4435048.0 4435035.0 4435022.5 4435012.0 4435002.5 4434993.5 4434986.5 4434980.0 4434975.5 4434968.5 4434965.0 4434961.0 4434959.0 4434957.5 4434958.0 4434957.5 4434961.0 4434963.0 4434967.5 4434971.5 4434977.0 31012.469 12884.062 7495.6250 4953.6250 3500.5625 2576.4688 1947.3125 1498.6250 1167.5625 916.84375 723.31250 571.68750 451.50000 355.50000 278.18750 216.03125 173.40625 137.62500 113.43750 92.531250 70.500000 52.375000 37.593750 25.781250 15.062500 7.4062500 2.5625000 0.0000000 -0.68750000 0.50000000 3.1250000 7.1250000 12.250000 18.343750 25.125000 20.309612
6.2000 -434494.97 170742.56 170742.97 170743.38 170743.81 170744.22 170744.66 170745.06 170745.50 170745.91 170723.47 170702.81 170682.44 170663.38 170644.91 170629.28 170612.34 170597.44 170581.69 170569.19 170557.06 170546.56 170535.78 170525.91 170516.62 170508.84 170501.19 170497.72 170491.22 170487.50 15907.250 7731.7500 4750.5312 3228.5312 2319.9062 1725.4375 1312.4688 1013.1250 789.46875 618.59375 485.62500 380.87500 297.62500 230.96875 177.56250 134.53125 105.25000 81.093750 64.812500 50.937500 36.562500 25.125000 16.218750 9.4687500 3.8437500 0.59375000 -0.59375000 0.0000000 2.1562500 5.5312500 10.250000 15.906250 22.406250 29.718750 37.531250 20.295900
