Time    U    dU_0    dU_1    dU_2    dU_3    dU_4    dU_5    dU_6    dU_7    dU_8    dU_9    dU_10    dU_11    dU_12    dU_13    dU_14    dU_15    dU_16    dU_17    dU_18    dU_19    dU_20    dU_21    dU_22    dU_23    dU_24    dU_25    dU_26    dU_27    dU_28    dU_29    dU_30    dU_31    dU_32    dU_33    dU_34    dU_35    dU_36    dU_37    dU_38    dU_39    dU_40    dU_41    dU_42    dU_43    dU_44    dU_45    dU_46    dU_47    dU_48    dU_49    dU_50    dU_51    dU_52    dU_53    dU_54    dU_55    dU_56    dU_57    dU_58    dU_59    dU_60    dU_61    dU_62    dU_63    pV
0.2000 -46498.898 566.34375 566.34375 566.34375 566.34375 566.34375 566.34375 566.34375 566.34375 566.34375 551.71094 537.62500 524.46094 511.85938 500.03125 488.89453 478.48828 468.78906 459.65625 451.47656 443.84766 436.91016 430.73047 425.24219 420.33984 416.30078 412.94922 410.25000 408.21484 406.98047 293.94922 216.91406 161.70703 120.81250 89.863281 66.113281 47.781250 33.621094 22.753906 14.539062 8.4882812 4.2226562 1.4570312 -0.050781250 -0.49609375 0.0000000 1.0195312 2.5429688 4.0546875 5.8359375 8.3750000 11.250000 14.414062 17.843750 22.277344 27.000000 31.996094 37.242188 42.679688 48.328125 54.132812 60.089844 66.179688 72.402344 78.699219 2.1608498
0.4000 -46467.785 270.07422 270.07422 270.07422 270.07422 270.07422 270.07422 270.07422 270.07422 270.07422 256.49609 243.76172 231.72266 220.40234 209.69141 199.81641 190.74219 182.25000 174.58594 167.59766 161.30859 155.75781 151.10938 147.07812 143.67188 141.00781 139.11328 138.01953 137.53906 137.85156 100.16797 72.324219 51.257812 35.140625 22.750000 13.277344 6.1445312 0.92968750 -2.7148438 -5.0156250 -6.1914062 -6.4140625 -5.8007812 -4.4726562 -2.5078125 0.0000000 2.4531250 5.2148438 7.6289062 10.183594 13.601562 17.214844 21.027344 25.007812 29.992188 35.191406 40.546875 46.078125 51.750000 57.546875 63.476562 69.488281 75.597656 81.796875 88.050781 2.1600819
0.6000 -46705.031 326.28906 326.28906 326.28906 326.28906 326.28906 326.28906 326.28906 326.28906 326.28906 310.17188 294.85547 280.31641 266.45312 253.42578 241.03906 229.44141 218.62500 208.46484 199.01172 190.44141 182.62500 175.46094 169.10156 163.37891 158.48047 154.34375 150.85938 148.21094 146.27734 111.86719 84.710938 63.097656 45.859375 32.160156 21.339844 12.902344 6.4804688 1.7656250 -1.5117188 -3.5273438 -4.4687500 -4.4804688 -3.6718750 -2.1523438 0.0000000 2.2148438 4.7773438 7.0507812 9.5078125 12.828125 16.371094 20.152344 24.125000 29.140625 34.367188 39.808594 45.449219 51.250000 57.195312 63.285156 69.480469 75.792969 82.191406 88.667969 2.1668050
0.8000 -46444.230 200.55469 200.55469 200.55469 200.55469 200.55469 200.55469 200.55469 200.55469 200.55469 191.96484 183.94531 176.34766 169.40234 163.12891 157.19141 151.75000 147.03516 142.83203 139.13672 135.90625 133.20312 131.24219 129.67578 128.73438 128.33594 128.31250 129.07031 130.12891 131.86328 97.000000 70.277344 49.582031 33.515625 21.089844 11.558594 4.4062500 -0.78906250 -4.3515625 -6.5273438 -7.5468750 -7.5546875 -6.6992188 -5.0898438 -2.8320312 0.0000000 2.7539062 5.8046875 8.4570312 11.273438 15.007812 18.960938 23.113281 27.421875 32.835938 38.433594 44.226562 50.187500 56.289062 62.515625 68.867188 75.332031 81.878906 88.515625 95.199219 2.1568370
1.0000 -46149.430 510.61328 510.61328 510.61328 510.61328 510.61328 510.61328 510.61328 510.61328 510.61328 497.03125 484.18359 471.78125 460.13672 449.03125 438.57031 428.91406 419.61719 410.95312 403.01172 395.68750 389.04688 382.84766 377.46094 372.64453 368.34766 364.84375 361.83984 359.50000 357.80469 255.64062 187.53906 139.16406 103.41016 76.308594 55.507812 39.445312 27.054688 17.601562 10.527344 5.4023438 1.9257812 -0.16406250 -1.0781250 -0.97656250 0.0000000 1.3867188 3.2578125 5.0664062 7.1093750 9.9921875 13.195312 16.679688 20.433594 25.246094 30.367188 35.757812 41.390625 47.234375 53.281250 59.484375 65.855469 72.351562 78.996094 85.714844 2.1895087
1.2000 -46488.527 760.43359 760.43359 760.43359 760.43359 760.43359 760.43359 760.43359 760.43359 760.43359 753.92188 747.87891 742.35938 737.26953 732.65234 728.50000 724.62109 721.45312 718.58984 716.28125 714.26953 712.81641 711.79297 711.17578 711.00781 711.43750 712.09766 713.33984 715.07031 717.17188 469.60547 328.82031 238.21875 175.48047 129.98828 96.031250 70.253906 50.515625 35.367188 23.839844 15.171875 8.8593750 4.4843750 1.6953125 0.26953125 0.0000000 0.52343750 1.6406250 2.9296875 4.5195312 6.9218750 9.7031250 12.847656 16.300781 20.820312 25.695312 30.894531 36.382812 42.109375 48.074219 54.226562 60.562500 67.054688 73.683594 80.414062 2.1642435
1.4000 -45979.398 451.61719 451.61719 451.61719 451.61719 451.61719 451.61719 451.61719 451.61719 451.61719 438.67188 426.35547 414.59766 403.47266 392.95703 383.01953 373.65234 364.98828 356.86719 349.27344 342.33203 336.00391 330.23438 325.11328 320.62500 316.66406 313.28125 310.57031 308.46094 306.89844 206.22656 144.59375 102.98438 73.273438 51.359375 34.937500 22.585938 13.359375 6.6093750 1.8515625 -1.2656250 -3.0234375 -3.5937500 -3.2109375 -1.9765625 0.0000000 2.1093750 4.6328125 6.8984375 9.3828125 12.742188 16.351562 20.210938 24.281250 29.421875 34.824219 40.457031 46.265625 52.257812 58.414062 64.695312 71.117188 77.644531 84.273438 90.976562 2.1770937
1.6000 -46979.328 5201.4609 5201.4609 5201.4609 5201.4609 5201.4609 5201.4609 5201.4609 5201.4609 5201.4609 5186.3750 5172.1523 5158.6133 5146.0664 5134.2109 5123.1367 5112.9414 5103.6055 5095.0859 5087.2852 5080.3633 5074.1719 5068.8516 5064.3359 5060.7070 5057.7539 5055.7148 5054.4375 5053.9648 5054.2656 1108.9492 578.95703 371.37891 257.77344 185.39062 135.28125 98.957031 71.843750 51.343750 35.730469 23.890625 15.039062 8.6132812 4.1835938 1.3984375 0.0000000 -0.27734375 0.19921875 1.0312500 2.2304688 4.1875000 6.6718750 9.5117188 12.753906 17.082031 21.839844 26.980469 32.460938 38.238281 44.292969 50.578125 57.070312 63.757812 70.625000 77.593750 2.1305010
1.8000 -47126.453 5693.5508 5693.5508 5693.5508 5693.5508 5693.5508 5693.5508 5693.5508 5693.5508 5693.5508 5679.9570 5667.2070 5655.1992 5643.9375 5633.3906 5623.6328 5614.6016 5606.2734 5598.8359 5592.0664 5586.0039 5580.6719 5576.2266 5572.4727 5569.5156 5567.2539 5565.8281 5565.0391 5565.0703 5565.8555 813.60938 364.00391 217.18750 144.06641 99.605469 69.628906 48.285156 32.695312 21.191406 12.804688 6.8242188 2.7695312 0.29687500 -0.85156250 -0.89843750 0.0000000 1.3671875 3.2343750 5.0390625 7.0976562 10.011719 13.242188 16.761719 20.554688 25.421875 30.582031 36.027344 41.691406 47.582031 53.652344 59.890625 66.285156 72.808594 79.453125 86.183594 2.1312718
2.0000 -46092.047 293.46094 293.46094 293.46094 293.46094 293.46094 293.46094 293.46094 293.46094 293.46094 286.11328 279.26953 272.92578 267.07031 261.74609 256.86719 252.30859 248.45703 245.03906 242.01562 239.54688 237.42188 235.82031 234.76562 234.18359 234.09766 234.40234 235.26953 236.41797 238.26562 165.12500 117.10938 83.265625 58.449219 39.894531 25.886719 15.378906 7.6054688 2.0234375 -1.7539062 -4.0429688 -5.0859375 -5.0585938 -4.1171875 -2.3984375 0.0000000 2.4531250 5.2695312 7.7695312 10.453125 14.066406 17.917969 22.000000 26.289062 31.675781 37.296875 43.125000 49.136719 55.332031 61.656250 68.121094 74.714844 81.402344 88.179688 95.031250 2.1865249
