Time    U    dU_0    dU_1    dU_2    dU_3    dU_4    dU_5    dU_6    dU_7    dU_8    dU_9    dU_10    dU_11    dU_12    dU_13    dU_14    dU_15    dU_16    dU_17    dU_18    dU_19    dU_20    dU_21    dU_22    dU_23    dU_24    dU_25    dU_26    dU_27    dU_28    dU_29    dU_30    dU_31    dU_32    dU_33    dU_34    dU_35    dU_36    dU_37    dU_38    dU_39    dU_40    dU_41    dU_42    dU_43    dU_44    dU_45    dU_46    dU_47    dU_48    dU_49    dU_50    dU_51    dU_52    dU_53    dU_54    dU_55    dU_56    dU_57    dU_58    dU_59    dU_60    dU_61    dU_62    dU_63    pV
0.2000 -46782.023 129.25781 129.25781 129.25781 129.25781 129.25781 129.25781 129.25781 129.25781 129.25781 118.55859 108.40625 98.832031 89.757812 81.386719 73.445312 66.218750 59.554688 53.406250 47.882812 42.835938 38.500000 34.722656 31.460938 28.812500 26.675781 25.101562 24.250000 23.890625 24.066406 15.121094 8.5156250 3.8203125 0.72656250 -1.0156250 -1.6093750 -1.2304688 0.0000000 1.9687500 4.5742188 7.7304688 11.382812 15.476562 19.945312 24.750000 29.855469 34.320312 38.941406 42.753906 46.660156 51.656250 56.781250 62.000000 67.335938 73.828125 80.453125 87.179688 94.000000 100.89844 107.87891 114.91797 122.00781 129.15625 136.35156 143.57031 2.1328566
0.4000 -46719.242 145.41016 145.41016 145.41016 145.41016 145.41016 145.41016 145.41016 145.41016 145.41016 133.97656 123.15234 113.06250 103.56250 94.738281 86.464844 78.851562 71.839844 65.640625 59.886719 54.871094 50.421875 46.683594 43.539062 41.214844 39.191406 38.039062 37.449219 37.507812 38.199219 26.972656 18.203125 11.500000 6.5625000 3.1289062 1.0117188 0.0078125000 0.0000000 0.84765625 2.4648438 4.7343750 7.6054688 10.976562 14.828125 19.093750 23.710938 27.820312 32.132812 35.726562 39.429688 44.207031 49.128906 54.179688 59.367188 65.734375 72.250000 78.906250 85.664062 92.539062 99.500000 106.55469 113.67969 120.87109 128.13672 135.42188 2.1345491
0.6000 -46498.270 319.09766 319.09766 319.09766 319.09766 319.09766 319.09766 319.09766 319.09766 319.09766 301.25391 284.12891 267.63281 251.52734 236.17188 221.42188 207.23828 193.80469 180.82422 168.42578 156.73438 145.48828 134.93750 125.02344 115.69922 106.94922 98.808594 91.218750 84.339844 77.933594 57.265625 41.164062 28.640625 18.968750 11.632812 6.2187500 2.4257812 0.0000000 -1.2773438 -1.5585938 -0.96093750 0.36328125 2.3632812 4.9296875 8.0039062 11.515625 14.761719 18.234375 21.199219 24.277344 28.304688 32.503906 36.871094 41.378906 46.964844 52.722656 58.628906 64.675781 70.843750 77.128906 83.511719 89.980469 96.527344 103.14453 109.80859 2.1345675
0.8000 -46268.559 151.02344 151.02344 151.02344 151.02344 151.02344 151.02344 151.02344 151.02344 151.02344 140.69531 130.89453 121.78516 113.23438 105.42969 98.289062 91.718750 85.808594 80.523438 75.949219 71.906250 68.656250 65.941406 64.023438 62.609375 61.871094 61.789062 62.468750 63.519531 65.496094 47.410156 33.398438 22.621094 14.460938 8.4492188 4.2148438 1.4726562 0.0000000 -0.39453125 0.14062500 1.4648438 3.4726562 6.0976562 9.2500000 12.867188 16.886719 20.503906 24.347656 27.570312 30.921875 35.257812 39.757812 44.394531 49.160156 55.023438 61.054688 67.210938 73.496094 79.886719 86.371094 92.937500 99.582031 106.28125 113.05859 119.86328 2.1354928
1.0000 -46184.273 214.48828 214.48828 214.48828 214.48828 214.48828 214.48828 214.48828 214.48828 214.48828 199.71094 185.56250 172.31250 159.67188 147.92188 136.87500 126.55859 117.04297 108.30859 100.41797 93.078125 86.554688 80.902344 75.917969 71.789062 68.371094 65.777344 63.847656 62.855469 62.414062 42.332031 28.070312 17.828125 10.546875 5.5351562 2.3203125 0.56250000 0.0000000 0.44921875 1.7421875 3.7656250 6.4062500 9.5820312 13.238281 17.296875 21.722656 25.656250 29.785156 33.210938 36.753906 41.312500 46.015625 50.832031 55.777344 61.832031 68.023438 74.335938 80.742188 87.257812 93.847656 100.51172 107.24219 114.03516 120.87109 127.74219 2.1357257
1.2000 -46163.199 154.44141 154.44141 154.44141 154.44141 154.44141 154.44141 154.44141 154.44141 154.44141 142.97656 132.30469 122.41016 113.11328 104.54688 96.710938 89.597656 83.207031 77.500000 72.550781 68.300781 64.828125 61.980469 59.902344 58.589844 57.996094 57.957031 58.750000 60.203125 62.464844 45.105469 31.671875 21.351562 13.550781 7.8320312 3.8476562 1.3007812 0.0000000 -0.25000000 0.41406250 1.8710938 4.0000000 6.7500000 10.015625 13.746094 17.894531 21.625000 25.585938 28.898438 32.335938 36.792969 41.406250 46.183594 51.082031 57.121094 63.308594 69.636719 76.101562 82.671875 89.339844 96.093750 102.93750 109.84766 116.81641 123.82422 2.1363578
1.4000 -47023.645 207.34766 207.34766 207.34766 207.34766 207.34766 207.34766 207.34766 207.34766 207.34766 193.17188 179.71094 166.86328 154.75391 143.28906 132.48438 122.29688 112.78125 103.96484 95.734375 88.242188 81.332031 75.195312 69.652344 64.816406 60.570312 57.046875 54.199219 52.023438 50.402344 36.445312 25.476562 16.976562 10.554688 5.8867188 2.7070312 0.80859375 0.0000000 0.16796875 1.1718750 2.9023438 5.2734375 8.2187500 11.652344 15.550781 19.832031 23.675781 27.734375 31.128906 34.648438 39.195312 43.910156 48.765625 53.761719 59.910156 66.207031 72.648438 79.210938 85.894531 92.656250 99.527344 106.48047 113.50000 120.57422 127.70312 2.1405976
1.6000 -46619.234 136.90234 136.90234 136.90234 136.90234 136.90234 136.90234 136.90234 136.90234 136.90234 125.59766 115.03125 105.07812 95.949219 87.613281 80.027344 73.066406 66.984375 61.644531 56.957031 53.109375 49.867188 47.605469 45.785156 44.917969 44.667969 45.234375 46.558594 48.613281 51.371094 35.976562 24.363281 15.683594 9.3359375 4.8867188 2.0117188 0.44921875 0.0000000 0.49218750 1.8242188 3.8554688 6.5156250 9.7070312 13.382812 17.472656 21.953125 25.925781 30.109375 33.589844 37.191406 41.839844 46.632812 51.558594 56.609375 62.820312 69.160156 75.644531 82.246094 88.941406 95.734375 102.61328 109.56250 116.58203 123.65625 130.76562 2.1375084
1.8000 -46366.738 183.57422 183.57422 183.57422 183.57422 183.57422 183.57422 183.57422 183.57422 183.57422 171.10156 159.23438 148.04297 137.33984 127.28516 117.87891 108.97266 100.66406 93.062500 85.941406 79.492188 73.562500 68.328125 63.574219 59.480469 55.937500 53.097656 50.792969 48.980469 47.871094 34.406250 23.894531 15.804688 9.7421875 5.3593750 2.3945312 0.67578125 0.0000000 0.23828125 1.2656250 2.9921875 5.3125000 8.1757812 11.507812 15.246094 19.347656 23.039062 26.914062 30.160156 33.515625 37.843750 42.316406 46.933594 51.660156 57.496094 63.457031 69.554688 75.761719 82.070312 88.476562 94.945312 101.50000 108.11719 114.80078 121.50000 2.1404109
2.0000 -46253.840 136.74609 136.74609 136.74609 136.74609 136.74609 136.74609 136.74609 136.74609 136.74609 126.20312 116.33984 107.07031 98.218750 90.039062 82.414062 75.312500 68.835938 62.937500 57.535156 52.753906 48.562500 44.890625 41.769531 39.230469 37.289062 35.902344 35.058594 34.792969 35.105469 24.578125 16.441406 10.269531 5.7695312 2.6718750 0.78906250 -0.050781250 0.0000000 0.83984375 2.3515625 4.4804688 7.1250000 10.246094 13.769531 17.683594 21.914062 25.656250 29.585938 32.859375 36.222656 40.574219 45.042969 49.636719 54.339844 60.121094 66.027344 72.058594 78.187500 84.406250 90.722656 97.105469 103.55859 110.07812 116.64453 123.24219 2.1409776
2.2000 -46593.316 158.11328 158.11328 158.11328 158.11328 158.11328 158.11328 158.11328 158.11328 158.11328 147.33984 137.26562 127.78125 118.82422 110.65625 103.07031 96.062500 89.636719 83.781250 78.601562 73.992188 70.121094 66.691406 64.015625 61.886719 60.488281 59.523438 59.273438 59.609375 60.593750 44.316406 31.460938 21.417969 13.722656 8.0195312 3.9804688 1.3867188 0.0000000 -0.30859375 0.30078125 1.7265625 3.8476562 6.5859375 9.8789062 13.644531 17.851562 21.636719 25.660156 29.035156 32.546875 37.101562 41.820312 46.710938 51.730469 57.917969 64.269531 70.777344 77.414062 84.167969 91.031250 97.988281 105.03906 112.15234 119.33594 126.56641 2.1428318
