Time    U    dU_0    dU_1    dU_2    dU_3    dU_4    dU_5    dU_6    dU_7    dU_8    dU_9    dU_10    dU_11    dU_12    dU_13    dU_14    dU_15    dU_16    dU_17    dU_18    dU_19    dU_20    dU_21    dU_22    dU_23    dU_24    dU_25    dU_26    dU_27    dU_28    dU_29    dU_30    dU_31    dU_32    dU_33    dU_34    dU_35    dU_36    dU_37    dU_38    dU_39    dU_40    dU_41    dU_42    dU_43    dU_44    dU_45    dU_46    dU_47    dU_48    dU_49    dU_50    dU_51    dU_52    dU_53    dU_54    dU_55    dU_56    dU_57    dU_58    dU_59    dU_60    dU_61    dU_62    dU_63    pV
0.2000 -433949.59 52.687500 53.406250 54.156250 54.875000 55.625000 56.343750 57.062500 57.812500 58.531250 48.156250 39.468750 32.437500 23.406250 18.562500 13.812500 8.6875000 4.1250000 -0.18750000 -1.0000000 -4.1562500 -4.3437500 -5.1562500 -3.3125000 -2.5625000 0.0000000 1.8125000 5.7812500 9.3750000 14.906250 12.218750 11.187500 11.406250 12.781250 15.156250 18.312500 22.281250 26.968750 32.156250 37.875000 44.187500 50.843750 57.812500 65.156250 72.750000 80.656250 87.437500 94.312500 99.875000 105.53125 112.84375 120.09375 127.56250 134.96875 144.18750 153.37500 162.68750 172.12500 181.59375 191.03125 200.65625 210.31250 219.93750 229.68750 239.15625 20.305794
0.4000 -434411.00 39.718750 40.468750 41.218750 41.968750 42.718750 43.437500 44.187500 44.968750 45.687500 37.250000 30.625000 22.656250 16.750000 10.281250 6.1875000 2.2500000 -0.40625000 -4.0312500 -5.2812500 -6.6562500 -8.0000000 -7.0312500 -4.5312500 -2.2812500 0.0000000 1.5625000 7.6562500 10.968750 17.187500 14.875000 14.218750 14.750000 16.593750 19.250000 22.843750 27.156250 32.125000 37.531250 43.468750 49.843750 56.562500 63.656250 71.093750 78.656250 86.531250 93.218750 100.06250 105.65625 111.25000 118.43750 125.65625 132.87500 140.31250 149.28125 158.40625 167.50000 176.75000 185.93750 195.25000 204.65625 214.03125 223.43750 232.96875 242.18750 20.302845
0.6000 -434071.22 20.875000 21.843750 22.812500 23.812500 24.781250 25.750000 26.750000 27.718750 28.687500 22.687500 14.906250 9.2500000 3.0937500 -1.1875000 -4.6562500 -7.4375000 -8.9375000 -9.9375000 -8.7500000 -10.125000 -11.187500 -8.3437500 -7.0000000 -4.1250000 0.0000000 3.9062500 8.9062500 14.625000 20.843750 18.312500 17.312500 17.718750 19.187500 21.625000 24.812500 28.843750 33.375000 38.500000 44.062500 49.968750 56.312500 63.062500 69.968750 77.187500 84.593750 90.968750 97.406250 102.68750 107.93750 114.78125 121.53125 128.43750 135.50000 143.90625 152.37500 161.06250 169.75000 178.59375 187.31250 196.21875 205.03125 214.00000 222.96875 231.68750 20.298912
0.8000 -434122.56 -12.593750 -11.906250 -11.281250 -10.593750 -9.9062500 -9.2500000 -8.6250000 -7.9375000 -7.2500000 -12.531250 -16.562500 -19.062500 -22.656250 -24.593750 -26.875000 -27.031250 -27.281250 -26.000000 -24.656250 -21.656250 -19.125000 -15.031250 -11.125000 -5.4687500 0.0000000 7.9062500 15.593750 23.312500 32.500000 30.875000 30.656250 31.500000 33.531250 36.437500 39.968750 44.250000 49.218750 54.718750 60.656250 67.062500 73.812500 80.906250 88.343750 95.937500 103.87500 110.59375 117.56250 123.21875 128.84375 136.06250 143.34375 150.71875 158.18750 167.31250 176.46875 185.71875 195.09375 204.50000 214.03125 223.50000 233.09375 242.68750 252.34375 261.78125 20.326731
1.0000 -434828.22 28.000000 28.468750 28.937500 29.437500 29.875000 30.343750 30.843750 31.312500 31.781250 23.562500 16.656250 10.531250 5.8437500 0.68750000 -3.8125000 -6.4062500 -8.2500000 -10.125000 -11.656250 -10.375000 -10.656250 -8.8125000 -7.1250000 -3.0312500 0.0000000 4.7187500 9.5937500 16.187500 22.781250 20.937500 20.437500 21.281250 23.031250 25.781250 29.250000 33.531250 38.375000 43.781250 49.625000 55.937500 62.468750 69.468750 76.750000 84.281250 92.000000 98.593750 105.28125 110.71875 116.28125 123.34375 130.40625 137.56250 144.84375 153.62500 162.46875 171.50000 180.53125 189.62500 198.78125 208.00000 217.25000 226.53125 235.87500 244.96875 20.332918
1.2000 -434204.50 36.781250 37.312500 37.906250 38.468750 39.031250 39.593750 40.187500 40.718750 41.312500 33.968750 26.500000 20.031250 13.562500 7.7500000 2.5937500 -1.8750000 -4.4375000 -6.0937500 -8.0000000 -8.8437500 -7.6250000 -8.2500000 -6.1562500 -2.7812500 0.0000000 4.0000000 8.8750000 12.937500 20.218750 17.093750 15.718750 15.843750 17.187500 19.531250 22.843750 27.031250 31.781250 37.156250 43.031250 49.437500 56.250000 63.437500 70.875000 78.656250 86.593750 93.406250 100.46875 106.03125 111.81250 119.06250 126.53125 133.96875 141.46875 150.62500 159.84375 169.18750 178.53125 188.03125 197.53125 207.00000 216.65625 226.28125 236.03125 245.40625 20.317610
1.4000 -434110.94 -8.9375000 -8.1562500 -7.3125000 -6.5312500 -5.6875000 -4.9062500 -4.0625000 -3.2500000 -2.4375000 -7.1562500 -12.031250 -15.250000 -19.312500 -21.781250 -23.937500 -24.437500 -25.687500 -25.000000 -23.687500 -21.468750 -19.187500 -15.593750 -10.812500 -5.5937500 0.0000000 6.6875000 13.437500 21.750000 30.125000 29.062500 29.437500 31.000000 33.718750 37.250000 41.656250 46.656250 52.312500 58.468750 65.093750 72.062500 79.406250 86.968750 94.875000 103.06250 111.43750 118.50000 125.75000 131.62500 137.59375 145.18750 152.65625 160.37500 168.03125 177.37500 186.84375 196.37500 205.93750 215.59375 225.21875 234.93750 244.65625 254.46875 264.28125 273.84375 20.308668
1.6000 -435237.03 24.000000 24.468750 24.906250 25.375000 25.843750 26.281250 26.781250 27.187500 27.687500 20.093750 14.718750 9.6562500 3.2187500 -0.59375000 -5.2500000 -7.5625000 -11.468750 -11.812500 -11.968750 -11.468750 -10.906250 -9.5000000 -6.4375000 -3.4062500 0.0000000 5.1875000 11.718750 18.093750 25.125000 23.843750 23.937500 25.187500 27.437500 30.562500 34.500000 39.093750 44.218750 49.875000 55.968750 62.656250 69.500000 76.656250 84.125000 92.031250 99.937500 106.68750 113.62500 119.25000 125.09375 132.25000 139.56250 146.93750 154.43750 163.43750 172.56250 181.84375 191.09375 200.37500 209.81250 219.21875 228.75000 238.25000 247.87500 257.15625 20.263924
1.8000 -434054.19 26.812500 28.906250 30.968750 33.125000 35.218750 37.312500 39.406250 41.531250 43.625000 34.656250 26.937500 20.531250 15.125000 9.5312500 5.8437500 2.2812500 -2.4062500 -3.9062500 -5.3437500 -6.8750000 -6.1875000 -5.9375000 -4.9062500 -2.9062500 0.0000000 3.3125000 8.0937500 12.687500 18.656250 18.906250 20.281250 22.562500 25.656250 29.312500 33.625000 38.437500 43.718750 49.437500 55.468750 61.843750 68.500000 75.468750 82.531250 89.875000 97.281250 103.68750 110.21875 115.40625 120.75000 127.43750 134.18750 141.00000 147.84375 156.18750 164.62500 173.12500 181.53125 190.21875 198.81250 207.46875 216.12500 224.87500 233.56250 242.09375 20.247889
2.0000 -434846.50 17.812500 19.812500 21.781250 23.781250 25.781250 27.750000 29.718750 31.718750 33.718750 26.843750 19.312500 12.687500 6.2187500 2.2812500 -0.31250000 -4.2500000 -8.1250000 -8.3750000 -10.093750 -10.750000 -9.1250000 -7.2500000 -5.3750000 -2.7500000 0.0000000 4.7812500 9.9375000 15.468750 21.937500 20.625000 20.593750 21.562500 23.531250 26.218750 29.687500 33.750000 38.375000 43.625000 49.218750 55.156250 61.375000 68.062500 74.906250 81.937500 89.375000 95.625000 102.03125 107.21875 112.50000 119.18750 125.90625 132.75000 139.62500 148.00000 156.50000 165.00000 173.59375 182.21875 191.00000 199.78125 208.56250 217.37500 226.34375 234.93750 20.222284
