Time    U    dU_0    dU_1    dU_2    dU_3    dU_4    dU_5    dU_6    dU_7    dU_8    dU_9    dU_10    dU_11    dU_12    dU_13    dU_14    dU_15    dU_16    dU_17    dU_18    dU_19    dU_20    dU_21    dU_22    dU_23    dU_24    dU_25    dU_26    dU_27    dU_28    dU_29    dU_30    dU_31    dU_32    dU_33    dU_34    dU_35    dU_36    dU_37    dU_38    dU_39    dU_40    dU_41    dU_42    dU_43    dU_44    dU_45    dU_46    dU_47    dU_48    dU_49    dU_50    dU_51    dU_52    dU_53    dU_54    dU_55    dU_56    dU_57    dU_58    dU_59    dU_60    dU_61    dU_62    dU_63    pV
0.2000 -430150.09 -10.031250 -9.2500000 -8.5312500 -7.7812500 -7.0312500 -6.2812500 -5.5625000 -4.7812500 -4.0625000 -8.7812500 -13.093750 -17.656250 -20.250000 -22.156250 -23.937500 -23.968750 -24.281250 -23.437500 -22.218750 -19.156250 -17.375000 -13.031250 -9.9375000 -5.7812500 0.0000000 7.0000000 14.031250 21.125000 29.968750 27.843750 27.156250 27.656250 29.375000 31.843750 35.125000 39.156250 43.718750 48.812500 54.375000 60.437500 66.750000 73.343750 80.281250 87.468750 94.843750 101.15625 107.65625 112.87500 118.12500 124.90625 131.68750 138.62500 145.59375 153.96875 162.53125 171.15625 179.84375 188.56250 197.40625 206.25000 215.09375 223.96875 233.00000 241.71875 20.945976
0.4000 -429733.69 14.937500 15.500000 16.062500 16.656250 17.218750 17.812500 18.375000 18.937500 19.531250 13.093750 5.6250000 0.87500000 -4.4375000 -7.7187500 -10.125000 -12.906250 -13.281250 -14.781250 -15.468750 -14.437500 -12.937500 -11.656250 -9.4375000 -4.8125000 0.0000000 6.1875000 11.968750 17.562500 25.375000 24.750000 25.468750 27.062500 29.781250 33.218750 37.375000 42.218750 47.500000 53.343750 59.468750 66.093750 73.000000 80.187500 87.593750 95.343750 103.21875 109.96875 116.71875 122.28125 127.93750 134.96875 142.18750 149.43750 156.78125 165.59375 174.53125 183.50000 192.62500 201.65625 210.84375 220.06250 229.34375 238.65625 247.87500 256.96875 20.932270
0.6000 -429632.66 -22.187500 -21.281250 -20.406250 -19.531250 -18.625000 -17.718750 -16.812500 -15.937500 -15.062500 -20.031250 -24.906250 -28.312500 -30.937500 -32.406250 -32.312500 -33.125000 -32.593750 -32.250000 -28.843750 -25.812500 -21.781250 -17.531250 -12.312500 -6.4062500 0.0000000 8.5312500 17.562500 25.656250 35.375000 33.062500 32.312500 32.781250 34.531250 37.031250 40.437500 44.593750 49.312500 54.687500 60.531250 66.812500 73.406250 80.375000 87.625000 95.093750 102.87500 109.53125 116.21875 121.78125 127.34375 134.34375 141.53125 148.71875 156.06250 164.90625 173.84375 182.90625 191.96875 201.21875 210.40625 219.62500 229.00000 238.34375 247.68750 256.84375 20.901600
0.8000 -429535.16 -44.031250 -42.312500 -40.593750 -38.875000 -37.125000 -35.437500 -33.687500 -31.968750 -30.218750 -32.875000 -36.656250 -38.250000 -39.468750 -40.281250 -39.937500 -38.875000 -37.906250 -35.031250 -31.562500 -28.625000 -24.500000 -19.781250 -13.687500 -6.8125000 0.0000000 8.0312500 16.468750 26.125000 36.093750 36.750000 38.468750 41.093750 44.468750 48.656250 53.281250 58.531250 64.281250 70.343750 76.843750 83.718750 90.812500 98.281250 105.87500 113.71875 121.68750 128.53125 135.53125 141.09375 146.68750 153.84375 161.03125 168.28125 175.62500 184.59375 193.56250 202.53125 211.59375 220.78125 229.90625 239.09375 248.43750 257.59375 267.03125 276.03125 20.886963
1.0000 -430292.34 -14.687500 -12.281250 -9.8750000 -7.4375000 -5.0312500 -2.6250000 -0.18750000 2.2187500 4.6250000 -1.7500000 -6.7500000 -11.375000 -15.750000 -18.875000 -19.906250 -21.562500 -23.843750 -22.312500 -21.718750 -20.937500 -17.562500 -15.000000 -10.312500 -7.1562500 0.0000000 5.6562500 13.687500 20.968750 29.750000 28.281250 28.250000 29.500000 31.718750 34.781250 38.625000 43.218750 48.312500 54.000000 60.062500 66.593750 73.500000 80.718750 88.218750 95.937500 103.84375 110.62500 117.56250 123.18750 128.87500 136.06250 143.34375 150.71875 158.18750 167.21875 176.34375 185.53125 194.75000 204.09375 213.50000 223.00000 232.43750 241.93750 251.50000 260.81250 20.870926
1.2000 -430669.75 -22.093750 -20.843750 -19.562500 -18.312500 -17.031250 -15.750000 -14.500000 -13.218750 -11.968750 -17.343750 -21.531250 -25.531250 -27.531250 -29.812500 -31.281250 -33.218750 -31.687500 -29.687500 -26.343750 -24.468750 -21.875000 -16.812500 -11.843750 -6.4375000 0.0000000 7.9062500 16.625000 26.468750 35.781250 30.968750 28.031250 26.656250 26.593750 27.750000 29.937500 33.000000 36.750000 41.125000 46.125000 51.687500 57.718750 64.093750 70.812500 77.937500 85.343750 91.625000 98.093750 103.40625 108.68750 115.50000 122.43750 129.50000 136.62500 145.25000 154.00000 162.87500 171.87500 180.93750 190.03125 199.09375 208.37500 217.53125 226.87500 235.96875 20.856403
1.4000 -430711.16 31.718750 32.031250 32.406250 32.750000 33.093750 33.406250 33.781250 34.125000 34.437500 27.843750 22.312500 15.125000 9.7187500 5.6562500 1.5000000 -2.2500000 -4.6250000 -6.3125000 -7.9062500 -9.4687500 -7.0000000 -6.4062500 -4.7187500 -3.6562500 0.0000000 2.7500000 7.1562500 12.875000 18.312500 16.312500 15.625000 16.031250 17.437500 19.750000 22.843750 26.500000 30.906250 35.750000 41.062500 46.750000 52.937500 59.250000 65.968750 72.875000 80.062500 86.218750 92.406250 97.562500 102.62500 109.25000 115.87500 122.56250 129.34375 137.56250 145.87500 154.34375 162.84375 171.37500 180.00000 188.59375 197.34375 206.09375 214.78125 223.37500 20.843395
1.6000 -431080.41 53.031250 53.437500 53.875000 54.250000 54.625000 55.062500 55.468750 55.875000 56.250000 47.343750 40.406250 33.000000 26.625000 20.718750 15.468750 11.656250 7.0625000 4.3437500 1.9062500 0.031250000 -1.8750000 -2.4375000 -1.8750000 -0.093750000 0.0000000 2.7812500 4.4375000 9.1250000 12.718750 13.343750 15.062500 17.781250 21.250000 25.406250 30.218750 35.562500 41.281250 47.437500 54.000000 60.843750 68.000000 75.406250 83.031250 90.843750 98.843750 105.62500 112.53125 118.09375 123.71875 130.78125 137.96875 145.18750 152.53125 161.31250 170.18750 179.15625 188.15625 197.21875 206.31250 215.46875 224.62500 233.84375 242.96875 252.03125 20.802238
1.8000 -430987.53 23.218750 23.312500 23.343750 23.437500 23.468750 23.562500 23.593750 23.687500 23.718750 16.687500 12.187500 4.9687500 1.6875000 -2.3750000 -4.9687500 -8.4062500 -9.8750000 -11.000000 -11.562500 -11.812500 -10.187500 -8.4687500 -5.7187500 -3.5000000 0.0000000 4.7187500 9.9375000 15.500000 22.000000 20.687500 20.750000 22.031250 24.250000 27.437500 31.312500 35.812500 40.875000 46.500000 52.625000 59.000000 65.781250 72.781250 80.187500 87.812500 95.531250 102.18750 108.87500 114.40625 119.93750 126.96875 134.03125 141.25000 148.56250 157.31250 166.21875 175.12500 184.15625 193.25000 202.31250 211.43750 220.62500 229.96875 239.15625 248.25000 20.785820
2.0000 -431297.97 6.6562500 7.0937500 7.5000000 7.9687500 8.3750000 8.8125000 9.2500000 9.6875000 10.093750 4.1250000 -1.7500000 -6.2187500 -10.187500 -15.468750 -17.281250 -18.875000 -19.250000 -19.062500 -18.281250 -16.781250 -15.156250 -12.125000 -9.1875000 -5.7500000 0.0000000 5.5000000 13.187500 19.593750 28.062500 23.937500 21.625000 20.781250 21.187500 22.656250 25.281250 28.562500 32.593750 37.250000 42.437500 48.156250 54.312500 60.843750 67.750000 74.937500 82.468750 88.812500 95.343750 100.71875 106.18750 113.09375 120.09375 127.21875 134.43750 143.15625 151.96875 160.93750 170.03125 179.12500 188.28125 197.50000 206.78125 216.15625 225.50000 234.68750 20.793079
