Time    U    dU_0    dU_1    dU_2    dU_3    dU_4    dU_5    dU_6    dU_7    dU_8    dU_9    dU_10    dU_11    dU_12    dU_13    dU_14    dU_15    dU_16    dU_17    dU_18    dU_19    dU_20    dU_21    dU_22    dU_23    dU_24    dU_25    dU_26    dU_27    dU_28    dU_29    dU_30    dU_31    dU_32    dU_33    dU_34    dU_35    dU_36    dU_37    dU_38    dU_39    dU_40    dU_41    dU_42    dU_43    dU_44    dU_45    dU_46    dU_47    dU_48    dU_49    dU_50    dU_51    dU_52    dU_53    dU_54    dU_55    dU_56    dU_57    dU_58    dU_59    dU_60    dU_61    dU_62    dU_63    pV
0.2000 -434572.38 126.06250 127.00000 127.93750 128.87500 129.78125 130.68750 131.62500 132.56250 133.50000 120.65625 107.68750 95.500000 83.593750 72.718750 62.656250 53.531250 44.937500 36.875000 29.781250 24.250000 18.687500 14.406250 10.250000 6.2812500 4.5000000 1.5625000 0.031250000 0.031250000 0.15625000 0.0000000 1.0625000 3.1562500 6.2187500 10.031250 14.531250 19.625000 25.250000 31.437500 37.937500 44.781250 52.093750 59.625000 67.343750 75.312500 83.531250 90.468750 97.593750 103.37500 109.12500 116.43750 123.87500 131.37500 138.93750 148.12500 157.31250 166.62500 175.93750 185.43750 194.84375 204.34375 213.87500 223.43750 233.06250 242.46875 20.340870
0.4000 -434272.34 54.843750 55.406250 55.937500 56.437500 56.968750 57.500000 58.031250 58.593750 59.093750 48.968750 39.781250 32.062500 23.812500 16.906250 11.343750 5.1875000 0.90625000 -2.6250000 -5.7812500 -9.4687500 -10.406250 -12.531250 -12.656250 -11.562500 -9.9687500 -9.2812500 -6.7500000 -2.6875000 1.4375000 0.0000000 0.062500000 1.1875000 3.5312500 6.5312500 10.406250 14.937500 20.156250 25.812500 31.875000 38.375000 45.218750 52.437500 59.875000 67.593750 75.562500 82.312500 89.250000 94.781250 100.43750 107.62500 114.84375 122.21875 129.65625 138.62500 147.62500 156.71875 165.90625 175.21875 184.56250 193.93750 203.31250 212.71875 222.25000 231.43750 20.344437
0.6000 -434599.06 49.562500 50.937500 52.250000 53.625000 55.000000 56.312500 57.687500 59.062500 60.375000 51.781250 41.875000 34.375000 27.125000 20.281250 14.531250 9.9062500 4.2187500 0.50000000 -2.6250000 -5.6562500 -6.8750000 -8.0312500 -8.1562500 -8.4375000 -6.8437500 -6.0937500 -3.0000000 -0.21875000 2.8750000 0.0000000 -1.2812500 -1.1562500 0.18750000 2.5312500 5.8437500 9.8437500 14.562500 19.750000 25.687500 31.843750 38.562500 45.500000 52.875000 60.437500 68.250000 74.968750 81.781250 87.343750 93.000000 100.09375 107.37500 114.78125 122.12500 131.12500 140.18750 149.40625 158.59375 167.96875 177.25000 186.68750 196.18750 205.68750 215.28125 224.56250 20.342899
0.8000 -434147.16 42.500000 43.375000 44.218750 45.125000 45.968750 46.843750 47.718750 48.593750 49.500000 41.031250 32.937500 26.843750 19.968750 13.718750 8.1250000 3.8125000 -0.40625000 -2.9062500 -5.8437500 -8.0312500 -9.0312500 -9.0937500 -9.5937500 -8.6250000 -7.3125000 -4.9375000 -1.6250000 1.0937500 5.7812500 0.0000000 -3.5000000 -5.1562500 -5.4062500 -4.2812500 -2.0312500 1.1875000 5.2500000 10.031250 15.343750 21.312500 27.718750 34.593750 41.937500 49.437500 57.468750 64.218750 71.125000 76.812500 82.531250 89.750000 97.187500 104.75000 112.37500 121.68750 130.96875 140.50000 150.00000 159.65625 169.46875 179.21875 189.00000 198.84375 208.75000 218.50000 20.348299
1.0000 -434874.09 75.437500 75.687500 76.031250 76.281250 76.593750 76.875000 77.156250 77.468750 77.750000 67.500000 57.125000 47.906250 40.125000 32.437500 25.625000 19.437500 13.875000 9.2812500 4.9375000 2.4687500 -0.46875000 -2.0312500 -4.1250000 -4.5000000 -4.4062500 -3.2500000 -1.4687500 0.56250000 3.3750000 0.0000000 -1.6562500 -1.9687500 -1.0625000 0.96875000 3.8750000 7.5625000 12.125000 17.250000 22.875000 29.031250 35.625000 42.500000 49.812500 57.500000 65.468750 72.250000 79.156250 84.750000 90.562500 97.781250 105.21875 112.71875 120.31250 129.50000 138.81250 148.28125 157.75000 167.40625 177.06250 186.81250 196.53125 206.37500 216.18750 225.90625 20.373526
1.2000 -434684.44 143.53125 145.40625 147.31250 149.15625 151.06250 152.93750 154.81250 156.68750 158.59375 144.15625 129.81250 117.71875 105.90625 94.906250 83.406250 72.500000 63.562500 53.875000 44.531250 38.687500 31.250000 24.406250 19.500000 16.250000 10.687500 7.5312500 4.7500000 2.3437500 0.84375000 0.0000000 0.50000000 2.0625000 4.5937500 8.0312500 12.062500 16.875000 22.187500 28.062500 34.281250 41.031250 48.062500 55.312500 62.937500 70.781250 78.937500 85.781250 92.875000 98.593750 104.31250 111.62500 119.06250 126.50000 134.03125 143.18750 152.46875 161.75000 171.18750 180.62500 190.15625 199.68750 209.31250 218.90625 228.59375 238.06250 20.302465
1.4000 -434085.06 100.65625 101.28125 101.87500 102.43750 103.03125 103.65625 104.28125 104.84375 105.43750 94.250000 83.656250 74.781250 64.718750 55.968750 46.937500 40.156250 33.406250 28.062500 22.906250 19.218750 14.093750 10.312500 7.8437500 5.2187500 3.7187500 4.1250000 2.0000000 3.8125000 4.0625000 0.0000000 -2.0937500 -2.4062500 -1.4062500 0.81250000 4.0312500 8.0625000 13.000000 18.562500 24.687500 31.312500 38.343750 45.875000 53.687500 61.718750 70.218750 77.406250 84.750000 90.718750 96.781250 104.50000 112.31250 120.18750 128.12500 137.87500 147.59375 157.50000 167.53125 177.59375 187.68750 197.90625 208.09375 218.28125 228.59375 238.71875 20.316496
1.6000 -434656.16 145.78125 147.03125 148.28125 149.53125 150.81250 152.03125 153.31250 154.56250 155.81250 142.37500 130.46875 118.96875 106.68750 95.750000 84.875000 75.968750 66.906250 60.187500 49.750000 43.375000 36.531250 30.125000 25.000000 20.156250 14.656250 11.312500 8.5000000 5.6250000 3.0312500 0.0000000 -1.3125000 -1.1562500 0.28125000 2.6875000 6.1562500 10.406250 15.406250 20.937500 27.062500 33.656250 40.687500 48.093750 55.812500 63.843750 72.125000 79.250000 86.500000 92.406250 98.375000 105.93750 113.65625 121.43750 129.31250 138.87500 148.53125 158.21875 168.00000 177.87500 187.81250 197.87500 207.90625 217.93750 228.00000 237.93750 20.307259
1.8000 -434038.50 111.40625 112.12500 112.84375 113.53125 114.25000 114.90625 115.62500 116.34375 117.03125 102.81250 88.562500 75.468750 63.406250 52.187500 42.031250 33.000000 25.312500 17.812500 11.156250 5.8437500 1.8125000 -0.81250000 -2.2812500 -3.8125000 -5.9375000 -4.0625000 -2.5625000 -0.40625000 3.0625000 0.0000000 -1.4375000 -1.4062500 -0.12500000 2.0937500 5.3437500 9.3125000 14.000000 19.312500 25.031250 31.375000 38.093750 45.187500 52.625000 60.375000 68.218750 75.062500 82.000000 87.687500 93.375000 100.62500 108.03125 115.43750 122.96875 132.12500 141.34375 150.75000 160.06250 169.50000 179.00000 188.65625 198.28125 207.93750 217.62500 227.12500 20.296309
2.0000 -435010.53 105.90625 106.93750 108.03125 109.06250 110.15625 111.21875 112.28125 113.31250 114.40625 102.40625 90.812500 80.250000 69.750000 60.031250 51.250000 43.093750 35.968750 28.687500 22.531250 16.031250 12.062500 9.2500000 5.5937500 3.5937500 1.1562500 0.62500000 0.56250000 1.1875000 2.4687500 0.0000000 -0.93750000 -0.56250000 1.0000000 3.4687500 6.8750000 11.000000 15.718750 20.968750 26.812500 33.000000 39.687500 46.718750 54.000000 61.593750 69.375000 76.125000 82.906250 88.531250 94.125000 101.18750 108.50000 115.75000 123.15625 132.12500 141.28125 150.53125 159.71875 168.96875 178.37500 187.71875 197.25000 206.71875 216.28125 225.59375 20.280607
