Time    U    dU_0    dU_1    dU_2    dU_3    dU_4    dU_5    dU_6    dU_7    dU_8    dU_9    dU_10    dU_11    dU_12    dU_13    dU_14    dU_15    dU_16    dU_17    dU_18    dU_19    dU_20    dU_21    dU_22    dU_23    dU_24    dU_25    dU_26    dU_27    dU_28    dU_29    dU_30    dU_31    dU_32    dU_33    dU_34    dU_35    dU_36    dU_37    dU_38    dU_39    dU_40    dU_41    dU_42    dU_43    dU_44    dU_45    dU_46    dU_47    dU_48    dU_49    dU_50    dU_51    dU_52    dU_53    dU_54    dU_55    dU_56    dU_57    dU_58    dU_59    dU_60    dU_61    dU_62    dU_63    pV
0.2000 -46164.797 140.52734 140.52734 140.52734 140.52734 140.52734 140.52734 140.52734 140.52734 140.52734 128.41016 117.03125 106.12891 95.671875 85.773438 76.371094 67.523438 59.105469 51.277344 43.988281 37.203125 31.015625 25.289062 20.089844 15.414062 11.316406 7.7070312 4.5742188 2.0898438 0.0000000 -3.5117188 -5.7304688 -6.8593750 -7.0312500 -6.3671875 -4.9570312 -2.9140625 -0.29687500 2.8164062 6.3789062 10.343750 14.660156 19.292969 24.214844 29.375000 34.765625 39.421875 44.203125 48.113281 52.089844 57.144531 62.300781 67.546875 72.855469 79.335938 85.914062 92.550781 99.273438 106.06250 112.91406 119.81250 126.75391 133.74609 140.76953 147.80078 2.1751969
0.4000 -46441.070 32.187500 32.187500 32.187500 32.187500 32.187500 32.187500 32.187500 32.187500 32.187500 24.761719 18.093750 11.988281 6.5234375 1.5664062 -2.8320312 -6.4101562 -9.5585938 -12.136719 -14.046875 -15.312500 -16.023438 -16.183594 -15.710938 -14.535156 -12.832031 -10.546875 -7.6406250 -4.1210938 0.0000000 -2.8554688 -4.5898438 -5.3476562 -5.2460938 -4.3906250 -2.8710938 -0.76562500 1.8554688 4.9335938 8.4335938 12.292969 16.480469 20.964844 25.718750 30.707031 35.906250 40.386719 44.984375 48.746094 52.574219 57.457031 62.414062 67.457031 72.570312 78.796875 85.113281 91.511719 97.972656 104.50781 111.10156 117.73047 124.41406 131.14062 137.88672 144.66797 2.1731334
0.6000 -46363.914 185.06250 185.06250 185.06250 185.06250 185.06250 185.06250 185.06250 185.06250 185.06250 169.25391 154.23047 139.84766 126.13281 113.11328 100.77344 89.171875 78.222656 67.902344 58.250000 49.304688 41.179688 33.601562 26.714844 20.695312 15.128906 10.289062 6.1640625 2.7812500 0.0000000 -2.6679688 -4.2265625 -4.8007812 -4.5273438 -3.5273438 -1.8515625 0.38671875 3.1210938 6.3125000 9.8984375 13.835938 18.089844 22.621094 27.417969 32.429688 37.648438 42.128906 46.730469 50.488281 54.308594 59.160156 64.097656 69.109375 74.195312 80.390625 86.656250 93.000000 99.402344 105.86719 112.39453 118.96094 125.56250 132.20312 138.87891 145.56641 2.1701601
0.8000 -46368.461 56.921875 56.921875 56.921875 56.921875 56.921875 56.921875 56.921875 56.921875 56.921875 48.871094 41.390625 34.375000 27.941406 22.246094 16.734375 12.128906 7.8515625 4.1757812 1.0585938 -1.5117188 -3.4726562 -4.9843750 -5.9882812 -6.2890625 -6.0703125 -5.4179688 -4.1367188 -2.4492188 0.0000000 -0.23437500 0.35156250 1.6250000 3.4960938 5.8906250 8.7500000 12.015625 15.648438 19.582031 23.800781 28.265625 32.953125 37.832031 42.898438 48.117188 53.460938 58.023438 62.667969 66.433594 70.234375 75.042969 79.910156 84.832031 89.804688 95.816406 101.88281 108.00000 114.16797 120.36719 126.58594 132.83594 139.12500 145.43359 151.75000 158.07812 2.1670072
1.0000 -46335.781 191.31250 191.31250 191.31250 191.31250 191.31250 191.31250 191.31250 191.31250 191.31250 174.18359 157.72656 142.08203 127.21094 113.25781 100.05859 87.652344 76.066406 65.265625 55.300781 46.195312 37.738281 30.312500 23.488281 17.621094 12.421875 8.1484375 4.6562500 1.9414062 0.0000000 -1.9375000 -2.8671875 -2.9140625 -2.1992188 -0.81250000 1.1640625 3.6640625 6.6132812 9.9648438 13.687500 17.718750 22.046875 26.617188 31.425781 36.437500 41.628906 46.078125 50.640625 54.347656 58.121094 62.906250 67.757812 72.695312 77.687500 83.742188 89.882812 96.074219 102.33594 108.65625 115.00781 121.39844 127.83594 134.30469 140.78906 147.29297 2.1861982
1.2000 -46182.973 146.43750 146.43750 146.43750 146.43750 146.43750 146.43750 146.43750 146.43750 146.43750 131.23438 116.91797 103.36719 90.792969 78.968750 68.019531 57.699219 48.339844 39.789062 32.007812 25.109375 18.917969 13.671875 9.3515625 5.7460938 2.9140625 1.0312500 -0.16796875 -0.48046875 0.0000000 -5.9414062 -10.308594 -13.324219 -15.164062 -16.019531 -15.996094 -15.195312 -13.734375 -11.683594 -9.1171875 -6.0781250 -2.6367188 1.1484375 5.2656250 9.6718750 14.335938 18.386719 22.582031 26.027344 29.570312 34.082031 38.707031 43.421875 48.218750 54.082031 60.042969 66.097656 72.234375 78.445312 84.710938 91.042969 97.429688 103.85156 110.32031 116.80078 2.1917048
1.4000 -47008.020 111.72266 111.72266 111.72266 111.72266 111.72266 111.72266 111.72266 111.72266 111.72266 100.23047 89.390625 79.152344 69.503906 60.597656 52.183594 44.457031 37.207031 30.742188 24.812500 19.574219 14.835938 10.878906 7.4960938 4.6953125 2.5976562 0.95312500 0.023437500 -0.31640625 0.0000000 -2.9531250 -4.7656250 -5.5976562 -5.5937500 -4.8554688 -3.4765625 -1.5390625 0.88671875 3.7382812 6.9765625 10.550781 14.425781 18.574219 22.949219 27.550781 32.332031 36.449219 40.675781 44.121094 47.636719 52.101562 56.636719 61.242188 65.929688 71.613281 77.375000 83.199219 89.089844 95.027344 101.01953 107.05469 113.12891 119.23047 125.35938 131.50000 2.1836195
1.6000 -46115.637 127.83203 127.83203 127.83203 127.83203 127.83203 127.83203 127.83203 127.83203 127.83203 114.95703 102.76953 91.371094 80.558594 70.425781 61.046875 52.265625 44.296875 36.781250 30.066406 23.988281 18.562500 13.933594 9.8515625 6.5546875 3.9101562 1.9843750 0.60546875 0.058593750 0.0000000 -2.2851562 -3.4843750 -3.7304688 -3.1367188 -1.8281250 0.12109375 2.6093750 5.5937500 9.0117188 12.804688 16.941406 21.390625 26.093750 31.050781 36.218750 41.589844 46.183594 50.906250 54.742188 58.644531 63.597656 68.632812 73.742188 78.910156 85.195312 91.554688 97.988281 104.48047 111.02734 117.62891 124.26562 130.93359 137.64844 144.39062 151.14062 2.1625664
1.8000 -46602.445 70.585938 70.585938 70.585938 70.585938 70.585938 70.585938 70.585938 70.585938 70.585938 62.011719 53.902344 46.285156 39.160156 32.753906 26.753906 21.308594 16.519531 12.109375 8.2929688 5.0312500 2.4023438 0.22265625 -1.4648438 -2.5976562 -3.1250000 -3.2109375 -2.5859375 -1.6406250 0.0000000 -3.2187500 -5.2500000 -6.2500000 -6.3710938 -5.7187500 -4.3828125 -2.4687500 -0.027343750 2.8945312 6.2148438 9.8906250 13.910156 18.214844 22.773438 27.566406 32.578125 36.890625 41.328125 44.925781 48.628906 53.316406 58.093750 62.937500 67.871094 73.867188 79.949219 86.105469 92.328125 98.605469 104.94922 111.33594 117.76172 124.22656 130.72656 137.23047 2.1551633
2.0000 -46140.992 104.97266 104.97266 104.97266 104.97266 104.97266 104.97266 104.97266 104.97266 104.97266 93.160156 82.117188 71.675781 61.960938 52.917969 44.632812 36.828125 29.859375 23.722656 18.023438 13.070312 8.9726562 5.3984375 2.5976562 0.41796875 -1.1093750 -1.8046875 -1.9296875 -1.3046875 0.0000000 -0.75000000 -0.60546875 0.31640625 1.9140625 4.1132812 6.8359375 10.011719 13.601562 17.531250 21.796875 26.335938 31.136719 36.160156 41.382812 46.777344 52.339844 57.097656 61.933594 65.871094 69.847656 74.886719 79.996094 85.160156 90.386719 96.714844 103.11328 109.56250 116.06641 122.61328 129.20703 135.83203 142.48828 149.16406 155.87500 162.58203 2.1670475
