Time    U    dU_0    dU_1    dU_2    dU_3    dU_4    dU_5    dU_6    dU_7    dU_8    dU_9    dU_10    dU_11    dU_12    dU_13    dU_14    dU_15    dU_16    dU_17    dU_18    dU_19    dU_20    dU_21    dU_22    dU_23    dU_24    dU_25    dU_26    dU_27    dU_28    dU_29    dU_30    dU_31    dU_32    dU_33    dU_34    dU_35    dU_36    dU_37    dU_38    dU_39    dU_40    dU_41    dU_42    dU_43    dU_44    dU_45    dU_46    dU_47    dU_48    dU_49    dU_50    dU_51    dU_52    dU_53    dU_54    dU_55    dU_56    dU_57    dU_58    dU_59    dU_60    dU_61    dU_62    dU_63    pV
0.2000 -46344.320 -68.824219 -68.824219 -68.824219 -68.824219 -68.824219 -68.824219 -68.824219 -68.824219 -68.824219 -64.363281 -59.324219 -53.652344 -47.585938 -40.921875 -33.812500 -26.191406 -18.039062 -9.1796875 0.0000000 9.8085938 20.074219 30.832031 42.304688 54.136719 66.578125 79.554688 93.000000 106.96484 121.45703 116.23047 112.57812 110.24609 109.06250 108.86328 109.50000 110.89062 112.92188 115.52734 118.62500 122.15625 126.08984 130.34766 134.92969 139.76562 144.85938 149.26562 153.80859 157.52734 161.33203 166.16406 171.10547 176.14844 181.24219 187.47266 193.80078 200.21484 206.70703 213.25000 219.85938 226.51953 233.23438 239.99219 246.78125 253.58984 2.1333277
0.4000 -46516.582 -139.60156 -139.60156 -139.60156 -139.60156 -139.60156 -139.60156 -139.60156 -139.60156 -139.60156 -127.66016 -115.33594 -102.55078 -89.355469 -75.585938 -61.347656 -46.699219 -31.605469 -16.160156 0.0000000 16.441406 33.460938 50.859375 68.746094 87.097656 105.94531 125.13672 144.85156 165.07812 185.69531 182.82422 181.13281 180.48047 180.72266 181.74609 183.45703 185.77734 188.62109 191.93359 195.67969 199.79297 204.23828 208.97656 213.98438 219.22656 224.67969 229.37500 234.19141 238.12109 242.11328 247.19141 252.36328 257.60938 262.92969 269.41797 275.96484 282.60156 289.30469 296.07812 302.89453 309.77344 316.69141 323.64062 330.62891 337.62891 2.1336887
0.6000 -46522.695 -109.31641 -109.31641 -109.31641 -109.31641 -109.31641 -109.31641 -109.31641 -109.31641 -109.31641 -100.55469 -91.292969 -81.613281 -71.347656 -60.734375 -49.394531 -37.871094 -25.621094 -13.035156 0.0000000 13.535156 27.667969 42.250000 57.281250 72.671875 88.683594 105.03906 122.03516 139.48828 157.34375 151.90625 148.02344 145.46094 144.03516 143.60156 144.03516 145.21875 147.05078 149.48828 152.41797 155.82422 159.61719 163.78125 168.26953 173.03906 178.06250 182.42969 186.93750 190.63672 194.42188 199.25000 204.18359 209.22656 214.33984 220.58594 226.93750 233.37500 239.91406 246.50000 253.17578 259.90234 266.67969 273.50000 280.37109 287.25391 2.1331668
0.8000 -46372.000 -56.468750 -56.468750 -56.468750 -56.468750 -56.468750 -56.468750 -56.468750 -56.468750 -56.468750 -52.921875 -48.832031 -44.328125 -39.285156 -33.992188 -28.050781 -21.738281 -14.968750 -7.7382812 0.0000000 8.2070312 16.777344 25.972656 35.449219 45.449219 55.878906 66.886719 78.191406 90.148438 102.37500 100.76953 100.16406 100.41797 101.45312 103.13281 105.40625 108.19141 111.44531 115.09375 119.11719 123.46484 128.09375 132.98438 138.11328 143.44141 148.96875 153.68750 158.52344 162.46094 166.46094 171.52734 176.69141 181.90625 187.18750 193.60938 200.10547 206.66797 213.30469 219.98047 226.71094 233.48828 240.29688 247.14453 254.01953 260.90234 2.1344790
1.0000 -46724.895 -72.808594 -72.808594 -72.808594 -72.808594 -72.808594 -72.808594 -72.808594 -72.808594 -72.808594 -68.320312 -63.117188 -57.347656 -50.902344 -43.910156 -36.285156 -28.125000 -19.488281 -10.121094 0.0000000 10.417969 21.765625 33.433594 45.906250 58.832031 72.453125 86.511719 101.33984 116.73828 132.76172 130.95703 130.23828 130.46094 131.49219 133.23828 135.61328 138.52734 141.91797 145.75391 149.95703 154.50000 159.35938 164.45703 169.81250 175.37891 181.12891 186.05469 191.10156 195.19141 199.35547 204.62500 209.98438 215.40234 220.89062 227.54297 234.28516 241.08984 247.95312 254.87109 261.82422 268.83203 275.88281 282.95312 290.05078 297.15625 2.1325042
1.2000 -46582.348 -100.26953 -100.26953 -100.26953 -100.26953 -100.26953 -100.26953 -100.26953 -100.26953 -100.26953 -92.742188 -84.566406 -75.925781 -66.777344 -56.968750 -46.699219 -35.816406 -24.394531 -12.453125 0.0000000 13.007812 26.644531 40.722656 55.460938 70.636719 86.496094 102.76172 119.63281 137.09375 154.99609 149.89062 146.45312 144.42188 143.56641 143.71094 144.72266 146.48047 148.89062 151.85547 155.32812 159.23047 163.53906 168.18359 173.12891 178.35547 183.82031 188.53906 193.39844 197.37109 201.41797 206.57812 211.83984 217.19531 222.61328 229.23828 235.94922 242.74609 249.61719 256.54688 263.55469 270.61328 277.71875 284.86328 292.04688 299.25000 2.1339231
1.4000 -46239.758 -77.917969 -77.917969 -77.917969 -77.917969 -77.917969 -77.917969 -77.914062 -77.917969 -77.917969 -72.515625 -66.605469 -60.207031 -53.300781 -45.804688 -37.828125 -29.191406 -20.000000 -10.253906 0.0000000 10.796875 22.183594 34.148438 46.535156 59.437500 73.023438 87.003906 101.64453 116.92188 132.58203 130.12109 128.80859 128.48438 129.01562 130.28125 132.20312 134.70312 137.70312 141.16406 145.01562 149.21094 153.73438 158.53125 163.56250 168.84375 174.31641 179.01172 183.82812 187.74219 191.73438 196.80859 201.95703 207.17969 212.47656 218.91016 225.41406 232.00781 238.66406 245.38672 252.14453 258.95312 265.79688 272.68750 279.59375 286.52344 2.1406777
1.6000 -46701.242 -51.847656 -51.847656 -51.847656 -51.847656 -51.847656 -51.847656 -51.847656 -51.847656 -51.847656 -49.156250 -45.597656 -41.636719 -37.277344 -32.324219 -26.945312 -21.027344 -14.457031 -7.5468750 0.0000000 7.9335938 16.386719 25.363281 34.878906 44.906250 55.488281 66.472656 78.050781 90.085938 102.64062 97.351562 93.511719 90.945312 89.468750 88.953125 89.289062 90.359375 92.101562 94.421875 97.269531 100.57031 104.30469 108.38672 112.80469 117.53516 122.52344 126.86719 131.35938 135.06250 138.85547 143.67578 148.62500 153.68750 158.83203 165.12500 171.51172 178.01172 184.60938 191.28125 198.01953 204.83984 211.70312 218.61719 225.58594 232.57812 2.1422331
1.8000 -46506.785 -30.843750 -30.843750 -30.843750 -30.843750 -30.843750 -30.843750 -30.843750 -30.843750 -30.843750 -29.843750 -28.253906 -26.300781 -23.945312 -20.988281 -17.605469 -13.804688 -9.6132812 -5.0312500 0.0000000 5.6132812 11.628906 17.992188 24.949219 32.261719 40.000000 48.285156 56.859375 65.980469 75.468750 73.398438 72.390625 72.300781 73.011719 74.414062 76.441406 79.015625 82.074219 85.566406 89.425781 93.640625 98.144531 102.92188 107.94531 113.19141 118.61328 123.28125 128.05859 131.94922 135.90625 140.92969 146.01953 151.19922 156.44141 162.81641 169.26562 175.78906 182.36328 189.01562 195.70703 202.43359 209.21484 216.02344 222.86328 229.72266 2.1435597
2.0000 -46647.766 -82.886719 -82.886719 -82.886719 -82.886719 -82.886719 -82.886719 -82.886719 -82.886719 -82.886719 -76.992188 -70.625000 -63.679688 -56.281250 -48.242188 -39.710938 -30.617188 -21.015625 -10.769531 0.0000000 11.355469 23.285156 35.722656 48.683594 62.062500 76.109375 90.703125 105.87891 121.54297 137.82031 135.00000 133.39453 132.84766 133.21094 134.37891 136.23828 138.71875 141.74609 145.25000 149.17578 153.47656 158.13281 163.07422 168.28516 173.73047 179.40625 184.27734 189.26953 193.35156 197.49609 202.75781 208.10547 213.54688 219.05469 225.75000 232.53125 239.38672 246.32422 253.31641 260.35938 267.45312 274.58594 281.77344 288.97656 296.19922 2.1381850
