Time    U    dU_0    dU_1    dU_2    dU_3    dU_4    dU_5    dU_6    dU_7    dU_8    dU_9    dU_10    dU_11    dU_12    dU_13    dU_14    dU_15    dU_16    dU_17    dU_18    dU_19    dU_20    dU_21    dU_22    dU_23    dU_24    dU_25    dU_26    dU_27    dU_28    dU_29    dU_30    dU_31    dU_32    dU_33    dU_34    dU_35    dU_36    dU_37    dU_38    dU_39    dU_40    dU_41    dU_42    dU_43    dU_44    dU_45    dU_46    dU_47    dU_48    dU_49    dU_50    dU_51    dU_52    dU_53    dU_54    dU_55    dU_56    dU_57    dU_58    dU_59    dU_60    dU_61    dU_62    dU_63    pV
0.2000 -46546.344 -108.91406 -108.91406 -108.91406 -108.91406 -108.91406 -108.91406 -108.91406 -108.91406 -108.91406 -99.539062 -89.343750 -78.554688 -67.105469 -54.949219 -42.257812 -28.777344 -14.644531 0.0000000 15.355469 31.351562 47.953125 65.316406 83.335938 101.96484 121.32422 141.26172 161.85547 183.19141 205.00000 200.16406 196.79688 194.72266 193.76562 193.78125 194.65234 196.26172 198.52734 201.37500 204.74609 208.57812 212.80078 217.40625 222.32031 227.54297 233.01562 237.75391 242.64453 246.64844 250.75000 255.96094 261.28906 266.71094 272.21484 278.93750 285.75781 292.67578 299.69141 306.76953 313.91406 321.11719 328.37891 335.69141 343.03906 350.40625 2.1694472
0.4000 -46765.598 -101.37500 -101.37500 -101.37500 -101.37500 -101.37500 -101.37500 -101.37500 -101.37500 -101.37500 -92.234375 -82.593750 -72.351562 -61.621094 -50.339844 -38.539062 -26.121094 -13.308594 0.0000000 13.972656 28.406250 43.402344 58.910156 74.878906 91.472656 108.55469 126.21094 144.37891 162.99609 182.19141 179.78125 178.50391 178.21875 178.80859 180.14844 182.16016 184.75391 187.87500 191.45703 195.45703 199.82422 204.51562 209.50000 214.74609 220.23828 225.93359 230.83203 235.85156 239.94141 244.10547 249.38672 254.75781 260.21094 265.73828 272.46094 279.27344 286.15234 293.10938 300.11719 307.19922 314.30078 321.46875 328.67188 335.91406 343.15625 2.1595778
0.6000 -46236.691 -103.20312 -103.20312 -103.20312 -103.20312 -103.20312 -103.20312 -103.20312 -103.20312 -103.20312 -93.019531 -82.417969 -71.585938 -60.402344 -48.972656 -37.328125 -25.140625 -12.742188 0.0000000 12.992188 26.441406 40.062500 54.050781 68.367188 82.980469 97.949219 113.16406 128.62500 144.58984 160.76562 155.84766 152.35547 150.06641 148.84766 148.52734 149.00781 150.19141 151.98047 154.30859 157.11719 160.33984 163.94531 167.88281 172.12891 176.63672 181.39453 185.51953 189.78516 193.28125 196.85547 201.41797 206.08594 210.83984 215.68750 221.58984 227.59375 233.68359 239.85156 246.09375 252.39844 258.76172 265.17578 271.63672 278.14453 284.65234 2.1731973
0.8000 -46532.012 -89.316406 -89.316406 -89.316406 -89.316406 -89.316406 -89.316406 -89.316406 -89.316406 -89.316406 -81.847656 -73.785156 -65.210938 -55.945312 -45.949219 -35.554688 -24.156250 -12.402344 0.0000000 13.027344 26.761719 41.085938 56.117188 71.718750 87.917969 104.76172 122.25781 140.39453 159.11719 178.46875 174.91406 172.69922 171.64844 171.59375 172.39453 173.96094 176.19531 179.00781 182.34375 186.13672 190.33984 194.89453 199.77734 204.96094 210.39844 216.06641 220.94531 225.95703 230.05859 234.21875 239.51953 244.92578 250.40625 255.97266 262.75000 269.61719 276.56250 283.59375 290.68359 297.83594 305.03906 312.29297 319.58203 326.91406 334.25781 2.1651514
1.0000 -46312.891 -80.476562 -80.476562 -80.476562 -80.476562 -80.476562 -80.476562 -80.476562 -80.476562 -80.476562 -73.769531 -66.457031 -58.687500 -50.257812 -41.230469 -31.722656 -21.808594 -11.199219 0.0000000 11.550781 23.703125 36.570312 49.769531 63.613281 77.953125 92.750000 108.27344 124.34375 140.72656 157.85156 154.66016 152.71094 151.83203 151.89062 152.77734 154.37500 156.62500 159.44922 162.75781 166.51562 170.67188 175.17578 180.00781 185.11719 190.49219 196.08594 200.90625 205.85938 209.91406 214.02344 219.28125 224.61719 230.05078 235.55469 242.26562 249.06250 255.93750 262.89453 269.92969 277.01562 284.16406 291.34375 298.57812 305.84375 313.13281 2.1604874
1.2000 -46600.703 -92.328125 -92.328125 -92.328125 -92.328125 -92.328125 -92.328125 -92.328125 -92.328125 -92.328125 -84.296875 -75.765625 -66.613281 -56.964844 -46.640625 -35.785156 -24.453125 -12.515625 0.0000000 13.128906 26.789062 40.941406 55.664062 71.105469 86.917969 103.44922 120.58203 138.08203 156.21094 174.88281 172.60156 171.45312 171.25000 171.91016 173.28906 175.30078 177.89844 180.97266 184.49609 188.40625 192.66016 197.23047 202.07812 207.15625 212.46484 217.95312 222.68359 227.51172 231.44922 235.44922 240.51953 245.67969 250.91016 256.19531 262.63672 269.15234 275.73828 282.37891 289.07422 295.81641 302.60547 309.44141 316.31250 323.19531 330.10156 2.1605415
1.4000 -46468.262 -55.359375 -55.359375 -55.359375 -55.359375 -55.359375 -55.359375 -55.359375 -55.359375 -55.359375 -51.636719 -47.222656 -42.230469 -36.621094 -30.578125 -23.757812 -16.425781 -8.5429688 0.0000000 8.9726562 18.441406 28.726562 39.621094 51.082031 62.925781 75.605469 88.566406 102.39062 116.62109 131.53516 124.96484 120.12500 116.78125 114.69141 113.69922 113.65625 114.45703 115.99219 118.16016 120.88672 124.13281 127.81641 131.89453 136.34375 141.08594 146.12500 150.50391 155.06250 158.80078 162.62500 167.53516 172.55469 177.67578 182.89844 189.28125 195.76562 202.36328 209.05859 215.83594 222.67969 229.58984 236.56250 243.58984 250.65625 257.75000 2.1597250
1.6000 -46428.930 -123.69922 -123.69922 -123.69922 -123.69922 -123.69922 -123.69922 -123.69922 -123.69922 -123.69922 -112.17578 -100.02734 -87.460938 -74.234375 -60.496094 -46.273438 -31.363281 -15.828125 0.0000000 16.613281 33.675781 51.207031 69.535156 88.214844 107.48047 127.34766 147.71484 168.75391 190.19531 212.23047 205.90625 201.38281 198.37891 196.67969 196.06641 196.41016 197.57422 199.46094 201.96875 205.02344 208.56250 212.53516 216.87891 221.56641 226.53906 231.78125 236.33203 241.04297 244.90234 248.83984 253.87891 259.01562 264.26172 269.58594 276.08984 282.69141 289.39062 296.17578 303.03516 309.95703 316.93359 323.97266 331.05859 338.17969 345.31641 2.1591208
1.8000 -46526.773 -95.558594 -95.558594 -95.558594 -95.558594 -95.558594 -95.558594 -95.558594 -95.558594 -95.558594 -87.085938 -77.968750 -68.414062 -58.265625 -47.574219 -36.554688 -24.757812 -12.570312 0.0000000 13.304688 27.156250 41.472656 56.429688 71.621094 87.644531 104.10156 121.07422 138.47656 156.56641 175.04688 170.35156 167.12500 165.13672 164.19922 164.16406 164.92188 166.36328 168.41016 170.96484 173.99219 177.42188 181.20703 185.32422 189.70703 194.35938 199.21875 203.42578 207.77344 211.32812 214.93750 219.55469 224.26172 229.05469 233.92188 239.83594 245.85938 251.95312 258.12891 264.35547 270.64453 276.96875 283.34766 289.76953 296.23047 302.68750 2.1616821
2.0000 -46373.129 -120.14844 -120.14844 -120.14844 -120.14844 -120.14844 -120.14844 -120.14844 -120.14844 -120.14844 -109.39062 -97.527344 -85.351562 -72.609375 -59.195312 -45.289062 -30.855469 -15.703125 0.0000000 16.257812 33.136719 50.546875 68.613281 87.121094 106.32812 126.12891 146.41016 167.37891 188.82031 210.98047 206.60156 203.58984 201.75391 200.93359 201.02344 201.89844 203.48047 205.65625 208.39844 211.62500 215.28516 219.32031 223.70703 228.40625 233.38672 238.60156 243.13281 247.79297 251.62500 255.53125 260.50391 265.58594 270.78125 276.04688 282.46875 289.00781 295.62109 302.32031 309.09766 315.94531 322.83984 329.80078 336.79688 343.85156 350.90625 2.1659219
2.2000 -46660.004 -89.152344 -89.152344 -89.152344 -89.152344 -89.152344 -89.152344 -89.152344 -89.152344 -89.152344 -81.417969 -73.066406 -64.355469 -54.941406 -44.972656 -34.644531 -23.570312 -11.988281 0.0000000 12.566406 25.699219 39.433594 53.632812 68.457031 83.753906 99.500000 115.83203 132.64844 150.12891 168.08984 162.32031 158.16406 155.37891 153.80859 153.25391 153.61328 154.75000 156.57812 159.03516 162.00781 165.46484 169.33984 173.59375 178.18750 183.07422 188.23438 192.71094 197.34766 201.14453 205.02344 209.98438 215.07031 220.23828 225.49609 231.91406 238.45312 245.07812 251.79297 258.57812 265.43750 272.34766 279.30859 286.33203 293.39844 300.47656 2.1701298
2.4000 -46342.754 -92.167969 -92.167969 -92.167969 -92.167969 -92.167969 -92.167969 -92.167969 -92.167969 -92.167969 -84.179688 -75.742188 -66.648438 -57.031250 -46.675781 -36.031250 -24.531250 -12.636719 0.0000000 12.914062 26.742188 40.910156 55.773438 71.054688 87.097656 103.62109 120.71094 138.34375 156.66016 175.42188 170.28906 166.69531 164.38281 163.18359 162.94141 163.54688 164.86719 166.82422 169.33984 172.33594 175.77734 179.59766 183.75391 188.21875 192.96094 197.93359 202.25000 206.69922 210.35156 214.07422 218.82031 223.66797 228.60547 233.62891 239.75000 245.96875 252.27344 258.66016 265.10156 271.62500 278.18750 284.80078 291.46094 298.15625 304.87109 2.1735160
2.6000 -46177.617 -65.796875 -65.796875 -65.796875 -65.796875 -65.796875 -65.796875 -65.796875 -65.796875 -65.796875 -60.476562 -54.750000 -48.496094 -41.683594 -34.378906 -26.605469 -18.250000 -9.3515625 0.0000000 10.023438 20.324219 31.261719 42.753906 54.863281 67.429688 80.511719 93.960938 108.11719 122.71094 137.83984 134.64844 132.67188 131.75781 131.75781 132.57812 134.10938 136.26562 138.98438 142.20312 145.85156 149.89062 154.29297 159.00391 163.99219 169.23438 174.70312 179.40234 184.25000 188.20312 192.23047 197.35547 202.57031 207.87891 213.26562 219.81641 226.45312 233.17969 239.98828 246.84375 253.77344 260.75391 267.77734 274.84375 281.94922 289.06250 2.1655283
2.8000 -46103.617 -89.855469 -89.855469 -89.855469 -89.855469 -89.855469 -89.855469 -89.855469 -89.855469 -89.855469 -82.109375 -73.777344 -64.843750 -55.433594 -45.433594 -34.964844 -23.746094 -12.164062 0.0000000 12.656250 25.812500 39.714844 54.074219 68.828125 84.183594 100.23047 116.62109 133.67969 151.22266 169.33984 166.88672 165.51562 165.09766 165.51172 166.66016 168.44141 170.78906 173.63672 176.93359 180.60938 184.65625 189.01172 193.63281 198.51172 203.62109 208.92578 213.48438 218.16016 221.97266 225.85547 230.78516 235.79297 240.88281 246.03516 252.31250 258.66797 265.09375 271.58594 278.13281 284.73828 291.38281 298.07031 304.80469 311.56250 318.32422 2.1693423
