Time    U    dU_0    dU_1    dU_2    dU_3    dU_4    dU_5    dU_6    dU_7    dU_8    dU_9    dU_10    dU_11    dU_12    dU_13    dU_14    dU_15    dU_16    dU_17    dU_18    dU_19    dU_20    dU_21    dU_22    dU_23    dU_24    dU_25    dU_26    dU_27    dU_28    dU_29    dU_30    dU_31    dU_32    dU_33    dU_34    dU_35    dU_36    dU_37    dU_38    dU_39    dU_40    dU_41    dU_42    dU_43    dU_44    dU_45    dU_46    dU_47    dU_48    dU_49    dU_50    dU_51    dU_52    dU_53    dU_54    dU_55    dU_56    dU_57    dU_58    dU_59    dU_60    dU_61    dU_62    dU_63    pV
0.2000 -433568.97 -5.0312500 -4.3125000 -3.5937500 -2.8750000 -2.1562500 -1.4375000 -0.75000000 0.0000000 0.71875000 29.281250 60.625000 90.062500 121.31250 152.34375 183.84375 216.93750 250.50000 284.06250 317.15625 350.96875 388.43750 423.84375 460.31250 497.09375 534.68750 571.81250 610.87500 649.87500 689.78125 681.78125 676.18750 672.75000 670.90625 670.68750 671.53125 673.50000 676.53125 680.18750 684.59375 689.53125 695.06250 701.09375 707.46875 714.21875 721.31250 727.50000 733.78125 738.90625 744.18750 750.84375 757.68750 764.56250 771.68750 780.28125 788.96875 797.81250 806.71875 815.78125 824.81250 833.96875 843.18750 852.37500 861.71875 870.81250 20.372004
0.4000 -434251.34 -7.7500000 -6.6250000 -5.5312500 -4.4062500 -3.3125000 -2.1875000 -1.0937500 0.0000000 1.1250000 22.343750 45.062500 68.593750 91.437500 116.15625 139.37500 164.90625 189.25000 216.93750 243.34375 271.59375 299.93750 329.09375 358.15625 387.90625 417.81250 450.46875 482.43750 514.37500 547.75000 541.59375 537.25000 534.62500 533.31250 533.37500 534.43750 536.40625 539.18750 542.71875 546.78125 551.43750 556.62500 562.18750 568.15625 574.56250 581.18750 586.93750 592.84375 597.68750 602.65625 609.00000 615.34375 621.96875 628.56250 636.68750 644.93750 653.21875 661.62500 670.12500 678.75000 687.37500 696.12500 704.90625 713.78125 722.37500 20.314188
0.6000 -434050.44 -14.343750 -12.312500 -10.218750 -8.2187500 -6.1562500 -4.1250000 -2.0625000 0.0000000 2.0312500 27.250000 52.437500 76.562500 103.56250 130.09375 158.53125 186.37500 216.18750 244.06250 274.03125 304.03125 336.18750 368.31250 400.03125 434.28125 468.53125 502.93750 537.40625 573.12500 609.78125 606.40625 604.56250 604.09375 604.68750 606.46875 609.03125 612.37500 616.46875 621.09375 626.34375 631.96875 638.09375 644.53125 651.40625 658.50000 665.87500 672.21875 678.71875 684.00000 689.34375 696.18750 703.15625 710.21875 717.34375 726.06250 734.78125 743.71875 752.78125 761.78125 770.90625 780.03125 789.34375 798.65625 807.96875 817.09375 20.351683
0.8000 -434027.59 -21.031250 -18.031250 -15.031250 -12.031250 -9.0312500 -6.0312500 -3.0312500 0.0000000 2.9687500 33.781250 66.250000 97.218750 130.18750 162.46875 197.18750 232.93750 267.59375 303.78125 342.28125 378.68750 417.84375 455.31250 496.12500 534.90625 575.59375 616.12500 658.71875 700.50000 744.15625 733.40625 725.65625 720.34375 717.12500 715.62500 715.56250 716.78125 719.06250 722.25000 726.25000 731.00000 736.31250 742.25000 748.65625 755.46875 762.65625 768.96875 775.46875 780.59375 786.09375 793.09375 800.03125 807.28125 814.62500 823.62500 832.71875 841.84375 851.18750 860.68750 870.25000 879.93750 889.56250 899.31250 909.06250 918.71875 20.313955
1.0000 -434645.44 -10.562500 -9.0312500 -7.5312500 -6.0000000 -4.5000000 -3.0312500 -1.5000000 0.0000000 1.5000000 25.875000 52.812500 80.187500 108.12500 136.31250 165.93750 195.34375 226.50000 258.21875 289.68750 321.59375 354.00000 389.15625 423.56250 457.12500 494.03125 529.62500 566.43750 603.81250 641.78125 632.81250 626.46875 622.21875 619.78125 618.90625 619.34375 620.96875 623.43750 626.96875 631.18750 636.12500 641.56250 647.59375 654.09375 660.90625 668.15625 674.46875 680.93750 686.21875 691.65625 698.59375 705.75000 712.90625 720.28125 729.15625 738.34375 747.65625 757.03125 766.46875 775.96875 785.59375 795.28125 805.09375 814.93750 824.56250 20.294060
1.2000 -433066.03 -9.3125000 -8.0000000 -6.6562500 -5.3437500 -3.9687500 -2.6562500 -1.3125000 0.0000000 1.3125000 26.000000 51.312500 75.468750 102.53125 128.75000 155.90625 184.21875 213.43750 241.18750 272.06250 303.15625 333.34375 366.84375 399.75000 433.18750 466.43750 500.93750 537.43750 573.37500 609.71875 604.59375 601.40625 599.75000 599.43750 600.31250 602.43750 605.25000 608.96875 613.34375 618.46875 624.12500 630.15625 636.71875 643.68750 650.96875 658.68750 665.21875 671.96875 677.53125 683.18750 690.34375 697.59375 704.96875 712.46875 721.62500 730.90625 740.31250 749.78125 759.43750 769.12500 778.78125 788.59375 798.50000 808.34375 818.12500 20.402716
1.4000 -434785.16 -13.093750 -11.250000 -9.3437500 -7.4687500 -5.5937500 -3.7500000 -1.8437500 0.0000000 1.9062500 29.437500 57.218750 85.843750 116.09375 147.40625 177.40625 208.78125 241.18750 273.15625 306.93750 339.43750 373.96875 410.21875 445.03125 481.40625 519.53125 557.93750 595.31250 634.15625 673.93750 666.00000 660.37500 656.59375 654.65625 654.03125 654.65625 656.31250 658.84375 662.34375 666.40625 671.09375 676.34375 682.12500 688.28125 694.81250 701.75000 707.71875 713.84375 718.96875 724.03125 730.68750 737.46875 744.31250 751.25000 759.78125 768.34375 777.09375 785.96875 794.93750 803.93750 813.03125 822.25000 831.46875 840.78125 849.84375 20.326466
1.6000 -434303.00 -8.4062500 -7.2187500 -6.0000000 -4.8125000 -3.6250000 -2.4062500 -1.2187500 0.0000000 1.2187500 33.218750 65.156250 97.343750 129.68750 163.21875 195.71875 230.93750 265.21875 302.09375 338.21875 375.15625 413.00000 450.75000 489.78125 528.25000 568.46875 608.21875 649.96875 690.40625 732.65625 722.84375 715.62500 710.59375 707.56250 706.15625 706.12500 707.31250 709.46875 712.50000 716.43750 720.96875 726.21875 732.00000 738.21875 744.81250 751.93750 758.12500 764.40625 769.71875 774.96875 781.90625 788.84375 796.03125 803.25000 812.12500 821.15625 830.21875 839.50000 848.84375 858.34375 867.93750 877.59375 887.28125 897.09375 906.65625 20.333036
1.8000 -434372.91 -17.406250 -14.937500 -12.437500 -10.000000 -7.5000000 -5.0000000 -2.5000000 0.0000000 2.4687500 30.187500 58.718750 87.968750 118.50000 148.34375 178.68750 209.65625 241.96875 277.15625 310.18750 345.15625 380.03125 415.46875 451.87500 489.59375 526.09375 565.37500 604.12500 643.96875 684.06250 676.93750 672.21875 669.28125 668.00000 668.09375 669.34375 671.65625 674.68750 678.71875 683.28125 688.46875 694.15625 700.25000 706.93750 713.84375 721.00000 727.28125 733.75000 738.96875 744.37500 751.28125 758.21875 765.34375 772.53125 781.25000 790.21875 799.15625 808.31250 817.56250 826.78125 836.21875 845.59375 855.09375 864.65625 873.96875 20.414206
2.0000 -434316.06 -11.843750 -10.125000 -8.4687500 -6.7812500 -5.0625000 -3.4062500 -1.7187500 0.0000000 1.6562500 31.687500 62.375000 93.468750 124.90625 157.50000 189.78125 224.40625 258.75000 293.68750 328.59375 364.87500 401.25000 440.09375 478.43750 518.65625 559.15625 600.09375 642.34375 683.78125 726.75000 719.75000 715.03125 712.28125 711.12500 711.37500 712.81250 715.28125 718.50000 722.59375 727.28125 732.46875 738.31250 744.43750 751.12500 758.06250 765.37500 771.68750 778.18750 783.37500 788.75000 795.65625 802.53125 809.68750 816.75000 825.50000 834.34375 843.25000 852.34375 861.50000 870.78125 880.00000 889.37500 898.75000 908.21875 917.43750 20.353912
2.2000 -434253.69 -6.4687500 -5.5312500 -4.5937500 -3.7187500 -2.7812500 -1.8750000 -0.93750000 0.0000000 0.90625000 23.187500 47.843750 72.500000 99.875000 126.15625 153.93750 180.50000 209.28125 238.84375 268.62500 298.78125 330.46875 362.18750 394.78125 429.37500 463.50000 497.31250 533.65625 569.15625 606.71875 601.46875 598.18750 596.59375 596.28125 597.34375 599.34375 602.31250 606.03125 610.53125 615.65625 621.21875 627.31250 633.90625 640.78125 648.09375 655.71875 662.21875 668.87500 674.34375 679.90625 686.93750 694.12500 701.46875 708.81250 717.78125 726.93750 736.18750 745.46875 754.84375 764.37500 773.90625 783.53125 793.15625 802.90625 812.40625 20.345390
