Time    U    dU_0    dU_1    dU_2    dU_3    dU_4    dU_5    dU_6    dU_7    dU_8    dU_9    dU_10    dU_11    dU_12    dU_13    dU_14    dU_15    dU_16    dU_17    dU_18    dU_19    dU_20    dU_21    dU_22    dU_23    dU_24    dU_25    dU_26    dU_27    dU_28    dU_29    dU_30    dU_31    dU_32    dU_33    dU_34    dU_35    dU_36    dU_37    dU_38    dU_39    dU_40    dU_41    dU_42    dU_43    dU_44    dU_45    dU_46    dU_47    dU_48    dU_49    dU_50    dU_51    dU_52    dU_53    dU_54    dU_55    dU_56    dU_57    dU_58    dU_59    dU_60    dU_61    dU_62    dU_63    pV
0.2000 -46580.707 -53.343750 -53.343750 -53.343750 -53.343750 -53.343750 -53.343750 -53.343750 -53.343750 -53.343750 -36.019531 -18.281250 0.0000000 18.488281 37.464844 56.894531 76.644531 96.828125 117.33984 138.31250 159.58594 181.29297 203.33203 225.96094 248.84766 272.17578 295.92578 320.00000 344.50000 369.35938 364.56250 361.14453 358.92578 357.74219 357.42969 357.91406 359.06641 360.82031 363.09766 365.83984 369.00391 372.51562 376.37109 380.51172 384.91797 389.55859 393.57422 397.73828 401.14453 404.62891 409.07812 413.61719 418.26172 422.96484 428.72266 434.56641 440.49219 446.50391 452.58594 458.71484 464.90625 471.14062 477.42578 483.74609 490.08203 2.1713083
0.4000 -46334.008 -56.914062 -56.914062 -56.914062 -56.914062 -56.914062 -56.914062 -56.914062 -56.914062 -56.914062 -38.437500 -19.378906 0.0000000 19.992188 40.250000 61.007812 82.046875 103.73438 125.82031 148.35547 171.24219 194.65234 218.51562 242.76172 267.52344 292.67578 318.28125 344.43359 370.81250 397.84375 390.28516 384.43750 380.06250 376.97656 375.00000 373.96875 373.80469 374.36719 375.60156 377.41016 379.71484 382.49609 385.67188 389.21094 393.08203 397.23438 400.89844 404.71875 407.87500 411.14062 415.32812 419.64062 424.04688 428.57031 434.11328 439.76953 445.53516 451.39453 457.34766 463.37109 469.46094 475.61719 481.82812 488.08984 494.37109 2.1759162
0.6000 -46375.543 -67.925781 -67.925781 -67.925781 -67.925781 -67.925781 -67.925781 -67.925781 -67.925781 -67.925781 -45.664062 -22.984375 0.0000000 23.531250 47.394531 71.710938 96.488281 121.61328 147.09375 172.92578 199.33203 226.05859 253.19141 280.73828 308.70312 337.09375 365.87500 395.02734 424.66797 454.60938 443.49219 434.74609 428.00000 422.94141 419.32031 416.91797 415.57422 415.14844 415.53516 416.59375 418.27734 420.49219 423.17188 426.28516 429.76953 433.58594 436.98438 440.57031 443.56641 446.66016 450.66016 454.79297 459.05078 463.41406 468.78906 474.27734 479.90234 485.62891 491.44922 497.34766 503.31641 509.37109 515.47656 521.62891 527.82031 2.1796231
0.8000 -46443.492 -67.417969 -67.417969 -67.417969 -67.417969 -67.417969 -67.417969 -67.417969 -67.417969 -67.417969 -45.324219 -22.882812 0.0000000 23.261719 46.851562 70.910156 95.289062 120.07031 145.24219 170.79688 196.68359 222.94141 249.64844 276.76953 304.19531 332.10156 360.42188 388.85547 417.84766 447.22266 441.35547 436.90625 433.71484 431.59375 430.41016 430.03516 430.38281 431.36328 432.90234 434.92188 437.38281 440.22266 443.41797 446.91406 450.68750 454.69531 458.21484 461.87500 464.89844 467.98828 471.96094 476.02734 480.18359 484.43359 489.62500 494.92188 500.30469 505.76953 511.32031 516.92969 522.57812 528.30078 534.05859 539.85938 545.68359 2.1834040
1.0000 -46387.684 -67.355469 -67.355469 -67.355469 -67.355469 -67.355469 -67.355469 -67.355469 -67.355469 -67.355469 -45.367188 -22.933594 0.0000000 23.390625 47.238281 71.574219 96.417969 121.66406 147.28906 173.49219 200.14453 227.16016 254.64453 282.68359 311.02734 339.91406 369.32422 399.17188 429.30859 460.06641 450.88281 443.78906 438.45312 434.57812 431.96094 430.41016 429.78906 429.97656 430.84766 432.34766 434.38281 436.88281 439.79688 443.08203 446.70703 450.61719 454.07812 457.69922 460.70703 463.80078 467.78906 471.89844 476.10547 480.42188 485.71094 491.12109 496.64453 502.24219 507.93359 513.69922 519.53125 525.41797 531.36719 537.36328 543.38672 2.1878710
1.2000 -46480.758 -53.664062 -53.664062 -53.664062 -53.664062 -53.664062 -53.664062 -53.664062 -53.664062 -53.664062 -36.308594 -18.484375 0.0000000 19.187500 38.878906 59.191406 80.144531 101.73828 123.88281 146.60547 170.05469 193.90234 218.47656 243.72266 269.49609 295.86719 322.91406 350.42578 378.74609 407.53125 399.64453 393.69922 389.40625 386.49609 384.76953 384.08203 384.26562 385.23047 386.87500 389.10156 391.84766 395.04688 398.65625 402.62500 406.92188 411.50000 415.51562 419.68359 423.12109 426.66016 431.18359 435.83984 440.57812 445.42188 451.35938 457.40234 463.53906 469.77344 476.10156 482.49219 488.95703 495.47266 502.03125 508.65234 515.28516 2.1652613
1.4000 -46670.227 -67.640625 -67.640625 -67.640625 -67.640625 -67.640625 -67.640625 -67.640625 -67.640625 -67.640625 -45.699219 -23.093750 0.0000000 23.691406 47.871094 72.382812 97.699219 123.51953 149.79297 176.53906 203.96094 231.83984 260.19531 289.11719 318.57422 348.55469 379.10156 410.10156 441.71094 473.80078 465.76953 459.69922 455.26562 452.23047 450.39062 449.57422 449.64844 450.50781 452.03906 454.16016 456.80469 459.92578 463.43750 467.32812 471.53125 476.01562 479.96484 484.07422 487.46094 490.94141 495.40625 499.99219 504.67578 509.46484 515.32031 521.29688 527.37891 533.55469 539.78906 546.12109 552.50000 558.95703 565.46484 572.01172 578.58594 2.1645100
1.6000 -46376.680 -72.105469 -72.105469 -72.105469 -72.105469 -72.105469 -72.105469 -72.105469 -72.105469 -72.105469 -48.703125 -24.605469 0.0000000 25.093750 50.937500 77.238281 104.14453 131.54297 159.54688 188.20312 217.30469 247.11328 277.41797 308.32031 339.78125 371.80859 404.44922 437.60156 471.34375 505.72266 497.80469 491.75391 487.31250 484.26172 482.41016 481.56641 481.64844 482.52734 484.09375 486.27344 489.00000 492.20703 495.84375 499.86719 504.22656 508.90234 513.00781 517.27734 520.81641 524.44141 529.10547 533.90234 538.80078 543.80859 549.95312 556.21484 562.58594 569.07812 575.64453 582.28906 589.01562 595.79688 602.64844 609.53906 616.47266 2.1809602
1.8000 -46470.215 -69.503906 -69.503906 -69.503906 -69.503906 -69.503906 -69.503906 -69.503906 -69.503906 -69.503906 -46.929688 -23.816406 0.0000000 24.355469 49.128906 74.656250 100.83984 127.42969 154.63281 182.44922 210.86328 239.82031 269.38281 299.52344 330.09766 361.39062 393.32031 425.77344 458.83594 492.37109 481.62500 473.40625 467.27344 462.89062 459.96875 458.29297 457.70312 458.01953 459.12891 460.94922 463.39062 466.34766 469.78516 473.63672 477.86719 482.42578 486.45703 490.66016 494.14844 497.73828 502.35547 507.09766 511.97266 516.94922 523.05469 529.28906 535.64062 542.09766 548.63672 555.27344 561.97656 568.75000 575.57422 582.46094 589.37109 2.1808798
2.0000 -46290.438 -59.039062 -59.039062 -59.039062 -59.039062 -59.039062 -59.039062 -59.039062 -59.039062 -59.039062 -39.816406 -20.128906 0.0000000 20.656250 41.878906 63.550781 85.726562 108.36719 131.47656 155.08594 179.28516 203.85547 229.08594 254.56250 280.64453 307.32812 334.31250 361.92578 389.90625 418.46484 411.83984 406.86328 403.28516 400.94141 399.65234 399.29297 399.75000 400.91797 402.71875 405.07422 407.91797 411.20312 414.87891 418.91016 423.25781 427.87500 431.91016 436.12109 439.57812 443.14453 447.68750 452.35938 457.14062 462.00391 467.96484 474.04688 480.22656 486.48828 492.84766 499.28125 505.77344 512.32031 518.92188 525.57422 532.25391 2.1922467
