Time    U    dU_0    dU_1    dU_2    dU_3    dU_4    dU_5    dU_6    dU_7    dU_8    dU_9    dU_10    dU_11    dU_12    dU_13    dU_14    dU_15    dU_16    dU_17    dU_18    dU_19    dU_20    dU_21    dU_22    dU_23    dU_24    dU_25    dU_26    dU_27    dU_28    dU_29    dU_30    dU_31    dU_32    dU_33    dU_34    dU_35    dU_36    dU_37    dU_38    dU_39    dU_40    dU_41    dU_42    dU_43    dU_44    dU_45    dU_46    dU_47    dU_48    dU_49    dU_50    dU_51    dU_52    dU_53    dU_54    dU_55    dU_56    dU_57    dU_58    dU_59    dU_60    dU_61    dU_62    dU_63    pV
0.2000 -430572.81 3.5400470e+11 3.5400470e+11 3.5400470e+11 3.5400470e+11 3.5400470e+11 3.5400470e+11 3.5400470e+11 3.5400470e+11 3.5400470e+11 3.5400470e+11 3.5400470e+11 3.5400470e+11 3.5400470e+11 3.5400470e+11 3.5400470e+11 3.5400470e+11 3.5400470e+11 3.5400470e+11 3.5400470e+11 3.5400470e+11 3.5400470e+11 3.5400470e+11 3.5400470e+11 3.5400470e+11 3.5400470e+11 3.5400470e+11 3.5400470e+11 3.5400470e+11 3.5400470e+11 221314.55 70112.688 34805.562 20755.312 13670.031 9577.1250 6994.3750 5260.2812 4041.9375 3155.5000 2492.8125 1986.4688 1592.8125 1282.5312 1034.8750 835.56250 698.59375 583.09375 503.62500 434.00000 358.87500 295.15625 241.03125 195.06250 149.21875 111.90625 81.750000 57.687500 38.812500 24.406250 13.781250 6.5312500 2.0000000 0.0000000 -0.093750000 20.946327
0.4000 -429918.66 2.5898907e+12 2.5898907e+12 2.5898907e+12 2.5898907e+12 2.5898907e+12 2.5898907e+12 2.5898907e+12 2.5898907e+12 2.5898907e+12 2.5898907e+12 2.5898907e+12 2.5898907e+12 2.5898907e+12 2.5898907e+12 2.5898907e+12 2.5898907e+12 2.5898907e+12 2.5898907e+12 2.5898907e+12 2.5898907e+12 2.5898907e+12 2.5898907e+12 2.5898907e+12 2.5898907e+12 2.5898907e+12 2.5898907e+12 2.5898907e+12 2.5898907e+12 2.5898907e+12 200754.50 64537.938 32514.562 19627.594 13054.719 9218.0000 6774.7188 5121.3125 3951.5312 3095.3438 2451.9688 1958.3438 1572.9375 1268.0312 1024.1250 827.34375 691.75000 577.31250 498.59375 429.37500 354.81250 291.40625 237.62500 191.87500 146.28125 109.21875 79.406250 55.593750 36.937500 22.875000 12.562500 5.5937500 1.5000000 0.0000000 0.25000000 20.921528
0.6000 -429161.69 1.9455092e+09 1.9455092e+09 1.9455092e+09 1.9455092e+09 1.9455092e+09 1.9455092e+09 1.9455092e+09 1.9455092e+09 1.9455092e+09 1.9455092e+09 1.9455092e+09 1.9455091e+09 1.9455092e+09 1.9455091e+09 1.9455091e+09 1.9455091e+09 1.9455092e+09 1.9455091e+09 1.9455092e+09 1.9455091e+09 1.9455092e+09 1.9455092e+09 1.9455092e+09 1.9455091e+09 1.9455091e+09 1.9455091e+09 1.9455091e+09 1.9455091e+09 1.9455091e+09 152125.69 49205.875 24703.562 14844.312 9829.8125 6912.0625 5059.5312 3809.0938 2926.3125 2281.5625 1797.8750 1427.3750 1138.8438 911.00000 729.12500 582.87500 482.46875 397.90625 339.96875 289.31250 235.00000 189.06250 150.50000 118.15625 86.187500 60.781250 40.812500 25.437500 14.062500 6.1250000 1.1250000 -1.3750000 -1.6875000 0.0000000 3.0312500 20.903896
0.8000 -429327.56 3.1996941e+09 3.1996941e+09 3.1996941e+09 3.1996941e+09 3.1996941e+09 3.1996941e+09 3.1996941e+09 3.1996941e+09 3.1996941e+09 3.1996941e+09 3.1996936e+09 3.1996938e+09 3.1996938e+09 3.1996938e+09 3.1996936e+09 3.1996938e+09 3.1996938e+09 3.1996938e+09 3.1996936e+09 3.1996936e+09 3.1996936e+09 3.1996938e+09 3.1996938e+09 3.1996938e+09 3.1996938e+09 3.1996938e+09 3.1996938e+09 3.1996938e+09 3.1996938e+09 156443.81 52627.094 27111.062 16568.812 11100.938 7873.3125 5801.8438 4392.3125 3391.0312 2656.1875 2102.6562 1677.2812 1345.0000 1081.9375 871.43750 701.59375 584.78125 486.12500 418.21875 358.87500 294.90625 240.56250 194.62500 155.78125 117.21875 85.937500 61.062500 41.468750 26.437500 15.281250 7.5625000 2.6250000 0.18750000 0.0000000 1.5312500 20.886780
1.0000 -429358.97 3.5615761e+14 3.5615761e+14 3.5615761e+14 3.5615761e+14 3.5615761e+14 3.5615761e+14 3.5615761e+14 3.5615761e+14 3.5615761e+14 3.5615761e+14 3.5615761e+14 3.5615761e+14 3.5615761e+14 3.5615761e+14 3.5615761e+14 3.5615761e+14 3.5615761e+14 3.5615761e+14 3.5615761e+14 3.5615761e+14 3.5615761e+14 3.5615761e+14 3.5615761e+14 3.5615761e+14 3.5615761e+14 3.5615761e+14 3.5615761e+14 3.5615761e+14 3.5615761e+14 124846.19 43212.062 22560.719 13931.125 9418.5000 6734.4375 4998.6250 3808.6562 2957.2812 2327.8125 1850.6250 1481.6875 1191.8125 960.93750 775.50000 625.18750 521.34375 433.53125 372.93750 319.81250 262.43750 213.71875 172.40625 137.50000 102.87500 74.781250 52.437500 34.937500 21.687500 11.875000 5.2500000 1.3437500 -0.28125000 0.0000000 2.0312500 20.866825
1.2000 -431537.75 1.3476014e+11 1.3476014e+11 1.3476014e+11 1.3476014e+11 1.3476014e+11 1.3476014e+11 1.3476014e+11 1.3476014e+11 1.3476014e+11 1.3476014e+11 1.3476014e+11 1.3476014e+11 1.3476014e+11 1.3476014e+11 1.3476014e+11 1.3476014e+11 1.3476014e+11 1.3476014e+11 1.3476014e+11 1.3476014e+11 1.3476014e+11 1.3476014e+11 1.3476014e+11 1.3476014e+11 1.3476014e+11 1.3476014e+11 1.3476014e+11 1.3476014e+11 1.3476014e+11 167422.19 54427.656 27517.531 16636.469 11074.906 7824.9062 5753.4062 4350.4688 3357.2500 2629.7500 2082.6250 1662.4062 1334.2812 1074.4062 866.46875 698.65625 583.12500 485.43750 418.28125 359.40625 295.93750 242.00000 196.28125 157.56250 119.03125 87.781250 62.750000 43.125000 27.718750 16.406250 8.3437500 3.2187500 0.50000000 0.0000000 1.1250000 20.867369
1.4000 -431718.78 2.0347119e+12 2.0347119e+12 2.0347119e+12 2.0347119e+12 2.0347119e+12 2.0347119e+12 2.0347119e+12 2.0347119e+12 2.0347119e+12 2.0347119e+12 2.0347119e+12 2.0347119e+12 2.0347119e+12 2.0347119e+12 2.0347119e+12 2.0347119e+12 2.0347119e+12 2.0347119e+12 2.0347119e+12 2.0347119e+12 2.0347119e+12 2.0347119e+12 2.0347119e+12 2.0347119e+12 2.0347119e+12 2.0347119e+12 2.0347119e+12 2.0347119e+12 2.0347119e+12 140356.78 46965.312 24046.594 14657.219 9815.8438 6967.0312 5140.4688 3897.1562 3013.0000 2362.8438 1872.2812 1494.4062 1198.5938 964.03125 775.96875 624.06250 519.43750 430.90625 370.09375 316.78125 259.37500 210.65625 169.46875 134.78125 100.34375 72.593750 50.500000 33.406250 20.312500 10.843750 4.5000000 0.84375000 -0.59375000 0.0000000 2.1562500 20.850138
1.6000 -429828.91 4.0377272e+09 4.0377272e+09 4.0377272e+09 4.0377272e+09 4.0377272e+09 4.0377272e+09 4.0377272e+09 4.0377272e+09 4.0377272e+09 4.0377272e+09 4.0377270e+09 4.0377272e+09 4.0377272e+09 4.0377272e+09 4.0377270e+09 4.0377272e+09 4.0377272e+09 4.0377272e+09 4.0377270e+09 4.0377272e+09 4.0377272e+09 4.0377272e+09 4.0377272e+09 4.0377272e+09 4.0377272e+09 4.0377272e+09 4.0377270e+09 4.0377270e+09 4.0377270e+09 133533.16 46898.625 24646.750 15273.875 10349.844 7412.5000 5509.5000 4203.2500 3267.6250 2575.6250 2050.7500 1644.6250 1325.4375 1071.2188 866.62500 700.68750 586.00000 488.81250 421.81250 362.93750 299.18750 244.96875 198.96875 159.93750 120.93750 89.375000 63.937500 43.812500 28.312500 16.750000 8.5000000 3.2187500 0.53125000 0.0000000 1.1875000 20.811037
1.8000 -429837.66 1.0014498e+14 1.0014498e+14 1.0014498e+14 1.0014498e+14 1.0014498e+14 1.0014498e+14 1.0014498e+14 1.0014498e+14 1.0014498e+14 1.0014498e+14 1.0014498e+14 1.0014498e+14 1.0014498e+14 1.0014498e+14 1.0014498e+14 1.0014498e+14 1.0014498e+14 1.0014498e+14 1.0014498e+14 1.0014498e+14 1.0014498e+14 1.0014498e+14 1.0014498e+14 1.0014498e+14 1.0014498e+14 1.0014498e+14 1.0014498e+14 1.0014498e+14 1.0014498e+14 159238.34 54703.406 28548.156 17615.469 11893.656 8490.4062 6291.8125 4786.9688 3712.5312 2920.0625 2320.8438 1858.3438 1495.8438 1207.8750 976.78125 789.71875 660.56250 551.21875 476.03125 409.93750 338.50000 277.81250 226.18750 182.40625 138.68750 103.12500 74.562500 51.812500 34.156250 20.843750 11.125000 4.7812500 1.0937500 0.0000000 0.65625000 20.789524
2.0000 -430582.41 2.0177790e+12 2.0177790e+12 2.0177790e+12 2.0177790e+12 2.0177790e+12 2.0177790e+12 2.0177790e+12 2.0177790e+12 2.0177790e+12 2.0177790e+12 2.0177790e+12 2.0177790e+12 2.0177790e+12 2.0177790e+12 2.0177790e+12 2.0177790e+12 2.0177790e+12 2.0177790e+12 2.0177790e+12 2.0177790e+12 2.0177790e+12 2.0177790e+12 2.0177790e+12 2.0177790e+12 2.0177790e+12 2.0177790e+12 2.0177790e+12 2.0177790e+12 2.0177790e+12 153229.75 51693.281 26550.938 16187.438 10828.625 7673.5625 5652.5000 4279.0000 3304.1875 2589.0938 2050.7500 1636.8438 1313.4688 1057.4688 852.56250 687.12500 573.12500 477.00000 410.78125 352.81250 290.18750 237.12500 192.12500 154.09375 116.18750 85.500000 60.937500 41.625000 26.718750 15.625000 7.8437500 2.9062500 0.34375000 0.0000000 1.1875000 20.794579
2.2000 -431238.72 6.0854825e+10 6.0854825e+10 6.0854825e+10 6.0854825e+10 6.0854825e+10 6.0854825e+10 6.0854825e+10 6.0854825e+10 6.0854825e+10 6.0854825e+10 6.0854821e+10 6.0854821e+10 6.0854821e+10 6.0854821e+10 6.0854821e+10 6.0854821e+10 6.0854821e+10 6.0854821e+10 6.0854821e+10 6.0854821e+10 6.0854821e+10 6.0854821e+10 6.0854821e+10 6.0854821e+10 6.0854821e+10 6.0854821e+10 6.0854821e+10 6.0854821e+10 6.0854821e+10 193858.20 64253.344 32746.531 19859.094 13233.469 9351.1250 6874.6562 5198.0312 4011.7188 3143.8125 2491.8750 1991.7500 1601.5312 1292.8125 1045.8750 846.59375 709.21875 593.21875 513.21875 443.12500 367.40625 302.96875 248.00000 201.46875 154.71875 116.65625 85.843750 61.000000 41.500000 26.406250 15.375000 7.4375000 2.4687500 0.0000000 -0.53125000 20.782150
2.4000 -430734.41 1.6948952e+10 1.6948952e+10 1.6948952e+10 1.6948952e+10 1.6948952e+10 1.6948952e+10 1.6948952e+10 1.6948952e+10 1.6948952e+10 1.6948952e+10 1.6948952e+10 1.6948952e+10 1.6948952e+10 1.6948951e+10 1.6948951e+10 1.6948950e+10 1.6948950e+10 1.6948950e+10 1.6948950e+10 1.6948950e+10 1.6948950e+10 1.6948950e+10 1.6948950e+10 1.6948950e+10 1.6948950e+10 1.6948950e+10 1.6948950e+10 1.6948950e+10 1.6948950e+10 186648.84 64112.750 33139.375 20241.438 13545.000 9597.2500 7068.4375 5350.9688 4132.7500 3239.7500 2567.7500 2051.5625 1648.3750 1329.0938 1073.4688 867.09375 724.93750 604.81250 522.12500 449.56250 371.21875 304.71875 248.18750 200.25000 152.37500 113.40625 82.125000 57.250000 37.906250 23.187500 12.562500 5.5312500 1.4687500 0.0000000 0.62500000 20.744240
2.6000 -430253.72 1.0655383e+10 1.0655383e+10 1.0655383e+10 1.0655383e+10 1.0655383e+10 1.0655383e+10 1.0655383e+10 1.0655383e+10 1.0655383e+10 1.0655383e+10 1.0655382e+10 1.0655382e+10 1.0655382e+10 1.0655382e+10 1.0655382e+10 1.0655383e+10 1.0655383e+10 1.0655383e+10 1.0655383e+10 1.0655382e+10 1.0655382e+10 1.0655382e+10 1.0655382e+10 1.0655382e+10 1.0655382e+10 1.0655382e+10 1.0655382e+10 1.0655382e+10 1.0655382e+10 166105.19 55506.812 28415.188 17294.562 11556.500 8181.9062 6021.6562 4554.1562 3512.9688 2749.3750 2174.5625 1733.0312 1388.1875 1115.3125 897.00000 720.90625 599.84375 497.75000 427.56250 366.15625 300.00000 244.00000 196.56250 156.56250 116.87500 85.000000 59.562500 39.656250 24.625000 13.562500 6.0625000 1.5000000 -0.37500000 0.0000000 2.1562500 20.731102
2.8000 -431739.44 1.5794748e+09 1.5794748e+09 1.5794748e+09 1.5794748e+09 1.5794748e+09 1.5794748e+09 1.5794748e+09 1.5794748e+09 1.5794748e+09 1.5794749e+09 1.5794749e+09 1.5794748e+09 1.5794749e+09 1.5794748e+09 1.5794748e+09 1.5794748e+09 1.5794748e+09 1.5794748e+09 1.5794748e+09 1.5794748e+09 1.5794748e+09 1.5794748e+09 1.5794748e+09 1.5794748e+09 1.5794748e+09 1.5794748e+09 1.5794748e+09 1.5794748e+09 1.5794748e+09 183057.17 59836.438 30201.344 18215.375 12099.000 8531.4375 6261.3438 4726.4688 3641.0938 2847.1250 2250.6250 1793.1562 1436.2812 1154.0000 928.43750 746.53125 621.43750 516.00000 443.56250 380.06250 311.75000 253.84375 204.84375 163.46875 122.37500 89.375000 63.031250 42.312500 26.625000 15.000000 6.9375000 2.0625000 -0.031250000 0.0000000 2.0312500 20.718603
