Time    U    dU_0    dU_1    dU_2    dU_3    dU_4    dU_5    dU_6    dU_7    dU_8    dU_9    dU_10    dU_11    dU_12    dU_13    dU_14    dU_15    dU_16    dU_17    dU_18    dU_19    dU_20    dU_21    dU_22    dU_23    dU_24    dU_25    dU_26    dU_27    dU_28    dU_29    dU_30    dU_31    dU_32    dU_33    dU_34    dU_35    dU_36    dU_37    dU_38    dU_39    dU_40    dU_41    dU_42    dU_43    dU_44    dU_45    dU_46    dU_47    dU_48    dU_49    dU_50    dU_51    dU_52    dU_53    dU_54    dU_55    dU_56    dU_57    dU_58    dU_59    dU_60    dU_61    dU_62    dU_63    pV
0.2000 -433921.12 17251.938 17253.000 17254.094 17255.156 17256.250 17257.312 17258.375 17259.469 17260.531 17252.875 17245.938 17238.562 17232.250 17226.906 17221.531 17217.375 17212.125 17210.750 17208.000 17206.688 17206.156 17206.906 17207.500 17209.312 17208.875 17213.906 17216.500 17221.344 17225.750 4636.5625 2388.8750 1497.9688 1027.1250 738.56250 545.31250 408.59375 308.18750 232.50000 174.50000 129.56250 94.687500 67.687500 46.687500 30.750000 18.812500 11.531250 6.2187500 3.3125000 1.3125000 0.093750000 0.0000000 1.0625000 3.1250000 6.5000000 11.000000 16.500000 22.656250 29.593750 37.125000 45.125000 53.656250 62.656250 71.843750 81.312500 20.364679
0.4000 -434279.81 7621767.0 7621767.5 7621767.5 7621768.0 7621768.0 7621769.0 7621769.5 7621769.5 7621770.0 7621756.5 7621743.0 7621729.5 7621718.5 7621708.0 7621698.5 7621691.0 7621685.0 7621677.5 7621673.0 7621670.5 7621666.5 7621665.0 7621663.5 7621663.5 7621664.5 7621667.0 7621670.0 7621674.0 7621678.5 10608.188 3744.5312 1996.6562 1242.5938 835.31250 586.21875 421.50000 307.03125 224.34375 163.40625 117.68750 83.156250 57.000000 37.500000 23.000000 12.625000 6.5937500 2.4375000 0.37500000 -0.75000000 -0.93750000 0.0000000 1.9375000 4.6562500 9.0937500 14.437500 20.781250 27.593750 35.062500 43.250000 51.843750 60.906250 70.250000 80.031250 89.812500 20.293705
0.6000 -435320.84 1492494.0 1492494.8 1492495.5 1492496.4 1492497.1 1492497.9 1492498.6 1492499.4 1492500.1 1492485.4 1492472.4 1492459.0 1492445.8 1492432.1 1492421.2 1492411.4 1492401.8 1492392.1 1492383.9 1492375.4 1492369.1 1492362.9 1492357.4 1492352.2 1492348.8 1492344.8 1492341.8 1492340.5 1492339.1 5330.1250 2605.3438 1632.0938 1118.2188 802.00000 590.43750 441.21875 332.09375 250.28125 187.96875 140.00000 102.81250 74.031250 51.718750 34.718750 21.937500 13.968750 8.0937500 4.6875000 2.3125000 0.50000000 0.0000000 0.59375000 2.0625000 4.9687500 8.9062500 13.625000 19.250000 25.500000 32.281250 39.656250 47.531250 55.718750 64.250000 72.906250 20.329880
0.8000 -434560.03 33577.406 33578.531 33579.688 33580.812 33581.906 33583.094 33584.188 33585.344 33586.469 33575.875 33568.031 33558.688 33552.281 33545.750 33539.500 33533.375 33527.062 33523.250 33519.562 33517.219 33514.375 33513.656 33513.281 33512.656 33512.938 33513.312 33514.125 33516.594 33519.562 5519.6875 2642.5000 1591.0000 1056.9375 740.00000 534.06250 392.06250 290.12500 214.93750 158.43750 115.50000 82.687500 57.500000 38.500000 24.250000 13.937500 7.8125000 3.5000000 1.1875000 -0.093750000 -0.68750000 0.0000000 1.5625000 3.9375000 7.8750000 12.687500 18.312500 24.750000 31.687500 39.250000 47.187500 55.625000 64.375000 73.437500 82.625000 20.357004
1.0000 -432427.91 207980.50 207981.97 207983.42 207984.89 207986.38 207987.84 207989.31 207990.80 207992.27 207976.06 207959.97 207943.89 207928.98 207916.44 207903.11 207890.09 207878.19 207867.53 207856.78 207846.94 207839.84 207832.52 207825.36 207819.58 207813.77 207808.45 207805.47 207800.86 207798.92 7019.0000 2921.8750 1688.7500 1104.0312 767.21875 551.43750 403.87500 298.40625 220.78125 162.62500 118.28125 84.468750 58.687500 39.187500 24.531250 14.000000 7.7187500 3.3125000 1.0625000 -0.18750000 -0.68750000 0.0000000 1.7500000 4.4062500 8.5625000 13.593750 19.562500 26.218750 33.687500 41.593750 49.968750 58.812500 68.000000 77.625000 87.250000 20.324192
1.2000 -434220.59 279216.25 279216.56 279216.88 279217.12 279217.44 279217.69 279218.00 279218.31 279218.62 279203.69 279189.16 279174.94 279161.38 279148.22 279136.00 279125.62 279115.00 279105.81 279095.53 279088.34 279081.12 279075.31 279068.03 279063.06 279058.81 279055.12 279052.31 279049.31 279047.56 4456.4688 2029.8750 1207.2188 797.28125 555.50000 398.40625 290.09375 212.21875 154.71875 111.65625 78.906250 54.156250 35.531250 21.562500 11.562500 4.6562500 0.84375000 -1.5000000 -2.3750000 -2.4687500 -1.6875000 0.0000000 2.5312500 5.7812500 10.406250 15.875000 22.062500 28.750000 36.031250 43.718750 51.843750 60.406250 69.125000 78.218750 87.281250 20.281437
1.4000 -434035.47 166339.41 166340.25 166341.12 166341.97 166342.81 166343.69 166344.50 166345.34 166346.22 166336.56 166326.56 166318.66 166309.72 166303.09 166296.03 166290.12 166285.47 166280.19 166277.12 166272.25 166269.03 166267.19 166265.56 166264.00 166263.28 166264.81 166265.41 166266.50 166268.31 4240.6250 2067.6250 1288.0938 878.50000 626.78125 458.21875 339.21875 252.25000 187.18750 137.68750 99.812500 70.781250 48.625000 31.812500 19.218750 10.281250 5.1875000 1.5312500 -0.12500000 -1.0000000 -1.0000000 0.0000000 2.0000000 4.6250000 8.8750000 13.906250 19.750000 26.250000 33.343750 40.875000 49.000000 57.312500 66.156250 75.187500 84.375000 20.268349
1.6000 -433730.03 1198913.6 1198913.8 1198914.1 1198914.2 1198914.5 1198914.8 1198914.9 1198915.1 1198915.4 1198904.5 1198895.0 1198886.0 1198877.2 1198870.5 1198864.4 1198859.4 1198853.4 1198850.0 1198847.1 1198844.6 1198843.8 1198841.9 1198841.6 1198843.1 1198844.4 1198846.9 1198848.9 1198853.1 1198857.1 6421.2500 2653.8125 1522.4688 988.78125 683.34375 488.71875 355.90625 261.18750 191.78125 139.81250 100.43750 70.531250 47.781250 30.656250 18.062500 9.2500000 4.0937500 0.71875000 -0.84375000 -1.5625000 -1.3750000 0.0000000 2.0937500 5.0625000 9.6562500 15.093750 21.281250 28.281250 35.750000 43.718750 52.218750 61.093750 70.375000 79.937500 89.468750 20.316412
1.8000 -434286.62 95041.000 95041.406 95041.781 95042.156 95042.594 95043.000 95043.375 95043.781 95044.188 95030.156 95018.125 95007.031 94994.000 94984.406 94975.250 94965.438 94958.000 94950.906 94943.875 94937.094 94931.625 94925.750 94923.031 94920.156 94918.125 94916.250 94915.656 94914.719 94914.875 4021.1562 1851.1562 1106.7812 733.28125 511.21875 366.12500 265.46875 193.03125 139.40625 99.156250 68.937500 45.968750 28.718750 16.156250 7.1875000 1.2500000 -1.8750000 -3.4375000 -3.9062500 -3.5625000 -2.1562500 0.0000000 3.0937500 6.7500000 11.968750 18.031250 24.656250 31.906250 39.656250 47.937500 56.531250 65.531250 74.843750 84.375000 93.906250 20.315649
2.0000 -433841.34 197736.62 197737.20 197737.73 197738.28 197738.86 197739.39 197739.94 197740.52 197741.05 197730.56 197720.91 197710.36 197699.77 197691.50 197683.38 197675.47 197667.41 197663.14 197657.44 197653.20 197650.08 197647.00 197644.92 197642.31 197641.41 197641.28 197641.55 197641.88 197643.44 2918.9688 1339.3125 819.40625 551.18750 387.00000 277.00000 199.40625 142.84375 100.78125 69.156250 45.281250 27.406250 14.281250 4.8750000 -1.4687500 -5.3125000 -6.8437500 -7.1562500 -6.5625000 -5.4062500 -3.0937500 0.0000000 3.8437500 8.2187500 14.093750 20.781250 27.968750 35.750000 44.000000 52.656250 61.718750 71.000000 80.625000 90.531250 100.34375 20.321329
