Time    U    dU_0    dU_1    dU_2    dU_3    dU_4    dU_5    dU_6    dU_7    dU_8    dU_9    dU_10    dU_11    dU_12    dU_13    dU_14    dU_15    dU_16    dU_17    dU_18    dU_19    dU_20    dU_21    dU_22    dU_23    dU_24    dU_25    dU_26    dU_27    dU_28    dU_29    dU_30    dU_31    dU_32    dU_33    dU_34    dU_35    dU_36    dU_37    dU_38    dU_39    dU_40    dU_41    dU_42    dU_43    dU_44    dU_45    dU_46    dU_47    dU_48    dU_49    dU_50    dU_51    dU_52    dU_53    dU_54    dU_55    dU_56    dU_57    dU_58    dU_59    dU_60    dU_61    dU_62    dU_63    pV
0.2000 -430496.31 27158228. 27158230. 27158230. 27158232. 27158232. 27158234. 27158234. 27158234. 27158234. 27158222. 27158206. 27158192. 27158178. 27158164. 27158154. 27158144. 27158134. 27158126. 27158116. 27158108. 27158100. 27158094. 27158088. 27158082. 27158078. 27158074. 27158074. 27158070. 27158070. 7889.5000 3153.5625 1793.8125 1165.4375 808.75000 581.87500 427.03125 316.37500 234.90625 173.65625 126.93750 91.250000 63.812500 42.968750 27.312500 15.875000 9.0312500 4.2812500 1.7187500 0.12500000 -0.53125000 0.0000000 1.6250000 4.1562500 8.3437500 13.531250 19.687500 26.531250 34.218750 42.375000 51.156250 60.343750 70.000000 79.968750 90.062500 20.938044
0.4000 -430843.75 15975.812 15975.844 15975.938 15975.969 15976.031 15976.094 15976.156 15976.219 15976.281 15958.656 15946.375 15931.719 15917.281 15904.969 15894.156 15884.656 15875.281 15867.250 15859.594 15853.469 15848.750 15844.938 15841.375 15839.281 15838.000 15837.125 15838.406 15839.094 15842.469 3497.0000 1778.4062 1098.9688 738.56250 518.37500 372.40625 270.46875 196.68750 142.18750 101.34375 70.375000 47.156250 29.718750 16.937500 7.7500000 1.7500000 -1.4375000 -3.1562500 -3.6250000 -3.3437500 -2.0937500 0.0000000 2.8125000 6.4375000 11.437500 17.281250 23.687500 30.687500 38.187500 46.125000 54.406250 63.062500 71.906250 81.156250 90.281250 20.917679
0.6000 -429457.41 62818.719 62819.625 62820.500 62821.438 62822.312 62823.219 62824.125 62825.062 62825.938 62814.969 62803.312 62792.625 62782.344 62772.094 62763.000 62753.625 62746.656 62740.125 62732.531 62726.219 62719.562 62714.688 62709.750 62706.938 62703.438 62700.625 62697.688 62695.312 62694.125 3504.1875 1627.8125 987.53125 660.81250 463.25000 332.37500 240.71875 174.15625 124.93750 87.843750 59.875000 38.937500 23.250000 11.875000 3.8750000 -1.2812500 -3.7500000 -4.7812500 -4.8750000 -4.1875000 -2.5000000 0.0000000 3.2500000 7.1875000 12.687500 18.812500 25.593750 33.000000 40.843750 49.125000 57.750000 66.718750 75.906250 85.375000 94.843750 20.897327
0.8000 -430694.38 5171.3438 5173.2188 5175.0625 5176.9375 5178.8438 5180.7188 5182.5938 5184.4375 5186.3125 5171.5938 5157.1250 5143.5312 5130.9688 5118.8750 5108.1562 5098.6250 5088.7812 5080.4062 5071.3750 5065.5938 5057.7500 5051.1250 5046.5312 5041.1562 5037.3125 5034.5312 5030.9062 5028.9688 5027.6250 2305.8125 1404.7812 952.87500 680.28125 499.06250 371.06250 277.31250 206.75000 152.87500 111.31250 79.281250 54.562500 35.656250 21.500000 11.125000 4.0000000 0.062500000 -2.1875000 -2.9375000 -2.9062500 -1.9687500 0.0000000 2.9062500 6.6250000 11.812500 18.093750 25.000000 32.625000 40.843750 49.562500 58.781250 68.343750 78.218750 88.500000 98.812500 20.886896
1.0000 -430587.12 12708.812 12710.062 12711.281 12712.531 12713.750 12715.000 12716.281 12717.500 12718.750 12703.812 12688.344 12675.094 12661.406 12651.031 12639.688 12630.000 12620.938 12611.562 12603.344 12595.844 12590.281 12583.312 12578.531 12575.906 12573.125 12571.156 12569.188 12568.469 12569.156 2964.9688 1452.6875 872.65625 573.43750 394.37500 277.34375 196.53125 138.68750 96.437500 65.062500 41.718750 24.531250 11.906250 3.1875000 -2.7500000 -6.1250000 -7.3437500 -7.3437500 -6.5312500 -5.3437500 -2.9687500 0.0000000 3.7812500 8.0312500 13.843750 20.250000 27.156250 34.656250 42.406250 50.718750 59.156250 67.968750 77.000000 86.218750 95.437500 20.856430
1.2000 -429816.81 10687.406 10687.594 10687.844 10688.062 10688.281 10688.500 10688.688 10688.969 10689.156 10679.500 10670.688 10662.031 10654.125 10647.250 10641.500 10635.656 10630.688 10626.438 10623.438 10620.094 10619.188 10618.719 10619.500 10619.594 10621.438 10624.250 10626.969 10629.156 10634.312 2394.4375 1195.7188 740.25000 500.12500 352.37500 253.06250 182.65625 131.12500 92.750000 63.812500 41.906250 25.500000 13.500000 4.8125000 -1.0000000 -4.5625000 -6.0625000 -6.4062500 -5.8750000 -4.8125000 -2.7500000 0.0000000 3.3750000 7.3125000 12.687500 18.781250 25.281250 32.250000 39.812500 47.625000 55.875000 64.187500 73.000000 81.812500 90.750000 20.843576
1.4000 -431971.19 1989.8125 1990.5312 1991.2500 1991.9375 1992.6875 1993.4062 1994.1250 1994.8125 1995.5625 1972.1562 1949.9375 1928.5312 1909.3438 1891.5312 1873.5938 1858.2500 1842.7812 1828.3750 1815.9375 1803.5000 1793.5312 1784.0938 1777.8125 1770.6875 1765.3125 1760.9062 1757.5312 1755.8438 1754.6250 903.87500 569.50000 386.31250 270.43750 191.25000 134.75000 93.062500 61.937500 38.562500 21.062500 8.0625000 -1.1875000 -7.5625000 -11.562500 -13.625000 -13.937500 -13.093750 -11.531250 -9.6250000 -7.3125000 -3.9375000 0.0000000 4.4062500 9.3125000 15.656250 22.500000 29.718750 37.375000 45.437500 53.656250 62.250000 71.062500 80.062500 89.250000 98.343750 20.817171
1.6000 -431896.19 24665.594 24666.062 24666.562 24667.031 24667.531 24668.000 24668.500 24668.969 24669.469 24647.062 24626.531 24606.500 24587.594 24569.875 24553.156 24538.031 24523.125 24510.938 24498.562 24488.688 24477.812 24470.906 24463.125 24457.656 24453.094 24449.719 24447.594 24446.562 24446.500 6271.4062 3081.1250 1857.3125 1232.8750 863.25000 624.00000 459.71875 342.28125 255.65625 190.75000 141.18750 103.21875 73.968750 51.593750 34.562500 21.812500 13.937500 8.0625000 4.7500000 2.2812500 0.53125000 0.0000000 0.56250000 2.0000000 4.7187500 8.5000000 13.062500 18.500000 24.531250 31.125000 38.250000 45.812500 53.750000 62.031250 70.343750 20.801178
1.8000 -431846.03 50582.312 50582.625 50582.938 50583.250 50583.531 50583.844 50584.125 50584.438 50584.750 50560.031 50536.562 50513.594 50493.625 50474.812 50456.531 50440.625 50425.375 50410.906 50399.094 50387.031 50376.844 50369.000 50361.469 50355.500 50350.250 50345.562 50345.656 50343.875 50344.656 3508.9688 1531.9375 931.34375 635.21875 455.71875 335.21875 249.18750 185.56250 137.34375 100.43750 72.000000 50.062500 33.281250 20.593750 11.312500 4.8437500 1.2812500 -0.93750000 -1.8125000 -2.0625000 -1.4687500 0.0000000 2.2812500 5.1562500 9.4375000 14.375000 20.156250 26.406250 33.156250 40.437500 47.968750 55.906250 64.218750 72.718750 81.281250 20.784683
2.0000 -430985.22 6228.6250 6229.9375 6231.2188 6232.5312 6233.7812 6235.0938 6236.4062 6237.6875 6238.9688 6226.1875 6213.8125 6202.0312 6190.1250 6181.2188 6172.3125 6163.1250 6155.4062 6149.0000 6143.2500 6137.5312 6134.6562 6130.8438 6127.0938 6125.5625 6124.6875 6124.2188 6124.2812 6125.8125 6127.5938 2138.9062 1162.1562 730.62500 490.84375 340.71875 239.93750 169.31250 118.21875 80.750000 52.875000 32.312500 17.187500 6.4062500 -1.0000000 -5.6875000 -8.2500000 -8.8750000 -8.4375000 -7.5000000 -5.8750000 -3.2500000 0.0000000 3.8750000 8.3125000 14.156250 20.562500 27.437500 34.812500 42.437500 50.437500 58.750000 67.437500 76.156250 85.125000 94.093750 20.787243
