Time    U    dU_0    dU_1    dU_2    dU_3    dU_4    dU_5    dU_6    dU_7    dU_8    dU_9    dU_10    dU_11    dU_12    dU_13    dU_14    dU_15    dU_16    dU_17    dU_18    dU_19    dU_20    dU_21    dU_22    dU_23    dU_24    dU_25    dU_26    dU_27    dU_28    dU_29    dU_30    dU_31    dU_32    dU_33    dU_34    dU_35    dU_36    dU_37    dU_38    dU_39    dU_40    dU_41    dU_42    dU_43    dU_44    dU_45    dU_46    dU_47    dU_48    dU_49    dU_50    dU_51    dU_52    dU_53    dU_54    dU_55    dU_56    dU_57    dU_58    dU_59    dU_60    dU_61    dU_62    dU_63    pV
0.2000 -430240.84 -60.312500 -59.656250 -59.031250 -58.375000 -57.718750 -57.093750 -56.406250 -55.750000 -55.093750 -53.687500 -51.843750 -47.250000 -44.031250 -40.156250 -34.312500 -29.593750 -23.437500 -16.156250 -8.7187500 0.0000000 9.3750000 18.531250 28.343750 40.406250 51.687500 64.343750 77.593750 91.187500 105.50000 105.93750 107.50000 109.93750 113.15625 117.12500 121.65625 126.71875 132.25000 138.28125 144.62500 151.28125 158.25000 165.46875 172.90625 180.62500 188.46875 195.18750 201.87500 207.40625 212.93750 220.00000 227.03125 234.18750 241.31250 250.06250 258.81250 267.68750 276.50000 285.50000 294.56250 303.53125 312.56250 321.68750 330.75000 339.68750 20.937613
0.4000 -431109.97 -123.15625 -122.09375 -121.03125 -119.96875 -118.90625 -117.84375 -116.75000 -115.71875 -114.62500 -106.90625 -99.562500 -91.812500 -82.968750 -73.375000 -62.062500 -50.343750 -38.125000 -25.968750 -14.093750 0.0000000 15.625000 30.906250 45.906250 62.062500 79.968750 98.437500 117.78125 135.37500 156.18750 152.93750 151.25000 151.06250 151.96875 153.90625 156.75000 160.31250 164.62500 169.46875 174.84375 180.56250 186.84375 193.43750 200.37500 207.53125 215.00000 221.37500 227.87500 233.15625 238.53125 245.37500 252.18750 259.25000 266.37500 275.06250 283.68750 292.50000 301.37500 310.28125 319.31250 328.31250 337.43750 346.62500 355.78125 364.75000 20.932222
0.6000 -430297.03 -70.468750 -68.562500 -66.656250 -64.750000 -62.843750 -60.906250 -59.000000 -57.093750 -55.187500 -53.062500 -52.218750 -48.593750 -45.343750 -41.250000 -35.906250 -29.031250 -24.437500 -15.812500 -8.4062500 0.0000000 8.6562500 18.406250 30.093750 40.625000 53.062500 65.625000 78.781250 92.343750 107.12500 105.25000 104.90625 105.71875 107.56250 110.37500 114.00000 118.21875 123.00000 128.25000 133.96875 140.06250 146.56250 153.43750 160.43750 167.65625 175.21875 181.56250 188.15625 193.46875 198.90625 205.62500 212.50000 219.50000 226.46875 235.06250 243.65625 252.37500 261.03125 269.81250 278.71875 287.56250 296.56250 305.46875 314.46875 323.25000 20.919107
0.8000 -430723.66 -100.71875 -100.06250 -99.375000 -98.750000 -98.125000 -97.468750 -96.812500 -96.156250 -95.500000 -91.062500 -83.843750 -78.375000 -70.750000 -61.781250 -53.875000 -44.156250 -33.937500 -24.218750 -12.250000 0.0000000 12.156250 25.218750 39.593750 54.593750 70.281250 84.843750 102.96875 119.25000 138.00000 137.62500 138.46875 140.28125 142.90625 146.25000 150.28125 154.81250 159.87500 165.37500 171.28125 177.53125 184.03125 190.81250 197.90625 205.21875 212.65625 219.06250 225.46875 230.68750 236.00000 242.71875 249.56250 256.34375 263.28125 271.68750 280.15625 288.59375 297.18750 305.81250 314.53125 323.21875 332.09375 340.71875 349.56250 358.18750 20.900053
1.0000 -430445.41 -97.218750 -96.406250 -95.562500 -94.750000 -93.906250 -93.093750 -92.250000 -91.437500 -90.625000 -85.750000 -81.062500 -76.031250 -69.562500 -62.062500 -53.468750 -44.125000 -35.125000 -24.250000 -13.250000 0.0000000 11.593750 26.312500 40.406250 56.156250 71.562500 88.812500 105.81250 125.18750 143.84375 141.81250 141.21875 141.84375 143.62500 146.31250 149.75000 153.90625 158.59375 163.90625 169.75000 175.93750 182.50000 189.50000 196.68750 204.18750 211.93750 218.43750 225.18750 230.68750 236.25000 243.31250 250.43750 257.62500 264.90625 273.81250 282.75000 291.75000 300.84375 310.03125 319.28125 328.56250 337.81250 347.15625 356.56250 365.75000 20.876400
1.2000 -431392.16 -66.937500 -66.375000 -65.843750 -65.281250 -64.718750 -64.156250 -63.625000 -63.062500 -62.500000 -60.656250 -57.093750 -52.500000 -48.312500 -44.031250 -39.343750 -31.062500 -25.687500 -17.718750 -9.6250000 0.0000000 8.5312500 19.843750 30.125000 42.968750 55.218750 68.156250 81.750000 96.531250 111.15625 112.31250 114.43750 117.31250 121.03125 125.21875 129.96875 135.34375 141.06250 147.09375 153.50000 160.15625 167.09375 174.37500 181.75000 189.31250 197.12500 203.65625 210.37500 215.75000 221.25000 228.06250 235.06250 242.06250 249.18750 257.78125 266.31250 274.93750 283.65625 292.46875 301.21875 310.06250 318.90625 327.81250 336.68750 345.37500 20.845036
1.4000 -432061.88 -72.656250 -71.781250 -70.968750 -70.125000 -69.250000 -68.375000 -67.562500 -66.687500 -65.843750 -63.312500 -60.812500 -56.437500 -52.750000 -46.875000 -40.593750 -34.343750 -26.937500 -17.093750 -8.9687500 0.0000000 11.531250 23.406250 34.250000 46.687500 58.906250 72.875000 86.125000 101.03125 116.46875 115.15625 115.03125 116.09375 118.03125 120.75000 124.34375 128.50000 133.21875 138.43750 144.15625 150.15625 156.59375 163.37500 170.37500 177.65625 185.18750 191.56250 198.09375 203.46875 208.84375 215.59375 222.59375 229.53125 236.65625 245.21875 253.90625 262.62500 271.50000 280.43750 289.34375 298.31250 307.40625 316.37500 325.56250 334.46875 20.843145
1.6000 -430659.50 -45.781250 -45.437500 -45.062500 -44.718750 -44.375000 -43.968750 -43.656250 -43.281250 -42.937500 -42.125000 -39.875000 -38.906250 -36.312500 -32.093750 -29.750000 -24.187500 -19.281250 -12.406250 -5.6875000 0.0000000 9.0937500 18.093750 26.718750 37.125000 46.562500 57.906250 70.156250 83.906250 96.093750 94.937500 95.093750 96.187500 98.406250 101.28125 105.06250 109.37500 114.34375 119.71875 125.59375 131.84375 138.37500 145.25000 152.46875 159.90625 167.53125 174.06250 180.68750 186.06250 191.53125 198.40625 205.46875 212.53125 219.71875 228.31250 237.06250 246.03125 254.90625 263.84375 272.84375 281.96875 291.06250 300.21875 309.43750 318.40625 20.830183
1.8000 -430761.59 -33.656250 -33.156250 -32.625000 -32.125000 -31.593750 -31.062500 -30.562500 -30.062500 -29.562500 -30.062500 -29.468750 -29.781250 -28.593750 -27.125000 -24.750000 -21.125000 -16.187500 -11.281250 -4.6875000 0.0000000 7.6562500 15.375000 23.625000 31.906250 42.500000 54.531250 65.281250 77.781250 90.187500 89.531250 90.000000 91.531250 93.906250 97.031250 100.87500 105.34375 110.28125 115.59375 121.34375 127.53125 134.03125 140.90625 147.90625 155.21875 162.65625 169.06250 175.53125 180.84375 186.09375 192.81250 199.65625 206.59375 213.53125 221.93750 230.46875 239.03125 247.68750 256.37500 265.25000 274.03125 282.84375 291.68750 300.59375 309.31250 20.818445
2.0000 -431428.31 -105.56250 -103.50000 -101.37500 -99.281250 -97.218750 -95.093750 -93.031250 -90.937500 -88.812500 -84.406250 -79.625000 -72.312500 -66.781250 -57.968750 -50.218750 -41.093750 -32.125000 -22.187500 -11.281250 0.0000000 12.906250 24.812500 38.156250 52.937500 67.500000 82.500000 99.250000 115.84375 133.15625 131.62500 131.37500 132.15625 133.90625 136.50000 139.65625 143.62500 148.12500 152.93750 158.31250 163.96875 170.00000 176.37500 183.00000 189.78125 196.84375 202.81250 209.00000 213.96875 219.09375 225.37500 231.87500 238.46875 245.12500 253.09375 261.18750 269.37500 277.62500 285.90625 294.28125 302.71875 311.18750 319.56250 328.15625 336.40625 20.801348
2.2000 -431704.22 -61.031250 -60.593750 -60.187500 -59.718750 -59.312500 -58.875000 -58.437500 -58.000000 -57.593750 -55.906250 -53.406250 -50.250000 -47.562500 -42.093750 -36.875000 -30.625000 -24.281250 -17.656250 -8.2500000 0.0000000 10.125000 19.906250 31.000000 42.687500 55.343750 68.625000 81.718750 97.062500 112.31250 110.46875 110.00000 110.56250 112.18750 114.59375 117.87500 121.68750 126.15625 131.06250 136.46875 142.28125 148.43750 154.81250 161.50000 168.46875 175.62500 181.75000 187.93750 193.00000 198.09375 204.59375 211.18750 217.87500 224.62500 232.78125 240.96875 249.31250 257.78125 266.18750 274.62500 283.18750 291.71875 300.31250 308.93750 317.37500 20.786581
2.4000 -432361.03 -74.875000 -74.656250 -74.468750 -74.250000 -74.093750 -73.875000 -73.687500 -73.468750 -73.281250 -70.093750 -65.343750 -61.312500 -55.031250 -50.687500 -43.812500 -36.625000 -28.187500 -18.750000 -10.031250 0.0000000 10.500000 24.500000 36.781250 49.968750 63.781250 78.812500 95.593750 110.40625 128.06250 126.93750 127.21875 128.43750 130.71875 133.81250 137.53125 141.84375 146.68750 152.09375 157.84375 163.96875 170.40625 177.21875 184.15625 191.34375 198.78125 205.06250 211.56250 216.78125 222.09375 228.71875 235.53125 242.37500 249.37500 257.68750 266.15625 274.65625 283.18750 291.84375 300.50000 309.31250 318.09375 326.90625 335.65625 344.34375 20.773291
2.6000 -431844.62 -74.750000 -74.218750 -73.687500 -73.187500 -72.656250 -72.125000 -71.625000 -71.093750 -70.562500 -67.406250 -64.468750 -59.656250 -54.062500 -49.687500 -41.968750 -34.687500 -26.187500 -17.718750 -8.4687500 0.0000000 10.593750 23.125000 35.250000 48.812500 62.781250 76.562500 91.812500 108.46875 124.65625 123.09375 122.78125 123.56250 125.25000 127.78125 131.03125 134.90625 139.34375 144.28125 149.65625 155.37500 161.43750 167.84375 174.53125 181.40625 188.50000 194.59375 200.81250 205.84375 210.93750 217.37500 223.90625 230.56250 237.25000 245.37500 253.59375 261.90625 270.21875 278.71875 287.15625 295.65625 304.18750 312.84375 321.40625 329.84375 20.760157
2.8000 -432192.75 -96.531250 -95.781250 -95.000000 -94.281250 -93.500000 -92.750000 -92.000000 -91.250000 -90.500000 -84.906250 -79.656250 -73.968750 -67.500000 -58.531250 -51.187500 -43.593750 -33.593750 -23.218750 -10.718750 0.0000000 13.281250 25.312500 39.406250 53.156250 66.906250 83.156250 100.12500 116.71875 133.87500 131.93750 131.34375 131.90625 133.53125 136.03125 139.25000 143.18750 147.68750 152.78125 158.28125 164.21875 170.46875 177.03125 183.96875 191.09375 198.46875 204.81250 211.28125 216.53125 221.81250 228.56250 235.46875 242.40625 249.34375 257.78125 266.37500 275.03125 283.84375 292.56250 301.40625 310.40625 319.34375 328.28125 337.28125 346.15625 20.744329
3.0000 -431988.50 -109.65625 -108.09375 -106.53125 -104.96875 -103.40625 -101.84375 -100.31250 -98.750000 -97.156250 -92.812500 -86.281250 -79.062500 -70.781250 -63.593750 -54.906250 -44.718750 -35.781250 -24.000000 -13.656250 0.0000000 11.687500 24.687500 38.656250 54.406250 68.031250 84.687500 100.96875 119.28125 136.34375 133.87500 132.96875 133.43750 134.93750 137.40625 140.81250 144.84375 149.50000 154.59375 160.25000 166.31250 172.75000 179.40625 186.46875 193.75000 201.18750 207.65625 214.25000 219.53125 224.93750 231.71875 238.59375 245.65625 252.68750 261.31250 270.00000 278.78125 287.53125 296.34375 305.25000 314.28125 323.37500 332.31250 341.43750 350.31250 20.735615
3.2000 -431882.28 -65.781250 -65.218750 -64.656250 -64.125000 -63.562500 -62.968750 -62.437500 -61.875000 -61.312500 -59.500000 -56.156250 -51.343750 -47.843750 -42.781250 -37.906250 -29.968750 -23.968750 -17.218750 -8.5937500 0.0000000 9.7500000 19.781250 30.187500 41.125000 54.531250 67.218750 79.968750 94.343750 109.18750 106.78125 105.84375 106.21875 107.75000 110.25000 113.40625 117.40625 121.96875 127.09375 132.78125 138.81250 145.28125 152.12500 159.15625 166.53125 174.18750 180.65625 187.34375 192.68750 198.12500 205.03125 212.12500 219.15625 226.34375 235.09375 243.93750 252.81250 261.81250 270.81250 279.84375 289.06250 298.21875 307.40625 316.65625 325.75000 20.726786
3.4000 -431475.69 -68.531250 -68.218750 -67.906250 -67.562500 -67.250000 -66.937500 -66.625000 -66.281250 -65.968750 -62.531250 -61.031250 -58.000000 -53.156250 -48.250000 -41.500000 -34.531250 -26.562500 -17.843750 -9.2812500 0.0000000 9.9375000 20.562500 31.562500 43.875000 58.156250 71.875000 86.250000 101.28125 117.25000 116.68750 117.28125 119.00000 121.65625 125.12500 129.37500 134.12500 139.50000 145.25000 151.56250 158.18750 165.15625 172.43750 180.00000 187.78125 195.81250 202.65625 209.50000 215.12500 220.81250 228.03125 235.31250 242.68750 250.09375 259.06250 268.12500 277.37500 286.56250 295.87500 305.12500 314.56250 323.96875 333.40625 342.87500 352.18750 20.710697
3.6000 -432206.69 -72.062500 -71.406250 -70.781250 -70.125000 -69.468750 -68.843750 -68.218750 -67.593750 -66.937500 -64.687500 -60.468750 -56.406250 -52.031250 -47.500000 -41.281250 -33.875000 -27.531250 -18.750000 -9.7812500 0.0000000 10.656250 21.625000 33.281250 45.906250 58.625000 72.562500 88.531250 103.25000 119.40625 114.59375 111.78125 110.65625 110.93750 112.43750 114.84375 118.15625 122.25000 126.93750 132.21875 138.03125 144.34375 150.96875 157.87500 165.15625 172.65625 179.21875 185.75000 191.15625 196.65625 203.62500 210.68750 217.84375 225.09375 233.90625 242.75000 251.81250 260.96875 270.03125 279.28125 288.59375 297.84375 307.31250 316.62500 325.90625 20.679686
3.8000 -432219.19 -107.68750 -105.81250 -103.90625 -102.03125 -100.12500 -98.250000 -96.375000 -94.468750 -92.593750 -88.968750 -83.343750 -76.937500 -70.187500 -61.531250 -53.343750 -44.031250 -35.218750 -24.937500 -13.250000 0.0000000 13.000000 25.906250 40.781250 56.343750 72.687500 89.156250 106.37500 124.56250 144.00000 142.18750 141.90625 142.90625 144.84375 147.78125 151.59375 156.12500 161.18750 166.81250 173.00000 179.50000 186.43750 193.62500 201.25000 209.00000 217.03125 223.93750 230.96875 236.68750 242.31250 249.62500 256.96875 264.46875 271.93750 281.12500 290.28125 299.62500 309.00000 318.40625 327.90625 337.37500 346.96875 356.59375 366.25000 375.59375 20.664848
4.0000 -432420.56 -105.25000 -103.40625 -101.53125 -99.687500 -97.843750 -95.968750 -94.156250 -92.312500 -90.437500 -86.437500 -80.656250 -74.625000 -67.937500 -61.437500 -52.656250 -42.437500 -34.218750 -23.437500 -12.593750 0.0000000 12.750000 25.375000 40.781250 55.906250 71.812500 88.843750 106.15625 124.90625 143.37500 140.31250 138.71875 138.68750 139.75000 141.87500 144.78125 148.43750 152.87500 157.68750 163.15625 169.00000 175.28125 181.87500 188.81250 196.06250 203.50000 209.78125 216.37500 221.62500 226.96875 233.81250 240.71875 247.71875 254.81250 263.40625 272.06250 280.81250 289.68750 298.59375 307.56250 316.59375 325.59375 334.71875 343.87500 352.81250 20.669542
4.2000 -431485.47 -108.87500 -106.78125 -104.68750 -102.65625 -100.56250 -98.468750 -96.375000 -94.281250 -92.218750 -87.562500 -82.031250 -74.843750 -68.562500 -61.718750 -52.375000 -43.812500 -33.343750 -23.437500 -11.593750 0.0000000 12.000000 26.468750 41.593750 55.812500 73.031250 89.625000 107.25000 125.90625 144.50000 142.78125 142.31250 143.09375 144.90625 147.59375 151.03125 155.15625 159.81250 165.06250 170.65625 176.78125 183.18750 189.90625 196.93750 204.21875 211.75000 218.15625 224.75000 230.03125 235.40625 242.21875 249.15625 256.21875 263.25000 271.81250 280.50000 289.21875 298.09375 306.96875 315.96875 324.96875 333.96875 343.12500 352.15625 361.12500 20.660675
4.4000 -432052.53 -83.468750 -82.437500 -81.406250 -80.343750 -79.312500 -78.281250 -77.250000 -76.218750 -75.187500 -70.625000 -66.468750 -62.062500 -56.656250 -49.468750 -44.406250 -36.468750 -28.718750 -18.718750 -9.5000000 0.0000000 12.500000 21.750000 34.062500 47.625000 60.625000 74.812500 89.937500 104.62500 121.21875 117.53125 115.50000 115.09375 115.90625 117.84375 120.71875 124.53125 128.96875 134.03125 139.75000 145.90625 152.50000 159.46875 166.78125 174.46875 182.28125 189.06250 196.06250 201.56250 207.31250 214.46875 221.90625 229.31250 236.87500 246.00000 255.21875 264.59375 274.03125 283.50000 293.03125 302.65625 312.37500 322.12500 331.84375 341.40625 20.635429
4.6000 -432341.72 -91.000000 -90.625000 -90.250000 -89.875000 -89.500000 -89.125000 -88.718750 -88.375000 -87.968750 -82.875000 -76.156250 -69.875000 -63.625000 -57.062500 -48.562500 -40.156250 -29.968750 -21.062500 -10.156250 0.0000000 11.312500 25.187500 38.593750 50.125000 66.281250 80.000000 96.625000 111.53125 129.31250 124.25000 121.18750 119.87500 119.93750 121.18750 123.43750 126.68750 130.81250 135.56250 140.87500 146.75000 153.09375 159.96875 167.15625 174.75000 182.59375 189.37500 196.31250 201.93750 207.62500 214.93750 222.34375 229.93750 237.53125 246.81250 256.18750 265.71875 275.34375 285.00000 294.81250 304.56250 314.50000 324.43750 334.40625 344.21875 20.630066
4.8000 -432965.50 -55.062500 -53.968750 -52.843750 -51.750000 -50.625000 -49.531250 -48.406250 -47.312500 -46.187500 -46.781250 -44.906250 -42.312500 -39.906250 -36.250000 -31.500000 -26.843750 -21.687500 -16.187500 -7.0312500 0.0000000 9.5312500 17.718750 29.750000 40.312500 51.718750 63.875000 78.656250 92.187500 106.84375 104.18750 103.06250 103.15625 104.34375 106.50000 109.53125 113.28125 117.62500 122.59375 128.15625 134.06250 140.43750 147.12500 154.12500 161.43750 169.09375 175.62500 182.18750 187.62500 193.06250 200.09375 207.21875 214.37500 221.62500 230.50000 239.37500 248.40625 257.56250 266.75000 275.96875 285.28125 294.62500 304.00000 313.43750 322.71875 20.604784
5.0000 -432632.59 -57.500000 -56.531250 -55.531250 -54.562500 -53.562500 -52.562500 -51.562500 -50.625000 -49.625000 -48.218750 -47.187500 -43.843750 -41.250000 -37.156250 -33.062500 -27.031250 -21.656250 -15.093750 -9.4687500 0.0000000 8.6250000 16.281250 25.031250 36.187500 47.093750 59.906250 71.000000 84.593750 97.562500 96.875000 97.375000 98.937500 101.50000 104.81250 108.81250 113.50000 118.68750 124.34375 130.46875 136.87500 143.71875 150.81250 158.15625 165.68750 173.43750 180.06250 186.90625 192.34375 197.90625 204.87500 211.96875 219.09375 226.37500 235.09375 243.96875 252.81250 261.84375 270.81250 279.93750 289.06250 298.15625 307.37500 316.56250 325.59375 20.636400
