Time    U    dU_0    dU_1    dU_2    dU_3    dU_4    dU_5    dU_6    dU_7    dU_8    dU_9    dU_10    dU_11    dU_12    dU_13    dU_14    dU_15    dU_16    dU_17    dU_18    dU_19    dU_20    dU_21    dU_22    dU_23    dU_24    dU_25    dU_26    dU_27    dU_28    dU_29    dU_30    dU_31    dU_32    dU_33    dU_34    dU_35    dU_36    dU_37    dU_38    dU_39    dU_40    dU_41    dU_42    dU_43    dU_44    dU_45    dU_46    dU_47    dU_48    dU_49    dU_50    dU_51    dU_52    dU_53    dU_54    dU_55    dU_56    dU_57    dU_58    dU_59    dU_60    dU_61    dU_62    dU_63    pV
0.2000 -46518.633 113.69141 113.69141 113.69141 113.69141 113.69141 113.69141 113.69141 113.69141 113.69141 101.93750 90.746094 80.339844 70.531250 61.460938 52.996094 45.281250 38.222656 31.648438 25.964844 20.824219 16.199219 12.488281 9.3398438 6.8593750 5.1718750 3.9765625 3.3828125 3.6132812 4.4921875 0.0000000 -3.1289062 -5.0898438 -6.0078125 -6.0351562 -5.2734375 -3.8125000 -1.7343750 0.89843750 3.9882812 7.5312500 11.453125 15.707031 20.277344 25.125000 30.214844 34.625000 39.175781 42.925781 46.722656 51.589844 56.550781 61.613281 66.750000 73.015625 79.394531 85.863281 92.402344 99.019531 105.71094 112.44141 119.23828 126.07031 132.94922 139.83984 2.1335318
0.4000 -46461.457 110.68750 110.68750 110.68750 110.68750 110.68750 110.68750 110.68750 110.68750 110.68750 100.99219 91.687500 82.855469 74.433594 66.515625 59.046875 52.101562 45.531250 39.433594 33.937500 28.707031 24.187500 19.902344 16.156250 12.937500 10.058594 7.6562500 5.7656250 4.3828125 3.3984375 0.0000000 -2.0585938 -2.9804688 -2.9062500 -1.9804688 -0.31250000 1.9843750 4.8593750 8.2421875 12.054688 16.261719 20.808594 25.664062 30.785156 36.156250 41.746094 46.558594 51.484375 55.511719 59.593750 64.808594 70.093750 75.457031 80.898438 87.511719 94.214844 101.00000 107.83594 114.75000 121.71094 128.71094 135.76562 142.85938 149.96484 157.09766 2.1319399
0.6000 -46986.277 52.148438 52.148438 52.148438 52.148438 52.148438 52.148438 52.148438 52.148438 52.148438 45.015625 38.453125 32.359375 26.746094 21.742188 17.011719 12.957031 9.3789062 6.3281250 3.6445312 1.4765625 -0.13671875 -1.2500000 -1.8906250 -2.0859375 -1.7421875 -0.94140625 0.45703125 2.2382812 4.5703125 0.0000000 -3.1953125 -5.1796875 -6.1289062 -6.1796875 -5.4335938 -3.9882812 -1.9296875 0.65234375 3.7304688 7.2148438 11.089844 15.285156 19.796875 24.566406 29.589844 33.921875 38.402344 42.074219 45.812500 50.589844 55.468750 60.425781 65.476562 71.632812 77.875000 84.218750 90.628906 97.113281 103.65234 110.23828 116.89062 123.58984 130.31250 137.05859 2.1362271
0.8000 -46585.895 146.58203 146.58203 146.58203 146.58203 146.58203 146.58203 146.58203 146.58203 146.58203 131.92188 118.09375 105.01562 92.746094 81.191406 70.527344 60.613281 51.496094 43.246094 35.699219 28.925781 23.027344 17.824219 13.558594 10.113281 7.2968750 5.3554688 4.1210938 3.8593750 4.2500000 0.0000000 -2.8476562 -4.4531250 -5.0078125 -4.6640625 -3.5117188 -1.6914062 0.74218750 3.6953125 7.1210938 10.968750 15.164062 19.703125 24.523438 29.601562 34.910156 39.496094 44.195312 48.054688 51.968750 56.964844 62.062500 67.238281 72.476562 78.875000 85.367188 91.929688 98.574219 105.27344 112.02734 118.84375 125.70312 132.58984 139.53125 146.47266 2.1350532
1.0000 -46541.750 68.363281 68.363281 68.363281 68.363281 68.363281 68.363281 68.363281 68.363281 68.363281 59.804688 51.710938 44.375000 37.457031 31.007812 25.265625 20.085938 15.324219 11.316406 7.7460938 4.7109375 2.2773438 0.44140625 -0.82421875 -1.5976562 -1.7968750 -1.4804688 -0.55468750 0.91015625 2.9570312 0.0000000 -1.7382812 -2.4570312 -2.2851562 -1.3398438 0.25781250 2.4414062 5.1289062 8.2460938 11.777344 15.648438 19.816406 24.257812 28.941406 33.843750 38.937500 43.316406 47.792969 51.457031 55.175781 59.906250 64.699219 69.570312 74.511719 80.511719 86.589844 92.726562 98.933594 105.19141 111.48828 117.83594 124.21484 130.63281 137.07812 143.52734 2.1394267
1.2000 -46808.625 193.93750 193.93750 193.93750 193.93750 193.93750 193.93750 193.93750 193.93750 193.93750 178.74219 164.23438 150.21875 136.87109 124.04688 111.73828 100.09766 88.968750 78.582031 68.558594 59.207031 50.308594 42.246094 34.679688 27.625000 21.046875 15.148438 9.8710938 5.1875000 0.96875000 0.0000000 -0.0078125000 0.80078125 2.3281250 4.4843750 7.1835938 10.371094 13.980469 17.960938 22.285156 26.906250 31.789062 36.914062 42.238281 47.761719 53.449219 58.296875 63.246094 67.269531 71.347656 76.503906 81.734375 87.031250 92.371094 98.859375 105.40625 112.01562 118.68359 125.39453 132.12891 138.92188 145.74609 152.58594 159.46484 166.32422 2.1330521
1.4000 -46874.074 86.738281 86.738281 86.738281 86.738281 86.738281 86.738281 86.738281 86.738281 86.738281 77.410156 68.429688 60.031250 52.281250 44.960938 38.324219 32.199219 26.621094 21.585938 17.203125 13.394531 10.160156 7.4023438 5.4218750 3.7500000 2.5546875 2.1640625 2.3789062 3.0039062 4.2734375 0.0000000 -2.8906250 -4.5664062 -5.2148438 -4.9570312 -3.8945312 -2.1562500 0.20703125 3.1054688 6.4765625 10.281250 14.449219 18.968750 23.781250 28.859375 34.187500 38.785156 43.515625 47.398438 51.351562 56.386719 61.523438 66.753906 72.062500 78.527344 85.105469 91.765625 98.492188 105.30469 112.16016 119.08594 126.04688 133.06641 140.11328 147.18750 2.1331418
1.6000 -46174.590 130.43359 130.43359 130.43359 130.43359 130.43359 130.43359 130.43359 130.43359 130.43359 119.34375 108.77344 98.691406 89.175781 80.074219 71.488281 63.367188 55.781250 48.722656 42.250000 36.097656 30.496094 25.464844 20.933594 16.878906 13.214844 10.132812 7.6523438 5.5039062 3.9804688 0.0000000 -2.5820312 -3.9726562 -4.3320312 -3.7929688 -2.5039062 -0.54687500 1.9804688 5.0273438 8.5078125 12.398438 16.628906 21.175781 25.992188 31.054688 36.332031 40.882812 45.562500 49.382812 53.265625 58.214844 63.253906 68.367188 73.554688 79.867188 86.273438 92.746094 99.300781 105.90234 112.57422 119.26562 126.02344 132.81641 139.64062 146.46875 2.1449461
1.8000 -46225.594 125.73828 125.73828 125.73828 125.73828 125.73828 125.73828 125.73828 125.73828 125.73828 114.37891 103.70703 93.492188 83.910156 74.847656 66.199219 58.218750 50.683594 43.765625 37.398438 31.527344 26.179688 21.421875 17.265625 13.703125 10.523438 7.9648438 5.8984375 4.3359375 3.4414062 0.0000000 -2.1640625 -3.2304688 -3.3476562 -2.6171875 -1.1640625 0.94140625 3.6054688 6.7773438 10.386719 14.402344 18.761719 23.433594 28.402344 33.613281 39.046875 43.722656 48.542969 52.468750 56.480469 61.578125 66.765625 72.039062 77.394531 83.898438 90.503906 97.195312 103.95312 110.77734 117.65234 124.58984 131.57812 138.59766 145.64844 152.72266 2.1366000
2.0000 -46700.645 98.906250 98.906250 98.906250 98.906250 98.906250 98.906250 98.906250 98.906250 98.906250 89.113281 79.988281 71.371094 63.214844 55.597656 48.515625 41.914062 35.953125 30.339844 25.308594 20.816406 16.972656 13.527344 10.582031 8.2304688 6.3671875 5.0039062 4.1992188 3.9101562 4.1796875 0.0000000 -2.8125000 -4.4687500 -5.1171875 -4.8789062 -3.8750000 -2.1914062 0.070312500 2.8632812 6.1093750 9.7734375 13.804688 18.152344 22.800781 27.703125 32.843750 37.277344 41.851562 45.589844 49.406250 54.269531 59.226562 64.265625 69.386719 75.625000 81.968750 88.394531 94.890625 101.45703 108.08203 114.75391 121.48828 128.25781 135.06641 141.88281 2.1355357
