Time    U    dU_0    dU_1    dU_2    dU_3    dU_4    dU_5    dU_6    dU_7    dU_8    dU_9    dU_10    dU_11    dU_12    dU_13    dU_14    dU_15    dU_16    dU_17    dU_18    dU_19    dU_20    dU_21    dU_22    dU_23    dU_24    dU_25    dU_26    dU_27    dU_28    dU_29    dU_30    dU_31    dU_32    dU_33    dU_34    dU_35    dU_36    dU_37    dU_38    dU_39    dU_40    dU_41    dU_42    dU_43    dU_44    dU_45    dU_46    dU_47    dU_48    dU_49    dU_50    dU_51    dU_52    dU_53    dU_54    dU_55    dU_56    dU_57    dU_58    dU_59    dU_60    dU_61    dU_62    dU_63    pV
0.2000 -46717.559 109.14453 109.14453 109.14453 109.14453 109.14453 109.14453 109.14453 109.14453 109.14453 97.675781 86.855469 76.671875 67.144531 58.226562 50.082031 42.515625 35.609375 29.367188 23.714844 18.773438 14.480469 10.890625 7.9609375 5.6328125 3.9453125 2.8984375 2.6484375 2.9414062 3.8828125 0.0000000 -2.6171875 -4.1445312 -4.7109375 -4.4531250 -3.4609375 -1.8281250 0.37500000 3.0781250 6.2187500 9.7656250 13.660156 17.875000 22.382812 27.125000 32.093750 36.406250 40.839844 44.468750 48.167969 52.890625 57.695312 62.597656 67.585938 73.648438 79.812500 86.054688 92.378906 98.757812 105.20312 111.69922 118.23828 124.82812 131.45703 138.08594 2.1711888
0.4000 -46357.746 147.95703 147.95703 147.95703 147.95703 147.95703 147.95703 147.95703 147.95703 147.95703 135.80078 124.17578 113.04297 102.56250 92.460938 82.953125 73.851562 65.277344 57.273438 49.890625 42.875000 36.324219 30.328125 24.742188 19.800781 15.363281 11.480469 8.0976562 5.0703125 2.7382812 0.0000000 -1.5585938 -2.0898438 -1.7265625 -0.59765625 1.2070312 3.6093750 6.5351562 9.9257812 13.726562 17.886719 22.382812 27.152344 32.187500 37.453125 42.921875 47.632812 52.441406 56.378906 60.382812 65.468750 70.625000 75.863281 81.175781 87.628906 94.187500 100.78906 107.47266 114.21094 120.99609 127.83984 134.72266 141.64453 148.58203 155.54297 2.1728058
0.6000 -46611.383 101.51172 101.51172 101.51172 101.51172 101.51172 101.51172 101.51172 101.51172 101.51172 90.472656 80.007812 70.378906 61.285156 52.796875 44.988281 37.777344 31.195312 25.195312 19.894531 15.382812 11.222656 7.7773438 5.0507812 2.9570312 1.5195312 0.68750000 0.39843750 0.89062500 1.9335938 0.0000000 -0.92578125 -0.99609375 -0.29687500 1.0703125 3.0000000 5.4609375 8.3710938 11.679688 15.347656 19.328125 23.597656 28.125000 32.863281 37.820312 42.949219 47.359375 51.871094 55.539062 59.277344 64.019531 68.824219 73.722656 78.664062 84.671875 90.757812 96.906250 103.11719 109.37891 115.69531 122.04688 128.43750 134.86328 141.31250 147.76953 2.1669445
0.8000 -46359.898 92.558594 92.558594 92.558594 92.558594 92.558594 92.558594 92.558594 92.558594 92.558594 81.148438 70.402344 60.343750 51.113281 42.566406 34.648438 27.539062 21.289062 15.585938 10.718750 6.6250000 3.1718750 0.47656250 -1.5351562 -2.7460938 -3.1484375 -3.0507812 -2.1601562 -0.46093750 1.9921875 0.0000000 -0.94140625 -0.95312500 -0.17578125 1.3085938 3.3984375 6.0351562 9.1289062 12.656250 16.550781 20.757812 25.261719 30.027344 35.031250 40.234375 45.617188 50.238281 54.968750 58.816406 62.714844 67.671875 72.707031 77.792969 82.964844 89.222656 95.566406 101.96875 108.42578 114.94922 121.51172 128.10156 134.74219 141.40234 148.09766 154.79688 2.1704252
1.0000 -46269.754 112.13672 112.13672 112.13672 112.13672 112.13672 112.13672 112.13672 112.13672 112.13672 99.746094 87.917969 76.988281 66.871094 57.394531 48.671875 40.671875 33.421875 26.863281 21.097656 15.996094 11.675781 8.0390625 5.0937500 3.2148438 1.8046875 1.1875000 1.2890625 2.1328125 3.7304688 0.0000000 -2.4921875 -3.9140625 -4.4023438 -4.0898438 -3.0585938 -1.4101562 0.79296875 3.4882812 6.5898438 10.101562 13.933594 18.078125 22.496094 27.167969 32.042969 36.253906 40.593750 44.156250 47.781250 52.390625 57.109375 61.890625 66.753906 72.679688 78.695312 84.792969 90.964844 97.195312 103.49219 109.82031 116.20703 122.64844 129.10547 135.58203 2.1693485
1.2000 -46319.582 120.15625 120.15625 120.15625 120.15625 120.15625 120.15625 120.15625 120.15625 120.15625 106.65625 94.167969 82.367188 71.308594 61.179688 51.843750 43.199219 35.328125 28.367188 22.253906 16.742188 12.175781 8.4062500 5.3320312 2.9687500 1.5703125 0.89062500 1.1054688 1.9609375 3.6562500 0.0000000 -2.4453125 -3.8398438 -4.3203125 -4.0273438 -3.0195312 -1.4140625 0.71875000 3.3359375 6.3710938 9.7656250 13.500000 17.539062 21.828125 26.355469 31.085938 35.183594 39.394531 42.847656 46.355469 50.835938 55.398438 60.039062 64.750000 70.492188 76.316406 82.214844 88.195312 94.226562 100.31250 106.44531 112.62109 118.83203 125.08203 131.33984 2.1680756
1.4000 -46208.102 141.48047 141.48047 141.48047 141.48047 141.48047 141.48047 141.48047 141.48047 141.48047 128.33203 115.82812 103.98047 92.824219 82.441406 72.507812 63.414062 54.921875 47.035156 39.890625 33.367188 27.578125 22.367188 17.800781 13.976562 10.707031 8.1718750 6.3554688 5.0781250 4.5546875 0.0000000 -3.0742188 -4.8710938 -5.5937500 -5.3906250 -4.3867188 -2.6875000 -0.37500000 2.4726562 5.7929688 9.5156250 13.617188 18.031250 22.738281 27.691406 32.878906 37.359375 41.957031 45.718750 49.562500 54.449219 59.429688 64.484375 69.632812 75.878906 82.222656 88.644531 95.136719 101.69141 108.30469 114.96484 121.66016 128.39453 135.17188 141.96484 2.1619549
1.6000 -46729.465 102.39844 102.39844 102.39844 102.39844 102.39844 102.39844 102.39844 102.39844 102.39844 92.277344 82.691406 73.660156 65.289062 57.253906 49.953125 43.175781 36.804688 31.175781 25.933594 21.281250 17.128906 13.472656 10.386719 7.8906250 5.9765625 4.5390625 3.6250000 3.3242188 3.5156250 0.0000000 -2.3476562 -3.6953125 -4.1640625 -3.8632812 -2.8984375 -1.3203125 0.77343750 3.3281250 6.3007812 9.6406250 13.300781 17.265625 21.488281 25.945312 30.597656 34.628906 38.785156 42.183594 45.656250 50.070312 54.582031 59.171875 63.820312 69.500000 75.257812 81.097656 87.011719 92.984375 99.007812 105.08594 111.20312 117.36719 123.55859 129.76562 2.1868513
1.8000 -46339.273 116.41016 116.41016 116.41016 116.41016 116.41016 116.41016 116.41016 116.41016 116.41016 103.76172 91.777344 80.566406 70.078125 60.421875 51.503906 43.199219 35.820312 29.062500 23.164062 17.910156 13.457031 9.6484375 6.7656250 4.5585938 3.0156250 2.3281250 2.3750000 3.0703125 4.5625000 0.0000000 -3.0937500 -4.9257812 -5.6992188 -5.5507812 -4.5976562 -2.9648438 -0.72265625 2.0546875 5.2890625 8.9414062 12.960938 17.304688 21.937500 26.820312 31.945312 36.371094 40.914062 44.640625 48.437500 53.265625 58.207031 63.218750 68.304688 74.507812 80.796875 87.175781 93.621094 100.13281 106.69141 113.31250 119.97656 126.67969 133.41797 140.17578 2.1694071
2.0000 -46574.516 72.328125 72.328125 72.328125 72.328125 72.328125 72.328125 72.328125 72.328125 72.328125 63.675781 55.671875 48.242188 41.230469 34.765625 28.925781 23.570312 18.843750 14.492188 10.777344 7.4882812 4.9296875 2.9257812 1.3398438 0.41406250 -0.074218750 -0.058593750 0.62500000 1.7695312 3.4960938 0.0000000 -2.3203125 -3.5976562 -3.9648438 -3.5585938 -2.4531250 -0.73828125 1.5117188 4.2460938 7.3945312 10.921875 14.792969 18.960938 23.398438 28.074219 32.957031 37.187500 41.531250 45.093750 48.718750 53.328125 58.039062 62.828125 67.687500 73.609375 79.628906 85.722656 91.894531 98.113281 104.40625 110.74219 117.11719 123.52734 129.99219 136.46094 2.1535344
