Time    U    dU_0    dU_1    dU_2    dU_3    dU_4    dU_5    dU_6    dU_7    dU_8    dU_9    dU_10    dU_11    dU_12    dU_13    dU_14    dU_15    dU_16    dU_17    dU_18    dU_19    dU_20    dU_21    dU_22    dU_23    dU_24    dU_25    dU_26    dU_27    dU_28    dU_29    dU_30    dU_31    dU_32    dU_33    dU_34    dU_35    dU_36    dU_37    dU_38    dU_39    dU_40    dU_41    dU_42    dU_43    dU_44    dU_45    dU_46    dU_47    dU_48    dU_49    dU_50    dU_51    dU_52    dU_53    dU_54    dU_55    dU_56    dU_57    dU_58    dU_59    dU_60    dU_61    dU_62    dU_63    pV
0.2000 -433055.72 731868.25 731869.50 731870.69 731871.88 731873.12 731874.25 731875.50 731876.75 731877.94 731873.06 731868.25 731865.12 731862.12 731859.56 731858.62 731857.31 731858.00 731858.50 731860.62 731862.88 731865.25 731867.38 731872.12 731876.62 731882.81 731890.31 731896.06 731903.88 731912.00 6156.0625 2466.0938 1446.3125 964.50000 682.15625 497.09375 367.50000 272.84375 201.84375 147.59375 105.56250 73.031250 47.687500 28.218750 13.312500 2.2500000 -4.6562500 -9.5312500 -12.281250 -14.093750 -15.250000 -15.281250 -14.343750 -12.531250 -9.3125000 -5.0937500 0.0000000 5.7812500 12.093750 19.062500 26.656250 34.593750 42.812500 51.562500 60.281250 20.338186
0.4000 -433471.09 84287864. 84287864. 84287864. 84287864. 84287864. 84287864. 84287864. 84287864. 84287864. 84287816. 84287776. 84287728. 84287688. 84287648. 84287616. 84287576. 84287544. 84287504. 84287472. 84287432. 84287400. 84287360. 84287328. 84287304. 84287264. 84287240. 84287216. 84287192. 84287160. 28985.750 10063.938 5250.6875 3226.7500 2163.2812 1528.0000 1115.7500 832.46875 629.62500 480.03125 367.06250 280.28125 213.00000 160.43750 119.06250 86.687500 65.031250 47.656250 36.187500 26.687500 17.187500 10.062500 4.8750000 1.3750000 -0.81250000 -1.1562500 0.0000000 2.5937500 6.3125000 11.062500 16.750000 23.187500 30.250000 38.000000 45.968750 20.338812
0.6000 -435452.88 2.4746888e+11 2.4746888e+11 2.4746888e+11 2.4746888e+11 2.4746888e+11 2.4746888e+11 2.4746888e+11 2.4746888e+11 2.4746888e+11 2.4746888e+11 2.4746888e+11 2.4746888e+11 2.4746888e+11 2.4746888e+11 2.4746888e+11 2.4746888e+11 2.4746888e+11 2.4746888e+11 2.4746888e+11 2.4746888e+11 2.4746888e+11 2.4746888e+11 2.4746888e+11 2.4746888e+11 2.4746888e+11 2.4746888e+11 2.4746888e+11 2.4746888e+11 2.4746888e+11 31634.344 10942.656 5839.2188 3673.7500 2514.2188 1807.8125 1341.2500 1015.5625 779.18750 602.46875 467.81250 363.31250 281.31250 216.56250 165.09375 124.28125 96.531250 73.812500 58.656250 45.812500 32.687500 22.218750 14.125000 8.1250000 3.3437500 0.71875000 0.0000000 1.0312500 3.3437500 6.9062500 11.531250 17.031250 23.468750 30.531250 38.031250 20.273022
0.8000 -436207.53 3447821.5 3447823.0 3447824.8 3447826.2 3447827.8 3447829.2 3447831.0 3447832.0 3447833.5 3447824.2 3447817.0 3447811.2 3447805.8 3447799.8 3447794.5 3447790.2 3447788.5 3447786.8 3447785.8 3447785.5 3447784.0 3447785.5 3447788.2 3447790.8 3447795.0 3447800.5 3447803.8 3447810.8 3447817.0 32245.625 13152.594 7427.4062 4786.6875 3314.7188 2399.7188 1788.9375 1360.4688 1048.5938 815.46875 637.37500 499.06250 390.46875 304.40625 235.65625 180.71875 143.37500 112.34375 91.437500 73.468750 54.718750 39.531250 27.250000 17.562500 9.1250000 3.3750000 0.0000000 -1.3437500 -0.90625000 1.0937500 4.3437500 8.8125000 14.218750 20.531250 27.375000 20.269709
1.0000 -433244.53 3.1000496e+08 3.1000496e+08 3.1000496e+08 3.1000496e+08 3.1000496e+08 3.1000496e+08 3.1000496e+08 3.1000496e+08 3.1000496e+08 3.1000496e+08 3.1000490e+08 3.1000486e+08 3.1000483e+08 3.1000480e+08 3.1000477e+08 3.1000474e+08 3.1000467e+08 3.1000464e+08 3.1000464e+08 3.1000458e+08 3.1000458e+08 3.1000454e+08 3.1000451e+08 3.1000445e+08 3.1000442e+08 3.1000442e+08 3.1000438e+08 3.1000435e+08 3.1000435e+08 29561.219 10345.594 5608.2812 3572.2500 2467.2188 1786.3438 1332.3438 1013.0312 779.93750 604.96875 471.03125 366.65625 284.62500 219.65625 167.90625 126.62500 98.718750 75.843750 60.437500 47.500000 33.937500 23.281250 15.062500 8.7812500 3.7187500 0.93750000 0.0000000 0.62500000 2.8437500 6.1875000 10.656250 16.000000 22.156250 29.125000 36.375000 20.360075
1.2000 -434811.28 1336961.6 1336962.2 1336962.8 1336963.5 1336964.1 1336964.6 1336965.4 1336965.9 1336966.6 1336945.1 1336926.4 1336906.8 1336890.1 1336873.5 1336857.2 1336841.6 1336827.9 1336814.4 1336800.5 1336788.0 1336777.1 1336766.8 1336755.8 1336747.6 1336739.1 1336730.8 1336724.5 1336717.8 1336713.0 14329.594 6087.9375 3546.4062 2334.8125 1639.1250 1195.4375 892.87500 676.65625 517.12500 396.43750 303.68750 231.43750 174.75000 130.03125 94.781250 67.031250 48.718750 34.000000 24.437500 16.593750 9.0312500 3.4375000 -0.34375000 -2.5625000 -3.3750000 -2.4687500 0.0000000 3.7500000 8.5625000 14.250000 20.906250 28.281250 36.312500 44.875000 53.750000 20.325975
1.4000 -434941.12 1.1009677e+09 1.1009677e+09 1.1009677e+09 1.1009677e+09 1.1009677e+09 1.1009677e+09 1.1009677e+09 1.1009677e+09 1.1009677e+09 1.1009678e+09 1.1009677e+09 1.1009677e+09 1.1009678e+09 1.1009677e+09 1.1009677e+09 1.1009676e+09 1.1009677e+09 1.1009676e+09 1.1009677e+09 1.1009676e+09 1.1009676e+09 1.1009677e+09 1.1009677e+09 1.1009676e+09 1.1009676e+09 1.1009677e+09 1.1009677e+09 1.1009677e+09 1.1009677e+09 47805.312 16332.344 8468.1875 5199.5312 3492.3750 2476.4062 1818.7500 1367.5938 1044.8125 806.53125 626.34375 487.78125 379.53125 294.34375 226.62500 172.78125 136.28125 106.15625 85.906250 68.625000 50.593750 36.093750 24.531250 15.531250 7.7812500 2.7187500 0.0000000 -0.78125000 0.18750000 2.6250000 6.3437500 11.281250 17.125000 23.875000 31.093750 20.281746
1.6000 -434908.12 4.7732941e+08 4.7732944e+08 4.7732944e+08 4.7732944e+08 4.7732944e+08 4.7732944e+08 4.7732944e+08 4.7732944e+08 4.7732944e+08 4.7732941e+08 4.7732938e+08 4.7732934e+08 4.7732938e+08 4.7732934e+08 4.7732934e+08 4.7732931e+08 4.7732931e+08 4.7732931e+08 4.7732928e+08 4.7732928e+08 4.7732928e+08 4.7732928e+08 4.7732925e+08 4.7732925e+08 4.7732925e+08 4.7732928e+08 4.7732925e+08 4.7732925e+08 4.7732925e+08 40877.062 14619.250 7831.0625 4913.2812 3349.6250 2400.7500 1777.3125 1344.7188 1032.3750 800.18750 623.46875 486.87500 379.78125 295.18750 227.84375 174.03125 137.56250 107.37500 87.000000 69.625000 51.437500 36.843750 25.125000 16.062500 8.0937500 2.9062500 0.0000000 -0.87500000 0.062500000 2.5312500 6.1875000 11.062500 16.875000 23.656250 30.812500 20.288378
1.8000 -435370.44 13413009. 13413009. 13413010. 13413010. 13413010. 13413010. 13413011. 13413011. 13413011. 13412996. 13412979. 13412963. 13412950. 13412937. 13412925. 13412912. 13412901. 13412893. 13412883. 13412874. 13412865. 13412859. 13412853. 13412848. 13412843. 13412838. 13412835. 13412832. 13412831. 18182.500 8388.5312 5062.5000 3403.7500 2425.9062 1792.1250 1355.2812 1041.0938 807.87500 630.75000 493.78125 386.46875 301.56250 233.90625 179.84375 136.46875 107.09375 82.750000 66.437500 52.468750 38.062500 26.468750 17.437500 10.593750 4.8750000 1.4062500 0.0000000 0.25000000 2.0937500 5.1875000 9.3437500 14.562500 20.625000 27.375000 34.625000 20.363384
2.0000 -434176.66 23613886. 23613888. 23613890. 23613892. 23613892. 23613894. 23613896. 23613896. 23613898. 23613876. 23613856. 23613836. 23613818. 23613802. 23613784. 23613770. 23613754. 23613740. 23613726. 23613710. 23613698. 23613688. 23613678. 23613672. 23613662. 23613652. 23613646. 23613640. 23613632. 36885.844 12433.219 6386.5938 3897.0312 2604.5312 1838.0625 1342.7188 1003.3438 760.65625 581.71875 446.71875 343.06250 262.43750 199.28125 149.59375 110.40625 84.218750 62.906250 48.843750 37.093750 25.187500 16.031250 9.1875000 4.3125000 0.78125000 -0.50000000 0.0000000 2.0625000 5.4687500 10.031250 15.781250 22.343750 29.625000 37.625000 45.968750 20.299263
