Time    U    dU_0    dU_1    dU_2    dU_3    dU_4    dU_5    dU_6    dU_7    dU_8    dU_9    dU_10    dU_11    dU_12    dU_13    dU_14    dU_15    dU_16    dU_17    dU_18    dU_19    dU_20    dU_21    dU_22    dU_23    dU_24    dU_25    dU_26    dU_27    dU_28    dU_29    dU_30    dU_31    dU_32    dU_33    dU_34    dU_35    dU_36    dU_37    dU_38    dU_39    dU_40    dU_41    dU_42    dU_43    dU_44    dU_45    dU_46    dU_47    dU_48    dU_49    dU_50    dU_51    dU_52    dU_53    dU_54    dU_55    dU_56    dU_57    dU_58    dU_59    dU_60    dU_61    dU_62    dU_63    pV
0.2000 -46176.762 157.10547 157.10547 157.10547 157.10547 157.10547 157.10547 157.10547 157.10547 157.10547 143.49609 130.62109 118.33594 106.80078 96.058594 85.789062 76.328125 67.480469 59.375000 51.949219 45.226562 39.113281 33.746094 28.914062 24.820312 21.500000 18.695312 16.722656 15.265625 14.648438 9.0859375 5.0351562 2.2890625 0.66015625 0.0000000 0.21484375 1.1640625 2.7812500 4.9960938 7.7265625 10.929688 14.535156 18.515625 22.808594 27.410156 32.273438 36.515625 40.902344 44.507812 48.191406 52.914062 57.742188 62.667969 67.683594 73.820312 80.046875 86.386719 92.804688 99.320312 105.89453 112.52734 119.22266 125.95312 132.75000 139.55078 2.1618690
0.4000 -46061.914 101.48047 101.48047 101.48047 101.48047 101.48047 101.48047 101.48047 101.48047 101.48047 93.070312 85.062500 77.542969 70.507812 64.117188 58.187500 52.562500 47.722656 43.242188 39.277344 35.886719 32.976562 30.500000 28.800781 27.453125 26.613281 26.179688 26.386719 27.054688 28.214844 18.828125 11.652344 6.3125000 2.5000000 0.0000000 -1.3867188 -1.8007812 -1.4062500 -0.27343750 1.4960938 3.8320312 6.6523438 9.9257812 13.582031 17.585938 21.906250 25.710938 29.691406 32.988281 36.390625 40.757812 45.246094 49.855469 54.566406 60.355469 66.257812 72.269531 78.386719 84.605469 90.894531 97.253906 103.66797 110.16016 116.67578 123.25000 2.1670215
0.6000 -46747.266 115.93359 115.93359 115.93359 115.93359 115.93359 115.93359 115.93359 115.93359 115.93359 105.33594 95.335938 85.949219 77.347656 69.199219 61.816406 54.992188 48.773438 43.308594 38.417969 34.203125 30.613281 27.632812 25.246094 23.511719 22.402344 21.960938 22.195312 22.925781 24.414062 15.734375 9.3085938 4.7421875 1.7226562 0.0000000 -0.60156250 -0.25781250 0.90625000 2.7929688 5.2968750 8.3359375 11.882812 15.832031 20.164062 24.828125 29.800781 34.148438 38.656250 42.375000 46.183594 51.078125 56.074219 61.187500 66.406250 72.785156 79.269531 85.871094 92.566406 99.351562 106.19922 113.13281 120.10938 127.15234 134.23047 141.33984 2.1604149
0.8000 -46382.723 164.74609 164.74609 164.74609 164.74609 164.74609 164.74609 164.74609 164.74609 164.74609 151.13281 138.12500 125.73438 114.03906 103.06641 92.785156 83.027344 73.906250 65.605469 57.839844 50.761719 44.414062 38.671875 33.558594 29.242188 25.433594 22.375000 19.851562 18.179688 17.066406 10.789062 6.1406250 2.9257812 0.92968750 0.0000000 -0.023437500 0.76171875 2.2656250 4.3906250 7.0468750 10.195312 13.785156 17.738281 22.027344 26.632812 31.507812 35.753906 40.144531 43.761719 47.457031 52.187500 57.031250 61.976562 67.003906 73.144531 79.410156 85.750000 92.187500 98.699219 105.28125 111.92188 118.60547 125.35156 132.12891 138.93359 2.1825159
1.0000 -46379.793 183.73828 183.73828 183.73828 183.73828 183.73828 183.73828 183.73828 183.73828 183.73828 168.33203 153.50391 139.51953 126.22266 113.72266 101.99219 91.070312 80.867188 71.429688 62.804688 54.894531 47.851562 41.503906 36.011719 31.265625 27.167969 23.910156 21.488281 19.769531 18.828125 11.925781 6.8320312 3.2812500 1.0781250 0.0000000 -0.085937500 0.68359375 2.2031250 4.3828125 7.1367188 10.410156 14.125000 18.250000 22.734375 27.523438 32.605469 37.031250 41.609375 45.386719 49.250000 54.179688 59.226562 64.386719 69.632812 76.058594 82.585938 89.214844 95.929688 102.72656 109.59766 116.53516 123.52344 130.55859 137.64844 144.75781 2.1829443
1.2000 -46680.453 202.70312 202.70312 202.70312 202.70312 202.70312 202.70312 202.70312 202.70312 202.70312 188.20312 174.35156 161.19531 148.47266 136.42578 125.11719 114.21875 104.10547 94.578125 85.632812 77.214844 69.519531 62.417969 55.929688 49.988281 44.777344 40.085938 36.132812 32.664062 29.824219 19.976562 12.394531 6.7343750 2.6796875 0.0000000 -1.5195312 -2.0195312 -1.6640625 -0.53125000 1.2734375 3.6601562 6.5625000 9.9218750 13.675781 17.785156 22.222656 26.136719 30.234375 33.609375 37.101562 41.589844 46.195312 50.925781 55.753906 61.683594 67.738281 73.902344 80.167969 86.519531 92.953125 99.460938 106.03516 112.66406 119.33594 126.04297 2.1643574
1.4000 -46454.227 115.11328 115.11328 115.11328 115.11328 115.11328 115.11328 115.11328 115.11328 115.11328 104.92969 95.175781 86.187500 77.699219 69.800781 62.535156 55.929688 49.890625 44.429688 39.550781 35.164062 31.527344 28.375000 25.750000 23.929688 22.675781 21.937500 21.750000 22.261719 23.324219 15.515625 9.5312500 5.0859375 1.9726562 0.0000000 -0.97265625 -1.0898438 -0.45312500 0.85156250 2.7343750 5.1250000 7.9843750 11.246094 14.867188 18.804688 23.039062 26.765625 30.648438 33.867188 37.171875 41.421875 45.789062 50.250000 54.820312 60.410156 66.132812 71.953125 77.859375 83.855469 89.929688 96.066406 102.26562 108.51562 114.82031 121.14062 2.1615410
1.6000 -46409.816 93.460938 93.460938 93.460938 93.460938 93.460938 93.460938 93.460938 93.460938 93.460938 83.601562 74.343750 65.753906 57.683594 50.257812 43.566406 37.507812 31.855469 26.992188 22.691406 19.058594 16.015625 13.500000 11.632812 10.421875 9.9414062 9.9960938 10.433594 11.785156 13.695312 8.5468750 4.7851562 2.1953125 0.65234375 0.0000000 0.13281250 0.96875000 2.4218750 4.3945312 6.8437500 9.7265625 12.980469 16.578125 20.468750 24.628906 29.039062 32.867188 36.843750 40.109375 43.460938 47.722656 52.097656 56.566406 61.105469 66.667969 72.324219 78.066406 83.890625 89.781250 95.738281 101.75000 107.81250 113.91797 120.06641 126.23438 2.1546309
1.8000 -46614.238 137.90234 137.90234 137.90234 137.90234 137.90234 137.90234 137.90234 137.90234 137.90234 126.39062 115.62500 105.42578 95.796875 86.800781 78.429688 70.687500 63.468750 56.925781 50.957031 45.562500 40.902344 36.652344 33.273438 30.304688 28.125000 26.390625 25.277344 24.742188 24.890625 16.042969 9.5039062 4.8476562 1.7656250 0.0000000 -0.66406250 -0.38281250 0.70312500 2.5000000 4.8828125 7.8085938 11.187500 14.984375 19.117188 23.574219 28.316406 32.453125 36.738281 40.281250 43.902344 48.527344 53.273438 58.113281 63.031250 69.066406 75.191406 81.417969 87.726562 94.101562 100.54297 107.06250 113.61719 120.21094 126.87109 133.52734 2.1618872
2.0000 -46246.531 188.30859 188.30859 188.30859 188.30859 188.30859 188.30859 188.30859 188.30859 188.30859 173.35547 159.12109 145.55859 132.92188 120.89062 109.82031 99.273438 89.503906 80.484375 72.386719 64.816406 58.058594 52.085938 46.835938 42.285156 38.570312 35.484375 33.183594 31.722656 30.898438 20.570312 12.730469 6.8984375 2.7460938 0.0000000 -1.5429688 -2.0781250 -1.7265625 -0.60546875 1.1601562 3.5273438 6.3984375 9.7226562 13.449219 17.535156 21.921875 25.792969 29.843750 33.207031 36.648438 41.093750 45.656250 50.343750 55.125000 60.996094 67.003906 73.093750 79.308594 85.593750 91.960938 98.402344 104.91406 111.47266 118.08594 124.72656 2.1675801
