Time    U    dU_0    dU_1    dU_2    dU_3    dU_4    dU_5    dU_6    dU_7    dU_8    dU_9    dU_10    dU_11    dU_12    dU_13    dU_14    dU_15    dU_16    dU_17    dU_18    dU_19    dU_20    dU_21    dU_22    dU_23    dU_24    dU_25    dU_26    dU_27    dU_28    dU_29    dU_30    dU_31    dU_32    dU_33    dU_34    dU_35    dU_36    dU_37    dU_38    dU_39    dU_40    dU_41    dU_42    dU_43    dU_44    dU_45    dU_46    dU_47    dU_48    dU_49    dU_50    dU_51    dU_52    dU_53    dU_54    dU_55    dU_56    dU_57    dU_58    dU_59    dU_60    dU_61    dU_62    dU_63    pV
0.2000 -428544.69 -5.6250000 -4.2187500 -2.8125000 -1.4062500 0.0000000 1.4062500 2.8125000 4.2187500 5.6250000 28.031250 52.187500 78.187500 103.25000 128.71875 155.53125 182.59375 212.00000 240.65625 270.65625 301.21875 330.75000 363.21875 393.90625 425.90625 461.09375 494.90625 529.84375 563.84375 599.87500 596.00000 593.71875 592.90625 593.31250 594.68750 597.03125 600.00000 603.87500 608.31250 613.25000 618.62500 624.37500 630.53125 637.09375 643.81250 650.78125 656.84375 663.06250 668.12500 673.25000 679.78125 686.40625 693.12500 699.90625 708.15625 716.59375 725.12500 733.62500 742.28125 750.87500 759.65625 768.50000 777.31250 786.18750 794.96875 20.942986
0.4000 -430324.88 -10.250000 -7.6875000 -5.0937500 -2.5312500 0.0000000 2.5625000 5.1250000 7.6875000 10.250000 33.625000 56.281250 80.093750 105.31250 130.78125 155.56250 183.40625 210.03125 237.78125 266.46875 295.81250 326.81250 357.87500 389.18750 421.15625 453.21875 487.12500 521.87500 555.62500 591.15625 581.53125 574.90625 570.40625 567.93750 566.87500 567.37500 568.90625 571.50000 574.90625 579.00000 583.84375 589.15625 594.96875 601.31250 607.93750 615.03125 621.09375 627.31250 632.43750 637.75000 644.43750 651.28125 658.31250 665.40625 674.03125 682.78125 691.75000 700.68750 709.78125 719.00000 728.25000 737.62500 746.96875 756.40625 765.65625 20.916433
0.6000 -429611.56 -6.4375000 -4.8125000 -3.2500000 -1.6250000 0.0000000 1.5937500 3.1562500 4.7812500 6.3750000 32.687500 59.968750 89.437500 119.46875 148.21875 178.53125 208.93750 240.96875 273.18750 305.50000 340.59375 373.59375 408.71875 444.21875 481.12500 518.84375 557.09375 594.81250 634.09375 674.00000 664.09375 656.93750 651.93750 648.90625 647.37500 647.06250 648.00000 649.93750 652.59375 655.90625 660.06250 664.53125 669.68750 675.12500 681.09375 687.28125 692.68750 698.25000 702.87500 707.53125 713.56250 719.71875 725.90625 732.28125 740.00000 747.93750 755.93750 764.09375 772.25000 780.62500 788.90625 797.31250 805.78125 814.25000 822.62500 20.907284
0.8000 -431248.38 -6.9687500 -5.2187500 -3.4687500 -1.7187500 0.0000000 1.7500000 3.5000000 5.2187500 6.9375000 34.750000 64.000000 92.781250 122.09375 153.46875 184.56250 216.37500 249.84375 284.31250 319.06250 354.18750 388.28125 426.25000 463.59375 500.62500 540.84375 580.15625 619.18750 660.68750 701.06250 696.34375 693.37500 691.84375 691.68750 692.78125 694.71875 697.65625 701.31250 705.53125 710.46875 716.00000 721.93750 728.31250 735.03125 742.09375 749.50000 755.78125 762.28125 767.68750 773.09375 780.03125 787.03125 794.18750 801.46875 810.21875 819.21875 828.21875 837.37500 846.65625 855.93750 865.31250 874.75000 884.31250 893.75000 903.12500 20.890093
1.0000 -431393.81 -1.7500000 -1.2812500 -0.84375000 -0.40625000 0.0000000 0.46875000 0.90625000 1.3437500 1.8125000 24.187500 46.250000 70.187500 93.593750 117.62500 144.06250 170.43750 195.81250 225.03125 252.81250 281.56250 311.46875 341.06250 372.81250 403.53125 435.75000 469.78125 503.00000 538.37500 572.50000 566.59375 562.81250 560.40625 559.53125 559.90625 561.21875 563.53125 566.68750 570.46875 574.87500 579.84375 585.31250 591.21875 597.53125 604.25000 611.21875 617.21875 623.43750 628.53125 633.71875 640.34375 647.00000 653.87500 660.78125 669.25000 677.84375 686.53125 695.31250 704.18750 713.21875 722.15625 731.28125 740.43750 749.65625 758.65625 20.864386
1.2000 -431630.41 -5.5625000 -4.1562500 -2.7812500 -1.3750000 0.0000000 1.4062500 2.8125000 4.1875000 5.5625000 29.531250 55.000000 80.156250 106.81250 133.12500 161.50000 189.09375 219.68750 248.53125 278.71875 311.15625 343.15625 374.31250 407.31250 441.50000 476.12500 511.56250 546.53125 584.15625 620.40625 616.03125 613.43750 612.40625 612.68750 614.09375 616.46875 619.71875 623.59375 628.25000 633.46875 639.15625 645.25000 651.75000 658.65625 665.84375 673.28125 679.78125 686.21875 691.62500 697.00000 703.90625 710.93750 718.06250 725.21875 733.96875 742.81250 751.71875 760.75000 769.90625 779.06250 788.25000 797.56250 806.81250 816.18750 825.37500 20.853796
1.4000 -430855.31 -7.6562500 -5.7500000 -3.8125000 -1.9375000 0.0000000 1.9062500 3.7812500 5.7187500 7.6250000 36.562500 64.812500 94.843750 124.71875 155.78125 187.34375 219.28125 252.43750 285.68750 320.18750 356.15625 391.03125 427.21875 464.46875 502.81250 541.06250 579.87500 619.65625 660.09375 700.93750 697.31250 695.40625 694.87500 695.56250 697.21875 700.00000 703.43750 707.65625 712.53125 718.03125 723.87500 730.28125 737.03125 744.18750 751.68750 759.37500 766.00000 772.81250 778.43750 784.09375 791.28125 798.62500 806.00000 813.43750 822.50000 831.78125 841.12500 850.56250 860.03125 869.65625 879.25000 889.00000 898.75000 908.46875 918.12500 20.844849
1.6000 -431118.62 -6.0625000 -4.5312500 -3.0312500 -1.5000000 0.0000000 1.5000000 3.0000000 4.5312500 6.0312500 30.531250 57.500000 83.468750 110.56250 139.90625 168.43750 197.90625 227.62500 259.03125 290.96875 322.21875 355.15625 388.21875 423.65625 458.84375 494.81250 531.65625 568.65625 607.18750 645.43750 637.65625 632.25000 628.62500 626.62500 626.09375 626.65625 628.31250 630.71875 634.06250 638.06250 642.56250 647.65625 653.18750 659.21875 665.50000 672.21875 677.93750 683.87500 688.84375 693.78125 700.21875 706.71875 713.28125 720.06250 728.25000 736.65625 745.09375 753.65625 762.34375 771.12500 779.90625 788.78125 797.71875 806.71875 815.50000 20.824978
1.8000 -432775.94 -4.6562500 -3.5000000 -2.3437500 -1.1562500 0.0000000 1.1562500 2.3125000 3.4687500 4.6562500 26.906250 51.406250 76.187500 100.59375 127.34375 153.62500 178.71875 208.65625 237.56250 267.71875 297.43750 327.03125 358.31250 391.31250 423.28125 457.40625 492.78125 527.53125 561.50000 598.21875 589.78125 583.84375 580.12500 578.28125 577.81250 578.71875 580.65625 583.62500 587.40625 591.84375 597.03125 602.71875 608.93750 615.46875 622.46875 629.84375 636.18750 642.68750 648.03125 653.43750 660.40625 667.46875 674.71875 682.03125 691.03125 700.03125 709.15625 718.50000 727.90625 737.31250 746.90625 756.46875 766.09375 775.75000 785.28125 20.818834
2.0000 -431159.31 -3.3125000 -2.4687500 -1.6875000 -0.84375000 0.0000000 0.78125000 1.6250000 2.4687500 3.2500000 27.625000 52.093750 77.687500 103.56250 129.56250 156.81250 184.25000 212.65625 242.21875 272.09375 302.15625 333.21875 364.31250 396.00000 428.34375 462.37500 496.40625 530.87500 566.65625 601.75000 595.28125 590.90625 588.21875 587.12500 587.21875 588.53125 590.93750 593.93750 597.84375 602.37500 607.62500 613.25000 619.28125 625.81250 632.62500 639.75000 645.93750 652.37500 657.50000 662.78125 669.53125 676.43750 683.43750 690.56250 699.18750 708.00000 716.87500 725.81250 734.81250 743.96875 753.25000 762.56250 771.81250 781.21875 790.37500 20.797390
2.2000 -432430.38 -1.5312500 -1.1562500 -0.78125000 -0.40625000 0.0000000 0.37500000 0.75000000 1.1250000 1.5312500 26.031250 51.812500 77.906250 104.43750 132.15625 159.71875 189.71875 219.71875 250.75000 280.87500 312.68750 344.93750 379.96875 412.84375 447.43750 483.03125 519.09375 556.03125 593.31250 631.96875 621.62500 614.15625 608.96875 605.81250 604.25000 604.25000 605.37500 607.62500 610.65625 614.56250 619.15625 624.37500 630.09375 636.37500 643.03125 650.06250 656.12500 662.43750 667.62500 672.93750 679.71875 686.68750 693.78125 701.00000 709.75000 718.68750 727.75000 736.87500 746.25000 755.62500 765.18750 774.62500 784.18750 793.93750 803.43750 20.789854
2.4000 -431481.69 -7.9062500 -5.9375000 -3.9687500 -1.9687500 0.0000000 1.9687500 3.9375000 5.9375000 7.9062500 31.531250 57.750000 85.000000 112.71875 140.43750 169.96875 199.28125 231.75000 261.40625 292.59375 324.87500 357.46875 391.43750 424.78125 461.06250 497.37500 533.81250 569.12500 608.09375 645.96875 641.81250 639.28125 638.21875 638.40625 639.71875 641.87500 644.87500 648.53125 652.90625 657.65625 663.09375 668.96875 675.12500 681.65625 688.46875 695.62500 701.68750 707.96875 713.06250 718.21875 724.84375 731.53125 738.40625 745.31250 753.65625 762.18750 770.75000 779.53125 788.28125 797.15625 806.03125 815.00000 823.96875 833.06250 841.90625 20.800667
2.6000 -431377.09 -13.031250 -9.7812500 -6.5000000 -3.2500000 0.0000000 3.2500000 6.5312500 9.7812500 13.031250 38.500000 65.062500 92.593750 119.87500 149.12500 179.06250 209.96875 241.40625 272.50000 305.84375 340.28125 374.75000 409.53125 444.28125 482.15625 519.53125 556.96875 595.96875 635.50000 675.56250 669.62500 665.59375 663.34375 662.46875 662.90625 664.31250 666.71875 669.96875 673.87500 678.40625 683.40625 689.03125 695.00000 701.34375 708.09375 715.09375 721.12500 727.37500 732.46875 737.62500 744.18750 750.90625 757.78125 764.78125 773.15625 781.71875 790.40625 799.21875 808.00000 817.03125 825.96875 835.03125 844.12500 853.28125 862.25000 20.757246
2.8000 -432766.34 -6.3750000 -4.7812500 -3.1875000 -1.5937500 0.0000000 1.5625000 3.1562500 4.7500000 6.3125000 29.343750 52.750000 75.875000 101.15625 125.96875 152.65625 179.37500 206.75000 235.12500 263.71875 292.56250 324.59375 355.40625 386.96875 417.50000 451.62500 485.43750 519.59375 554.62500 590.46875 584.18750 579.96875 577.37500 576.40625 576.59375 578.00000 580.28125 583.43750 587.28125 591.81250 596.96875 602.59375 608.71875 615.15625 621.96875 629.09375 635.37500 641.71875 646.84375 652.21875 658.96875 665.90625 672.90625 679.96875 688.65625 697.46875 706.40625 715.46875 724.53125 733.78125 743.09375 752.37500 761.81250 771.21875 780.50000 20.756990
3.0000 -432762.09 -5.1250000 -3.8437500 -2.5625000 -1.2812500 0.0000000 1.2812500 2.5937500 3.8750000 5.1562500 29.593750 54.437500 81.031250 108.12500 135.59375 164.81250 194.78125 223.68750 254.40625 286.03125 317.71875 349.90625 383.37500 416.93750 452.25000 489.40625 524.56250 561.40625 599.93750 637.59375 629.84375 624.40625 621.18750 619.56250 619.37500 620.31250 622.37500 625.34375 629.12500 633.62500 638.50000 644.12500 650.15625 656.50000 663.46875 670.59375 676.65625 683.03125 688.21875 693.53125 700.25000 707.12500 714.12500 721.21875 729.81250 738.59375 747.50000 756.46875 765.53125 774.62500 783.87500 793.15625 802.50000 811.84375 821.03125 20.741312
3.2000 -431077.94 -10.406250 -7.8125000 -5.2187500 -2.6562500 0.0000000 2.5625000 5.1875000 7.7500000 10.375000 34.343750 57.937500 84.906250 110.18750 136.87500 164.75000 192.90625 221.40625 252.34375 282.28125 313.90625 345.46875 377.93750 410.87500 445.90625 480.15625 516.87500 551.84375 588.68750 626.40625 622.50000 620.37500 619.46875 619.81250 621.18750 623.46875 626.53125 630.21875 634.53125 639.28125 644.50000 650.12500 656.15625 662.50000 669.12500 675.96875 681.78125 687.78125 692.68750 697.75000 704.06250 710.46875 717.03125 723.65625 731.68750 739.78125 748.00000 756.28125 764.65625 773.06250 781.59375 790.09375 798.71875 807.25000 815.71875 20.718708
3.4000 -431458.72 -14.000000 -10.500000 -7.0000000 -3.5000000 0.0000000 3.5000000 7.0000000 10.500000 14.000000 38.718750 63.125000 88.250000 114.75000 140.84375 169.75000 197.06250 226.21875 255.21875 287.12500 318.40625 350.46875 383.34375 417.18750 450.90625 485.59375 521.34375 558.37500 594.62500 632.78125 626.06250 621.62500 619.03125 617.96875 618.25000 619.65625 622.06250 625.25000 629.28125 633.96875 639.12500 644.81250 650.93750 657.53125 664.43750 671.62500 677.78125 684.21875 689.34375 694.65625 701.43750 708.28125 715.31250 722.37500 731.06250 739.87500 748.65625 757.65625 766.71875 775.78125 785.06250 794.25000 803.56250 812.87500 822.06250 20.713364
3.6000 -431373.78 -8.3750000 -6.2812500 -4.1875000 -2.0937500 0.0000000 2.1250000 4.1875000 6.2812500 8.3750000 34.187500 59.968750 86.500000 113.25000 139.93750 168.84375 197.34375 226.00000 256.84375 287.84375 319.37500 351.71875 385.00000 419.18750 452.50000 487.53125 522.56250 559.50000 595.56250 633.59375 630.03125 628.40625 628.28125 629.50000 631.78125 635.00000 638.96875 643.56250 648.81250 654.59375 660.75000 667.34375 674.21875 681.40625 688.93750 696.68750 703.25000 709.96875 715.43750 720.96875 728.03125 735.12500 742.34375 749.53125 758.37500 767.28125 776.28125 785.31250 794.40625 803.65625 812.96875 822.21875 831.50000 840.81250 849.96875 20.697279
3.8000 -432359.44 -3.0937500 -2.2812500 -1.5312500 -0.75000000 0.0000000 0.81250000 1.5625000 2.3750000 3.1250000 28.062500 56.031250 85.968750 114.40625 144.96875 175.56250 206.03125 238.53125 271.12500 303.62500 337.84375 372.68750 407.40625 443.53125 480.21875 519.06250 556.12500 594.03125 633.96875 673.78125 666.43750 661.50000 658.50000 657.12500 657.12500 658.34375 660.59375 663.71875 667.65625 672.12500 677.25000 682.96875 689.09375 695.56250 702.53125 709.71875 716.06250 722.37500 727.68750 733.09375 739.90625 746.81250 753.96875 761.09375 769.81250 778.78125 787.78125 796.90625 806.03125 815.40625 824.68750 834.12500 843.56250 853.09375 862.40625 20.670025
4.0000 -431872.09 -11.062500 -8.3125000 -5.5312500 -2.7500000 0.0000000 2.7812500 5.5625000 8.3125000 11.093750 33.312500 57.937500 82.093750 107.00000 133.84375 159.75000 187.15625 214.93750 243.78125 271.78125 302.37500 333.62500 363.84375 395.25000 428.18750 461.00000 494.62500 529.34375 564.40625 600.53125 594.03125 589.56250 587.09375 585.81250 585.90625 587.18750 589.40625 592.43750 596.21875 600.62500 605.59375 611.09375 617.00000 623.31250 630.03125 637.03125 643.06250 649.31250 654.40625 659.62500 666.21875 672.96875 679.75000 686.75000 695.18750 703.84375 712.50000 721.31250 730.25000 739.18750 748.18750 757.31250 766.46875 775.62500 784.62500 20.664064
4.2000 -432860.38 -4.6875000 -3.5312500 -2.3437500 -1.1875000 0.0000000 1.1875000 2.3750000 3.5625000 4.7500000 33.031250 62.687500 92.437500 122.78125 153.81250 184.96875 218.59375 251.53125 285.53125 319.46875 354.56250 390.03125 425.31250 463.43750 501.71875 540.40625 579.15625 618.75000 660.21875 700.90625 693.43750 688.34375 685.15625 683.78125 683.62500 684.65625 686.65625 689.40625 692.96875 697.21875 701.93750 707.09375 712.84375 718.81250 725.15625 731.81250 737.50000 743.40625 748.28125 753.25000 759.46875 765.93750 772.37500 779.03125 787.00000 795.21875 803.43750 811.78125 820.21875 828.71875 837.34375 845.96875 854.65625 863.34375 871.90625 20.686611
