Time    U    dU_0    dU_1    dU_2    dU_3    dU_4    dU_5    dU_6    dU_7    dU_8    dU_9    dU_10    dU_11    dU_12    dU_13    dU_14    dU_15    dU_16    dU_17    dU_18    dU_19    dU_20    dU_21    dU_22    dU_23    dU_24    dU_25    dU_26    dU_27    dU_28    dU_29    dU_30    dU_31    dU_32    dU_33    dU_34    dU_35    dU_36    dU_37    dU_38    dU_39    dU_40    dU_41    dU_42    dU_43    dU_44    dU_45    dU_46    dU_47    dU_48    dU_49    dU_50    dU_51    dU_52    dU_53    dU_54    dU_55    dU_56    dU_57    dU_58    dU_59    dU_60    dU_61    dU_62    dU_63    pV
0.2000 -433357.88 5.5321382e+08 5.5321382e+08 5.5321382e+08 5.5321382e+08 5.5321382e+08 5.5321382e+08 5.5321382e+08 5.5321382e+08 5.5321382e+08 5.5321382e+08 5.5321389e+08 5.5321389e+08 5.5321395e+08 5.5321389e+08 5.5321395e+08 5.5321395e+08 5.5321395e+08 5.5321402e+08 5.5321408e+08 5.5321408e+08 5.5321414e+08 5.5321414e+08 5.5321414e+08 5.5321414e+08 5.5321421e+08 5.5321414e+08 5.5321421e+08 5.5321427e+08 5.5321427e+08 109028.69 37739.344 19729.938 12180.094 8220.8438 5861.9062 4335.7812 3289.8438 2542.3438 1990.6875 1573.3438 1251.2188 998.96875 798.84375 638.34375 508.96875 419.84375 344.87500 293.28125 248.34375 200.09375 159.34375 125.06250 96.468750 68.312500 46.125000 28.750000 15.750000 6.2812500 0.0000000 -3.6562500 -4.9062500 -4.1250000 -1.6562500 2.1875000 20.319941
0.4000 -433802.09 5.9860500e+09 5.9860500e+09 5.9860500e+09 5.9860500e+09 5.9860500e+09 5.9860500e+09 5.9860500e+09 5.9860500e+09 5.9860500e+09 5.9860500e+09 5.9860500e+09 5.9860500e+09 5.9860495e+09 5.9860495e+09 5.9860495e+09 5.9860495e+09 5.9860500e+09 5.9860500e+09 5.9860500e+09 5.9860500e+09 5.9860500e+09 5.9860500e+09 5.9860490e+09 5.9860490e+09 5.9860490e+09 5.9860490e+09 5.9860490e+09 5.9860490e+09 5.9860490e+09 94743.750 31175.688 16146.375 9957.9688 6728.9375 4805.3438 3558.4375 2701.6875 2087.6250 1633.1562 1288.4688 1022.1875 813.18750 647.25000 514.37500 407.25000 333.59375 271.71875 229.43750 192.56250 153.12500 120.18750 92.781250 70.000000 48.062500 31.187500 18.406250 9.3437500 3.2812500 0.0000000 -0.93750000 0.062500000 2.8750000 7.1250000 12.562500 20.325199
0.6000 -434086.75 5395896.0 5395898.0 5395899.0 5395900.0 5395901.0 5395902.0 5395904.0 5395904.0 5395906.0 5395873.0 5395841.0 5395809.0 5395778.0 5395748.0 5395719.0 5395690.0 5395662.0 5395634.0 5395608.0 5395582.0 5395556.0 5395532.0 5395508.0 5395484.0 5395461.0 5395439.0 5395417.0 5395396.0 5395376.0 51113.406 20144.188 11276.594 7281.6875 5075.7500 3707.5000 2792.8125 2148.6562 1677.6250 1323.3438 1050.8750 837.81250 669.06250 533.87500 424.93750 336.56250 275.62500 224.28125 189.00000 158.28125 125.46875 98.000000 75.000000 56.156250 37.968750 24.062500 13.812500 6.6875000 2.1875000 0.0000000 0.0000000 1.5312500 4.6250000 9.1250000 14.625000 20.315174
0.8000 -433426.88 1.9457229e+08 1.9457229e+08 1.9457229e+08 1.9457229e+08 1.9457229e+08 1.9457229e+08 1.9457229e+08 1.9457229e+08 1.9457229e+08 1.9457227e+08 1.9457226e+08 1.9457226e+08 1.9457224e+08 1.9457221e+08 1.9457219e+08 1.9457219e+08 1.9457216e+08 1.9457216e+08 1.9457214e+08 1.9457214e+08 1.9457211e+08 1.9457211e+08 1.9457211e+08 1.9457211e+08 1.9457210e+08 1.9457210e+08 1.9457210e+08 1.9457210e+08 1.9457208e+08 68805.312 25713.250 14086.656 8974.1250 6195.4062 4492.9688 3366.6250 2580.6250 2010.2188 1583.8750 1257.8750 1004.1250 803.75000 643.75000 514.87500 410.37500 338.28125 277.46875 235.56250 199.06250 159.71875 126.62500 98.906250 75.718750 53.125000 35.250000 21.593750 11.562500 4.5312500 0.0000000 -2.1250000 -2.3437500 -0.78125000 2.2187500 6.3125000 20.348953
1.0000 -434210.03 3.6758352e+08 3.6758352e+08 3.6758352e+08 3.6758352e+08 3.6758352e+08 3.6758352e+08 3.6758352e+08 3.6758352e+08 3.6758352e+08 3.6758349e+08 3.6758349e+08 3.6758342e+08 3.6758342e+08 3.6758336e+08 3.6758336e+08 3.6758333e+08 3.6758330e+08 3.6758330e+08 3.6758323e+08 3.6758323e+08 3.6758320e+08 3.6758320e+08 3.6758317e+08 3.6758317e+08 3.6758314e+08 3.6758310e+08 3.6758310e+08 3.6758310e+08 3.6758307e+08 87895.344 29970.000 15638.219 9662.3438 6529.9062 4660.5312 3447.9062 2614.6562 2017.5000 1575.7812 1241.0625 982.43750 779.65625 618.87500 490.34375 386.62500 315.65625 256.09375 215.43750 179.96875 142.28125 110.84375 84.781250 63.281250 42.687500 27.031250 15.437500 7.3437500 2.4062500 0.0000000 -0.12500000 1.6562500 5.2187500 10.312500 16.375000 20.315599
1.2000 -434432.53 4.8176722e+09 4.8176722e+09 4.8176722e+09 4.8176722e+09 4.8176722e+09 4.8176722e+09 4.8176722e+09 4.8176722e+09 4.8176722e+09 4.8176722e+09 4.8176727e+09 4.8176727e+09 4.8176727e+09 4.8176727e+09 4.8176722e+09 4.8176722e+09 4.8176722e+09 4.8176727e+09 4.8176727e+09 4.8176727e+09 4.8176727e+09 4.8176727e+09 4.8176727e+09 4.8176727e+09 4.8176727e+09 4.8176727e+09 4.8176727e+09 4.8176727e+09 4.8176727e+09 66195.844 22858.000 12171.562 7647.9375 5237.1250 3776.7500 2817.2500 2150.5625 1668.2500 1308.6875 1034.1562 820.87500 652.87500 519.03125 411.46875 324.65625 265.00000 214.84375 180.56250 150.75000 118.93750 92.406250 70.375000 52.250000 35.000000 21.812500 12.218750 5.7500000 1.6875000 0.0000000 0.15625000 2.1250000 5.5937500 10.375000 15.968750 20.305466
1.4000 -433698.31 1.9552883e+10 1.9552883e+10 1.9552883e+10 1.9552883e+10 1.9552883e+10 1.9552883e+10 1.9552883e+10 1.9552883e+10 1.9552883e+10 1.9552883e+10 1.9552883e+10 1.9552883e+10 1.9552883e+10 1.9552883e+10 1.9552883e+10 1.9552883e+10 1.9552883e+10 1.9552883e+10 1.9552883e+10 1.9552883e+10 1.9552883e+10 1.9552883e+10 1.9552881e+10 1.9552881e+10 1.9552881e+10 1.9552881e+10 1.9552881e+10 1.9552881e+10 1.9552881e+10 89305.344 32709.844 17499.938 10910.906 7396.2500 5283.0625 3909.2188 2965.2812 2289.6562 1790.8750 1413.5625 1122.5312 894.65625 714.09375 569.50000 452.90625 372.93750 305.53125 259.40625 219.15625 175.90625 139.56250 109.09375 83.687500 58.843750 39.406250 24.343750 13.093750 5.1562500 0.0000000 -2.7812500 -3.3750000 -2.1562500 0.59375000 4.5625000 20.356155
1.6000 -434548.41 1.5100037e+10 1.5100037e+10 1.5100037e+10 1.5100037e+10 1.5100037e+10 1.5100037e+10 1.5100037e+10 1.5100037e+10 1.5100037e+10 1.5100036e+10 1.5100036e+10 1.5100036e+10 1.5100036e+10 1.5100036e+10 1.5100036e+10 1.5100036e+10 1.5100037e+10 1.5100037e+10 1.5100037e+10 1.5100037e+10 1.5100037e+10 1.5100037e+10 1.5100037e+10 1.5100037e+10 1.5100037e+10 1.5100037e+10 1.5100037e+10 1.5100037e+10 1.5100037e+10 97259.875 33497.062 17527.938 10827.281 7311.0312 5214.9062 3857.8438 2927.1562 2261.3750 1769.5000 1397.1562 1109.6250 884.25000 705.40625 562.09375 446.53125 367.12500 300.28125 254.53125 214.53125 171.81250 135.84375 105.71875 80.656250 56.281250 37.250000 22.687500 11.937500 4.5937500 0.0000000 -2.0937500 -2.1562500 -0.28125000 3.1875000 7.8125000 20.310860
1.8000 -434520.56 4.5523430e+08 4.5523430e+08 4.5523430e+08 4.5523430e+08 4.5523430e+08 4.5523430e+08 4.5523430e+08 4.5523430e+08 4.5523430e+08 4.5523424e+08 4.5523424e+08 4.5523418e+08 4.5523414e+08 4.5523414e+08 4.5523408e+08 4.5523408e+08 4.5523405e+08 4.5523398e+08 4.5523398e+08 4.5523395e+08 4.5523392e+08 4.5523389e+08 4.5523386e+08 4.5523382e+08 4.5523386e+08 4.5523379e+08 4.5523379e+08 4.5523376e+08 4.5523373e+08 86538.094 30731.219 16232.969 10074.969 6821.5625 4873.4062 3608.2812 2738.5625 2115.4062 1654.5312 1305.2188 1035.4375 823.90625 656.00000 521.59375 413.31250 338.78125 276.31250 233.50000 196.28125 156.40625 123.00000 95.156250 72.093750 49.718750 32.375000 19.375000 9.9062500 3.6562500 0.0000000 -1.2500000 -0.56250000 2.0625000 6.0312500 11.156250 20.295309
2.0000 -433874.28 6.5530625e+14 6.5530625e+14 6.5530625e+14 6.5530625e+14 6.5530625e+14 6.5530625e+14 6.5530625e+14 6.5530625e+14 6.5530625e+14 6.5530625e+14 6.5530625e+14 6.5530625e+14 6.5530625e+14 6.5530625e+14 6.5530625e+14 6.5530625e+14 6.5530625e+14 6.5530625e+14 6.5530625e+14 6.5530625e+14 6.5530625e+14 6.5530625e+14 6.5530625e+14 6.5530625e+14 6.5530625e+14 6.5530625e+14 6.5530625e+14 6.5530625e+14 6.5530625e+14 125413.03 45683.281 24058.594 14823.500 9964.6875 7075.8125 5213.9688 3943.5625 3039.4062 2374.7812 1873.8125 1488.6250 1187.5625 949.21875 758.75000 605.18750 499.75000 410.87500 349.93750 296.65625 239.50000 191.25000 150.71875 116.56250 83.031250 56.468750 35.625000 19.718750 7.9687500 0.0000000 -4.9375000 -7.2500000 -7.1562500 -4.9687500 -1.3125000 20.288897
