Time    U    dU_0    dU_1    dU_2    dU_3    dU_4    dU_5    dU_6    dU_7    dU_8    dU_9    dU_10    dU_11    dU_12    dU_13    dU_14    dU_15    dU_16    dU_17    dU_18    dU_19    dU_20    dU_21    dU_22    dU_23    dU_24    dU_25    dU_26    dU_27    dU_28    dU_29    dU_30    dU_31    dU_32    dU_33    dU_34    dU_35    dU_36    dU_37    dU_38    dU_39    dU_40    dU_41    dU_42    dU_43    dU_44    dU_45    dU_46    dU_47    dU_48    dU_49    dU_50    dU_51    dU_52    dU_53    dU_54    dU_55    dU_56    dU_57    dU_58    dU_59    dU_60    dU_61    dU_62    dU_63    pV
0.2000 -429454.62 1.0371585e+09 1.0371585e+09 1.0371585e+09 1.0371585e+09 1.0371585e+09 1.0371585e+09 1.0371585e+09 1.0371585e+09 1.0371585e+09 1.0371585e+09 1.0371585e+09 1.0371585e+09 1.0371585e+09 1.0371585e+09 1.0371585e+09 1.0371585e+09 1.0371585e+09 1.0371585e+09 1.0371585e+09 1.0371585e+09 1.0371585e+09 1.0371585e+09 1.0371586e+09 1.0371586e+09 1.0371586e+09 1.0371586e+09 1.0371587e+09 1.0371586e+09 1.0371586e+09 43945.156 16152.062 8541.3438 5275.9375 3549.2188 2517.2188 1848.9375 1391.0625 1064.1875 823.37500 641.65625 502.00000 393.09375 307.25000 239.09375 184.68750 147.62500 116.90625 96.187500 78.375000 59.593750 44.125000 31.656250 21.718750 12.656250 6.1875000 2.0000000 -0.21875000 -0.84375000 0.0000000 2.0312500 5.1562500 9.1562500 14.093750 19.406250 20.937056
0.4000 -430684.31 1.7642432e+08 1.7642432e+08 1.7642432e+08 1.7642432e+08 1.7642432e+08 1.7642432e+08 1.7642432e+08 1.7642432e+08 1.7642432e+08 1.7642432e+08 1.7642430e+08 1.7642427e+08 1.7642427e+08 1.7642427e+08 1.7642426e+08 1.7642424e+08 1.7642424e+08 1.7642422e+08 1.7642424e+08 1.7642422e+08 1.7642422e+08 1.7642422e+08 1.7642421e+08 1.7642422e+08 1.7642422e+08 1.7642421e+08 1.7642422e+08 1.7642422e+08 1.7642422e+08 41765.750 14423.562 7634.5312 4765.5938 3241.3125 2320.9375 1718.1250 1300.9062 1000.0312 776.62500 606.93750 475.68750 372.78125 291.31250 226.40625 174.40625 139.06250 109.71875 89.812500 72.750000 54.750000 40.187500 28.312500 18.906250 10.343750 4.5000000 0.78125000 -1.0937500 -1.2812500 0.0000000 2.4062500 5.9375000 10.312500 15.531250 21.250000 20.922129
0.6000 -430883.50 312233.09 312235.19 312237.31 312239.44 312241.53 312243.62 312245.75 312247.88 312249.94 312240.84 312234.62 312228.78 312222.78 312216.19 312211.31 312207.25 312202.53 312198.22 312196.75 312194.19 312191.59 312191.06 312191.16 312192.28 312192.31 312194.44 312196.50 312198.81 312201.81 19542.438 8904.5312 5238.6250 3444.7188 2410.4375 1753.5000 1308.6250 993.43750 762.59375 589.12500 456.43750 353.37500 272.50000 208.53125 157.78125 117.31250 90.125000 67.625000 52.718750 39.968750 26.937500 16.656250 8.6250000 2.5937500 -2.2187500 -4.9687500 -5.9687500 -5.2500000 -3.2500000 0.0000000 4.2500000 9.3750000 15.218750 21.843750 28.750000 20.911098
0.8000 -430927.31 9818761.0 9818763.0 9818764.0 9818764.0 9818766.0 9818766.0 9818769.0 9818769.0 9818769.0 9818761.0 9818752.0 9818744.0 9818736.0 9818730.0 9818724.0 9818719.0 9818712.0 9818709.0 9818704.0 9818702.0 9818698.0 9818697.0 9818695.0 9818693.0 9818693.0 9818692.0 9818693.0 9818694.0 9818695.0 25512.500 10483.719 5862.1562 3750.7812 2584.5312 1863.9062 1384.5000 1048.7500 804.59375 622.06250 482.62500 374.50000 289.56250 222.37500 168.90625 126.34375 97.531250 73.781250 57.843750 44.343750 30.406250 19.343750 10.656250 4.1250000 -1.2812500 -4.4375000 -5.6250000 -5.1562500 -3.2187500 0.0000000 4.2187500 9.5312500 15.562500 22.375000 29.562500 20.892216
1.0000 -431266.97 2.4997865e+11 2.4997865e+11 2.4997865e+11 2.4997865e+11 2.4997865e+11 2.4997865e+11 2.4997865e+11 2.4997865e+11 2.4997865e+11 2.4997865e+11 2.4997865e+11 2.4997865e+11 2.4997865e+11 2.4997865e+11 2.4997865e+11 2.4997865e+11 2.4997865e+11 2.4997865e+11 2.4997865e+11 2.4997865e+11 2.4997865e+11 2.4997865e+11 2.4997865e+11 2.4997865e+11 2.4997865e+11 2.4997865e+11 2.4997865e+11 2.4997865e+11 2.4997865e+11 39441.250 14641.719 7995.6562 5086.7812 3508.4062 2541.0625 1900.1875 1452.1250 1126.4688 882.65625 696.03125 550.78125 436.21875 344.90625 271.53125 212.43750 171.93750 138.03125 114.84375 94.843750 73.531250 55.968750 41.437500 29.781250 18.718750 10.687500 5.1250000 1.6250000 -0.031250000 0.0000000 1.2187500 3.8125000 7.4062500 11.843750 16.937500 20.869080
1.2000 -430727.84 1.3502878e+08 1.3502878e+08 1.3502878e+08 1.3502878e+08 1.3502878e+08 1.3502878e+08 1.3502878e+08 1.3502878e+08 1.3502878e+08 1.3502878e+08 1.3502877e+08 1.3502875e+08 1.3502874e+08 1.3502872e+08 1.3502870e+08 1.3502872e+08 1.3502870e+08 1.3502869e+08 1.3502869e+08 1.3502870e+08 1.3502867e+08 1.3502869e+08 1.3502869e+08 1.3502869e+08 1.3502869e+08 1.3502869e+08 1.3502870e+08 1.3502869e+08 1.3502869e+08 33390.062 13226.656 7487.5000 4868.7500 3406.1875 2491.3750 1876.2500 1441.3750 1122.5938 882.43750 697.65625 553.21875 439.03125 347.59375 274.06250 214.75000 173.96875 139.75000 116.37500 96.093750 74.593750 56.812500 42.218750 30.343750 19.218750 11.000000 5.3125000 1.9062500 0.15625000 0.0000000 1.3125000 3.8437500 7.4375000 12.000000 17.093750 20.857239
1.4000 -431643.12 1.2179160e+09 1.2179160e+09 1.2179160e+09 1.2179160e+09 1.2179160e+09 1.2179160e+09 1.2179160e+09 1.2179160e+09 1.2179160e+09 1.2179160e+09 1.2179160e+09 1.2179160e+09 1.2179160e+09 1.2179159e+09 1.2179160e+09 1.2179158e+09 1.2179159e+09 1.2179159e+09 1.2179158e+09 1.2179159e+09 1.2179159e+09 1.2179158e+09 1.2179158e+09 1.2179159e+09 1.2179159e+09 1.2179159e+09 1.2179159e+09 1.2179158e+09 1.2179158e+09 30369.031 11628.844 6512.3125 4210.7500 2932.9062 2136.0312 1601.3125 1224.0312 947.93750 740.34375 581.06250 456.96875 359.06250 281.15625 218.71875 168.50000 134.31250 105.90625 86.593750 69.906250 52.531250 38.218750 26.750000 17.656250 9.4375000 3.7812500 0.21875000 -1.3437500 -1.4375000 0.0000000 2.5937500 6.2187500 10.781250 16.125000 21.968750 20.845186
1.6000 -431872.16 6727134.0 6727135.5 6727136.0 6727137.5 6727139.0 6727139.5 6727141.0 6727141.5 6727143.0 6727128.0 6727113.5 6727098.0 6727086.0 6727075.0 6727062.5 6727052.5 6727042.0 6727034.0 6727026.5 6727019.0 6727012.5 6727007.0 6727002.0 6726997.5 6726994.5 6726993.5 6726992.5 6726991.5 6726991.5 33723.500 12682.312 7000.6562 4490.6875 3116.0625 2266.6250 1699.8125 1301.1250 1009.8750 791.00000 622.90625 491.68750 388.06250 305.28125 238.87500 185.40625 148.75000 118.18750 97.375000 79.343750 60.468750 44.875000 32.156250 22.062500 12.750000 6.1250000 1.8750000 -0.34375000 -0.96875000 0.0000000 2.2812500 5.5937500 10.000000 15.156250 20.906250 20.831167
1.8000 -431450.62 3261917.0 3261917.5 3261918.5 3261919.0 3261919.5 3261920.0 3261920.5 3261921.5 3261922.0 3261907.0 3261893.0 3261877.5 3261865.5 3261854.5 3261842.5 3261832.0 3261822.5 3261814.5 3261807.5 3261800.5 3261794.0 3261788.5 3261784.0 3261780.5 3261777.5 3261774.5 3261774.0 3261773.5 3261774.5 30163.906 11634.969 6529.5938 4230.4062 2954.1562 2158.1250 1623.3438 1245.1562 967.68750 758.53125 597.53125 471.59375 371.87500 292.25000 228.31250 176.71875 141.43750 111.93750 91.968750 74.687500 56.437500 41.531250 29.468750 19.781250 11.093750 4.9062500 1.0000000 -0.87500000 -1.1875000 0.0000000 2.5000000 5.9375000 10.531250 15.906250 21.781250 20.814737
2.0000 -430244.94 38474560. 38474560. 38474560. 38474560. 38474560. 38474560. 38474560. 38474560. 38474560. 38474548. 38474528. 38474516. 38474504. 38474496. 38474484. 38474468. 38474460. 38474456. 38474448. 38474440. 38474436. 38474428. 38474428. 38474424. 38474416. 38474412. 38474416. 38474416. 38474416. 52734.406 19727.875 10870.000 6952.6875 4811.5625 3493.5625 2617.9375 2004.7500 1558.4688 1224.2188 968.18750 768.62500 611.12500 485.40625 384.37500 302.68750 246.56250 199.43750 167.18750 139.12500 109.28125 84.406250 63.875000 47.000000 30.937500 18.937500 10.312500 4.4375000 1.0625000 0.0000000 0.68750000 3.0000000 6.6875000 11.718750 17.562500 20.792463
