Time    U    dU_0    dU_1    dU_2    dU_3    dU_4    dU_5    dU_6    dU_7    dU_8    dU_9    dU_10    dU_11    dU_12    dU_13    dU_14    dU_15    dU_16    dU_17    dU_18    dU_19    dU_20    dU_21    dU_22    dU_23    dU_24    dU_25    dU_26    dU_27    dU_28    dU_29    dU_30    dU_31    dU_32    dU_33    dU_34    dU_35    dU_36    dU_37    dU_38    dU_39    dU_40    dU_41    dU_42    dU_43    dU_44    dU_45    dU_46    dU_47    dU_48    dU_49    dU_50    dU_51    dU_52    dU_53    dU_54    dU_55    dU_56    dU_57    dU_58    dU_59    dU_60    dU_61    dU_62    dU_63    pV
0.2000 -46838.652 136.05078 136.05078 136.05078 136.05078 136.05078 136.05078 136.05078 136.05078 136.05078 124.45703 113.38281 102.92578 92.976562 83.460938 74.492188 65.968750 58.214844 50.785156 44.015625 37.761719 31.921875 26.675781 22.007812 17.800781 14.156250 11.003906 8.3867188 6.2851562 4.7187500 1.7539062 0.0000000 -0.72656250 -0.53515625 0.45312500 2.1523438 4.4609375 7.3203125 10.664062 14.453125 18.625000 23.136719 27.957031 33.054688 38.406250 43.980469 48.773438 53.699219 57.726562 61.816406 67.027344 72.328125 77.707031 83.171875 89.816406 96.562500 103.39062 110.28906 117.25000 124.27344 131.34375 138.46094 145.63281 152.82422 160.04297 2.1325555
0.4000 -46981.887 154.36328 154.36328 154.36328 154.36328 154.36328 154.36328 154.36328 154.36328 154.36328 141.70703 129.61328 118.08984 107.12109 96.585938 86.707031 77.300781 68.355469 60.136719 52.406250 45.179688 38.437500 32.261719 26.605469 21.476562 16.957031 13.007812 9.5000000 6.5234375 4.1835938 1.5039062 0.0000000 -0.49609375 -0.12890625 0.99609375 2.7773438 5.1406250 8.0078125 11.308594 15.015625 19.074219 23.437500 28.058594 32.945312 38.035156 43.312500 47.855469 52.515625 56.304688 60.152344 65.050781 70.023438 75.058594 80.164062 86.367188 92.644531 98.996094 105.41797 111.87500 118.38672 124.94141 131.53516 138.15234 144.80469 151.46094 2.1338289
0.6000 -46274.961 125.01172 125.01172 125.01172 125.01172 125.01172 125.01172 125.01172 125.01172 125.01172 114.30469 103.97656 94.261719 84.972656 76.269531 68.109375 60.289062 53.066406 46.312500 40.070312 34.324219 29.046875 24.359375 20.039062 16.355469 13.132812 10.410156 8.0195312 6.4765625 5.1406250 1.9531250 0.0000000 -0.89843750 -0.89062500 -0.070312500 1.4414062 3.5742188 6.2460938 9.3945312 12.972656 16.929688 21.207031 25.796875 30.644531 35.742188 41.058594 45.621094 50.304688 54.132812 58.035156 62.996094 68.046875 73.164062 78.363281 84.687500 91.093750 97.574219 104.14453 110.75781 117.42578 124.15234 130.91797 137.71094 144.55469 151.39844 2.1338279
0.8000 -47069.121 103.55859 103.55859 103.55859 103.55859 103.55859 103.55859 103.55859 103.55859 103.55859 93.539062 84.042969 75.085938 66.597656 58.742188 51.355469 44.402344 38.167969 32.378906 27.109375 22.324219 18.074219 14.500000 11.312500 8.7382812 6.6640625 5.1289062 4.0898438 3.6757812 3.6757812 1.2617188 0.0000000 -0.26171875 0.33984375 1.6757812 3.6718750 6.2226562 9.2812500 12.777344 16.652344 20.878906 25.410156 30.218750 35.261719 40.511719 45.972656 50.640625 55.417969 59.312500 63.273438 68.289062 73.394531 78.566406 83.800781 90.164062 96.593750 103.09766 109.65234 116.26953 122.92969 129.64453 136.39062 143.16016 149.96094 156.76953 2.1375358
1.0000 -46608.672 165.42188 165.42188 165.42188 165.42188 165.42188 165.42188 165.42188 165.42188 165.42188 150.04688 135.45703 121.50781 108.48438 96.296875 84.921875 74.324219 64.550781 55.558594 47.343750 39.906250 33.351562 27.644531 22.695312 18.398438 15.031250 12.410156 10.757812 9.8437500 9.6406250 4.0429688 0.0000000 -2.7304688 -4.3125000 -4.8828125 -4.5781250 -3.4960938 -1.7460938 0.60937500 3.5039062 6.8671875 10.660156 14.808594 19.312500 24.113281 29.171875 33.578125 38.136719 41.882812 45.707031 50.605469 55.617188 60.714844 65.921875 72.277344 78.734375 85.289062 91.933594 98.648438 105.44531 112.30078 119.21875 126.17188 133.17969 140.19922 2.1356938
1.2000 -46640.191 170.76953 170.76953 170.76953 170.76953 170.76953 170.76953 170.76953 170.76953 170.76953 154.89844 139.84375 125.65625 112.28125 99.660156 87.894531 76.980469 66.792969 57.570312 49.082031 41.429688 34.597656 28.523438 23.371094 19.027344 15.503906 12.750000 10.730469 9.6835938 9.4140625 3.9062500 0.0000000 -2.5507812 -3.9375000 -4.3359375 -3.8632812 -2.6328125 -0.74609375 1.7226562 4.6992188 8.1328125 11.957031 16.132812 20.617188 25.390625 30.417969 34.761719 39.269531 42.960938 46.730469 51.531250 56.453125 61.464844 66.550781 72.753906 79.054688 85.460938 91.933594 98.488281 105.09766 111.76953 118.48828 125.24609 132.05469 138.87109 2.1356239
1.4000 -46499.578 180.65625 180.65625 180.65625 180.65625 180.65625 180.65625 180.65625 180.65625 180.65625 164.17188 148.62891 133.85156 119.91797 106.69531 94.535156 82.945312 72.226562 62.496094 53.500000 45.343750 38.019531 31.503906 25.828125 20.937500 16.910156 13.664062 11.347656 9.7812500 9.0273438 3.7578125 0.0000000 -2.4453125 -3.7695312 -4.1367188 -3.6484375 -2.4414062 -0.59375000 1.8281250 4.7460938 8.1015625 11.843750 15.945312 20.339844 25.023438 29.937500 34.214844 38.628906 42.230469 45.933594 50.652344 55.472656 60.371094 65.367188 71.460938 77.640625 83.914062 90.261719 96.699219 103.18359 109.72656 116.31641 122.95703 129.62891 136.32422 2.1359169
1.6000 -46629.855 141.05078 141.05078 141.05078 141.05078 141.05078 141.05078 141.05078 141.05078 141.05078 129.24609 118.06641 107.17969 97.062500 87.277344 78.195312 69.507812 61.441406 53.828125 46.941406 40.371094 34.203125 28.777344 23.886719 19.410156 15.460938 12.085938 9.3085938 6.8945312 5.0625000 1.9023438 0.0000000 -0.81640625 -0.70703125 0.21875000 1.8476562 4.0781250 6.8554688 10.109375 13.769531 17.812500 22.175781 26.832031 31.746094 36.882812 42.250000 46.859375 51.574219 55.429688 59.339844 64.324219 69.382812 74.519531 79.730469 86.062500 92.484375 98.968750 105.52734 112.13672 118.80078 125.50781 132.25391 139.03516 145.84766 152.67969 2.1358929
1.8000 -46317.387 22.957031 22.957031 22.957031 22.957031 22.957031 22.957031 22.957031 22.957031 22.957031 17.832031 13.312500 9.2421875 5.6640625 2.4023438 -0.30468750 -2.6015625 -4.3906250 -5.7851562 -6.7460938 -7.1835938 -7.2109375 -6.7812500 -5.8476562 -4.4843750 -2.6562500 -0.42187500 2.2929688 5.5000000 9.1210938 3.7421875 0.0000000 -2.3710938 -3.5507812 -3.7031250 -3.0078125 -1.5312500 0.58984375 3.2890625 6.4960938 10.136719 14.191406 18.585938 23.292969 28.269531 33.488281 38.007812 42.667969 46.484375 50.375000 55.332031 60.382812 65.539062 70.765625 77.132812 83.597656 90.152344 96.773438 103.46875 110.22266 117.02344 123.88672 130.77734 137.71875 144.66016 2.1452467
2.0000 -46567.820 108.44141 108.44141 108.44141 108.44141 108.44141 108.44141 108.44141 108.44141 108.44141 96.320312 85.015625 74.410156 64.468750 55.214844 46.738281 39.007812 31.898438 25.433594 19.742188 14.843750 10.554688 7.0820312 4.3359375 2.0664062 0.69140625 0.0039062500 0.11718750 0.73828125 2.2460938 0.58203125 0.0000000 0.35156250 1.5078125 3.3671875 5.8554688 8.8789062 12.371094 16.289062 20.574219 25.195312 30.117188 35.285156 40.695312 46.316406 52.117188 57.082031 62.160156 66.277344 70.460938 75.761719 81.140625 86.593750 92.097656 98.789062 105.54688 112.36719 119.25781 126.18359 133.16406 140.17969 147.24219 154.32422 161.43750 168.55469 2.1402071
2.2000 -46851.863 131.69922 131.69922 131.69922 131.69922 131.69922 131.69922 131.69922 131.69922 131.69922 120.05078 109.01953 98.593750 88.558594 79.054688 70.128906 61.781250 53.839844 46.570312 39.824219 33.511719 27.789062 22.468750 17.871094 13.812500 10.203125 7.0820312 4.5859375 2.5898438 1.1289062 0.11328125 0.0000000 0.67578125 2.0390625 4.0078125 6.4843750 9.4531250 12.812500 16.539062 20.593750 24.933594 29.535156 34.367188 39.402344 44.613281 49.992188 54.582031 59.285156 63.089844 66.953125 71.843750 76.808594 81.832031 86.910156 93.070312 99.300781 105.58594 111.92578 118.30469 124.72656 131.17969 137.67188 144.19531 150.73047 157.28125 2.1358085
2.4000 -46759.734 125.00391 125.00391 125.00391 125.00391 125.00391 125.00391 125.00391 125.00391 125.00391 113.42969 102.35156 92.058594 82.304688 73.007812 64.359375 56.292969 48.828125 41.835938 35.507812 29.703125 24.484375 19.878906 15.824219 12.410156 9.5585938 7.2656250 5.4414062 4.3867188 3.7617188 1.3242188 0.0000000 -0.36328125 0.093750000 1.2812500 3.0937500 5.4765625 8.3359375 11.621094 15.296875 19.304688 23.605469 28.183594 32.992188 38.015625 43.222656 47.703125 52.277344 56.011719 59.820312 64.625000 69.515625 74.484375 79.515625 85.621094 91.812500 98.050781 104.37500 110.73047 117.15234 123.59375 130.09375 136.60156 143.15234 149.71094 2.1370542
2.6000 -46515.016 127.17578 127.17578 127.17578 127.17578 127.17578 127.17578 127.17578 127.17578 127.17578 116.51562 106.32422 96.679688 87.480469 78.828125 70.703125 62.925781 55.675781 48.949219 42.609375 36.906250 31.597656 26.773438 22.468750 18.664062 15.246094 12.492188 10.140625 8.1328125 6.7617188 2.6953125 0.0000000 -1.5195312 -2.0156250 -1.6367188 -0.49609375 1.3203125 3.7148438 6.6328125 9.9960938 13.750000 17.871094 22.308594 27.023438 31.980469 37.171875 41.644531 46.246094 50.007812 53.835938 58.703125 63.675781 68.718750 73.843750 80.070312 86.398438 92.792969 99.265625 105.79688 112.38281 119.01953 125.69531 132.40625 139.15625 145.91406 2.1403859
