Time    U    dU_0    dU_1    dU_2    dU_3    dU_4    dU_5    dU_6    dU_7    dU_8    dU_9    dU_10    dU_11    dU_12    dU_13    dU_14    dU_15    dU_16    dU_17    dU_18    dU_19    dU_20    dU_21    dU_22    dU_23    dU_24    dU_25    dU_26    dU_27    dU_28    dU_29    dU_30    dU_31    dU_32    dU_33    dU_34    dU_35    dU_36    dU_37    dU_38    dU_39    dU_40    dU_41    dU_42    dU_43    dU_44    dU_45    dU_46    dU_47    dU_48    dU_49    dU_50    dU_51    dU_52    dU_53    dU_54    dU_55    dU_56    dU_57    dU_58    dU_59    dU_60    dU_61    dU_62    dU_63    pV
0.2000 -46365.219 88.714844 88.714844 88.714844 88.714844 88.714844 88.714844 88.714844 88.714844 88.714844 79.609375 71.000000 62.859375 55.398438 48.355469 41.820312 35.945312 30.550781 25.699219 21.398438 17.652344 14.304688 11.656250 9.5156250 7.9218750 6.8359375 6.3203125 6.3085938 6.9062500 7.9687500 3.2812500 0.0000000 -2.0585938 -3.0937500 -3.2187500 -2.5585938 -1.2187500 0.72265625 3.1914062 6.1289062 9.4804688 13.195312 17.226562 21.539062 26.125000 30.941406 35.113281 39.402344 42.921875 46.515625 51.101562 55.777344 60.539062 65.378906 71.277344 77.281250 83.351562 89.507812 95.722656 102.00391 108.32422 114.70312 121.10547 127.56641 134.02734 2.1678989
0.4000 -46311.812 94.765625 94.765625 94.765625 94.765625 94.765625 94.765625 94.765625 94.765625 94.765625 84.851562 75.375000 66.546875 58.359375 50.550781 43.511719 37.023438 31.078125 25.710938 20.968750 16.796875 13.113281 10.121094 7.6992188 5.8671875 4.5429688 3.9375000 3.8437500 4.3046875 5.3164062 2.0156250 0.0000000 -0.91406250 -0.87890625 -0.035156250 1.5273438 3.7070312 6.4375000 9.6250000 13.238281 17.238281 21.558594 26.160156 31.039062 36.140625 41.449219 46.019531 50.695312 54.535156 58.417969 63.363281 68.382812 73.503906 78.675781 84.976562 91.339844 97.800781 104.32031 110.89062 117.51953 124.19922 130.90625 137.66016 144.43750 151.23047 2.1674650
0.6000 -46446.426 92.117188 92.117188 92.117188 92.117188 92.117188 92.117188 92.117188 92.117188 92.117188 83.160156 74.726562 66.722656 59.367188 52.480469 46.089844 40.152344 34.703125 29.699219 25.250000 21.261719 17.882812 14.941406 12.394531 10.535156 9.0429688 7.9843750 7.5742188 7.6015625 8.1210938 3.3437500 0.0000000 -2.0898438 -3.1093750 -3.1953125 -2.4726562 -1.0273438 1.0468750 3.6523438 6.7500000 10.277344 14.203125 18.468750 23.027344 27.867188 32.949219 37.347656 41.886719 45.601562 49.406250 54.250000 59.187500 64.226562 69.343750 75.582031 81.929688 88.355469 94.859375 101.44531 108.07812 114.77734 121.52344 128.31641 135.14453 141.99609 2.1706402
0.8000 -46023.758 188.88672 188.88672 188.88672 188.88672 188.88672 188.88672 188.88672 188.88672 188.88672 172.81250 157.56641 142.96484 129.08984 116.01562 103.45312 91.746094 80.750000 70.414062 60.871094 51.921875 43.859375 36.316406 29.632812 23.617188 18.382812 13.875000 9.9375000 6.7734375 4.3632812 1.6210938 0.0000000 -0.63671875 -0.43359375 0.51171875 2.1093750 4.2812500 6.9492188 10.070312 13.593750 17.460938 21.640625 26.101562 30.824219 35.769531 40.910156 45.335938 49.882812 53.585938 57.359375 62.144531 67.031250 71.980469 77.003906 83.109375 89.300781 95.574219 101.89844 108.28516 114.73047 121.21875 127.75000 134.32422 140.91016 147.52344 2.1651192
1.0000 -46200.543 260.34766 260.34766 260.34766 260.34766 260.34766 260.34766 260.34766 260.34766 260.34766 240.57031 221.54688 203.32422 185.71875 168.98047 152.96094 137.61328 123.20703 109.45312 96.437500 84.097656 72.625000 61.949219 51.957031 42.558594 34.078125 26.390625 19.421875 13.101562 7.6289062 3.1367188 0.0000000 -1.9882812 -2.9609375 -3.0664062 -2.3867188 -1.0273438 0.92968750 3.4062500 6.3671875 9.7421875 13.484375 17.554688 21.929688 26.570312 31.445312 35.675781 40.046875 43.621094 47.277344 51.941406 56.707031 61.558594 66.492188 72.511719 78.621094 84.835938 91.117188 97.472656 103.88672 110.35938 116.87891 123.44531 130.03906 136.66797 2.1648366
1.2000 -46186.637 148.24219 148.24219 148.24219 148.24219 148.24219 148.24219 148.24219 148.24219 148.24219 134.27344 121.05469 108.62109 96.875000 85.816406 75.558594 66.082031 57.105469 48.917969 41.414062 34.777344 28.730469 23.460938 18.863281 15.066406 12.000000 9.5585938 7.7812500 6.8750000 6.6054688 2.6523438 0.0000000 -1.5234375 -2.0664062 -1.7617188 -0.70312500 0.99609375 3.2695312 6.0507812 9.2851562 12.914062 16.902344 21.191406 25.769531 30.601562 35.664062 40.035156 44.527344 48.210938 51.960938 56.738281 61.601562 66.558594 71.582031 77.710938 83.933594 90.230469 96.597656 103.03516 109.52344 116.05859 122.64453 129.27734 135.93750 142.61719 2.1633689
1.4000 -46219.883 137.59766 137.59766 137.59766 137.59766 137.59766 137.59766 137.59766 137.59766 137.59766 123.87109 110.83984 98.683594 87.324219 76.570312 66.589844 57.402344 49.105469 41.378906 34.511719 28.429688 23.000000 18.332031 14.453125 11.359375 9.0156250 7.4062500 6.5039062 6.3320312 7.0234375 2.8671875 0.0000000 -1.7421875 -2.5234375 -2.4804688 -1.7226562 -0.32421875 1.6289062 4.0546875 6.9140625 10.160156 13.734375 17.601562 21.750000 26.109375 30.691406 34.656250 38.746094 42.089844 45.500000 49.843750 54.269531 58.769531 63.359375 68.937500 74.605469 80.335938 86.148438 92.007812 97.921875 103.89062 109.89453 115.94531 122.00781 128.10156 2.1675370
1.6000 -46223.156 181.98047 181.98047 181.98047 181.98047 181.98047 181.98047 181.98047 181.98047 181.98047 165.51953 150.06250 135.52734 121.48438 108.18750 95.800781 84.250000 73.441406 63.382812 54.035156 45.554688 37.828125 30.851562 24.820312 19.433594 14.804688 10.867188 7.8281250 5.5117188 4.0585938 1.4843750 0.0000000 -0.53515625 -0.23437500 0.79296875 2.4570312 4.6835938 7.4179688 10.601562 14.175781 18.109375 22.363281 26.894531 31.675781 36.691406 41.917969 46.398438 51.003906 54.781250 58.605469 63.468750 68.417969 73.441406 78.539062 84.746094 91.027344 97.402344 103.83594 110.32812 116.86719 123.45312 130.08984 136.76953 143.46875 150.19141 2.1723309
1.8000 -46527.504 141.51562 141.51562 141.51562 141.51562 141.51562 141.51562 141.51562 141.51562 141.51562 128.68359 116.51562 104.98438 94.128906 83.859375 74.214844 65.242188 56.910156 49.234375 42.230469 35.765625 29.960938 24.941406 20.519531 16.507812 13.324219 10.703125 8.8945312 7.5000000 6.8515625 2.7382812 0.0000000 -1.5585938 -2.1445312 -1.8750000 -0.87890625 0.75390625 2.9375000 5.5976562 8.6757812 12.121094 15.894531 19.949219 24.269531 28.804688 33.558594 37.640625 41.843750 45.281250 48.765625 53.210938 57.734375 62.343750 67.015625 72.691406 78.437500 84.269531 90.148438 96.078125 102.06641 108.09375 114.15234 120.24609 126.37109 132.51172 2.1905141
2.0000 -46353.520 147.88672 147.88672 147.88672 147.88672 147.88672 147.88672 147.88672 147.88672 147.88672 135.28906 123.32031 111.98828 101.11719 90.773438 80.968750 71.769531 63.179688 55.003906 47.402344 40.390625 33.902344 27.863281 22.425781 17.726562 13.531250 9.7109375 6.4101562 3.7929688 1.7031250 0.37500000 0.0000000 0.47265625 1.6796875 3.5195312 5.9453125 8.8828125 12.265625 16.039062 20.207031 24.667969 29.437500 34.433594 39.683594 45.140625 50.792969 55.613281 60.546875 64.578125 68.652344 73.832031 79.085938 84.414062 89.800781 96.355469 102.97266 109.66797 116.41797 123.22656 130.09375 136.99219 143.94141 150.90234 157.90625 164.91797 2.1634338
2.2000 -46564.988 93.664062 93.664062 93.664062 93.664062 93.664062 93.664062 93.664062 93.664062 93.664062 83.257812 73.597656 64.515625 55.968750 48.078125 40.722656 34.121094 28.136719 22.644531 17.750000 13.644531 10.035156 7.0390625 4.6562500 3.0390625 1.9218750 1.4140625 1.4648438 2.2695312 3.6015625 1.2421875 0.0000000 -0.29687500 0.22265625 1.4531250 3.2890625 5.6562500 8.4882812 11.730469 15.339844 19.257812 23.457031 27.917969 32.593750 37.453125 42.507812 46.832031 51.257812 54.863281 58.527344 63.164062 67.882812 72.660156 77.503906 83.367188 89.300781 95.304688 101.37500 107.46484 113.60938 119.79688 126.01562 132.26172 138.53125 144.80469 2.1533265
2.4000 -46390.508 263.29688 263.29688 263.29688 263.29688 263.29688 263.29688 263.29688 263.29688 263.29688 245.00781 227.24609 210.00781 193.40234 177.30078 161.80859 146.95703 132.58594 118.82422 105.66406 93.113281 81.101562 69.660156 58.753906 48.449219 38.726562 29.644531 21.050781 13.042969 5.6132812 2.1875000 0.0000000 -1.1210938 -1.3320312 -0.75000000 0.53125000 2.3984375 4.7968750 7.6679688 10.937500 14.585938 18.542969 22.777344 27.277344 32.007812 36.925781 41.175781 45.523438 49.089844 52.707031 57.320312 62.011719 66.777344 71.613281 77.496094 83.449219 89.484375 95.578125 101.73047 107.93359 114.19531 120.47656 126.80469 133.15625 139.52344 2.1555810
2.6000 -46136.238 198.77734 198.77734 198.77734 198.77734 198.77734 198.77734 198.77734 198.77734 198.77734 182.46875 166.85547 151.91016 137.79688 124.21875 111.58203 99.578125 88.382812 77.968750 68.082031 58.949219 50.640625 43.011719 36.226562 30.011719 24.640625 19.875000 16.011719 12.710938 10.246094 4.3281250 0.0000000 -2.9570312 -4.6992188 -5.4218750 -5.2421875 -4.2539062 -2.5781250 -0.28906250 2.5546875 5.8750000 9.6210938 13.746094 18.226562 22.992188 28.039062 32.429688 36.980469 40.718750 44.542969 49.437500 54.441406 59.539062 64.742188 71.097656 77.550781 84.113281 90.769531 97.496094 104.29297 111.15234 118.07812 125.05469 132.07031 139.10547 2.1684973
2.8000 -46269.918 121.06250 121.06250 121.06250 121.06250 121.06250 121.06250 121.06250 121.06250 121.06250 110.00391 99.390625 89.394531 79.996094 71.113281 62.695312 54.832031 47.722656 41.050781 34.937500 29.324219 24.402344 19.976562 16.062500 12.781250 10.117188 7.8984375 6.2070312 5.1601562 4.5937500 1.6914062 0.0000000 -0.67578125 -0.45312500 0.55078125 2.2382812 4.5039062 7.3046875 10.578125 14.246094 18.281250 22.648438 27.292969 32.191406 37.332031 42.664062 47.257812 51.972656 55.816406 59.722656 64.679688 69.730469 74.851562 80.039062 86.363281 92.765625 99.234375 105.76953 112.36719 119.02734 125.71094 132.44531 139.21484 146.01953 152.82422 2.1669486
