Time    U    dU_0    dU_1    dU_2    dU_3    dU_4    dU_5    dU_6    dU_7    dU_8    dU_9    dU_10    dU_11    dU_12    dU_13    dU_14    dU_15    dU_16    dU_17    dU_18    dU_19    dU_20    dU_21    dU_22    dU_23    dU_24    dU_25    dU_26    dU_27    dU_28    dU_29    dU_30    dU_31    dU_32    dU_33    dU_34    dU_35    dU_36    dU_37    dU_38    dU_39    dU_40    dU_41    dU_42    dU_43    dU_44    dU_45    dU_46    dU_47    dU_48    dU_49    dU_50    dU_51    dU_52    dU_53    dU_54    dU_55    dU_56    dU_57    dU_58    dU_59    dU_60    dU_61    dU_62    dU_63    pV
0.2000 -432762.31 -41.656250 -39.718750 -37.750000 -35.781250 -33.781250 -31.812500 -29.843750 -27.875000 -25.937500 0.0000000 25.593750 52.593750 80.687500 107.84375 136.03125 165.00000 194.50000 224.75000 255.56250 287.53125 320.75000 354.37500 388.93750 422.28125 456.71875 492.40625 529.53125 566.18750 604.00000 600.96875 599.40625 599.15625 600.09375 602.06250 604.90625 608.53125 612.84375 617.71875 623.09375 628.96875 635.25000 642.00000 649.03125 656.28125 663.90625 670.34375 676.93750 682.21875 687.75000 694.71875 701.78125 708.90625 716.18750 724.96875 733.84375 742.90625 751.90625 761.06250 770.25000 779.46875 788.84375 798.21875 807.59375 816.81250 20.348648
0.4000 -434255.66 -31.562500 -30.656250 -29.750000 -28.843750 -27.968750 -27.062500 -26.156250 -25.250000 -24.343750 0.0000000 23.500000 50.187500 76.031250 102.93750 131.93750 160.31250 189.28125 219.31250 249.65625 280.90625 313.06250 344.53125 378.09375 412.75000 448.12500 483.18750 519.53125 556.93750 594.34375 589.46875 586.65625 585.25000 585.21875 586.50000 588.68750 591.78125 595.65625 600.15625 605.21875 610.87500 616.90625 623.43750 630.21875 637.37500 644.87500 651.25000 657.78125 663.12500 668.62500 675.46875 682.50000 689.68750 696.84375 705.62500 714.50000 723.43750 732.50000 741.62500 750.87500 760.18750 769.56250 778.87500 788.31250 797.53125 20.355173
0.6000 -435274.81 -33.187500 -32.000000 -30.781250 -29.593750 -28.375000 -27.156250 -25.968750 -24.781250 -23.593750 0.0000000 24.406250 49.468750 74.781250 102.06250 129.56250 158.15625 186.84375 215.65625 245.09375 274.53125 305.56250 335.71875 369.15625 401.53125 435.96875 469.71875 504.56250 539.15625 575.03125 568.50000 564.15625 561.62500 560.43750 560.59375 561.90625 564.03125 567.09375 570.81250 575.06250 580.00000 585.34375 591.18750 597.34375 603.81250 610.71875 616.56250 622.62500 627.59375 632.68750 639.00000 645.59375 652.25000 659.00000 667.25000 675.59375 684.06250 692.68750 701.31250 710.06250 718.81250 727.65625 736.56250 745.46875 754.25000 20.314299
0.8000 -434719.28 -35.593750 -33.687500 -31.750000 -29.843750 -27.937500 -26.031250 -24.125000 -22.187500 -20.281250 0.0000000 18.625000 38.906250 60.375000 81.187500 105.28125 126.12500 151.65625 175.68750 201.06250 226.40625 253.50000 281.21875 310.18750 338.15625 368.00000 397.21875 427.81250 460.62500 492.03125 483.71875 477.90625 474.21875 472.12500 471.62500 472.28125 474.09375 476.84375 480.34375 484.53125 489.40625 494.90625 500.87500 507.21875 513.93750 520.96875 527.09375 533.53125 538.71875 543.93750 550.68750 557.59375 564.65625 571.75000 580.40625 589.25000 598.25000 607.28125 616.40625 625.71875 635.03125 644.31250 653.81250 663.25000 672.59375 20.297905
1.0000 -434762.97 -32.437500 -31.250000 -30.062500 -28.875000 -27.687500 -26.531250 -25.375000 -24.156250 -23.000000 0.0000000 22.562500 47.812500 72.218750 98.218750 122.90625 150.59375 177.43750 206.31250 235.59375 265.15625 295.40625 326.75000 357.78125 390.43750 423.50000 456.81250 492.31250 526.28125 562.21875 555.21875 550.40625 547.53125 546.12500 546.09375 547.15625 549.18750 552.12500 555.75000 560.09375 565.06250 570.43750 576.28125 582.59375 589.25000 596.18750 602.21875 608.43750 613.56250 618.78125 625.28125 632.15625 638.93750 645.93750 654.46875 663.09375 671.78125 680.56250 689.46875 698.46875 707.53125 716.78125 725.93750 735.18750 744.21875 20.333078
1.2000 -434985.03 -32.718750 -32.000000 -31.281250 -30.562500 -29.812500 -29.125000 -28.406250 -27.687500 -27.000000 0.0000000 24.375000 51.343750 77.406250 105.62500 132.81250 161.59375 190.93750 221.96875 251.00000 282.12500 314.65625 349.00000 381.71875 415.56250 449.18750 485.40625 520.18750 556.87500 593.43750 590.34375 588.78125 588.37500 589.25000 591.00000 593.62500 597.00000 600.96875 605.62500 610.78125 616.37500 622.43750 628.75000 635.40625 642.43750 649.59375 655.84375 662.15625 667.34375 672.62500 679.25000 686.00000 692.84375 699.81250 708.31250 716.78125 725.43750 734.21875 742.96875 751.78125 760.62500 769.56250 778.62500 787.59375 796.46875 20.320829
1.4000 -434225.38 -31.250000 -30.000000 -28.781250 -27.562500 -26.375000 -25.125000 -23.937500 -22.687500 -21.500000 0.0000000 23.281250 45.718750 69.812500 94.375000 119.50000 145.62500 170.81250 198.03125 225.34375 254.00000 281.37500 310.90625 341.06250 372.46875 402.40625 435.43750 467.43750 500.96875 533.65625 527.46875 523.21875 520.59375 519.31250 519.28125 520.28125 522.21875 524.84375 528.31250 532.31250 536.84375 541.84375 547.28125 553.12500 559.34375 565.71875 571.28125 577.03125 581.71875 586.53125 592.59375 598.84375 605.12500 611.65625 619.46875 627.40625 635.46875 643.62500 651.90625 660.21875 668.46875 677.03125 685.53125 694.03125 702.37500 20.324755
1.6000 -434336.88 -32.000000 -31.281250 -30.593750 -29.906250 -29.218750 -28.531250 -27.843750 -27.125000 -26.437500 0.0000000 25.500000 53.937500 82.187500 110.50000 139.90625 171.34375 200.21875 231.90625 264.53125 296.46875 330.09375 363.75000 398.81250 434.56250 470.34375 507.96875 545.59375 583.68750 621.71875 617.21875 614.56250 613.40625 613.50000 614.65625 616.75000 619.59375 623.21875 627.43750 632.21875 637.50000 643.18750 649.31250 655.68750 662.46875 669.43750 675.37500 681.59375 686.59375 691.71875 698.15625 704.84375 711.53125 718.34375 726.53125 734.84375 743.34375 751.90625 760.50000 769.21875 777.93750 786.71875 795.59375 804.46875 813.15625 20.324097
1.8000 -434859.72 -27.687500 -27.218750 -26.812500 -26.343750 -25.906250 -25.468750 -24.968750 -24.562500 -24.093750 0.0000000 24.562500 49.093750 74.531250 100.87500 127.90625 155.53125 184.15625 212.40625 243.21875 273.03125 304.65625 336.03125 368.21875 402.25000 435.93750 469.43750 504.25000 540.59375 577.00000 571.90625 568.53125 566.78125 566.31250 567.03125 568.78125 571.40625 574.75000 578.78125 583.50000 588.59375 594.28125 600.25000 606.65625 613.50000 620.46875 626.59375 632.78125 637.93750 643.12500 649.68750 656.46875 663.25000 670.21875 678.62500 687.21875 695.81250 704.50000 713.34375 722.28125 731.15625 740.21875 749.34375 758.40625 767.31250 20.324406
2.0000 -434588.66 -31.656250 -30.468750 -29.250000 -28.062500 -26.843750 -25.656250 -24.437500 -23.250000 -22.031250 0.0000000 22.062500 45.468750 68.156250 92.968750 118.75000 143.53125 169.62500 197.40625 225.28125 252.93750 282.75000 311.21875 341.71875 373.12500 404.75000 437.56250 470.56250 503.81250 538.09375 529.59375 523.37500 519.15625 516.50000 515.34375 515.50000 516.71875 518.90625 521.84375 525.65625 530.06250 535.06250 540.43750 546.37500 552.75000 559.40625 565.25000 571.25000 576.18750 581.28125 587.68750 594.25000 601.00000 607.81250 616.12500 624.62500 633.28125 642.00000 650.84375 659.81250 668.81250 677.87500 686.93750 696.18750 705.18750 20.319517
