Time    U    dU_0    dU_1    dU_2    dU_3    dU_4    dU_5    dU_6    dU_7    dU_8    dU_9    dU_10    dU_11    dU_12    dU_13    dU_14    dU_15    dU_16    dU_17    dU_18    dU_19    dU_20    dU_21    dU_22    dU_23    dU_24    dU_25    dU_26    dU_27    dU_28    dU_29    dU_30    dU_31    dU_32    dU_33    dU_34    dU_35    dU_36    dU_37    dU_38    dU_39    dU_40    dU_41    dU_42    dU_43    dU_44    dU_45    dU_46    dU_47    dU_48    dU_49    dU_50    dU_51    dU_52    dU_53    dU_54    dU_55    dU_56    dU_57    dU_58    dU_59    dU_60    dU_61    dU_62    dU_63    pV
0.2000 -433590.34 198.68750 199.93750 201.21875 202.50000 203.78125 205.03125 206.34375 207.56250 208.87500 194.31250 180.68750 167.37500 155.00000 144.25000 133.93750 124.34375 115.43750 108.09375 100.06250 93.781250 87.500000 82.812500 79.156250 75.781250 72.593750 70.562500 70.562500 71.000000 70.718750 47.750000 31.218750 19.187500 10.687500 5.0312500 1.5937500 0.0000000 -0.093750000 1.0000000 3.3437500 6.6875000 10.812500 15.500000 20.906250 26.843750 33.218750 38.937500 44.875000 49.875000 54.843750 61.312500 68.031250 74.875000 81.906250 90.437500 99.218750 108.15625 117.25000 126.34375 135.59375 145.00000 154.53125 164.03125 173.68750 183.12500 20.336981
0.4000 -433389.28 210.81250 211.68750 212.62500 213.53125 214.43750 215.34375 216.25000 217.15625 218.06250 205.96875 194.71875 183.78125 173.62500 165.18750 156.65625 149.18750 141.65625 134.78125 130.37500 124.68750 121.50000 116.87500 116.75000 113.84375 112.53125 113.25000 114.25000 114.56250 116.34375 70.406250 42.875000 25.312500 13.812500 6.4375000 2.0625000 0.0000000 -0.28125000 0.90625000 3.1875000 6.5000000 10.687500 15.593750 21.062500 27.187500 33.687500 39.468750 45.500000 50.437500 55.593750 62.125000 68.906250 75.750000 82.812500 91.468750 100.25000 109.28125 118.31250 127.50000 136.78125 146.15625 155.68750 165.21875 174.87500 184.31250 20.322695
0.6000 -434678.47 184.96875 185.81250 186.62500 187.43750 188.28125 189.09375 189.87500 190.71875 191.56250 177.87500 163.03125 149.93750 138.25000 126.56250 114.18750 102.81250 93.843750 84.250000 76.437500 68.500000 60.125000 53.656250 47.812500 43.656250 37.750000 34.250000 29.343750 27.125000 25.218750 14.562500 7.1875000 2.2812500 -0.46875000 -1.6562500 -1.4062500 0.0000000 2.4687500 5.7187500 9.8125000 14.468750 19.781250 25.593750 31.750000 38.406250 45.468750 51.437500 57.718750 62.812500 68.062500 74.781250 81.593750 88.562500 95.656250 104.34375 112.96875 121.84375 130.84375 139.93750 149.09375 158.43750 167.68750 177.03125 186.46875 195.75000 20.279427
0.8000 -434366.31 134.46875 135.28125 136.06250 136.87500 137.71875 138.53125 139.31250 140.12500 140.93750 129.75000 119.62500 109.03125 99.156250 91.000000 83.218750 74.656250 69.156250 62.406250 57.312500 52.406250 49.000000 44.281250 42.218750 40.406250 39.000000 37.937500 38.187500 37.968750 39.156250 25.218750 15.093750 7.9062500 3.2812500 0.56250000 -0.43750000 0.0000000 1.7187500 4.4062500 7.9687500 12.218750 17.312500 22.875000 29.093750 35.593750 42.468750 48.500000 54.750000 59.875000 65.125000 71.937500 78.781250 85.812500 92.968750 101.62500 110.43750 119.40625 128.53125 137.71875 147.03125 156.37500 165.84375 175.28125 184.87500 194.25000 20.245815
1.0000 -434511.72 265.78125 266.09375 266.46875 266.81250 267.12500 267.46875 267.81250 268.15625 268.50000 243.65625 222.87500 202.37500 182.12500 163.25000 146.34375 129.65625 114.96875 101.40625 88.843750 75.031250 63.843750 55.125000 46.906250 37.937500 31.375000 24.281250 22.031250 17.000000 14.718750 6.7500000 1.2500000 -2.0625000 -3.6875000 -3.7187500 -2.4375000 0.0000000 3.2812500 7.4375000 12.312500 17.750000 23.718750 30.312500 37.218750 44.593750 52.187500 58.843750 65.625000 71.187500 76.843750 83.968750 91.406250 98.781250 106.37500 115.56250 124.90625 134.25000 143.75000 153.37500 163.18750 172.90625 182.71875 192.62500 202.56250 212.25000 20.275391
1.2000 -433685.34 230.96875 232.06250 233.12500 234.18750 235.31250 236.37500 237.43750 238.50000 239.56250 223.03125 207.59375 192.00000 177.15625 164.28125 150.65625 139.12500 127.12500 115.90625 105.37500 97.250000 88.468750 80.687500 72.968750 67.562500 61.875000 59.000000 53.281250 50.843750 48.187500 33.187500 21.687500 13.125000 7.0312500 3.0312500 0.78125000 0.0000000 0.40625000 2.0312500 4.5937500 8.0312500 12.218750 16.968750 22.375000 28.281250 34.656250 40.218750 46.031250 50.843750 55.843750 62.218750 68.812500 75.562500 82.500000 90.968750 99.687500 108.43750 117.21875 126.34375 135.46875 144.75000 154.21875 163.50000 172.96875 182.28125 20.284010
1.4000 -435351.06 138.68750 139.18750 139.71875 140.25000 140.75000 141.28125 141.78125 142.31250 142.81250 132.46875 122.40625 111.68750 102.81250 94.343750 87.093750 80.375000 73.906250 68.531250 61.781250 58.781250 53.937500 51.562500 47.656250 47.031250 45.437500 45.375000 44.656250 45.781250 46.500000 31.593750 20.250000 11.937500 6.1250000 2.3750000 0.43750000 0.0000000 0.87500000 2.9375000 6.0000000 9.8750000 14.562500 20.000000 25.937500 32.375000 39.468750 45.625000 52.062500 57.312500 62.812500 69.781250 77.000000 84.375000 91.843750 101.00000 110.37500 119.93750 129.65625 139.40625 149.37500 159.37500 169.50000 179.68750 190.00000 200.12500 20.188936
1.6000 -435048.88 153.56250 154.21875 154.87500 155.53125 156.15625 156.81250 157.46875 158.12500 158.75000 147.59375 138.06250 128.56250 120.06250 112.53125 106.03125 100.28125 94.843750 90.437500 86.312500 82.187500 79.593750 78.437500 77.906250 77.500000 77.812500 78.375000 81.250000 84.093750 87.562500 61.562500 41.812500 26.968750 16.062500 8.2812500 3.0625000 0.0000000 -1.2812500 -1.0000000 0.50000000 3.1875000 6.8125000 11.218750 16.531250 22.250000 28.593750 34.281250 40.250000 45.281250 50.406250 57.125000 63.968750 71.000000 78.281250 87.093750 96.187500 105.50000 114.81250 124.37500 134.00000 143.81250 153.71875 163.71875 173.65625 183.62500 20.185148
1.8000 -434573.94 161.21875 161.87500 162.53125 163.18750 163.84375 164.50000 165.15625 165.81250 166.50000 154.40625 142.37500 132.15625 123.12500 114.43750 106.00000 98.843750 92.843750 87.156250 82.281250 78.968750 76.437500 73.468750 70.656250 70.468750 70.375000 72.500000 73.875000 75.718750 78.937500 47.750000 28.250000 15.562500 7.5625000 2.8125000 0.37500000 0.0000000 1.1875000 3.5000000 6.9375000 11.250000 16.312500 22.000000 28.312500 35.031250 42.312500 48.562500 55.156250 60.500000 65.968750 73.000000 80.187500 87.437500 94.968750 104.12500 113.37500 122.87500 132.31250 142.00000 151.68750 161.40625 171.37500 181.40625 191.31250 201.18750 20.213871
2.0000 -435189.84 143.40625 144.40625 145.43750 146.46875 147.43750 148.50000 149.46875 150.53125 151.53125 139.37500 127.56250 117.28125 105.40625 95.156250 86.156250 76.906250 69.937500 63.593750 57.656250 50.500000 45.937500 41.937500 39.000000 35.718750 33.437500 31.687500 31.218750 31.281250 31.906250 16.093750 6.4687500 0.75000000 -2.0937500 -2.9062500 -2.0625000 0.0000000 3.1875000 7.2500000 11.906250 17.343750 23.375000 29.843750 36.656250 43.937500 51.406250 57.937500 64.593750 70.031250 75.656250 82.656250 89.875000 97.156250 104.56250 113.53125 122.71875 131.96875 141.28125 150.65625 160.15625 169.71875 179.34375 189.00000 198.68750 208.18750 20.203003
