Time    U    dU_0    dU_1    dU_2    dU_3    dU_4    dU_5    dU_6    dU_7    dU_8    dU_9    dU_10    dU_11    dU_12    dU_13    dU_14    dU_15    dU_16    dU_17    dU_18    dU_19    dU_20    dU_21    dU_22    dU_23    dU_24    dU_25    dU_26    dU_27    dU_28    dU_29    dU_30    dU_31    dU_32    dU_33    dU_34    dU_35    dU_36    dU_37    dU_38    dU_39    dU_40    dU_41    dU_42    dU_43    dU_44    dU_45    dU_46    dU_47    dU_48    dU_49    dU_50    dU_51    dU_52    dU_53    dU_54    dU_55    dU_56    dU_57    dU_58    dU_59    dU_60    dU_61    dU_62    dU_63    pV
0.2000 -429975.16 106.09375 106.65625 107.18750 107.68750 108.21875 108.78125 109.31250 109.84375 110.37500 99.656250 90.218750 82.125000 72.781250 64.312500 58.656250 52.375000 46.718750 42.281250 37.156250 34.156250 31.531250 28.718750 27.281250 27.468750 27.656250 27.281250 28.125000 30.843750 33.125000 21.218750 12.500000 6.3437500 2.3125000 0.12500000 -0.59375000 0.0000000 1.7187500 4.3750000 7.7500000 11.937500 16.781250 22.125000 28.000000 34.281250 40.937500 46.687500 52.687500 57.656250 62.781250 69.187500 75.843750 82.562500 89.468750 97.812500 106.43750 115.03125 123.78125 132.68750 141.68750 150.71875 159.81250 168.93750 178.18750 187.21875 20.938974
0.4000 -429638.25 188.75000 189.59375 190.40625 191.28125 192.12500 192.93750 193.78125 194.62500 195.46875 179.78125 165.56250 150.25000 137.06250 123.18750 111.96875 100.81250 89.250000 80.843750 72.093750 62.218750 54.875000 47.187500 40.812500 33.906250 29.531250 25.312500 21.000000 18.500000 15.812500 8.0000000 2.5625000 -0.90625000 -2.6562500 -3.0000000 -2.0000000 0.0000000 2.9687500 6.6875000 11.187500 16.281250 22.031250 28.187500 34.812500 41.781250 49.093750 55.468750 61.937500 67.343750 72.718750 79.625000 86.687500 93.937500 101.18750 110.06250 119.12500 128.34375 137.56250 146.93750 156.40625 165.81250 175.43750 185.09375 194.71875 204.28125 20.924414
0.6000 -430250.78 105.78125 106.75000 107.65625 108.62500 109.56250 110.50000 111.50000 112.43750 113.37500 101.56250 90.531250 81.187500 71.437500 62.593750 54.343750 45.812500 38.562500 32.468750 28.093750 23.375000 19.562500 16.281250 14.218750 12.500000 10.750000 10.812500 10.593750 11.343750 13.375000 6.1562500 1.1875000 -1.8750000 -3.3437500 -3.3750000 -2.1250000 0.0000000 3.0937500 7.0312500 11.625000 16.812500 22.593750 28.781250 35.437500 42.375000 49.687500 56.125000 62.687500 68.062500 73.437500 80.312500 87.468750 94.625000 101.87500 110.81250 119.81250 128.96875 138.31250 147.56250 156.93750 166.43750 175.93750 185.53125 195.15625 204.62500 20.906361
0.8000 -430264.25 49.156250 50.250000 51.375000 52.468750 53.562500 54.687500 55.781250 56.906250 58.000000 49.750000 41.687500 34.406250 27.875000 20.656250 16.000000 11.718750 8.0937500 4.9375000 1.2500000 -0.25000000 -1.3750000 -1.9062500 -2.5312500 -1.3437500 -0.56250000 0.78125000 3.2500000 5.6875000 9.6875000 2.6562500 -1.8750000 -4.4375000 -5.2812500 -4.6250000 -2.8750000 0.0000000 3.6562500 8.1250000 13.312500 19.062500 25.343750 31.968750 39.093750 46.531250 54.250000 60.906250 67.750000 73.343750 79.031250 86.281250 93.625000 101.03125 108.62500 117.78125 127.09375 136.59375 145.96875 155.62500 165.28125 174.96875 184.81250 194.59375 204.46875 214.15625 20.884956
1.0000 -430625.97 80.406250 80.593750 80.812500 80.968750 81.187500 81.375000 81.562500 81.781250 81.968750 71.656250 61.625000 52.968750 46.093750 37.937500 32.031250 26.000000 20.093750 14.875000 12.687500 8.9062500 5.9375000 4.6562500 3.1875000 3.2812500 3.7812500 5.1562500 6.8750000 10.750000 13.375000 6.1875000 1.2500000 -1.7500000 -3.1250000 -3.3125000 -2.2187500 0.0000000 2.9687500 6.8125000 11.218750 16.312500 21.937500 27.968750 34.500000 41.437500 48.625000 54.812500 61.250000 66.562500 71.937500 78.750000 85.625000 92.781250 99.906250 108.65625 117.53125 126.53125 135.56250 144.84375 154.18750 163.53125 172.93750 182.43750 191.87500 201.25000 20.876242
1.2000 -431528.16 282.90625 284.46875 286.03125 287.59375 289.15625 290.71875 292.28125 293.84375 295.40625 280.43750 265.78125 253.25000 240.62500 228.25000 218.09375 208.56250 199.78125 191.18750 183.31250 175.93750 169.78125 164.25000 161.18750 156.53125 153.53125 150.78125 150.31250 149.37500 149.78125 93.406250 58.562500 35.812500 20.562500 10.406250 3.7812500 0.0000000 -1.7500000 -1.7500000 -0.40625000 2.1562500 5.5312500 9.7500000 14.687500 20.156250 26.218750 31.625000 37.218750 41.875000 46.656250 52.843750 59.343750 65.875000 72.593750 80.812500 89.218750 97.781250 106.53125 115.34375 124.28125 133.37500 142.43750 151.68750 160.90625 170.03125 20.850346
1.4000 -429906.75 208.15625 208.84375 209.50000 210.18750 210.84375 211.53125 212.18750 212.90625 213.56250 197.96875 182.59375 168.87500 156.81250 144.75000 132.68750 120.46875 111.21875 100.37500 92.250000 85.218750 77.781250 72.031250 66.406250 62.187500 57.906250 55.593750 52.218750 51.437500 50.500000 32.593750 19.906250 11.000000 5.0937500 1.6250000 -0.031250000 0.0000000 1.2187500 3.5000000 6.8437500 10.937500 15.687500 21.125000 26.968750 33.312500 40.125000 46.000000 52.125000 57.125000 62.375000 68.937500 75.687500 82.593750 89.625000 98.187500 106.96875 115.81250 124.78125 133.84375 143.03125 152.21875 161.59375 170.87500 180.34375 189.59375 20.843800
1.6000 -429991.06 52.125000 53.031250 53.968750 54.875000 55.781250 56.718750 57.625000 58.562500 59.468750 51.656250 44.750000 38.937500 35.062500 28.343750 23.500000 21.312500 18.250000 16.187500 15.156250 15.500000 15.875000 16.812500 18.437500 21.937500 23.562500 28.406250 33.312500 38.250000 44.968750 28.750000 17.250000 9.2187500 4.0000000 0.90625000 -0.31250000 0.0000000 1.5312500 4.1875000 7.6562500 12.062500 17.031250 22.687500 28.750000 35.343750 42.281250 48.312500 54.625000 59.812500 65.062500 71.875000 78.812500 85.906250 93.187500 101.93750 110.84375 119.96875 129.21875 138.46875 147.84375 157.34375 166.90625 176.50000 186.12500 195.62500 20.829157
1.8000 -431015.47 197.96875 198.53125 199.12500 199.68750 200.25000 200.84375 201.40625 201.96875 202.56250 187.12500 171.90625 157.56250 144.00000 131.21875 118.09375 106.93750 95.625000 86.593750 77.906250 69.718750 63.187500 56.750000 51.000000 47.250000 42.406250 40.062500 37.406250 36.593750 36.187500 24.093750 14.843750 8.1875000 3.7187500 0.96875000 -0.18750000 0.0000000 1.4375000 3.7187500 7.0000000 11.000000 15.687500 21.031250 26.843750 33.187500 39.937500 45.812500 51.937500 57.000000 62.187500 68.750000 75.625000 82.562500 89.656250 98.375000 107.15625 116.18750 125.31250 134.62500 143.96875 153.34375 162.90625 172.53125 182.18750 191.65625 20.804079
2.0000 -430344.47 118.50000 120.46875 122.46875 124.43750 126.40625 128.37500 130.34375 132.31250 134.28125 121.81250 110.18750 99.218750 89.718750 79.000000 71.093750 62.875000 55.843750 47.843750 42.812500 37.468750 32.093750 27.125000 24.812500 20.906250 19.687500 18.031250 16.812500 16.375000 16.968750 9.4062500 3.9375000 0.31250000 -1.7187500 -2.2500000 -1.6875000 0.0000000 2.5625000 5.8125000 9.9687500 14.625000 19.843750 25.531250 31.625000 38.187500 45.031250 51.062500 57.187500 62.187500 67.375000 73.937500 80.687500 87.468750 94.406250 102.87500 111.56250 120.25000 129.12500 138.03125 147.06250 156.12500 165.34375 174.53125 183.81250 192.93750 20.783949
