Time    U    dU_0    dU_1    dU_2    dU_3    dU_4    dU_5    dU_6    dU_7    dU_8    dU_9    dU_10    dU_11    dU_12    dU_13    dU_14    dU_15    dU_16    dU_17    dU_18    dU_19    dU_20    dU_21    dU_22    dU_23    dU_24    dU_25    dU_26    dU_27    dU_28    dU_29    dU_30    dU_31    dU_32    dU_33    dU_34    dU_35    dU_36    dU_37    dU_38    dU_39    dU_40    dU_41    dU_42    dU_43    dU_44    dU_45    dU_46    dU_47    dU_48    dU_49    dU_50    dU_51    dU_52    dU_53    dU_54    dU_55    dU_56    dU_57    dU_58    dU_59    dU_60    dU_61    dU_62    dU_63    pV
0.2000 -432963.75 -3.2187500 -1.5937500 0.0000000 1.6250000 3.1875000 4.8125000 6.4062500 8.0000000 9.5937500 34.281250 60.343750 85.906250 112.06250 139.15625 166.78125 196.84375 226.03125 255.71875 286.50000 318.50000 349.34375 382.59375 415.53125 449.34375 484.34375 519.53125 556.96875 593.43750 630.40625 623.71875 619.06250 616.25000 614.96875 615.15625 616.34375 618.65625 621.62500 625.46875 629.90625 634.93750 640.46875 646.53125 652.90625 659.71875 666.78125 672.90625 679.18750 684.34375 689.59375 696.25000 703.09375 710.00000 717.00000 725.59375 734.21875 743.09375 751.84375 760.87500 769.90625 778.96875 788.21875 797.46875 806.68750 815.78125 20.343325
0.4000 -434824.25 -3.3437500 -1.6875000 0.0000000 1.6875000 3.3437500 5.0312500 6.6875000 8.3750000 10.062500 37.656250 66.500000 95.000000 124.43750 154.90625 184.87500 216.56250 248.43750 281.15625 314.50000 349.06250 384.15625 420.37500 457.40625 494.65625 531.50000 570.40625 609.18750 649.15625 689.46875 681.93750 676.68750 673.37500 671.78125 671.62500 672.75000 674.84375 677.96875 681.90625 686.46875 691.71875 697.50000 703.93750 710.59375 717.68750 725.25000 731.71875 738.40625 743.78125 749.40625 756.40625 763.75000 771.03125 778.56250 787.65625 796.84375 806.21875 815.65625 825.21875 834.84375 844.56250 854.34375 864.15625 874.12500 883.81250 20.371803
0.6000 -435242.16 -7.0625000 -3.5312500 0.0000000 3.4687500 7.0000000 10.531250 14.062500 17.531250 21.062500 48.187500 75.843750 105.96875 135.21875 164.75000 195.00000 226.06250 259.43750 290.65625 324.12500 358.12500 392.25000 428.75000 463.12500 500.18750 537.09375 573.59375 612.65625 651.46875 691.06250 686.09375 683.03125 681.59375 681.53125 682.65625 684.90625 688.09375 692.06250 696.71875 702.09375 707.93750 714.34375 721.15625 728.34375 735.96875 743.78125 750.62500 757.56250 763.25000 769.00000 776.46875 783.90625 791.43750 799.09375 808.50000 817.93750 827.53125 837.31250 847.06250 856.90625 866.87500 876.84375 886.93750 897.00000 906.90625 20.370222
0.8000 -434310.50 -11.531250 -5.7500000 0.0000000 5.7500000 11.531250 17.312500 23.031250 28.812500 34.593750 63.250000 92.593750 123.12500 154.75000 185.96875 218.25000 252.21875 286.34375 319.46875 354.09375 392.00000 427.75000 464.00000 503.00000 540.81250 580.53125 621.90625 662.18750 702.96875 745.40625 739.15625 735.09375 732.78125 732.06250 732.71875 734.50000 737.25000 740.87500 745.28125 750.37500 756.03125 762.18750 768.90625 776.00000 783.40625 791.25000 797.90625 804.84375 810.46875 816.25000 823.53125 830.90625 838.46875 846.21875 855.56250 864.96875 874.53125 884.21875 894.03125 903.84375 913.78125 923.78125 933.75000 943.90625 953.78125 20.365057
1.0000 -434544.59 -4.8125000 -2.3750000 0.0000000 2.4062500 4.8437500 7.2187500 9.6562500 12.062500 14.437500 39.968750 66.906250 93.687500 121.84375 150.78125 179.50000 209.90625 239.65625 270.81250 302.90625 335.78125 369.21875 402.50000 436.31250 471.09375 507.25000 542.68750 579.68750 617.46875 655.37500 648.65625 644.06250 641.28125 639.93750 639.96875 641.03125 643.12500 646.09375 649.62500 654.09375 658.96875 664.34375 670.28125 676.43750 683.21875 690.18750 696.18750 702.34375 707.43750 712.65625 719.31250 726.03125 732.96875 739.96875 748.46875 757.09375 765.90625 774.68750 783.68750 792.65625 801.78125 811.00000 820.28125 829.53125 838.62500 20.358013
1.2000 -433476.12 -8.1562500 -4.0937500 0.0000000 4.0937500 8.1875000 12.250000 16.343750 20.406250 24.531250 52.062500 79.656250 108.03125 138.65625 167.50000 197.31250 228.25000 259.78125 292.71875 325.06250 358.71875 392.43750 426.62500 462.59375 497.93750 533.28125 570.31250 607.96875 646.21875 684.62500 676.09375 670.00000 666.03125 663.84375 663.09375 663.78125 665.40625 668.00000 671.59375 675.78125 680.46875 685.96875 691.84375 698.18750 704.84375 711.84375 717.84375 724.09375 729.34375 734.53125 741.21875 747.96875 754.90625 761.96875 770.50000 779.25000 788.03125 796.90625 805.93750 814.96875 824.15625 833.40625 842.71875 851.93750 861.09375 20.396109
1.4000 -433814.31 -4.3437500 -2.1875000 0.0000000 2.1562500 4.3437500 6.5000000 8.6875000 10.843750 13.031250 43.125000 74.312500 106.18750 139.18750 171.96875 205.37500 240.21875 274.71875 309.06250 344.75000 381.62500 418.37500 456.31250 493.90625 532.12500 572.09375 611.43750 651.34375 692.34375 733.37500 724.62500 718.43750 714.25000 711.93750 711.03125 711.43750 713.06250 715.43750 718.81250 722.90625 727.62500 732.96875 738.87500 745.06250 751.68750 758.65625 764.78125 771.06250 776.21875 781.50000 788.15625 795.03125 802.06250 809.12500 817.75000 826.62500 835.50000 844.62500 853.65625 862.90625 872.18750 881.56250 890.93750 900.40625 909.68750 20.396696
1.6000 -433811.97 -9.2812500 -4.6250000 0.0000000 4.6875000 9.3437500 13.968750 18.656250 23.312500 27.968750 51.250000 75.125000 99.843750 124.81250 149.84375 175.87500 203.31250 231.28125 261.53125 289.84375 319.43750 350.56250 381.71875 412.75000 444.68750 477.46875 512.93750 546.31250 582.46875 617.53125 614.40625 612.87500 612.59375 613.43750 615.31250 617.96875 621.50000 625.59375 630.31250 635.56250 641.34375 647.43750 653.87500 660.75000 667.87500 675.31250 681.56250 688.03125 693.43750 698.81250 705.56250 712.43750 719.40625 726.56250 735.15625 743.87500 752.65625 761.59375 770.59375 779.65625 788.75000 797.90625 807.12500 816.37500 825.43750 20.370829
1.8000 -436474.59 -10.312500 -5.1562500 0.0000000 5.1562500 10.281250 15.406250 20.562500 25.718750 30.875000 57.031250 81.625000 108.53125 136.34375 163.34375 192.90625 221.84375 252.40625 282.00000 313.34375 345.68750 376.68750 410.12500 444.34375 478.50000 515.03125 550.12500 587.53125 624.12500 661.59375 655.12500 650.68750 648.00000 646.81250 647.06250 648.34375 650.68750 654.00000 658.15625 662.93750 668.34375 674.28125 680.78125 687.62500 694.96875 702.68750 709.31250 716.18750 721.75000 727.43750 734.68750 742.25000 749.81250 757.56250 766.90625 776.46875 786.12500 795.87500 805.75000 815.71875 825.87500 836.00000 846.18750 856.40625 866.53125 20.269497
2.0000 -434414.31 -6.1875000 -3.0625000 0.0000000 3.1250000 6.1875000 9.2812500 12.406250 15.468750 18.593750 41.937500 67.218750 91.968750 116.71875 143.03125 169.90625 196.56250 225.15625 253.56250 283.46875 313.06250 343.40625 375.37500 408.21875 440.93750 473.28125 507.40625 541.78125 577.59375 612.65625 605.68750 600.78125 597.71875 596.28125 596.21875 597.31250 599.50000 602.46875 606.21875 610.81250 615.90625 621.53125 627.71875 634.21875 641.18750 648.37500 654.75000 661.21875 666.53125 671.96875 678.84375 685.90625 693.03125 700.34375 709.25000 718.15625 727.25000 736.53125 745.87500 755.34375 764.78125 774.31250 783.96875 793.56250 803.09375 20.254482
2.2000 -433242.47 -10.468750 -5.2500000 0.0000000 5.1875000 10.437500 15.656250 20.906250 26.125000 31.343750 56.781250 82.000000 109.96875 137.87500 166.81250 196.34375 226.59375 256.71875 288.03125 321.00000 353.65625 387.96875 420.37500 455.15625 489.90625 527.00000 564.12500 601.46875 639.53125 678.62500 671.37500 666.21875 662.90625 661.21875 660.87500 661.65625 663.50000 666.25000 669.78125 673.96875 678.78125 684.12500 690.00000 696.25000 702.93750 709.90625 715.96875 722.15625 727.31250 732.53125 739.21875 746.03125 753.03125 760.00000 768.56250 777.31250 786.12500 795.09375 804.15625 813.31250 822.56250 831.78125 841.15625 850.53125 859.75000 20.372496
2.4000 -433955.53 -7.1250000 -3.5312500 0.0000000 3.5625000 7.1250000 10.687500 14.218750 17.812500 21.343750 51.750000 83.750000 114.62500 146.00000 180.31250 213.81250 250.15625 285.50000 321.18750 357.81250 395.50000 433.75000 471.15625 510.25000 550.53125 591.96875 632.84375 673.50000 716.90625 760.31250 749.75000 742.18750 736.96875 733.84375 732.18750 732.03125 733.03125 735.00000 737.84375 741.50000 745.81250 750.75000 756.12500 761.93750 768.21875 774.81250 780.56250 786.53125 791.37500 796.43750 802.81250 809.37500 815.96875 822.81250 831.09375 839.53125 848.03125 856.68750 865.50000 874.31250 883.31250 892.21875 901.31250 910.34375 919.31250 20.366308
2.6000 -434321.56 -4.6875000 -2.3437500 0.0000000 2.3437500 4.6875000 7.0312500 9.3750000 11.718750 14.062500 40.531250 64.968750 92.375000 118.34375 149.31250 176.56250 204.50000 234.81250 265.43750 298.21875 330.31250 363.40625 397.03125 431.62500 467.31250 503.93750 540.50000 578.28125 616.93750 656.15625 648.15625 642.40625 638.62500 636.56250 636.00000 636.53125 638.15625 640.75000 644.15625 648.25000 652.96875 658.21875 664.00000 670.15625 676.71875 683.62500 689.56250 695.81250 700.84375 706.09375 712.62500 719.37500 726.25000 733.28125 741.71875 750.40625 759.28125 768.06250 777.15625 786.15625 795.28125 804.43750 813.75000 823.06250 832.18750 20.267710
2.8000 -433201.88 -6.6562500 -3.3437500 0.0000000 3.2812500 6.5937500 9.9062500 13.218750 16.531250 19.843750 43.812500 65.656250 90.031250 114.15625 138.93750 164.34375 189.46875 214.93750 242.12500 269.53125 297.21875 325.59375 354.00000 384.40625 415.06250 445.40625 476.90625 508.43750 541.56250 574.31250 568.62500 564.93750 562.84375 562.18750 562.75000 564.37500 566.93750 570.25000 574.25000 578.90625 584.15625 589.78125 595.87500 602.34375 609.09375 616.12500 622.25000 628.46875 633.62500 638.87500 645.46875 652.21875 659.09375 666.00000 674.46875 683.06250 691.68750 700.46875 709.34375 718.25000 727.18750 736.25000 745.31250 754.43750 763.37500 20.435013
3.0000 -433431.78 -14.281250 -7.1250000 0.0000000 7.1250000 14.281250 21.437500 28.562500 35.687500 42.843750 70.750000 98.187500 126.65625 155.40625 185.06250 214.93750 245.03125 275.50000 308.65625 341.46875 374.96875 409.90625 443.46875 479.18750 514.62500 551.31250 588.43750 626.56250 664.59375 703.78125 699.90625 697.68750 696.96875 697.53125 699.15625 701.65625 704.96875 709.09375 713.81250 719.12500 724.90625 731.03125 737.56250 744.56250 751.84375 759.37500 765.75000 772.43750 777.78125 783.25000 790.31250 797.40625 804.59375 811.87500 820.75000 829.65625 838.68750 847.87500 857.06250 866.37500 875.78125 885.18750 894.65625 904.15625 913.46875 20.348162
3.2000 -433823.53 -9.9062500 -4.9375000 0.0000000 4.9687500 9.8750000 14.843750 19.781250 24.750000 29.687500 56.937500 84.718750 112.28125 141.12500 169.75000 200.21875 230.65625 261.68750 294.25000 325.12500 359.15625 392.40625 426.06250 462.50000 496.25000 532.78125 569.03125 607.68750 645.40625 683.59375 677.06250 672.59375 669.93750 668.71875 668.96875 670.25000 672.62500 675.78125 679.75000 684.40625 689.65625 695.34375 701.59375 708.21875 715.18750 722.53125 728.90625 735.40625 740.75000 746.21875 753.18750 760.21875 767.40625 774.71875 783.62500 792.75000 801.81250 811.12500 820.46875 829.90625 839.46875 849.00000 858.71875 868.34375 877.90625 20.344915
3.4000 -434367.34 -6.3437500 -3.1562500 0.0000000 3.1250000 6.2812500 9.4375000 12.625000 15.781250 18.906250 45.062500 71.593750 97.656250 125.96875 154.46875 184.56250 214.12500 244.78125 276.96875 308.03125 341.62500 374.59375 409.28125 444.59375 480.03125 516.12500 554.43750 591.90625 629.93750 668.93750 662.81250 658.81250 656.62500 655.75000 656.18750 657.84375 660.34375 663.68750 667.81250 672.50000 677.87500 683.59375 689.81250 696.43750 703.37500 710.68750 716.93750 723.37500 728.62500 734.00000 740.87500 747.78125 754.87500 762.06250 770.81250 779.65625 788.56250 797.68750 806.87500 816.12500 825.40625 834.75000 844.15625 853.68750 862.96875 20.337957
3.6000 -434640.03 -7.9375000 -3.9687500 0.0000000 3.9687500 7.9375000 11.937500 15.875000 19.843750 23.812500 49.281250 75.562500 101.93750 128.09375 155.28125 183.81250 211.75000 241.18750 272.06250 303.15625 334.78125 367.21875 401.12500 435.37500 469.12500 504.46875 539.93750 577.12500 614.75000 651.68750 647.25000 644.62500 643.40625 643.68750 644.90625 647.21875 650.34375 654.25000 658.78125 663.87500 669.43750 675.59375 682.09375 688.78125 696.06250 703.46875 709.87500 716.34375 721.68750 727.12500 734.06250 741.03125 748.21875 755.43750 764.09375 773.03125 782.06250 791.06250 800.25000 809.43750 818.78125 828.09375 837.40625 846.87500 856.12500 20.326969
3.8000 -434434.22 -6.8125000 -3.4062500 0.0000000 3.3750000 6.7500000 10.156250 13.562500 16.937500 20.343750 49.125000 76.531250 105.75000 136.12500 166.00000 195.96875 227.78125 259.46875 293.78125 328.25000 362.09375 396.40625 433.31250 468.90625 507.12500 544.00000 583.46875 622.09375 662.37500 702.75000 696.15625 691.62500 688.87500 687.62500 687.50000 688.71875 690.81250 693.75000 697.34375 701.75000 706.56250 712.06250 717.90625 724.28125 730.87500 737.81250 743.87500 750.06250 755.12500 760.28125 766.81250 773.53125 780.46875 787.40625 795.78125 804.43750 813.06250 821.84375 830.68750 839.71875 848.78125 857.81250 866.96875 876.15625 885.18750 20.309217
4.0000 -434968.56 -3.9687500 -2.0000000 0.0000000 1.9687500 3.9687500 5.9375000 7.9062500 9.9062500 11.875000 39.031250 64.000000 91.406250 119.78125 148.12500 177.53125 206.43750 237.71875 267.93750 302.00000 333.87500 366.71875 400.68750 435.53125 470.62500 505.50000 541.00000 579.09375 615.59375 654.21875 648.65625 645.09375 643.12500 642.68750 643.46875 645.40625 648.21875 651.78125 656.15625 661.15625 666.65625 672.59375 678.96875 685.78125 692.90625 700.40625 706.78125 713.40625 718.71875 724.25000 731.09375 738.28125 745.53125 752.78125 761.65625 770.59375 779.71875 788.90625 798.15625 807.46875 816.93750 826.34375 835.87500 845.40625 854.84375 20.289536
4.2000 -435022.34 -2.5625000 -1.2812500 0.0000000 1.2812500 2.5312500 3.8437500 5.1250000 6.3750000 7.6875000 37.093750 66.500000 95.343750 126.31250 157.25000 187.21875 219.87500 254.43750 286.62500 321.37500 356.65625 391.21875 427.00000 463.03125 501.84375 540.31250 578.65625 617.50000 657.46875 697.37500 686.50000 678.31250 672.46875 668.68750 666.53125 665.81250 666.37500 668.03125 670.68750 674.12500 678.18750 683.00000 688.34375 694.25000 700.56250 707.28125 713.06250 719.15625 724.18750 729.28125 735.87500 742.56250 749.34375 756.31250 764.87500 773.50000 782.28125 791.18750 800.28125 809.40625 818.56250 827.87500 837.15625 846.62500 855.81250 20.273050
