Time    U    dU_0    dU_1    dU_2    dU_3    dU_4    dU_5    dU_6    dU_7    dU_8    dU_9    dU_10    dU_11    dU_12    dU_13    dU_14    dU_15    dU_16    dU_17    dU_18    dU_19    dU_20    dU_21    dU_22    dU_23    dU_24    dU_25    dU_26    dU_27    dU_28    dU_29    dU_30    dU_31    dU_32    dU_33    dU_34    dU_35    dU_36    dU_37    dU_38    dU_39    dU_40    dU_41    dU_42    dU_43    dU_44    dU_45    dU_46    dU_47    dU_48    dU_49    dU_50    dU_51    dU_52    dU_53    dU_54    dU_55    dU_56    dU_57    dU_58    dU_59    dU_60    dU_61    dU_62    dU_63    pV
0.2000 -429773.44 -51.750000 -51.062500 -50.343750 -49.656250 -48.968750 -48.218750 -47.531250 -46.812500 -46.125000 -32.375000 -16.406250 0.0000000 16.968750 35.156250 53.687500 71.718750 91.750000 112.31250 133.96875 155.93750 178.21875 201.87500 226.21875 250.50000 276.12500 301.37500 327.96875 355.71875 384.03125 377.34375 372.78125 370.12500 369.09375 369.43750 370.78125 373.31250 376.53125 380.59375 385.21875 390.50000 396.28125 402.53125 409.12500 416.18750 423.40625 429.65625 436.12500 441.40625 446.84375 453.53125 460.68750 467.71875 474.96875 483.65625 492.53125 501.43750 510.53125 519.65625 528.90625 538.18750 547.53125 556.93750 566.37500 575.62500 20.939341
0.4000 -430245.31 -57.656250 -56.875000 -56.093750 -55.250000 -54.468750 -53.687500 -52.875000 -52.062500 -51.281250 -34.968750 -18.656250 0.0000000 18.281250 38.250000 57.218750 76.906250 98.906250 119.46875 143.40625 165.65625 189.56250 213.15625 237.53125 264.43750 290.56250 317.37500 345.71875 374.09375 403.28125 397.90625 394.40625 392.40625 391.81250 392.37500 393.93750 396.43750 399.68750 403.65625 408.31250 413.53125 419.21875 425.28125 431.78125 438.62500 445.81250 452.09375 458.50000 463.65625 469.06250 475.81250 482.68750 489.78125 496.87500 505.62500 514.50000 523.40625 532.46875 541.59375 550.87500 560.15625 569.56250 579.06250 588.43750 597.81250 20.923876
0.6000 -430297.09 -72.593750 -70.968750 -69.343750 -67.750000 -66.156250 -64.531250 -62.906250 -61.281250 -59.687500 -40.781250 -20.187500 0.0000000 20.437500 41.968750 65.625000 89.812500 114.03125 138.25000 164.56250 189.96875 217.59375 245.25000 275.21875 302.71875 334.12500 364.15625 396.56250 428.43750 461.15625 457.00000 454.62500 453.65625 453.93750 455.34375 457.65625 460.84375 464.84375 469.37500 474.43750 480.09375 486.18750 492.75000 499.56250 506.78125 514.21875 520.62500 527.21875 532.53125 537.96875 544.90625 552.00000 559.15625 566.43750 575.28125 584.18750 593.18750 602.34375 611.53125 620.84375 630.12500 639.62500 649.06250 658.65625 667.90625 20.903564
0.8000 -430436.03 -73.875000 -72.281250 -70.687500 -69.062500 -67.500000 -65.875000 -64.312500 -62.687500 -61.093750 -41.187500 -20.718750 0.0000000 21.718750 44.468750 66.375000 92.593750 115.15625 140.31250 166.59375 191.31250 219.68750 247.18750 275.71875 305.59375 334.68750 365.56250 396.34375 428.25000 460.59375 457.06250 455.21875 454.78125 455.46875 457.34375 459.96875 463.50000 467.65625 472.43750 477.84375 483.65625 489.90625 496.59375 503.68750 510.90625 518.56250 525.09375 531.65625 537.09375 542.68750 549.62500 556.71875 564.00000 571.31250 580.12500 589.09375 598.18750 607.31250 616.65625 625.93750 635.28125 644.65625 654.15625 663.62500 672.93750 20.884846
1.0000 -430972.88 -64.156250 -62.718750 -61.312500 -59.875000 -58.468750 -57.062500 -55.625000 -54.218750 -52.781250 -36.062500 -18.718750 0.0000000 17.500000 37.718750 57.218750 79.031250 101.87500 123.37500 146.18750 170.81250 195.00000 220.28125 246.46875 274.25000 301.03125 329.93750 359.31250 389.46875 419.84375 413.84375 409.78125 407.59375 406.71875 407.18750 408.65625 411.09375 414.43750 418.37500 422.96875 428.09375 433.84375 439.93750 446.46875 453.40625 460.56250 466.84375 473.21875 478.40625 483.78125 490.59375 497.46875 504.56250 511.65625 520.34375 529.28125 538.12500 547.18750 556.28125 565.46875 574.75000 584.12500 593.46875 602.96875 612.21875 20.867853
1.2000 -431712.53 -58.093750 -57.406250 -56.687500 -56.000000 -55.343750 -54.656250 -53.937500 -53.250000 -52.562500 -36.750000 -20.125000 0.0000000 20.093750 39.375000 60.343750 81.718750 105.12500 126.65625 150.90625 174.46875 199.87500 225.15625 250.96875 278.21875 306.90625 334.53125 364.25000 393.81250 424.62500 422.09375 421.06250 421.28125 422.65625 424.90625 428.09375 431.87500 436.37500 441.40625 447.03125 453.00000 459.40625 466.12500 473.12500 480.46875 488.03125 494.46875 501.09375 506.46875 511.93750 518.87500 525.90625 533.00000 540.21875 548.93750 557.71875 566.65625 575.62500 584.68750 593.81250 602.96875 612.15625 621.40625 630.68750 639.78125 20.852396
1.4000 -430702.00 -65.906250 -64.343750 -62.781250 -61.218750 -59.656250 -58.125000 -56.562500 -55.000000 -53.437500 -36.531250 -17.812500 0.0000000 20.125000 39.968750 58.718750 80.187500 101.43750 124.37500 146.96875 171.31250 195.81250 222.06250 246.53125 273.25000 300.25000 328.25000 356.53125 385.71875 415.81250 413.46875 412.84375 413.28125 414.87500 417.40625 420.78125 424.84375 429.71875 434.90625 440.68750 446.84375 453.40625 460.34375 467.62500 475.09375 482.81250 489.50000 496.25000 501.71875 507.28125 514.37500 521.46875 528.68750 536.06250 544.87500 553.93750 563.00000 572.12500 581.37500 590.56250 599.87500 609.25000 618.68750 628.06250 637.31250 20.836670
1.6000 -431745.62 -63.750000 -62.281250 -60.843750 -59.375000 -57.937500 -56.468750 -55.031250 -53.562500 -52.125000 -35.937500 -18.437500 0.0000000 18.843750 38.406250 58.343750 77.843750 100.12500 122.84375 145.65625 168.90625 192.31250 216.96875 242.46875 268.90625 294.31250 321.46875 350.53125 377.59375 407.03125 401.65625 398.21875 396.34375 395.96875 396.65625 398.56250 401.25000 404.81250 409.06250 413.93750 419.34375 425.28125 431.53125 438.28125 445.43750 452.71875 459.06250 465.59375 470.90625 476.43750 483.18750 490.21875 497.34375 504.56250 513.43750 522.37500 531.46875 540.46875 549.81250 559.03125 568.40625 577.84375 587.28125 596.81250 606.15625 20.820278
1.8000 -431143.34 -63.156250 -62.562500 -61.937500 -61.343750 -60.750000 -60.156250 -59.531250 -58.937500 -58.343750 -41.093750 -19.687500 0.0000000 19.843750 42.531250 65.093750 89.406250 113.34375 137.40625 164.50000 191.96875 219.43750 247.18750 276.65625 304.31250 335.65625 365.87500 397.62500 429.68750 463.28125 459.12500 456.75000 455.78125 456.09375 457.53125 459.78125 462.84375 466.65625 471.15625 476.21875 481.75000 487.78125 494.21875 500.90625 507.93750 515.21875 521.53125 528.00000 533.28125 538.59375 545.40625 552.40625 559.40625 566.40625 575.06250 583.90625 592.71875 601.71875 610.78125 619.87500 628.96875 638.21875 647.43750 656.78125 665.84375 20.819399
2.0000 -431460.12 -61.875000 -61.656250 -61.406250 -61.218750 -61.000000 -60.750000 -60.531250 -60.343750 -60.093750 -40.250000 -20.437500 0.0000000 21.437500 43.968750 65.781250 90.562500 113.93750 139.46875 164.90625 190.56250 218.03125 244.00000 271.84375 300.78125 330.87500 360.78125 392.03125 423.31250 455.43750 450.21875 446.90625 445.09375 444.50000 445.15625 446.84375 449.28125 452.62500 456.59375 461.12500 466.15625 471.65625 477.62500 483.96875 490.59375 497.56250 503.53125 509.65625 514.71875 519.84375 526.31250 532.93750 539.71875 546.46875 554.84375 563.34375 571.84375 580.46875 589.21875 598.09375 606.96875 615.84375 624.78125 633.84375 642.65625 20.803940
