Time    U    dU_0    dU_1    dU_2    dU_3    dU_4    dU_5    dU_6    dU_7    dU_8    dU_9    dU_10    dU_11    dU_12    dU_13    dU_14    dU_15    dU_16    dU_17    dU_18    dU_19    dU_20    dU_21    dU_22    dU_23    dU_24    dU_25    dU_26    dU_27    dU_28    dU_29    dU_30    dU_31    dU_32    dU_33    dU_34    dU_35    dU_36    dU_37    dU_38    dU_39    dU_40    dU_41    dU_42    dU_43    dU_44    dU_45    dU_46    dU_47    dU_48    dU_49    dU_50    dU_51    dU_52    dU_53    dU_54    dU_55    dU_56    dU_57    dU_58    dU_59    dU_60    dU_61    dU_62    dU_63    pV
0.2000 -46049.766 -104.06250 -104.06250 -104.06250 -104.06250 -104.06250 -104.06250 -104.06250 -104.06250 -104.06250 -84.449219 -64.289062 -43.406250 -22.125000 0.0000000 22.648438 45.792969 69.636719 94.039062 118.99219 144.56641 170.74609 197.56641 224.89844 252.88672 281.53125 310.71484 340.33594 370.84766 401.72656 393.13672 386.64062 381.89453 378.61328 376.59766 375.69141 375.74219 376.59766 378.17578 380.39844 383.17188 386.45703 390.14844 394.25781 398.70703 403.46484 407.64453 411.99219 415.59375 419.28906 424.02344 428.89453 433.87891 438.97656 445.19922 451.55859 458.03516 464.60156 471.26172 478.01172 484.82031 491.70312 498.62500 505.62109 512.63281 2.1681390
0.4000 -46693.359 -87.585938 -87.585938 -87.585938 -87.585938 -87.585938 -87.585938 -87.585938 -87.585938 -87.585938 -71.230469 -54.105469 -36.730469 -18.597656 0.0000000 19.277344 38.949219 59.246094 80.210938 101.64062 123.56250 146.16406 169.37500 193.03125 217.23438 242.01172 267.36328 293.32031 319.78516 346.79688 341.92578 338.48047 336.32031 335.22656 335.09375 335.79688 337.24219 339.33594 341.99219 345.16406 348.80469 352.83984 357.24219 361.95312 366.96094 372.22656 376.80078 381.51562 385.39062 389.33594 394.38672 399.53125 404.78516 410.13281 416.64062 423.26172 429.98438 436.78516 443.66406 450.60938 457.60938 464.68359 471.79688 478.94531 486.11328 2.1670341
0.6000 -46174.527 -98.164062 -98.164062 -98.164062 -98.164062 -98.164062 -98.164062 -98.164062 -98.164062 -98.164062 -79.566406 -60.316406 -40.726562 -20.621094 0.0000000 21.167969 42.781250 64.804688 87.488281 110.39062 134.02344 157.91797 182.47656 207.50781 232.96094 258.97656 285.52734 312.39062 339.84766 367.76562 363.49219 360.51562 358.65625 357.76562 357.74609 358.46094 359.82422 361.76953 364.23438 367.14844 370.47266 374.15625 378.15625 382.44531 386.99219 391.77344 395.91797 400.19531 403.69531 407.28906 411.84766 416.50391 421.25000 426.08203 431.98047 437.96094 444.04297 450.19141 456.40625 462.69531 469.02734 475.39844 481.83203 488.28906 494.78125 2.1669464
0.8000 -46819.691 -74.945312 -74.945312 -74.945312 -74.945312 -74.945312 -74.945312 -74.945312 -74.945312 -74.945312 -61.238281 -46.796875 -31.812500 -16.292969 0.0000000 16.703125 34.082031 51.996094 70.488281 89.750000 109.52344 129.84375 150.78125 172.33984 194.44922 217.28906 240.60938 264.46094 288.92188 314.03906 311.33984 309.78125 309.23828 309.55859 310.64844 312.42578 314.81250 317.72656 321.12500 324.94141 329.14844 333.69531 338.54688 343.67188 349.05078 354.64453 359.46094 364.41016 368.45312 372.56641 377.78516 383.11328 388.51172 394.00391 400.67578 407.44141 414.30469 421.22656 428.22266 435.28125 442.38672 449.53906 456.72656 463.95312 471.20703 2.1693747
1.0000 -46362.516 -100.38281 -100.38281 -100.38281 -100.38281 -100.38281 -100.38281 -100.38281 -100.38281 -100.38281 -81.457031 -61.925781 -41.832031 -21.242188 0.0000000 21.894531 44.453125 67.375000 91.015625 115.19922 139.91016 165.35938 191.34766 217.92188 245.01953 272.73828 301.01953 330.03125 359.49219 389.58984 385.39844 382.57812 380.93359 380.33594 380.63281 381.72266 383.50391 385.89844 388.84766 392.27344 396.12891 400.35938 404.94141 409.81641 414.98047 420.38281 425.04688 429.86719 433.80469 437.82031 442.94531 448.17188 453.48828 458.89062 465.46094 472.14453 478.91797 485.78125 492.70703 499.70312 506.75391 513.84766 520.98828 528.17969 535.37891 2.1700592
1.2000 -46478.730 -89.304688 -89.304688 -89.304688 -89.304688 -89.304688 -89.304688 -89.304688 -89.304688 -89.304688 -72.667969 -55.300781 -37.523438 -19.164062 0.0000000 19.574219 39.789062 60.542969 81.929688 103.89844 126.36328 149.32812 173.03516 197.38281 222.08984 247.67188 273.57812 300.14062 327.35156 355.09375 348.32812 343.28125 339.74609 337.51172 336.39844 336.26953 337.01172 338.49609 340.66016 343.41406 346.69141 350.42578 354.58984 359.11719 363.98438 369.12891 373.63672 378.29688 382.14844 386.07422 391.11719 396.27734 401.54688 406.91406 413.47656 420.16406 426.96484 433.84766 440.82422 447.87500 454.99609 462.17969 469.41016 476.69531 484.00000 2.1704919
1.4000 -46898.395 -85.621094 -85.621094 -85.621094 -85.621094 -85.621094 -85.621094 -85.621094 -85.621094 -85.621094 -69.648438 -52.945312 -35.855469 -18.101562 0.0000000 18.773438 37.957031 57.824219 78.074219 98.949219 120.23828 142.10938 164.48828 187.48047 210.91797 234.99609 259.39062 284.41797 310.05469 336.14062 327.73438 321.28516 316.51172 313.15625 311.03125 309.97656 309.84766 310.53125 311.92188 313.93359 316.49219 319.54688 323.03125 326.90625 331.11719 335.63672 339.61719 343.77344 347.19141 350.73047 355.26172 359.91406 364.67188 369.55078 375.52344 381.60938 387.82031 394.11328 400.50781 406.97656 413.50781 420.10938 426.76953 433.47656 440.21094 2.1765573
1.6000 -46518.852 -79.664062 -79.664062 -79.664062 -79.664062 -79.664062 -79.664062 -79.664062 -79.664062 -79.664062 -64.695312 -49.214844 -33.242188 -16.859375 0.0000000 17.464844 35.335938 53.722656 72.648438 92.007812 111.84375 132.27734 153.09766 174.41406 196.17969 218.42578 241.30078 264.61328 288.42578 312.65625 306.43750 301.87891 298.73438 296.78906 295.89453 295.89453 296.66797 298.11328 300.16406 302.72656 305.76172 309.19531 312.99609 317.10156 321.50391 326.15234 330.21875 334.41016 337.85938 341.39062 345.89844 350.52344 355.22266 360.01953 365.86719 371.82422 377.86328 383.98438 390.17578 396.44141 402.75781 409.12109 415.53125 421.98438 428.45312 2.1802449
1.8000 -46653.805 -85.851562 -85.851562 -85.851562 -85.851562 -85.851562 -85.851562 -85.851562 -85.851562 -85.851562 -69.824219 -53.175781 -36.082031 -18.281250 0.0000000 18.929688 38.476562 58.507812 79.089844 100.37109 122.03125 144.39453 167.44141 190.96484 215.05078 239.69922 264.96484 290.78125 317.26172 344.22656 339.00000 335.35547 333.05469 331.90234 331.76562 332.48438 333.96094 336.11328 338.84375 342.09375 345.80078 349.90625 354.37891 359.16406 364.23438 369.56250 374.18750 378.94922 382.85938 386.83594 391.91016 397.09766 402.37891 407.74219 414.27734 420.92578 427.65234 434.46484 441.34375 448.31250 455.30859 462.36328 469.46094 476.61328 483.77344 2.1727748
2.0000 -46353.543 -101.39844 -101.39844 -101.39844 -101.39844 -101.39844 -101.39844 -101.39844 -101.39844 -101.39844 -82.398438 -62.796875 -42.464844 -21.601562 0.0000000 22.300781 45.027344 68.699219 93.007812 117.93359 143.44141 169.67578 196.57031 224.27344 252.51172 281.31641 310.93750 341.16016 372.00391 403.63672 399.20703 396.23438 394.49219 393.80078 394.01172 394.99609 396.66406 398.90625 401.68750 404.90625 408.51562 412.49219 416.77344 421.33984 426.15625 431.18359 435.53906 440.00391 443.67578 447.39453 452.14453 456.98047 461.89844 466.88281 472.96875 479.14062 485.38672 491.71094 498.08203 504.51953 511.00781 517.53516 524.09766 530.70312 537.31641 2.1678360
