Time    U    dU_0    dU_1    dU_2    dU_3    dU_4    dU_5    dU_6    dU_7    dU_8    dU_9    dU_10    dU_11    dU_12    dU_13    dU_14    dU_15    dU_16    dU_17    dU_18    dU_19    dU_20    dU_21    dU_22    dU_23    dU_24    dU_25    dU_26    dU_27    dU_28    dU_29    dU_30    dU_31    dU_32    dU_33    dU_34    dU_35    dU_36    dU_37    dU_38    dU_39    dU_40    dU_41    dU_42    dU_43    dU_44    dU_45    dU_46    dU_47    dU_48    dU_49    dU_50    dU_51    dU_52    dU_53    dU_54    dU_55    dU_56    dU_57    dU_58    dU_59    dU_60    dU_61    dU_62    dU_63    pV
0.2000 -46582.953 -82.367188 -82.367188 -82.367188 -82.367188 -82.367188 -82.367188 -82.367188 -82.367188 -82.367188 -66.957031 -51.011719 -34.625000 -17.609375 0.0000000 18.257812 36.890625 56.191406 76.039062 96.292969 117.24219 138.66797 160.68359 183.25000 206.40625 230.05078 254.25391 279.07031 304.30469 330.17578 326.00781 323.23047 321.62891 321.03516 321.32031 322.37891 324.09766 326.40625 329.22656 332.50000 336.18359 340.19922 344.55078 349.19141 354.05859 359.16406 363.57422 368.12109 371.82812 375.60938 380.42578 385.33203 390.32422 395.39062 401.57422 407.82812 414.16797 420.58203 427.06641 433.60547 440.18750 446.81641 453.49219 460.20312 466.92188 2.1328812
0.4000 -46307.457 -100.24609 -100.24609 -100.24609 -100.24609 -100.24609 -100.24609 -100.24609 -100.24609 -100.24609 -81.507812 -61.933594 -41.925781 -21.257812 0.0000000 21.937500 44.500000 67.558594 91.320312 115.57812 140.52344 166.15625 192.24609 218.96484 246.30078 274.30859 302.93359 332.08203 361.87500 392.23438 382.86719 375.68750 370.32812 366.52734 364.05469 362.70703 362.35156 362.85547 364.09375 365.98047 368.45312 371.42969 374.84375 378.66797 382.83594 387.31641 391.26562 395.39062 398.81250 402.32422 406.83594 411.47656 416.22656 421.09375 427.05469 433.13281 439.31250 445.61328 451.98438 458.44531 464.97266 471.57031 478.21484 484.91406 491.64062 2.1350801
0.6000 -47005.570 -93.558594 -93.558594 -93.558594 -93.558594 -93.558594 -93.558594 -93.558594 -93.558594 -93.558594 -75.851562 -57.703125 -38.890625 -19.750000 0.0000000 20.281250 41.066406 62.484375 84.328125 106.78125 129.65234 153.06250 177.08203 201.59766 226.64453 252.15234 278.34766 304.82422 332.06250 359.66406 354.22656 350.39062 347.92969 346.64453 346.37500 347.01172 348.43359 350.53516 353.25000 356.49609 360.22266 364.37891 368.89844 373.77344 378.93750 384.38672 389.10156 393.98438 397.97656 402.06250 407.28516 412.60938 418.04688 423.57031 430.31641 437.17188 444.12500 451.17188 458.29688 465.48828 472.75000 480.07031 487.43750 494.84375 502.28125 2.1324790
0.8000 -46084.449 -67.046875 -67.046875 -67.046875 -67.046875 -67.046875 -67.046875 -67.046875 -67.046875 -67.046875 -54.718750 -41.933594 -28.550781 -14.558594 0.0000000 15.007812 30.648438 46.945312 63.660156 81.070312 98.929688 117.42188 136.48047 156.11328 176.25781 196.97266 218.21484 240.03516 262.37109 285.37500 283.24219 282.18750 282.07422 282.76562 284.15234 286.16406 288.73047 291.77734 295.25781 299.10938 303.29688 307.79688 312.57031 317.56641 322.79297 328.21094 332.85547 337.61719 341.48828 345.42969 350.42578 355.51562 360.66797 365.88672 372.23438 378.65625 385.15625 391.71094 398.32031 404.98828 411.69531 418.44531 425.22656 432.03516 438.85938 2.1404626
1.0000 -46553.957 -88.980469 -88.980469 -88.980469 -88.980469 -88.980469 -88.980469 -88.980469 -88.980469 -88.980469 -72.238281 -54.949219 -37.140625 -18.898438 0.0000000 19.324219 39.121094 59.507812 80.371094 101.87109 123.71875 146.15625 169.14453 192.63672 216.61328 241.10156 266.17578 291.68359 317.82422 344.34766 338.04688 333.48047 330.39453 328.55078 327.77734 327.93359 328.87109 330.52734 332.76172 335.55859 338.80469 342.48438 346.51562 350.88672 355.52734 360.44141 364.69922 369.10547 372.73828 376.43359 381.16406 385.99609 390.92969 395.92578 402.05859 408.27734 414.59375 420.98828 427.44922 433.97266 440.57031 447.19531 453.88281 460.59766 467.33984 2.1396439
1.2000 -46524.441 -94.695312 -94.695312 -94.695312 -94.695312 -94.695312 -94.695312 -94.695312 -94.695312 -94.695312 -76.765625 -58.367188 -39.500000 -20.050781 0.0000000 20.582031 41.660156 63.253906 85.464844 108.14453 131.41016 155.24219 179.44531 204.39062 229.73047 255.62891 282.00781 309.12891 336.56250 364.63672 359.65625 356.16797 353.96094 352.87891 352.77734 353.52734 355.01172 357.15625 359.87891 363.12891 366.82422 370.93359 375.40625 380.20312 385.28516 390.62109 395.26562 400.04688 403.98438 407.98828 413.08984 418.31250 423.63672 429.04688 435.64844 442.34766 449.15234 456.04688 463.00781 470.05469 477.14844 484.29688 491.49219 498.73438 506.00000 2.1346922
1.4000 -46566.496 -101.11328 -101.11328 -101.11328 -101.11328 -101.11328 -101.11328 -101.11328 -101.11328 -101.11328 -81.937500 -62.285156 -42.039062 -21.308594 0.0000000 21.964844 44.179688 67.226562 90.667969 114.57031 139.09766 164.18750 189.81641 215.77344 242.50781 269.65625 297.43359 325.64453 354.46094 383.75000 377.51953 372.99609 369.95703 368.17578 367.47266 367.73828 368.82812 370.64453 373.08984 376.09766 379.60938 383.55469 387.88672 392.57422 397.56250 402.82812 407.40625 412.15234 416.03516 420.01562 425.08203 430.26953 435.56641 440.94922 447.51953 454.19922 460.97656 467.83984 474.77344 481.79297 488.87109 495.99609 503.16406 510.38672 517.62109 2.1374540
1.6000 -46667.070 -77.843750 -77.843750 -77.843750 -77.843750 -77.843750 -77.843750 -77.843750 -77.843750 -77.843750 -63.175781 -48.078125 -32.531250 -16.457031 0.0000000 16.835938 34.109375 51.953125 70.144531 88.753906 107.90625 127.34375 147.44531 167.79297 188.64453 209.86719 231.64062 253.86328 276.44922 299.46484 291.92188 286.19141 282.01562 279.16016 277.45703 276.75391 276.91016 277.82812 279.41016 281.59766 284.30078 287.47656 291.05078 295.00391 299.28906 303.85547 307.87500 312.04688 315.50781 319.05469 323.60547 328.28125 333.06641 337.94922 343.93750 350.04688 356.24609 362.55078 368.94141 375.41797 381.96875 388.57031 395.24219 401.94141 408.68359 2.1400611
1.8000 -46613.273 -69.679688 -69.679688 -69.679688 -69.679688 -69.679688 -69.679688 -69.679688 -69.679688 -69.679688 -56.679688 -43.191406 -29.257812 -14.722656 0.0000000 15.242188 30.906250 47.117188 63.824219 80.875000 98.496094 116.48438 134.84766 153.80469 173.23438 193.09766 213.40234 234.05859 255.35156 276.98047 267.46094 260.12109 254.61328 250.63672 247.96875 246.41797 245.83203 246.08984 247.07422 248.68750 250.87109 253.53906 256.65625 260.16406 264.01562 268.17188 271.83594 275.67578 278.86719 282.16016 286.38672 290.73438 295.19141 299.75781 305.35547 311.08594 316.92188 322.83984 328.86719 334.96484 341.13672 347.37500 353.65234 359.99609 366.35938 2.1412845
2.0000 -46672.320 -83.421875 -83.421875 -83.421875 -83.421875 -83.421875 -83.421875 -83.421875 -83.421875 -83.421875 -67.656250 -51.359375 -34.652344 -17.558594 0.0000000 18.062500 36.425781 55.226562 74.492188 94.156250 114.21094 134.70703 155.67188 177.04297 198.71484 221.02734 243.56641 266.72266 290.05078 314.01953 307.70703 302.98047 299.61719 297.42188 296.26562 296.00781 296.52734 297.73828 299.57812 301.94922 304.82031 308.09766 311.75000 315.76562 320.07031 324.65625 328.66016 332.82031 336.25391 339.77344 344.27344 348.89453 353.61328 358.42578 364.31641 370.30859 376.41797 382.59766 388.86328 395.21094 401.61328 408.05859 414.57422 421.14453 427.71875 2.1420410
