Time    U    dU_0    dU_1    dU_2    dU_3    dU_4    dU_5    dU_6    dU_7    dU_8    dU_9    dU_10    dU_11    dU_12    dU_13    dU_14    dU_15    dU_16    dU_17    dU_18    dU_19    dU_20    dU_21    dU_22    dU_23    dU_24    dU_25    dU_26    dU_27    dU_28    dU_29    dU_30    dU_31    dU_32    dU_33    dU_34    dU_35    dU_36    dU_37    dU_38    dU_39    dU_40    dU_41    dU_42    dU_43    dU_44    dU_45    dU_46    dU_47    dU_48    dU_49    dU_50    dU_51    dU_52    dU_53    dU_54    dU_55    dU_56    dU_57    dU_58    dU_59    dU_60    dU_61    dU_62    dU_63    pV
0.2000 -434872.00 847.75000 848.09375 848.43750 848.78125 849.18750 849.53125 849.87500 850.25000 850.59375 830.46875 812.46875 797.06250 781.43750 765.84375 753.12500 741.96875 729.56250 718.59375 709.59375 700.65625 694.28125 688.37500 683.25000 679.62500 676.06250 674.25000 673.68750 673.65625 674.78125 309.18750 182.81250 117.31250 76.937500 49.875000 31.062500 17.875000 8.8125000 2.9375000 -0.43750000 -1.8750000 -1.5000000 0.0000000 2.8125000 6.5937500 11.187500 15.562500 20.375000 24.562500 28.968750 34.781250 40.937500 47.250000 53.906250 62.125000 70.625000 79.375000 88.343750 97.562500 106.87500 116.43750 126.09375 135.75000 145.65625 155.43750 20.310085
0.4000 -433427.88 258.90625 260.75000 262.53125 264.34375 266.15625 267.96875 269.75000 271.56250 273.40625 262.40625 252.03125 242.28125 232.90625 225.12500 217.71875 209.31250 203.81250 199.25000 194.31250 190.75000 187.37500 185.06250 184.03125 181.40625 180.84375 180.18750 182.81250 183.06250 185.90625 130.25000 89.968750 60.468750 38.656250 22.718750 11.250000 3.1875000 -1.9375000 -4.7500000 -5.7500000 -5.1250000 -3.1562500 0.0000000 4.0625000 8.9687500 14.656250 19.750000 25.281250 30.156250 34.968750 41.406250 48.156250 55.093750 62.187500 71.031250 80.156250 89.437500 98.937500 108.50000 118.34375 128.34375 138.43750 148.59375 158.84375 168.96875 20.345749
0.6000 -434231.31 2025.0938 2026.9375 2028.7812 2030.6250 2032.4688 2034.3125 2036.1875 2038.0312 2039.8750 2030.1562 2022.2500 2013.6250 2007.4375 1999.5000 1994.4062 1990.0625 1984.8438 1980.9062 1977.1250 1974.2188 1972.3750 1971.6250 1969.7188 1969.8438 1971.1875 1971.7188 1972.1875 1974.3438 1977.9375 597.18750 321.78125 203.09375 135.25000 91.093750 60.593750 39.187500 23.875000 13.312500 6.2187500 2.1250000 0.12500000 0.0000000 1.4687500 4.2500000 8.0937500 12.000000 16.562500 20.500000 24.750000 30.500000 36.562500 42.968750 49.718750 58.093750 66.875000 75.906250 85.281250 94.906250 104.62500 114.65625 124.75000 135.06250 145.43750 155.71875 20.348728
0.8000 -433876.62 372.37500 372.78125 373.15625 373.56250 373.93750 374.34375 374.75000 375.12500 375.56250 358.09375 342.87500 328.68750 316.40625 303.31250 291.25000 282.12500 272.03125 262.50000 254.68750 248.68750 240.50000 236.87500 231.75000 229.06250 226.00000 224.12500 222.68750 223.06250 224.21875 110.12500 58.843750 30.375000 12.718750 1.5000000 -5.5312500 -9.6875000 -11.562500 -11.625000 -10.281250 -7.8437500 -4.3125000 0.0000000 5.0000000 10.593750 16.843750 22.375000 28.187500 33.000000 37.906250 44.375000 51.093750 57.906250 64.812500 73.468750 82.187500 91.093750 100.21875 109.46875 118.78125 128.21875 137.71875 147.40625 157.00000 166.56250 20.318260
1.0000 -434399.44 425.68750 426.28125 426.90625 427.50000 428.09375 428.71875 429.31250 429.90625 430.56250 418.62500 408.15625 397.34375 386.62500 376.62500 369.40625 360.84375 352.68750 346.90625 342.50000 336.37500 333.00000 328.62500 325.65625 323.37500 322.06250 320.62500 321.03125 322.21875 323.15625 225.00000 162.00000 117.50000 84.625000 59.812500 41.031250 26.875000 16.343750 8.8125000 3.8437500 0.84375000 -0.34375000 0.0000000 1.4687500 4.1562500 7.7500000 11.343750 15.531250 19.156250 23.093750 28.375000 34.000000 39.906250 46.187500 53.937500 62.125000 70.625000 79.281250 88.281250 97.343750 106.81250 116.28125 125.93750 135.71875 145.43750 20.298582
1.2000 -434409.50 319.03125 319.90625 320.81250 321.71875 322.59375 323.50000 324.37500 325.28125 326.18750 308.46875 291.81250 275.87500 259.37500 244.59375 233.03125 219.25000 207.81250 196.87500 187.53125 175.75000 166.65625 160.18750 153.00000 145.37500 140.12500 135.31250 132.93750 127.31250 125.34375 90.093750 63.250000 42.625000 27.000000 15.187500 6.5312500 0.50000000 -3.3750000 -5.4375000 -5.9062500 -5.0312500 -3.0000000 0.0000000 3.8125000 8.5625000 14.031250 18.906250 24.187500 28.750000 33.406250 39.500000 45.812500 52.437500 59.250000 67.656250 76.343750 85.218750 94.375000 103.62500 113.12500 122.68750 132.40625 142.12500 152.06250 161.84375 20.274611
1.4000 -433389.81 815.37500 816.12500 816.87500 817.62500 818.37500 819.09375 819.84375 820.56250 821.31250 811.68750 803.12500 795.31250 788.46875 781.00000 775.96875 767.78125 762.34375 758.65625 755.18750 753.18750 751.71875 748.59375 748.90625 748.71875 747.93750 749.84375 752.31250 754.56250 758.18750 407.21875 251.50000 164.21875 109.09375 72.062500 46.500000 28.500000 16.125000 7.7187500 2.5937500 -0.15625000 -0.87500000 0.0000000 2.2187500 5.6250000 10.031250 14.312500 19.093750 23.250000 27.687500 33.531250 39.687500 46.187500 52.937500 61.250000 69.968750 78.906250 88.093750 97.375000 107.00000 116.68750 126.59375 136.53125 146.62500 156.56250 20.321218
1.6000 -434668.75 237.96875 239.09375 240.18750 241.31250 242.43750 243.56250 244.68750 245.78125 246.90625 235.56250 224.93750 215.81250 208.06250 199.25000 192.59375 186.50000 180.28125 174.46875 171.53125 167.37500 165.00000 161.28125 160.43750 160.09375 160.62500 160.96875 162.75000 164.00000 168.03125 120.37500 84.812500 57.937500 37.656250 22.500000 11.437500 3.5937500 -1.5312500 -4.4062500 -5.4687500 -5.0000000 -3.0625000 0.0000000 4.0000000 8.9062500 14.531250 19.750000 25.375000 30.156250 35.156250 41.718750 48.500000 55.562500 62.968750 72.000000 81.343750 90.812500 100.62500 110.56250 120.68750 130.96875 141.37500 151.87500 162.59375 173.03125 20.314713
1.8000 -434057.62 46741.094 46741.781 46742.469 46743.188 46743.906 46744.562 46745.250 46745.938 46746.656 46732.688 46722.844 46711.781 46701.250 46690.156 46682.000 46673.281 46665.312 46659.938 46652.625 46647.438 46643.312 46639.500 46637.156 46635.406 46633.094 46633.031 46632.281 46633.562 46634.125 1300.8125 501.75000 277.06250 170.71875 109.03125 69.750000 43.500000 25.656250 13.750000 6.0625000 1.7500000 -0.12500000 0.0000000 1.7812500 4.9375000 9.1875000 13.406250 18.250000 22.468750 26.937500 32.937500 39.281250 46.000000 53.000000 61.625000 70.718750 80.000000 89.437500 99.312500 109.25000 119.31250 129.59375 140.00000 150.50000 160.87500 20.318455
2.0000 -433692.09 700.21875 700.84375 701.46875 702.12500 702.71875 703.34375 704.00000 704.62500 705.25000 693.81250 683.84375 672.59375 664.78125 655.03125 648.46875 640.21875 633.87500 628.34375 623.68750 619.40625 615.12500 612.87500 610.65625 609.50000 608.00000 608.21875 609.93750 611.12500 613.15625 384.46875 256.75000 176.31250 122.09375 83.937500 56.500000 36.625000 22.406250 12.375000 5.7500000 1.8437500 -0.062500000 0.0000000 1.5000000 4.2500000 8.1250000 12.000000 16.531250 20.437500 24.687500 30.437500 36.406250 42.781250 49.500000 57.843750 66.562500 75.593750 84.875000 94.375000 104.12500 114.06250 124.18750 134.40625 144.75000 155.00000 20.319229
2.2000 -434908.62 5230.4062 5231.2188 5232.0312 5232.8125 5233.6250 5234.4375 5235.2500 5236.0312 5236.8750 5222.9062 5210.5938 5199.8438 5188.3438 5178.5000 5170.1562 5161.9688 5153.8750 5146.5625 5141.1562 5135.7500 5131.8125 5127.7188 5125.2188 5123.6562 5122.4375 5122.2812 5122.9688 5123.8750 5126.6250 701.56250 301.46875 171.43750 107.25000 68.781250 43.687500 26.562500 14.843750 7.0625000 2.1562500 -0.37500000 -1.0000000 0.0000000 2.2187500 5.5000000 9.6875000 14.000000 18.625000 22.718750 27.062500 32.812500 38.937500 45.312500 51.968750 60.250000 68.875000 77.750000 86.906250 96.218750 105.87500 115.59375 125.43750 135.50000 145.56250 155.62500 20.305277
2.4000 -434874.25 952.87500 953.37500 953.84375 954.37500 954.84375 955.34375 955.81250 956.31250 956.84375 945.25000 935.28125 927.09375 917.40625 911.15625 903.34375 896.78125 891.18750 885.71875 881.59375 877.84375 876.09375 872.81250 871.15625 871.56250 871.50000 870.93750 873.50000 875.65625 878.71875 368.28125 205.34375 126.50000 80.281250 50.500000 30.406250 16.718750 7.5625000 1.7812500 -1.4375000 -2.5312500 -1.9375000 0.0000000 3.0312500 7.1250000 12.062500 16.718750 21.812500 26.218750 30.781250 36.812500 43.187500 49.750000 56.562500 65.000000 73.750000 82.718750 91.906250 101.25000 110.93750 120.56250 130.37500 140.31250 150.37500 160.25000 20.308743
2.6000 -434368.28 427.25000 427.93750 428.59375 429.21875 429.90625 430.56250 431.21875 431.84375 432.50000 417.06250 402.09375 388.31250 373.68750 361.68750 350.62500 338.78125 328.46875 318.84375 309.15625 301.75000 295.68750 287.90625 281.84375 277.12500 271.46875 268.03125 264.53125 263.12500 261.34375 190.37500 138.43750 99.687500 70.375000 48.125000 31.406250 19.062500 10.093750 4.0625000 0.31250000 -1.3125000 -1.3437500 0.0000000 2.5625000 6.1250000 10.593750 15.062500 19.906250 24.031250 28.593750 34.468750 40.656250 47.250000 53.875000 62.406250 71.250000 80.187500 89.562500 99.093750 108.71875 118.56250 128.62500 138.78125 148.96875 159.12500 20.177193
2.8000 -433946.69 324.93750 325.53125 326.09375 326.68750 327.25000 327.84375 328.40625 328.96875 329.56250 316.62500 306.00000 295.75000 285.71875 276.93750 270.37500 260.90625 254.65625 249.81250 242.78125 239.59375 237.09375 232.90625 230.03125 228.15625 227.53125 228.12500 228.78125 230.62500 232.21875 163.37500 115.25000 80.468750 54.875000 35.875000 21.875000 11.812500 4.8437500 0.34375000 -2.0625000 -2.7500000 -2.0312500 0.0000000 2.8750000 6.8750000 11.625000 16.093750 20.937500 25.125000 29.468750 35.281250 41.375000 47.750000 54.343750 62.500000 71.000000 79.625000 88.625000 97.625000 106.90625 116.28125 125.81250 135.50000 145.25000 154.90625 20.185472
3.0000 -434672.12 139.75000 141.43750 143.06250 144.68750 146.34375 147.96875 149.65625 151.28125 152.93750 142.06250 133.40625 123.75000 115.87500 108.00000 101.28125 95.187500 91.218750 88.093750 85.031250 82.968750 81.125000 80.312500 80.125000 81.531250 82.781250 86.125000 89.281250 93.718750 98.437500 65.906250 41.718750 23.906250 10.781250 1.4375000 -5.0312500 -8.9062500 -10.906250 -11.125000 -10.031250 -7.6250000 -4.2500000 0.0000000 4.9687500 10.656250 16.937500 22.562500 28.500000 33.468750 38.656250 45.250000 52.156250 59.218750 66.500000 75.375000 84.406250 93.718750 103.25000 112.78125 122.50000 132.40625 142.40625 152.53125 162.59375 172.53125 20.279852
