Time    U    dU_0    dU_1    dU_2    dU_3    dU_4    dU_5    dU_6    dU_7    dU_8    dU_9    dU_10    dU_11    dU_12    dU_13    dU_14    dU_15    dU_16    dU_17    dU_18    dU_19    dU_20    dU_21    dU_22    dU_23    dU_24    dU_25    dU_26    dU_27    dU_28    dU_29    dU_30    dU_31    dU_32    dU_33    dU_34    dU_35    dU_36    dU_37    dU_38    dU_39    dU_40    dU_41    dU_42    dU_43    dU_44    dU_45    dU_46    dU_47    dU_48    dU_49    dU_50    dU_51    dU_52    dU_53    dU_54    dU_55    dU_56    dU_57    dU_58    dU_59    dU_60    dU_61    dU_62    dU_63    pV
0.2000 -434843.34 -29.187500 -28.531250 -27.843750 -27.156250 -26.500000 -25.812500 -25.125000 -24.500000 -23.781250 -27.968750 -29.781250 -33.468750 -34.468750 -34.343750 -33.656250 -34.281250 -32.218750 -30.656250 -26.093750 -24.156250 -18.906250 -13.406250 -7.5625000 0.0000000 7.1875000 15.843750 24.343750 34.312500 44.468750 42.031250 41.062500 41.406250 42.718750 45.031250 47.968750 51.843750 56.187500 61.031250 66.312500 71.968750 78.031250 84.343750 91.000000 97.875000 104.90625 110.93750 117.12500 122.06250 127.12500 133.53125 140.00000 146.53125 153.15625 161.28125 169.34375 177.53125 185.81250 194.09375 202.46875 210.81250 219.31250 227.68750 236.25000 244.53125 20.345844
0.4000 -434627.84 -31.687500 -30.875000 -30.062500 -29.218750 -28.406250 -27.593750 -26.781250 -25.968750 -25.125000 -29.187500 -31.250000 -33.656250 -34.781250 -34.562500 -34.406250 -33.375000 -31.500000 -30.093750 -26.843750 -22.500000 -18.031250 -12.687500 -6.5312500 0.0000000 8.0000000 16.000000 23.500000 34.156250 44.343750 43.000000 43.031250 44.062500 46.218750 49.250000 53.093750 57.468750 62.656250 68.250000 74.375000 80.843750 87.781250 95.093750 102.62500 110.53125 118.68750 125.65625 132.78125 138.50000 144.34375 151.71875 159.28125 166.84375 174.50000 183.84375 193.21875 202.71875 212.34375 222.03125 231.81250 241.65625 251.34375 261.37500 271.21875 280.96875 20.370100
0.6000 -434104.91 -92.000000 -91.375000 -90.750000 -90.125000 -89.468750 -88.843750 -88.218750 -87.593750 -86.968750 -85.812500 -83.156250 -81.437500 -78.156250 -73.750000 -69.468750 -64.281250 -59.218750 -52.406250 -46.125000 -37.093750 -29.437500 -20.906250 -10.187500 0.0000000 10.781250 20.968750 32.781250 45.312500 58.843750 56.437500 55.593750 56.062500 57.687500 60.375000 63.812500 68.125000 73.000000 78.468750 84.500000 90.968750 97.906250 105.15625 112.81250 120.68750 128.81250 135.71875 142.84375 148.68750 154.56250 162.00000 169.50000 177.21875 184.93750 194.28125 203.75000 213.46875 223.06250 232.81250 242.56250 252.40625 262.28125 272.31250 282.21875 292.03125 20.361561
0.8000 -434578.66 42.812500 43.875000 44.937500 46.000000 47.062500 48.125000 49.156250 50.218750 51.281250 42.531250 35.281250 25.906250 20.593750 14.937500 9.5312500 5.8437500 0.96875000 0.28125000 -1.6562500 -2.2187500 -4.1562500 -2.1875000 -1.2500000 0.0000000 2.7812500 7.7812500 11.750000 15.906250 22.031250 18.343750 16.218750 15.687500 16.375000 18.125000 20.937500 24.562500 28.843750 33.812500 39.375000 45.468750 51.906250 58.843750 66.093750 73.562500 81.343750 88.000000 94.937500 100.56250 106.25000 113.37500 120.78125 128.12500 135.59375 144.71875 154.00000 163.37500 172.68750 182.21875 191.84375 201.43750 211.06250 220.84375 230.50000 240.12500 20.335039
1.0000 -434804.66 -38.093750 -37.750000 -37.406250 -37.031250 -36.687500 -36.375000 -36.000000 -35.656250 -35.312500 -39.093750 -40.281250 -41.156250 -43.000000 -41.906250 -40.937500 -39.156250 -37.125000 -32.625000 -29.031250 -25.187500 -20.187500 -13.125000 -7.2812500 0.0000000 9.4375000 18.500000 27.687500 37.406250 48.750000 47.031250 46.781250 47.687500 49.593750 52.437500 56.187500 60.531250 65.531250 71.093750 77.062500 83.437500 90.250000 97.343750 104.75000 112.50000 120.37500 127.12500 134.03125 139.68750 145.34375 152.56250 159.81250 167.18750 174.62500 183.59375 192.75000 201.90625 211.15625 220.43750 229.87500 239.21875 248.75000 258.21875 267.75000 277.06250 20.329596
1.2000 -434196.62 -35.468750 -34.281250 -33.125000 -31.906250 -30.750000 -29.562500 -28.375000 -27.187500 -26.031250 -28.062500 -31.906250 -33.968750 -36.718750 -36.500000 -36.218750 -36.250000 -34.500000 -29.750000 -27.531250 -23.593750 -18.750000 -13.312500 -7.6250000 0.0000000 7.6562500 16.843750 25.562500 36.625000 47.562500 46.781250 47.187500 48.437500 50.687500 53.562500 57.125000 61.312500 65.937500 71.000000 76.531250 82.312500 88.437500 94.875000 101.53125 108.46875 115.56250 121.56250 127.71875 132.75000 137.75000 144.18750 150.65625 157.21875 163.78125 171.87500 179.93750 188.18750 196.34375 204.68750 213.00000 221.37500 229.75000 238.18750 246.59375 254.90625 20.321377
1.4000 -434353.31 -21.718750 -20.125000 -18.531250 -16.906250 -15.281250 -13.656250 -12.062500 -10.437500 -8.8125000 -13.968750 -18.843750 -21.750000 -25.062500 -25.468750 -27.218750 -28.031250 -26.500000 -25.281250 -23.250000 -19.562500 -15.687500 -11.937500 -6.0000000 0.0000000 7.1562500 15.000000 22.656250 32.968750 43.312500 42.562500 43.000000 44.437500 46.750000 49.843750 53.593750 57.875000 62.718750 68.000000 73.718750 79.687500 86.062500 92.750000 99.562500 106.68750 113.93750 120.25000 126.56250 131.71875 136.90625 143.50000 150.12500 156.84375 163.68750 171.81250 180.21875 188.59375 197.03125 205.50000 214.12500 222.68750 231.31250 239.93750 248.65625 257.09375 20.299137
1.6000 -434744.97 38.250000 39.937500 41.656250 43.343750 45.031250 46.718750 48.406250 50.093750 51.781250 42.031250 34.031250 27.000000 20.937500 14.843750 10.125000 6.0000000 2.2187500 -0.28125000 -2.0312500 -3.8750000 -5.2812500 -3.4687500 -2.0937500 0.0000000 1.8750000 5.7500000 11.156250 15.468750 22.093750 21.625000 22.406250 24.187500 26.718750 30.218750 34.218750 38.906250 43.968750 49.625000 55.625000 61.968750 68.593750 75.531250 82.781250 90.156250 97.750000 104.18750 110.78125 116.09375 121.50000 128.34375 135.28125 142.15625 149.21875 157.78125 166.34375 175.06250 183.78125 192.59375 201.34375 210.25000 219.15625 228.09375 237.03125 245.78125 20.273712
1.8000 -435992.25 34.406250 35.343750 36.312500 37.250000 38.218750 39.156250 40.093750 41.062500 42.000000 34.468750 27.812500 21.687500 14.843750 9.9062500 3.8437500 1.8437500 -1.9062500 -3.1250000 -3.5312500 -5.0625000 -4.1562500 -4.0937500 -1.5000000 0.0000000 2.8750000 6.3125000 11.468750 16.218750 22.250000 17.968750 15.500000 14.750000 15.343750 17.093750 19.937500 23.562500 28.062500 33.093750 38.812500 45.062500 51.718750 58.875000 66.312500 74.125000 82.218750 89.156250 96.218750 101.96875 107.90625 115.31250 122.90625 130.56250 138.37500 147.81250 157.34375 166.93750 176.62500 186.43750 196.31250 206.21875 216.21875 226.31250 236.31250 246.18750 20.250401
2.0000 -436016.22 25.531250 27.000000 28.437500 29.906250 31.375000 32.812500 34.281250 35.750000 37.218750 29.437500 22.125000 15.250000 8.5000000 3.5625000 0.93750000 -2.3125000 -5.5312500 -7.4375000 -8.5312500 -8.0312500 -5.8125000 -6.7187500 -2.7500000 0.0000000 2.8750000 8.1875000 13.500000 19.531250 26.843750 25.187500 24.968750 26.000000 28.062500 31.125000 35.000000 39.656250 44.875000 50.656250 57.000000 63.812500 71.000000 78.500000 86.500000 94.625000 103.00000 110.18750 117.59375 123.53125 129.50000 137.18750 144.93750 152.81250 160.75000 170.37500 180.12500 189.93750 199.87500 209.87500 219.90625 229.93750 240.18750 250.37500 260.56250 270.62500 20.239058
