Time    U    dU_0    dU_1    dU_2    dU_3    dU_4    dU_5    dU_6    dU_7    dU_8    dU_9    dU_10    dU_11    dU_12    dU_13    dU_14    dU_15    dU_16    dU_17    dU_18    dU_19    dU_20    dU_21    dU_22    dU_23    dU_24    dU_25    dU_26    dU_27    dU_28    dU_29    dU_30    dU_31    dU_32    dU_33    dU_34    dU_35    dU_36    dU_37    dU_38    dU_39    dU_40    dU_41    dU_42    dU_43    dU_44    dU_45    dU_46    dU_47    dU_48    dU_49    dU_50    dU_51    dU_52    dU_53    dU_54    dU_55    dU_56    dU_57    dU_58    dU_59    dU_60    dU_61    dU_62    dU_63    pV
0.2000 -46576.836 -96.765625 -96.765625 -96.765625 -96.765625 -96.765625 -96.765625 -96.765625 -96.765625 -96.765625 -82.011719 -66.675781 -50.898438 -34.476562 -17.480469 0.0000000 17.910156 36.503906 55.707031 75.226562 95.375000 116.11719 137.39844 159.28125 181.48438 204.54297 227.87891 251.89844 276.36719 301.46094 296.83203 293.60547 291.60547 290.66797 290.65234 291.45312 292.96875 295.12500 297.84375 301.05859 304.71875 308.77344 313.17578 317.90625 322.91406 328.17578 332.74609 337.46094 341.32031 345.25391 350.29688 355.42969 360.66406 365.99609 372.48047 379.07812 385.76953 392.55469 399.39844 406.31641 413.30469 420.33203 427.41016 434.53125 441.68359 2.1345363
0.4000 -46756.758 -87.246094 -87.246094 -87.246094 -87.246094 -87.246094 -87.246094 -87.246094 -87.246094 -87.246094 -73.949219 -60.207031 -45.917969 -31.167969 -15.894531 0.0000000 16.339844 33.136719 50.488281 68.371094 86.761719 105.67188 125.06641 144.92969 165.49609 186.44531 207.83984 229.84375 252.41406 275.38281 267.92969 262.35156 258.37109 255.76172 254.36719 254.01953 254.57812 255.94531 258.02344 260.72266 263.97266 267.73828 271.92969 276.51562 281.45703 286.72266 291.32812 296.10938 300.05859 304.10156 309.27344 314.58984 320.01562 325.55859 332.33984 339.25781 346.27734 353.40234 360.63281 367.93359 375.32812 382.77734 390.29297 397.85156 405.44922 2.1325340
0.6000 -46749.297 -109.99219 -109.99219 -109.99219 -109.99219 -109.99219 -109.99219 -109.99219 -109.99219 -109.99219 -93.082031 -75.492188 -57.332031 -38.761719 -19.589844 0.0000000 20.246094 41.003906 62.210938 84.058594 106.45312 129.32031 152.75391 176.64062 201.17188 226.16406 251.79688 277.75000 304.56641 331.62500 323.59375 317.47266 312.97266 309.84375 307.93750 307.06250 307.07812 307.89453 309.39844 311.52734 314.17969 317.31641 320.87109 324.80078 329.05078 333.60547 337.61719 341.78516 345.23438 348.76953 353.31641 357.98438 362.75781 367.63281 373.60547 379.69922 385.89453 392.18750 398.57422 405.01953 411.54297 418.13281 424.76953 431.45703 438.17188 2.1354280
0.8000 -46519.484 -86.859375 -86.859375 -86.859375 -86.859375 -86.859375 -86.859375 -86.859375 -86.859375 -86.859375 -73.925781 -60.433594 -46.171875 -31.339844 -15.917969 0.0000000 16.761719 33.996094 51.835938 70.289062 89.500000 109.17969 129.49609 150.42969 172.00391 194.10938 216.92188 240.31250 264.32812 288.98438 286.94922 285.96875 285.92578 286.68359 288.14062 290.19531 292.79688 295.87891 299.37109 303.23828 307.42578 311.91016 316.66016 321.62109 326.80078 332.17188 336.76953 341.47656 345.31250 349.19922 354.12891 359.14453 364.21484 369.35547 375.59766 381.92188 388.30469 394.74609 401.22656 407.76953 414.33984 420.95703 427.60938 434.27344 440.95703 2.1371641
1.0000 -45922.906 -79.882812 -79.882812 -79.882812 -79.882812 -79.882812 -79.882812 -79.882812 -79.882812 -79.882812 -67.960938 -55.531250 -42.496094 -28.929688 -14.753906 0.0000000 15.308594 31.167969 47.617188 64.597656 82.152344 100.28906 119.00781 138.23828 158.05469 178.49609 199.44922 221.01953 243.12109 265.77344 262.24609 260.03516 258.95703 258.84375 259.57422 261.02734 263.10938 265.74609 268.87109 272.41797 276.35547 280.62500 285.17969 290.01953 295.08594 300.37109 304.90625 309.57031 313.37891 317.25391 322.17969 327.17969 332.27344 337.42578 343.70703 350.05859 356.48438 362.98828 369.54297 376.13281 382.79688 389.49219 396.22266 402.98047 409.75000 2.1430969
1.2000 -46645.473 -93.390625 -93.390625 -93.390625 -93.390625 -93.390625 -93.390625 -93.390625 -93.390625 -93.390625 -79.015625 -64.160156 -48.894531 -33.003906 -16.789062 0.0000000 17.234375 35.046875 53.128906 71.867188 90.910156 110.53906 130.65625 151.30469 172.38281 193.96484 216.00000 238.52734 261.53516 284.96875 281.29688 278.92969 277.69531 277.43750 278.04297 279.40234 281.43359 284.05078 287.18359 290.77734 294.78125 299.16406 303.85938 308.85156 314.10938 319.58203 324.32812 329.19141 333.17578 337.22656 342.38672 347.64844 353.00000 358.42969 365.04297 371.75391 378.54688 385.41406 392.35547 399.35938 406.41016 413.51953 420.66797 427.85156 435.04688 2.1366205
1.4000 -46596.840 -76.835938 -76.835938 -76.835938 -76.835938 -76.835938 -76.835938 -76.835938 -76.835938 -76.835938 -65.542969 -53.554688 -41.046875 -28.062500 -14.394531 0.0000000 14.769531 30.121094 46.117188 62.757812 79.785156 97.691406 115.93750 134.89844 154.33984 174.37891 195.00391 216.32031 238.11328 260.46875 257.52344 255.82031 255.19922 255.50000 256.62500 258.46094 260.92969 263.94141 267.45312 271.41406 275.75000 280.43750 285.42578 290.69922 296.22656 301.96875 306.90234 311.97266 316.10938 320.31641 325.67188 331.10156 336.63281 342.23047 349.04297 355.94922 362.93750 369.98828 377.12109 384.29688 391.52734 398.80859 406.12891 413.46875 420.84375 2.1366801
1.6000 -46671.230 -74.867188 -74.867188 -74.867188 -74.867188 -74.867188 -74.867188 -74.867188 -74.867188 -74.867188 -63.792969 -52.140625 -39.878906 -27.136719 -13.890625 0.0000000 14.406250 29.296875 44.867188 60.835938 77.269531 94.316406 111.97266 130.15234 148.81250 168.13672 188.01172 208.29688 229.24219 250.64844 246.99609 244.62109 243.35547 243.05469 243.60547 244.89453 246.82812 249.34766 252.38281 255.85547 259.75391 264.00000 268.56641 273.41797 278.54297 283.89062 288.50781 293.24609 297.13281 301.09375 306.13281 311.28125 316.49609 321.79688 328.26562 334.81641 341.45703 348.18359 354.95703 361.80859 368.72266 375.66016 382.65234 389.67969 396.72266 2.1356132
1.8000 -46372.879 -79.296875 -79.296875 -79.296875 -79.296875 -79.296875 -79.296875 -79.296875 -79.296875 -79.296875 -67.148438 -54.582031 -41.617188 -28.128906 -14.195312 0.0000000 14.851562 29.945312 45.472656 61.578125 78.015625 94.925781 112.23438 129.96875 148.23047 166.94531 185.98828 205.41016 225.39453 245.78125 241.61328 238.90234 237.41016 236.97266 237.46484 238.72656 240.67578 243.23438 246.31641 249.87891 253.85547 258.20312 262.87109 267.82031 273.05078 278.50391 283.21094 288.04297 292.01172 296.03516 301.15625 306.39453 311.70312 317.08594 323.65625 330.30859 337.04297 343.86328 350.73828 357.67969 364.67188 371.72266 378.79297 385.91016 393.03906 2.1364110
2.0000 -46829.457 -86.222656 -86.222656 -86.222656 -86.222656 -86.222656 -86.222656 -86.222656 -86.222656 -86.222656 -73.160156 -59.527344 -45.500000 -30.875000 -15.722656 0.0000000 16.347656 33.085938 50.359375 68.324219 86.722656 105.73047 125.21875 145.32422 165.85156 186.97266 208.61328 230.85938 253.54688 276.83594 270.13281 265.14453 261.64453 259.41406 258.28125 258.12109 258.80078 260.23047 262.32422 265.00391 268.19141 271.84375 275.91016 280.34766 285.10547 290.15234 294.56641 299.14453 302.92188 306.78516 311.73828 316.79688 321.97656 327.26172 333.71875 340.30859 346.98828 353.77734 360.64453 367.58984 374.60156 381.69141 388.81641 396.00391 403.21484 2.1436961
