Time    U    dU_0    dU_1    dU_2    dU_3    dU_4    dU_5    dU_6    dU_7    dU_8    dU_9    dU_10    dU_11    dU_12    dU_13    dU_14    dU_15    dU_16    dU_17    dU_18    dU_19    dU_20    dU_21    dU_22    dU_23    dU_24    dU_25    dU_26    dU_27    dU_28    dU_29    dU_30    dU_31    dU_32    dU_33    dU_34    dU_35    dU_36    dU_37    dU_38    dU_39    dU_40    dU_41    dU_42    dU_43    dU_44    dU_45    dU_46    dU_47    dU_48    dU_49    dU_50    dU_51    dU_52    dU_53    dU_54    dU_55    dU_56    dU_57    dU_58    dU_59    dU_60    dU_61    dU_62    dU_63    pV
0.2000 -46490.074 30121.688 30121.688 30121.688 30121.688 30121.688 30121.688 30121.688 30121.688 30121.688 30108.969 30096.896 30085.363 30074.555 30064.367 30054.693 30045.746 30037.453 30029.656 30022.549 30016.082 30010.211 30004.910 30000.252 29996.268 29992.916 29990.146 29988.033 29986.516 29985.639 6172.6562 3077.7930 1915.2031 1313.9219 950.11328 708.85547 539.05859 414.65234 320.83594 248.63672 192.26172 147.78906 112.50781 84.457031 62.183594 44.585938 32.878906 23.453125 17.320312 12.312500 7.4492188 3.9257812 1.6093750 0.32421875 0.0000000 0.82421875 2.6250000 5.3164062 8.7617188 12.859375 17.558594 22.765625 28.425781 34.492188 40.890625 2.1495028
0.4000 -46581.668 66497.258 66497.258 66497.258 66497.258 66497.258 66497.258 66497.258 66497.258 66497.258 66483.734 66470.719 66458.398 66446.672 66435.500 66425.078 66415.125 66405.789 66397.078 66388.992 66381.422 66374.547 66368.266 66362.578 66357.398 66353.023 66349.031 66345.688 66342.938 66340.875 11766.371 5356.9414 3167.5430 2107.4531 1495.2852 1102.9141 833.77734 640.36328 496.63672 387.21094 302.35938 235.70703 182.83594 140.64844 106.89453 79.875000 61.574219 46.492188 36.402344 27.867188 19.101562 12.203125 6.9140625 3.0429688 0.0000000 -1.5078125 -1.6992188 -0.75000000 1.1992188 4.0000000 7.5507812 11.761719 16.558594 21.867188 27.609375 2.1492963
0.6000 -46451.105 185990.11 185990.11 185990.11 185990.11 185990.11 185990.11 185990.11 185990.11 185990.11 185976.62 185963.73 185951.64 185940.09 185929.42 185919.27 185909.81 185901.20 185893.08 185885.77 185879.05 185873.08 185867.75 185863.06 185859.11 185855.80 185853.11 185851.27 185850.00 185849.44 6075.1367 2661.3594 1600.1992 1080.7188 773.57422 572.30469 431.77344 329.40234 252.59375 193.77344 148.08203 112.25000 84.007812 61.742188 44.230469 30.582031 21.636719 14.574219 10.085938 6.5273438 3.2109375 1.0156250 -0.19921875 -0.56250000 0.0000000 1.5117188 3.8320312 6.8789062 10.527344 14.738281 19.433594 24.542969 30.027344 35.847656 41.929688 2.1503758
0.8000 -46596.656 31680.320 31680.320 31680.320 31680.320 31680.320 31680.320 31680.320 31680.320 31680.320 31666.098 31652.504 31639.773 31627.605 31616.234 31605.584 31595.574 31586.348 31577.785 31570.090 31563.020 31556.578 31551.035 31546.266 31541.988 31538.549 31535.711 31533.807 31532.418 31531.869 6090.0352 2955.7812 1811.0391 1229.6406 882.35547 654.17578 494.79297 378.70312 291.59375 224.87109 172.98438 132.22656 100.02344 74.515625 54.359375 38.531250 28.058594 19.687500 14.292969 9.9296875 5.7343750 2.7812500 0.91406250 0.0000000 0.0000000 1.0429688 3.0000000 5.7265625 9.1562500 13.179688 17.734375 22.753906 28.179688 33.960938 40.050781 2.1541984
1.0000 -46366.188 2070.5312 2070.5312 2070.5312 2070.5312 2070.5312 2070.5312 2070.5312 2070.5312 2070.5312 2053.5469 2036.9414 2021.2227 2005.9922 1991.4727 1977.7656 1964.5469 1952.1055 1940.2891 1929.2695 1918.7930 1908.8906 1899.8477 1891.4414 1883.7109 1876.6328 1870.2383 1864.4258 1859.3984 1855.0039 1187.0039 832.35938 610.82031 459.53906 350.44922 268.93750 206.52734 157.94531 119.71484 89.433594 65.410156 46.367188 31.367188 19.695312 10.769531 4.1406250 0.11718750 -2.7187500 -4.2382812 -5.1601562 -5.5742188 -5.2265625 -4.2148438 -2.6210938 0.0000000 3.2734375 7.1328125 11.511719 16.347656 21.578125 27.164062 33.062500 39.246094 45.675781 52.304688 2.1596715
1.2000 -46291.684 1.2119982e+10 1.2119982e+10 1.2119982e+10 1.2119982e+10 1.2119982e+10 1.2119982e+10 1.2119982e+10 1.2119982e+10 1.2119982e+10 1.2119982e+10 1.2119982e+10 1.2119982e+10 1.2119982e+10 1.2119982e+10 1.2119982e+10 1.2119982e+10 1.2119983e+10 1.2119983e+10 1.2119983e+10 1.2119983e+10 1.2119982e+10 1.2119982e+10 1.2119982e+10 1.2119982e+10 1.2119982e+10 1.2119982e+10 1.2119982e+10 1.2119982e+10 1.2119982e+10 10655.234 4415.5312 2512.4609 1629.8008 1132.6992 819.83594 608.52344 458.76953 348.97656 266.48438 203.39062 154.54688 116.43359 86.546875 63.136719 44.855469 32.832031 23.230469 17.050781 12.031250 7.1875000 3.7343750 1.4609375 0.25000000 0.0000000 0.87500000 2.7187500 5.3906250 8.8046875 12.835938 17.414062 22.468750 27.953125 33.796875 39.953125 2.1663477
1.4000 -46347.383 2316465.5 2316465.5 2316465.5 2316465.5 2316465.5 2316465.5 2316465.5 2316465.5 2316465.5 2316445.8 2316426.5 2316408.0 2316390.2 2316373.2 2316357.0 2316341.2 2316326.5 2316312.2 2316299.0 2316286.0 2316273.8 2316262.5 2316251.8 2316241.8 2316232.2 2316223.8 2316216.0 2316208.8 2316202.0 30302.324 10539.523 5614.2305 3532.5039 2421.6367 1746.3125 1300.5742 989.43359 763.35156 594.18359 464.73438 363.98438 284.56250 221.37500 170.75000 130.03516 102.22266 79.035156 63.296875 49.742188 35.484375 23.804688 14.343750 6.8281250 0.0000000 -4.7734375 -7.7812500 -9.2578125 -9.4375000 -8.4882812 -6.5351562 -3.7343750 -0.17968750 4.0312500 8.8046875 2.1380296
1.6000 -46148.996 7.1910498e+10 7.1910498e+10 7.1910498e+10 7.1910498e+10 7.1910498e+10 7.1910498e+10 7.1910498e+10 7.1910498e+10 7.1910498e+10 7.1910498e+10 7.1910498e+10 7.1910498e+10 7.1910498e+10 7.1910498e+10 7.1910498e+10 7.1910498e+10 7.1910498e+10 7.1910498e+10 7.1910498e+10 7.1910498e+10 7.1910498e+10 7.1910498e+10 7.1910498e+10 7.1910498e+10 7.1910498e+10 7.1910498e+10 7.1910498e+10 7.1910498e+10 7.1910498e+10 20983.965 7083.5195 3808.4766 2423.9023 1676.8125 1216.9609 909.97266 693.55469 535.06250 415.67969 323.88281 252.21094 195.64453 150.65234 114.72656 85.976562 66.519531 50.441406 39.675781 30.535156 21.117188 13.628906 7.8359375 3.5117188 0.0000000 -1.9101562 -2.4843750 -1.8593750 -0.21875000 2.3203125 5.6406250 9.6367188 14.230469 19.351562 24.925781 2.1340802
1.8000 -45946.898 213994.94 213994.94 213994.94 213994.94 213994.94 213994.94 213994.94 213994.94 213994.94 213980.28 213966.38 213953.16 213940.59 213928.72 213917.44 213907.00 213897.16 213888.03 213879.59 213871.91 213864.84 213858.47 213852.94 213848.00 213843.69 213840.09 213837.28 213835.03 213833.56 10325.789 4574.3750 2632.3125 1705.2109 1180.4727 851.30859 630.22656 474.43750 360.78125 275.71094 210.83594 160.68750 121.56641 90.894531 66.816406 47.972656 35.511719 25.511719 19.027344 13.714844 8.5273438 4.7343750 2.1562500 0.61718750 0.0000000 0.50781250 1.9882812 4.3164062 7.3710938 11.066406 15.300781 20.035156 25.183594 30.707031 36.539062 2.1668525
2.0000 -46403.625 6.3183972e+11 6.3183972e+11 6.3183972e+11 6.3183972e+11 6.3183972e+11 6.3183972e+11 6.3183972e+11 6.3183972e+11 6.3183972e+11 6.3183972e+11 6.3183972e+11 6.3183972e+11 6.3183972e+11 6.3183972e+11 6.3183972e+11 6.3183972e+11 6.3183972e+11 6.3183972e+11 6.3183972e+11 6.3183972e+11 6.3183972e+11 6.3183972e+11 6.3183972e+11 6.3183972e+11 6.3183972e+11 6.3183972e+11 6.3183972e+11 6.3183972e+11 6.3183972e+11 18473.252 6441.3750 3446.2422 2168.8633 1483.5469 1065.6523 789.29688 596.15625 455.75781 350.75781 270.55469 208.35938 159.60156 121.12109 90.667969 66.562500 50.453125 37.324219 28.664062 21.445312 14.187500 8.6367188 4.5859375 1.8281250 0.0000000 -0.41406250 0.36718750 2.2109375 4.9492188 8.4804688 12.707031 17.527344 22.894531 28.718750 34.949219 2.1571233
