Time    U    dU_0    dU_1    dU_2    dU_3    dU_4    dU_5    dU_6    dU_7    dU_8    dU_9    dU_10    dU_11    dU_12    dU_13    dU_14    dU_15    dU_16    dU_17    dU_18    dU_19    dU_20    dU_21    dU_22    dU_23    dU_24    dU_25    dU_26    dU_27    dU_28    dU_29    dU_30    dU_31    dU_32    dU_33    dU_34    dU_35    dU_36    dU_37    dU_38    dU_39    dU_40    dU_41    dU_42    dU_43    dU_44    dU_45    dU_46    dU_47    dU_48    dU_49    dU_50    dU_51    dU_52    dU_53    dU_54    dU_55    dU_56    dU_57    dU_58    dU_59    dU_60    dU_61    dU_62    dU_63    pV
0.2000 -46505.457 1.4012681e+09 1.4012681e+09 1.4012681e+09 1.4012681e+09 1.4012681e+09 1.4012681e+09 1.4012681e+09 1.4012681e+09 1.4012681e+09 1.4012680e+09 1.4012681e+09 1.4012681e+09 1.4012680e+09 1.4012681e+09 1.4012680e+09 1.4012680e+09 1.4012680e+09 1.4012680e+09 1.4012680e+09 1.4012680e+09 1.4012680e+09 1.4012680e+09 1.4012680e+09 1.4012680e+09 1.4012680e+09 1.4012680e+09 1.4012681e+09 1.4012681e+09 1.4012681e+09 5211.8594 1986.5625 1093.8750 696.16797 476.53125 339.42188 247.01172 181.45312 133.31250 97.160156 69.632812 48.511719 32.316406 19.976562 10.738281 4.0078125 0.0000000 -2.7929688 -4.2500000 -5.0937500 -5.3789062 -4.9218750 -3.7890625 -2.0820312 0.64843750 4.0312500 7.9843750 12.429688 17.316406 22.593750 28.218750 34.140625 40.335938 46.761719 53.390625 2.1647005
0.4000 -46472.496 1108.6328 1108.6328 1108.6328 1108.6328 1108.6328 1108.6328 1108.6328 1108.6328 1108.6328 1093.1641 1078.2188 1064.0312 1050.5469 1037.6445 1025.4414 1013.8867 1003.0312 992.80859 983.31641 974.43359 966.21484 958.72266 951.71484 945.59375 940.05859 935.21875 930.86719 927.47266 924.51562 447.82422 280.19922 192.20703 136.73438 98.355469 70.417969 49.558594 33.824219 21.949219 13.105469 6.6835938 2.2539062 -0.51562500 -1.9101562 -2.1328125 -1.3320312 0.0000000 1.8554688 3.6992188 5.8164062 8.8164062 12.171875 15.855469 19.828125 24.925781 30.363281 36.093750 42.089844 48.332031 54.765625 61.398438 68.195312 75.132812 82.199219 89.378906 2.1634679
0.6000 -46348.312 594.39844 594.39844 594.39844 594.39844 594.39844 594.39844 594.39844 594.39844 594.39844 585.66016 577.58984 569.71875 562.39844 555.71094 549.40625 543.58594 538.23047 533.40234 528.85547 524.98828 521.62891 518.45312 516.09766 514.07422 512.50781 511.48047 510.87109 510.75781 511.11719 366.66797 269.69141 200.85938 150.19141 111.98828 82.734375 60.156250 42.679688 29.234375 18.980469 11.343750 5.8437500 2.1289062 -0.074218750 -1.0117188 -0.86328125 0.0000000 1.4179688 2.9296875 4.7343750 7.3906250 10.406250 13.777344 17.445312 22.226562 27.355469 32.792969 38.503906 44.476562 50.660156 57.042969 63.609375 70.308594 77.164062 84.109375 2.1575398
0.8000 -46742.207 1942.4453 1942.4453 1942.4453 1942.4453 1942.4453 1942.4453 1942.4453 1942.4453 1942.4453 1927.9570 1913.8828 1900.5977 1887.9062 1875.8984 1864.4258 1853.6875 1843.6172 1834.1875 1825.3711 1817.1602 1809.6055 1802.7266 1796.3555 1790.6641 1785.6289 1781.2383 1777.5000 1774.4062 1771.8711 816.80078 483.71484 317.41797 218.95703 154.75391 110.34375 78.476562 55.089844 37.769531 24.921875 15.496094 8.7304688 4.1132812 1.2226562 -0.24609375 -0.52343750 0.0000000 1.1328125 2.4335938 4.0195312 6.3867188 9.1523438 12.246094 15.644531 20.066406 24.839844 29.906250 35.230469 40.785156 46.546875 52.484375 58.593750 64.832031 71.191406 77.660156 2.1658530
1.0000 -46659.957 586.71094 586.71094 586.71094 586.71094 586.71094 586.71094 586.71094 586.71094 586.71094 571.24609 556.48047 542.44141 529.16797 516.53516 504.51953 493.40625 482.98828 473.32422 464.26562 455.98047 448.44922 441.69531 435.61719 430.19141 425.52734 421.55078 418.40234 415.91406 414.15625 314.26562 240.34766 184.25391 140.93359 107.08203 80.445312 59.429688 42.875000 29.917969 19.902344 12.324219 6.7812500 2.9453125 0.56640625 -0.58203125 -0.65234375 0.0000000 1.2187500 2.5664062 4.2070312 6.6367188 9.4531250 12.617188 16.082031 20.593750 25.476562 30.667969 36.132812 41.843750 47.789062 53.917969 60.234375 66.691406 73.304688 80.019531 2.1653864
1.2000 -46053.359 1394.5000 1394.5000 1394.5000 1394.5000 1394.5000 1394.5000 1394.5000 1394.5000 1394.5000 1380.1328 1366.1914 1353.2148 1340.6055 1328.8008 1317.4648 1306.8359 1296.8125 1287.3477 1278.6094 1270.4531 1262.8984 1256.0234 1249.6445 1244.0938 1239.1406 1234.7266 1230.9609 1227.8672 1225.3555 788.42578 552.24609 403.68359 301.90234 228.36328 173.41016 131.39453 98.812500 73.351562 53.394531 37.792969 25.703125 16.480469 9.6289062 4.7656250 1.5742188 0.0000000 -0.68750000 -0.69140625 -0.24218750 0.87109375 2.5468750 4.7265625 7.3554688 11.042969 15.230469 19.882812 24.921875 30.320312 36.023438 42.007812 48.253906 54.703125 61.363281 68.167969 2.1939449
1.4000 -47028.348 834.79688 834.79688 834.79688 834.79688 834.79688 834.79688 834.79688 834.79688 834.79688 816.03516 798.07812 780.93359 764.43359 748.71094 733.83203 719.58984 706.18750 693.47656 681.54688 670.23438 659.69531 649.97656 641.02344 632.83594 625.46484 618.64844 612.64062 607.49219 602.97266 429.78906 317.43359 238.67969 180.85547 137.14062 103.47656 77.265625 56.746094 40.695312 28.226562 18.656250 11.480469 6.3085938 2.8085938 0.73828125 -0.10156250 0.0000000 0.74218750 1.7578125 3.1093750 5.2187500 7.7656250 10.695312 13.968750 18.296875 23.023438 28.125000 33.527344 39.203125 45.125000 51.261719 57.597656 64.132812 70.796875 77.597656 2.1346362
1.6000 -45795.031 6412.4922 6412.4922 6412.4922 6412.4922 6412.4922 6412.4922 6412.4922 6412.4922 6412.4922 6403.2695 6394.6953 6386.5000 6378.8984 6371.7305 6365.0742 6359.0078 6353.3516 6348.2852 6343.5391 6339.5469 6335.8594 6332.8164 6330.2109 6328.0234 6326.4102 6325.3945 6324.7266 6324.6172 6325.0508 2028.2383 1065.2617 659.62500 442.93750 311.01172 223.80859 162.97656 118.95312 86.320312 61.777344 43.183594 29.121094 18.597656 10.871094 5.4101562 1.8125000 0.0000000 -0.88671875 -1.0078125 -0.66406250 0.32812500 1.8984375 3.9765625 6.5000000 10.046875 14.085938 18.585938 23.457031 28.675781 34.171875 39.945312 45.945312 52.171875 58.566406 65.109375 2.1801894
1.8000 -46035.367 1177.8555 1177.8594 1177.8594 1177.8555 1177.8555 1177.8594 1177.8555 1177.8594 1177.8555 1166.7578 1156.1875 1145.9570 1136.4102 1127.4492 1118.8867 1110.8711 1103.2891 1096.3125 1089.9141 1083.9336 1078.4922 1073.5156 1069.0859 1065.1484 1061.7852 1058.9844 1056.5156 1054.7031 1053.3359 660.14062 452.35156 324.71094 238.94922 177.98438 133.03906 99.078125 73.046875 52.964844 37.445312 25.539062 16.523438 9.8867188 5.1914062 2.1484375 0.47265625 0.0000000 0.24218750 0.89843750 1.9101562 3.6523438 5.8554688 8.4882812 11.480469 15.531250 19.992188 24.828125 30.000000 35.476562 41.218750 47.179688 53.347656 59.707031 66.230469 72.875000 2.1834724
2.0000 -46850.352 674.60938 674.60938 674.60938 674.60938 674.60938 674.60938 674.60938 674.60938 674.60938 652.00391 630.22656 609.28516 589.04297 569.46094 550.83984 532.96484 515.77344 499.33984 483.67188 468.90234 454.75000 441.42578 428.79688 417.02734 406.03906 395.87109 386.35156 377.70312 369.73438 266.64062 197.16406 147.35156 110.24219 81.937500 60.039062 43.007812 29.777344 19.585938 11.867188 6.1796875 2.2070312 -0.31250000 -1.6132812 -1.8515625 -1.1757812 0.0000000 1.6757812 3.3164062 5.2304688 7.9531250 11.019531 14.371094 18.000000 22.687500 27.671875 32.945312 38.472656 44.222656 50.179688 56.304688 62.593750 69.031250 75.589844 82.242188 2.1346691
