Time    U    dU_0    dU_1    dU_2    dU_3    dU_4    dU_5    dU_6    dU_7    dU_8    dU_9    dU_10    dU_11    dU_12    dU_13    dU_14    dU_15    dU_16    dU_17    dU_18    dU_19    dU_20    dU_21    dU_22    dU_23    dU_24    dU_25    dU_26    dU_27    dU_28    dU_29    dU_30    dU_31    dU_32    dU_33    dU_34    dU_35    dU_36    dU_37    dU_38    dU_39    dU_40    dU_41    dU_42    dU_43    dU_44    dU_45    dU_46    dU_47    dU_48    dU_49    dU_50    dU_51    dU_52    dU_53    dU_54    dU_55    dU_56    dU_57    dU_58    dU_59    dU_60    dU_61    dU_62    dU_63    pV
0.2000 -46643.945 165.00781 165.00781 165.00781 165.00781 165.00781 165.00781 165.00781 165.00781 165.00781 152.41016 140.13281 128.47656 117.36719 106.78906 96.769531 87.105469 78.000000 69.546875 61.597656 54.097656 47.152344 40.742188 34.847656 29.421875 24.691406 20.230469 16.386719 13.160156 10.425781 5.8945312 2.7812500 0.86328125 0.0000000 0.035156250 0.84765625 2.3632812 4.4960938 7.1562500 10.304688 13.875000 17.804688 22.070312 26.644531 31.480469 36.566406 40.960938 45.484375 49.207031 52.984375 57.824219 62.757812 67.777344 72.882812 79.093750 85.417969 91.828125 98.312500 104.85547 111.48047 118.15625 124.87109 131.63281 138.43359 145.25781 2.1332250
0.4000 -46579.750 84.273438 84.273438 84.273438 84.273438 84.273438 84.273438 84.273438 84.273438 84.273438 75.406250 67.019531 59.304688 52.058594 45.261719 39.117188 33.519531 28.546875 24.039062 20.171875 16.683594 13.933594 11.699219 10.054688 8.9843750 8.4257812 8.3554688 8.9648438 10.140625 11.781250 6.8203125 3.3593750 1.1367188 0.0000000 -0.19140625 0.43750000 1.7968750 3.7734375 6.3164062 9.3398438 12.796875 16.640625 20.835938 25.324219 30.082031 35.097656 39.445312 43.921875 47.593750 51.347656 56.125000 61.007812 65.980469 71.031250 77.203125 83.472656 89.816406 96.238281 102.73828 109.29688 115.91797 122.58203 129.28516 136.03516 142.79688 2.1339262
0.6000 -46624.488 111.61328 111.61328 111.61328 111.61328 111.61328 111.61328 111.61328 111.61328 111.61328 102.01172 92.777344 84.156250 76.089844 68.628906 61.714844 55.234375 49.359375 44.066406 39.273438 35.054688 31.375000 28.281250 25.675781 23.632812 22.191406 21.257812 20.875000 21.093750 21.757812 13.410156 7.2421875 2.8789062 0.0000000 -1.5742188 -2.0507812 -1.5976562 -0.32421875 1.6718750 4.2968750 7.4687500 11.132812 15.226562 19.710938 24.523438 29.664062 34.148438 38.808594 42.640625 46.578125 51.609375 56.777344 62.046875 67.429688 74.019531 80.726562 87.535156 94.445312 101.44922 108.51172 115.66797 122.87500 130.14453 137.45703 144.80078 2.1335945
0.8000 -46284.027 92.589844 92.589844 92.589844 92.589844 92.589844 92.589844 92.589844 92.589844 92.589844 82.324219 72.679688 63.718750 55.367188 47.789062 40.851562 34.542969 28.859375 23.882812 19.601562 15.890625 12.980469 10.617188 9.0742188 8.0273438 7.6718750 7.9335938 9.0429688 10.640625 12.984375 7.6015625 3.7773438 1.3007812 0.0000000 -0.28515625 0.32031250 1.7109375 3.8125000 6.5000000 9.7343750 13.449219 17.609375 22.132812 27.011719 32.203125 37.660156 42.398438 47.285156 51.304688 55.414062 60.664062 66.019531 71.476562 77.039062 83.816406 90.710938 97.707031 104.78906 111.95312 119.19922 126.50000 133.85938 141.27344 148.73047 156.20703 2.1367640
1.0000 -46378.148 98.871094 98.871094 98.871094 98.871094 98.871094 98.871094 98.871094 98.871094 98.871094 89.218750 80.140625 71.562500 63.578125 56.113281 49.351562 42.992188 37.183594 32.078125 27.375000 23.230469 19.644531 16.722656 14.242188 12.332031 11.066406 10.343750 10.148438 10.507812 11.417969 6.5351562 3.1406250 1.0234375 0.0000000 -0.066406250 0.69140625 2.1835938 4.3164062 6.9960938 10.195312 13.816406 17.835938 22.191406 26.855469 31.800781 36.988281 41.500000 46.125000 49.921875 53.789062 58.726562 63.769531 68.890625 74.093750 80.453125 86.906250 93.441406 100.05469 106.74609 113.48828 120.28906 127.14844 134.03906 140.95703 147.91406 2.1355305
1.2000 -46434.926 106.58984 106.58984 106.58984 106.58984 106.58984 106.58984 106.58984 106.58984 106.58984 96.746094 87.410156 78.730469 70.648438 63.062500 56.121094 49.765625 43.957031 38.816406 34.042969 29.996094 26.375000 23.515625 21.132812 19.281250 18.089844 17.449219 17.437500 17.945312 19.019531 11.667969 6.2460938 2.4531250 0.0000000 -1.2656250 -1.5156250 -0.91015625 0.46093750 2.5000000 5.1132812 8.2460938 11.828125 15.808594 20.148438 24.789062 29.718750 34.011719 38.480469 42.148438 45.902344 50.699219 55.617188 60.632812 65.746094 71.992188 78.347656 84.812500 91.332031 97.964844 104.66016 111.41016 118.21094 125.07812 131.97656 138.90234 2.1351159
1.4000 -46492.305 193.56641 193.56641 193.56641 193.56641 193.56641 193.56641 193.56641 193.56641 193.56641 179.50000 166.00781 153.08594 140.57031 128.73438 117.49609 106.58984 96.421875 86.714844 77.523438 68.972656 60.832031 53.375000 46.437500 40.015625 34.191406 28.847656 24.164062 19.808594 16.183594 9.6562500 4.9765625 1.8437500 0.0000000 -0.75390625 -0.56640625 0.40625000 2.0742188 4.3476562 7.1406250 10.394531 14.050781 18.082031 22.414062 27.035156 31.902344 36.121094 40.496094 44.082031 47.742188 52.421875 57.199219 62.070312 67.015625 73.054688 79.191406 85.414062 91.718750 98.089844 104.52734 111.03125 117.56250 124.13672 130.76172 137.39453 2.1402853
1.6000 -46687.191 99.386719 99.386719 99.386719 99.386719 99.386719 99.386719 99.386719 99.386719 99.386719 90.453125 82.132812 74.281250 66.894531 60.121094 53.773438 48.062500 42.816406 37.894531 33.746094 30.023438 26.750000 24.089844 22.035156 20.386719 19.246094 18.625000 18.679688 19.042969 20.015625 12.578125 6.9218750 2.7968750 0.0000000 -1.6406250 -2.2773438 -2.0429688 -1.0273438 0.66796875 2.9570312 5.7851562 9.0859375 12.804688 16.894531 21.332031 26.062500 30.214844 34.531250 38.117188 41.773438 46.472656 51.292969 56.230469 61.269531 67.429688 73.722656 80.113281 86.625000 93.203125 99.867188 106.58594 113.39453 120.24219 127.14062 134.07031 2.1378648
1.8000 -46459.172 142.25391 142.25391 142.25391 142.25391 142.25391 142.25391 142.25391 142.25391 142.25391 129.30078 117.12891 105.67578 94.949219 85.035156 75.730469 67.187500 59.382812 52.437500 46.035156 40.558594 35.679688 31.542969 28.160156 25.519531 23.632812 22.558594 22.082031 22.316406 23.363281 14.726562 8.1718750 3.3515625 0.0000000 -2.0976562 -3.1093750 -3.1914062 -2.4570312 -1.0273438 1.0273438 3.6132812 6.6835938 10.175781 14.042969 18.242188 22.722656 26.667969 30.777344 34.164062 37.648438 42.117188 46.714844 51.402344 56.199219 62.062500 68.046875 74.132812 80.308594 86.582031 92.910156 99.300781 105.76172 112.27734 118.81641 125.39844 2.1386871
2.0000 -46593.820 107.89062 107.89062 107.89062 107.89062 107.89062 107.89062 107.89062 107.89062 107.89062 97.480469 87.675781 78.382812 69.742188 61.742188 54.261719 47.425781 41.175781 35.476562 30.515625 26.027344 22.109375 18.929688 16.261719 14.121094 12.761719 11.945312 11.710938 11.902344 12.835938 7.5546875 3.7929688 1.3242188 0.0000000 -0.35156250 0.14062500 1.3750000 3.2695312 5.7304688 8.7031250 12.121094 15.921875 20.097656 24.562500 29.316406 34.324219 38.656250 43.136719 46.816406 50.558594 55.347656 60.238281 65.218750 70.285156 76.453125 82.730469 89.085938 95.523438 102.04297 108.60547 115.23047 121.91406 128.62891 135.38281 142.16016 2.1412210
2.2000 -46481.414 124.12891 124.12891 124.12891 124.12891 124.12891 124.12891 124.12891 124.12891 124.12891 113.73438 103.87891 94.457031 85.617188 77.199219 69.277344 61.835938 54.972656 48.660156 42.765625 37.398438 32.363281 28.062500 24.058594 20.707031 17.738281 15.386719 13.441406 12.046875 11.089844 6.4531250 3.1718750 1.0742188 0.0000000 -0.16796875 0.44921875 1.7656250 3.6875000 6.1835938 9.1406250 12.542969 16.328125 20.453125 24.894531 29.609375 34.582031 38.894531 43.339844 46.988281 50.726562 55.496094 60.363281 65.324219 70.367188 76.546875 82.808594 89.167969 95.613281 102.12891 108.71484 115.36328 122.06641 128.80469 135.58984 142.40625 2.1454990
