Time    U    dU_0    dU_1    dU_2    dU_3    dU_4    dU_5    dU_6    dU_7    dU_8    dU_9    dU_10    dU_11    dU_12    dU_13    dU_14    dU_15    dU_16    dU_17    dU_18    dU_19    dU_20    dU_21    dU_22    dU_23    dU_24    dU_25    dU_26    dU_27    dU_28    dU_29    dU_30    dU_31    dU_32    dU_33    dU_34    dU_35    dU_36    dU_37    dU_38    dU_39    dU_40    dU_41    dU_42    dU_43    dU_44    dU_45    dU_46    dU_47    dU_48    dU_49    dU_50    dU_51    dU_52    dU_53    dU_54    dU_55    dU_56    dU_57    dU_58    dU_59    dU_60    dU_61    dU_62    dU_63    pV
0.2000 -434437.88 209.50000 210.09375 210.68750 211.31250 211.90625 212.53125 213.12500 213.71875 214.34375 197.62500 180.18750 164.34375 149.50000 136.81250 121.21875 108.37500 97.125000 85.625000 73.500000 63.406250 54.156250 46.312500 38.031250 30.593750 24.156250 18.593750 14.718750 9.4375000 6.0000000 2.0312500 -0.062500000 -0.68750000 0.0000000 1.6875000 4.3437500 7.7812500 11.968750 16.750000 22.031250 27.937500 34.218750 40.781250 47.687500 54.968750 62.437500 68.875000 75.468750 80.843750 86.250000 93.156250 100.06250 107.28125 114.43750 123.25000 132.03125 140.81250 149.84375 158.93750 168.06250 177.21875 186.50000 195.75000 205.06250 214.15625 20.331707
0.4000 -434795.00 133.34375 133.65625 134.03125 134.34375 134.65625 135.00000 135.31250 135.62500 135.96875 122.06250 109.84375 98.875000 87.718750 75.875000 68.000000 59.250000 50.875000 43.531250 36.281250 29.437500 24.218750 19.375000 15.406250 11.468750 9.0312500 7.0312500 6.4062500 4.7812500 5.3437500 1.8125000 -0.15625000 -0.68750000 0.0000000 1.6250000 4.2187500 7.6875000 11.687500 16.281250 21.562500 27.218750 33.312500 39.718750 46.437500 53.531250 60.875000 67.093750 73.593750 78.843750 84.187500 90.906250 97.750000 104.68750 111.75000 120.25000 128.93750 137.68750 146.50000 155.40625 164.40625 173.37500 182.50000 191.62500 200.75000 209.75000 20.325075
0.6000 -434196.91 114.09375 114.37500 114.65625 114.93750 115.18750 115.46875 115.78125 116.03125 116.31250 104.50000 93.312500 83.843750 74.375000 66.250000 58.250000 51.625000 44.718750 37.937500 30.750000 25.843750 21.593750 18.031250 14.593750 12.187500 9.8750000 8.1250000 7.3125000 6.0312500 6.7500000 2.6875000 0.28125000 -0.50000000 0.0000000 1.6875000 4.2812500 7.8125000 12.000000 16.968750 22.406250 28.468750 34.937500 41.812500 49.000000 56.625000 64.437500 71.187500 78.062500 83.656250 89.437500 96.687500 104.06250 111.53125 119.12500 128.25000 137.59375 146.90625 156.40625 165.96875 175.56250 185.28125 195.03125 204.84375 214.62500 224.28125 20.336430
0.8000 -434223.19 264.31250 264.75000 265.21875 265.68750 266.12500 266.59375 267.00000 267.50000 267.90625 245.43750 224.68750 205.00000 186.46875 168.62500 152.00000 135.25000 119.93750 107.71875 95.656250 84.187500 75.000000 66.406250 57.093750 50.062500 43.906250 39.906250 36.750000 34.406250 32.406250 18.718750 9.4375000 3.5312500 0.0000000 -1.4062500 -1.1250000 0.46875000 3.1250000 6.8125000 11.343750 16.593750 22.406250 28.718750 35.531250 42.781250 50.375000 57.000000 63.781250 69.343750 74.937500 82.187500 89.500000 96.968750 104.59375 113.84375 123.12500 132.59375 142.21875 151.96875 161.65625 171.46875 181.34375 191.34375 201.28125 211.09375 20.335125
1.0000 -434372.53 185.09375 185.90625 186.71875 187.56250 188.37500 189.18750 190.00000 190.84375 191.65625 175.84375 161.21875 146.87500 134.15625 120.93750 108.46875 96.343750 86.625000 77.562500 68.500000 60.125000 52.406250 45.375000 39.375000 33.500000 27.625000 24.156250 21.312500 18.593750 16.343750 9.2187500 4.4062500 1.4062500 0.0000000 -0.031250000 1.2812500 3.4687500 6.6562500 10.718750 15.281250 20.562500 26.406250 32.625000 39.406250 46.468750 53.906250 60.312500 66.875000 72.312500 77.843750 84.906250 92.062500 99.281250 106.71875 115.71875 124.84375 134.09375 143.53125 152.90625 162.46875 172.15625 181.75000 191.56250 201.31250 210.96875 20.315908
1.2000 -433720.84 109.56250 109.93750 110.31250 110.68750 111.03125 111.40625 111.78125 112.15625 112.53125 101.59375 90.468750 79.968750 71.937500 62.437500 54.906250 48.062500 41.437500 35.250000 30.250000 26.375000 22.593750 20.343750 16.312500 14.812500 13.781250 13.187500 14.687500 15.593750 17.125000 8.9062500 3.8125000 0.93750000 0.0000000 0.40625000 2.2500000 5.0312500 8.7187500 13.125000 18.250000 23.906250 30.156250 36.781250 43.812500 51.218750 58.843750 65.406250 72.218750 77.781250 83.437500 90.531250 97.812500 105.21875 112.65625 121.84375 131.00000 140.31250 149.75000 159.28125 168.75000 178.40625 188.15625 197.84375 207.62500 217.21875 20.351852
1.4000 -434685.75 108.09375 108.96875 109.84375 110.68750 111.53125 112.40625 113.28125 114.15625 115.03125 103.65625 93.593750 83.281250 75.875000 67.593750 60.062500 53.312500 46.500000 42.437500 36.906250 32.812500 28.468750 25.812500 23.531250 21.218750 19.406250 19.156250 19.125000 19.281250 20.593750 11.218750 5.1875000 1.5312500 0.0000000 0.0000000 1.5000000 4.0312500 7.5000000 11.875000 16.937500 22.562500 28.750000 35.406250 42.562500 50.062500 57.750000 64.500000 71.312500 77.000000 82.656250 89.906250 97.375000 104.87500 112.46875 121.75000 131.03125 140.50000 150.12500 159.75000 169.56250 179.34375 189.18750 199.09375 209.12500 218.81250 20.354605
1.6000 -433978.50 127.59375 128.00000 128.37500 128.78125 129.21875 129.59375 130.00000 130.40625 130.78125 117.43750 102.71875 90.968750 78.406250 68.906250 58.968750 50.093750 41.656250 34.718750 29.500000 24.031250 19.781250 17.218750 12.968750 12.218750 10.625000 11.968750 12.187500 14.437500 17.531250 9.8125000 4.5625000 1.4062500 0.0000000 0.12500000 1.4687500 3.9062500 7.2187500 11.281250 16.031250 21.656250 27.500000 33.968750 40.937500 48.187500 55.718750 62.250000 68.937500 74.406250 79.968750 87.093750 94.312500 101.65625 109.09375 118.15625 127.37500 136.62500 146.03125 155.56250 165.21875 174.78125 184.50000 194.25000 204.00000 213.59375 20.274210
1.8000 -434837.06 83.343750 84.062500 84.812500 85.562500 86.312500 87.031250 87.781250 88.500000 89.250000 78.218750 69.125000 59.281250 49.687500 42.437500 34.750000 27.937500 20.781250 16.125000 11.156250 8.0312500 3.7812500 1.0312500 0.25000000 -2.3750000 -3.2500000 -2.4375000 -1.7187500 -0.87500000 0.25000000 -1.9687500 -2.5937500 -1.8750000 0.0000000 2.7187500 6.2187500 10.375000 15.125000 20.375000 26.093750 32.125000 38.562500 45.281250 52.281250 59.468750 66.843750 73.218750 79.593750 84.875000 90.187500 96.843750 103.68750 110.46875 117.50000 125.90625 134.31250 142.90625 151.43750 160.12500 168.75000 177.65625 186.43750 195.18750 204.09375 212.71875 20.245619
2.0000 -435263.31 98.218750 98.250000 98.312500 98.343750 98.406250 98.437500 98.500000 98.562500 98.562500 86.625000 76.187500 66.062500 57.312500 48.062500 41.156250 34.156250 27.687500 23.187500 17.031250 13.500000 9.9687500 7.7812500 6.0312500 4.7812500 3.7500000 4.7500000 6.4062500 7.6562500 10.406250 5.0312500 1.7500000 0.18750000 0.0000000 1.1562500 3.3750000 6.5312500 10.531250 15.343750 20.750000 26.718750 33.250000 40.218750 47.562500 55.187500 63.250000 70.218750 77.375000 83.156250 89.031250 96.562500 104.21875 111.93750 119.81250 129.34375 139.00000 148.78125 158.65625 168.59375 178.62500 188.84375 199.06250 209.25000 219.59375 229.68750 20.365738
