Time    U    dU_0    dU_1    dU_2    dU_3    dU_4    dU_5    dU_6    dU_7    dU_8    dU_9    dU_10    dU_11    dU_12    dU_13    dU_14    dU_15    dU_16    dU_17    dU_18    dU_19    dU_20    dU_21    dU_22    dU_23    dU_24    dU_25    dU_26    dU_27    dU_28    dU_29    dU_30    dU_31    dU_32    dU_33    dU_34    dU_35    dU_36    dU_37    dU_38    dU_39    dU_40    dU_41    dU_42    dU_43    dU_44    dU_45    dU_46    dU_47    dU_48    dU_49    dU_50    dU_51    dU_52    dU_53    dU_54    dU_55    dU_56    dU_57    dU_58    dU_59    dU_60    dU_61    dU_62    dU_63    pV
0.2000 -434770.31 -5.6250000 0.0000000 5.6250000 11.250000 16.875000 22.500000 28.125000 33.781250 39.406250 71.000000 102.71875 135.96875 169.34375 202.84375 237.15625 273.87500 310.18750 346.53125 383.03125 422.50000 461.43750 501.40625 540.81250 583.59375 624.12500 666.75000 709.81250 754.18750 798.68750 789.65625 783.34375 779.40625 777.34375 776.84375 777.75000 779.87500 782.90625 786.96875 791.78125 797.28125 803.34375 810.00000 817.03125 824.59375 832.40625 839.28125 846.28125 852.09375 857.96875 865.46875 873.18750 880.96875 888.81250 898.53125 908.43750 918.25000 928.34375 938.46875 948.68750 959.12500 969.50000 980.00000 990.46875 1000.8438 20.341152
0.4000 -434060.06 -5.0625000 0.0000000 5.0625000 10.156250 15.218750 20.312500 25.375000 30.468750 35.531250 59.781250 85.250000 109.71875 136.31250 162.75000 190.18750 217.90625 245.65625 275.71875 304.59375 335.09375 366.09375 398.25000 431.56250 464.87500 498.56250 533.68750 567.46875 604.25000 640.18750 634.59375 630.87500 628.68750 627.87500 628.31250 629.68750 632.00000 635.21875 639.09375 643.62500 648.68750 654.21875 660.28125 666.65625 673.50000 680.56250 686.68750 692.96875 698.15625 703.40625 710.15625 716.96875 723.87500 731.03125 739.62500 748.40625 757.25000 766.25000 775.31250 784.40625 793.62500 802.93750 812.31250 821.62500 830.81250 20.366709
0.6000 -433514.50 -3.5312500 0.0000000 3.5312500 7.0625000 10.593750 14.125000 17.656250 21.187500 24.718750 50.625000 78.125000 105.71875 134.65625 162.84375 193.18750 222.96875 254.18750 284.81250 317.87500 349.93750 383.12500 417.28125 452.53125 486.56250 522.96875 559.78125 597.56250 635.43750 673.78125 668.59375 665.31250 663.68750 663.46875 664.37500 666.28125 669.15625 672.84375 677.12500 682.15625 687.56250 693.59375 699.96875 706.71875 713.78125 721.15625 727.46875 733.96875 739.28125 744.71875 751.53125 758.53125 765.65625 772.84375 781.65625 790.50000 799.46875 808.56250 817.75000 826.87500 836.21875 845.53125 854.93750 864.34375 873.62500 20.368067
0.8000 -434481.66 -2.2812500 0.0000000 2.2812500 4.5625000 6.8437500 9.0937500 11.375000 13.656250 15.906250 41.875000 68.437500 95.593750 123.15625 152.25000 180.75000 210.87500 241.28125 272.31250 304.21875 337.00000 370.50000 405.31250 441.75000 476.71875 512.15625 549.46875 586.37500 624.87500 663.84375 657.40625 653.09375 650.46875 649.40625 649.65625 650.93750 653.31250 656.50000 660.34375 664.93750 670.00000 675.59375 681.71875 688.18750 694.96875 702.09375 708.28125 714.59375 719.81250 725.06250 731.78125 738.59375 745.56250 752.56250 761.15625 769.84375 778.71875 787.65625 796.65625 805.71875 814.87500 824.09375 833.37500 842.65625 851.78125 20.362854
1.0000 -434764.78 -8.0312500 0.0000000 7.9375000 15.968750 23.968750 31.937500 39.968750 47.968750 55.937500 84.125000 112.37500 141.96875 171.15625 200.96875 232.25000 264.00000 296.87500 329.56250 363.21875 397.06250 432.87500 469.96875 505.12500 542.31250 581.18750 618.18750 657.62500 698.56250 738.90625 731.53125 726.40625 723.34375 721.75000 721.65625 722.84375 725.03125 728.28125 732.21875 737.03125 742.40625 748.40625 754.93750 761.93750 769.37500 777.15625 783.90625 790.84375 796.50000 802.28125 809.75000 817.34375 825.00000 832.81250 842.46875 852.09375 861.87500 871.84375 881.84375 892.00000 902.28125 912.53125 922.96875 933.34375 943.65625 20.355919
1.2000 -434771.38 -6.7187500 0.0000000 6.7187500 13.437500 20.156250 26.875000 33.593750 40.312500 47.031250 76.281250 105.40625 136.25000 166.96875 198.18750 230.78125 263.75000 298.25000 333.50000 368.34375 404.50000 440.62500 478.40625 517.03125 553.84375 594.59375 634.56250 674.65625 716.96875 758.09375 751.59375 747.28125 744.78125 743.87500 744.21875 745.75000 748.34375 751.87500 756.21875 761.15625 766.75000 772.96875 779.62500 786.65625 794.06250 801.96875 808.68750 815.65625 821.43750 827.18750 834.59375 842.15625 849.71875 857.53125 867.00000 876.62500 886.37500 896.25000 906.15625 916.25000 926.40625 936.56250 946.84375 957.09375 967.25000 20.347609
1.4000 -434172.62 -8.5625000 0.0000000 8.6250000 17.187500 25.812500 34.406250 43.000000 51.593750 60.187500 86.968750 113.37500 142.15625 170.09375 200.31250 230.78125 262.03125 295.03125 326.84375 359.37500 393.81250 428.78125 463.43750 498.75000 537.09375 574.93750 613.21875 651.65625 692.06250 731.81250 728.00000 725.96875 725.50000 726.31250 728.31250 731.28125 735.06250 739.81250 745.00000 750.87500 757.28125 764.12500 771.43750 778.96875 786.93750 795.25000 802.31250 809.68750 815.46875 821.56250 829.18750 836.93750 844.81250 852.78125 862.37500 872.18750 882.09375 892.06250 902.06250 912.21875 922.50000 932.68750 943.00000 953.37500 963.56250 20.335573
1.6000 -435989.59 -3.3750000 0.0000000 3.3437500 6.7187500 10.062500 13.437500 16.781250 20.156250 23.500000 47.343750 72.093750 98.218750 125.84375 153.15625 181.15625 209.87500 238.87500 269.53125 300.21875 332.15625 363.53125 396.25000 429.40625 464.53125 499.46875 534.93750 570.90625 607.59375 644.90625 637.78125 632.90625 629.96875 628.65625 628.65625 629.93750 632.21875 635.53125 639.46875 644.31250 649.68750 655.59375 662.00000 668.87500 676.15625 683.71875 690.37500 697.15625 702.65625 708.40625 715.53125 722.96875 730.34375 738.00000 747.28125 756.71875 766.21875 775.84375 785.46875 795.40625 805.25000 815.28125 825.21875 835.34375 845.21875 20.274862
1.8000 -434705.06 -3.3125000 0.0000000 3.3125000 6.5937500 9.9062500 13.187500 16.500000 19.812500 23.093750 52.406250 81.593750 112.12500 143.84375 176.09375 208.18750 242.46875 274.93750 309.81250 345.09375 382.03125 419.00000 457.25000 494.90625 533.71875 572.96875 613.75000 653.75000 695.25000 737.09375 733.46875 731.68750 731.25000 731.96875 733.78125 736.43750 739.96875 744.09375 748.93750 754.18750 759.93750 766.15625 772.71875 779.53125 786.68750 794.15625 800.59375 806.96875 812.25000 817.71875 824.50000 831.43750 838.40625 845.56250 854.21875 862.93750 871.78125 880.65625 889.65625 898.59375 907.78125 916.90625 926.06250 935.28125 944.34375 20.373981
2.0000 -433463.25 -2.5937500 0.0000000 2.5625000 5.1562500 7.7500000 10.312500 12.906250 15.468750 18.062500 41.375000 66.718750 91.281250 116.18750 143.87500 170.25000 197.81250 228.50000 257.43750 286.56250 317.18750 348.75000 381.28125 414.78125 448.96875 483.40625 518.15625 554.18750 590.46875 628.15625 622.78125 619.34375 617.59375 617.09375 617.87500 619.71875 622.40625 626.00000 630.15625 635.00000 640.34375 646.21875 652.40625 659.15625 666.12500 673.40625 679.75000 686.18750 691.46875 696.84375 703.75000 710.59375 717.71875 724.90625 733.59375 742.40625 751.37500 760.40625 769.50000 778.71875 788.00000 797.31250 806.68750 816.15625 825.34375 20.373249
