Time    U    dU_0    dU_1    dU_2    dU_3    dU_4    dU_5    dU_6    dU_7    dU_8    dU_9    dU_10    dU_11    dU_12    dU_13    dU_14    dU_15    dU_16    dU_17    dU_18    dU_19    dU_20    dU_21    dU_22    dU_23    dU_24    dU_25    dU_26    dU_27    dU_28    dU_29    dU_30    dU_31    dU_32    dU_33    dU_34    dU_35    dU_36    dU_37    dU_38    dU_39    dU_40    dU_41    dU_42    dU_43    dU_44    dU_45    dU_46    dU_47    dU_48    dU_49    dU_50    dU_51    dU_52    dU_53    dU_54    dU_55    dU_56    dU_57    dU_58    dU_59    dU_60    dU_61    dU_62    dU_63    pV
0.2000 -430352.09 -14.343750 -11.937500 -9.5625000 -7.1562500 -4.7812500 -2.3750000 0.0000000 2.4062500 4.7812500 26.718750 50.812500 75.093750 100.12500 126.37500 153.06250 179.53125 207.56250 235.96875 265.37500 294.09375 324.12500 354.28125 386.31250 417.15625 450.06250 483.71875 518.46875 551.65625 587.40625 582.28125 579.21875 577.75000 577.59375 578.65625 580.71875 583.65625 587.40625 591.84375 596.84375 602.25000 608.15625 614.53125 621.18750 628.34375 635.56250 641.78125 648.31250 653.53125 658.84375 665.59375 672.46875 679.53125 686.65625 695.21875 704.00000 712.81250 721.71875 730.75000 739.78125 748.90625 758.00000 767.34375 776.50000 785.65625 20.945509
0.4000 -430556.59 -15.312500 -12.750000 -10.187500 -7.6562500 -5.1250000 -2.5625000 0.0000000 2.5312500 5.0625000 30.343750 58.062500 84.000000 112.18750 139.93750 169.53125 199.15625 228.71875 260.78125 293.68750 325.50000 359.18750 393.43750 427.53125 463.81250 500.12500 537.93750 575.68750 614.06250 653.84375 650.25000 648.40625 648.00000 648.87500 650.78125 653.68750 657.50000 661.90625 667.06250 672.75000 678.90625 685.56250 692.59375 699.96875 707.75000 715.75000 722.59375 729.65625 735.43750 741.25000 748.59375 756.06250 763.68750 771.31250 780.65625 790.18750 799.68750 809.37500 819.09375 828.93750 838.87500 848.81250 858.71875 868.71875 878.53125 20.922598
0.6000 -429137.22 -6.6875000 -5.5937500 -4.4687500 -3.3750000 -2.2187500 -1.1250000 0.0000000 1.0937500 2.2187500 28.593750 57.125000 85.812500 114.75000 144.31250 175.62500 205.93750 238.18750 268.87500 304.87500 337.50000 372.31250 407.00000 443.62500 480.53125 517.75000 555.37500 595.93750 633.93750 674.53125 665.65625 659.37500 655.25000 652.93750 652.09375 652.46875 654.00000 656.37500 659.56250 663.50000 668.03125 673.12500 678.56250 684.40625 690.71875 697.31250 703.06250 708.96875 713.81250 718.75000 724.93750 731.37500 737.90625 744.59375 752.75000 760.93750 769.18750 777.56250 786.12500 794.71875 803.43750 812.18750 820.87500 829.75000 838.37500 20.909037
0.8000 -431344.19 -3.2187500 -2.6875000 -2.1250000 -1.5937500 -1.0625000 -0.53125000 0.0000000 0.56250000 1.0625000 24.718750 48.781250 73.218750 98.812500 125.65625 151.06250 179.34375 206.78125 235.84375 265.59375 296.40625 326.34375 358.65625 390.34375 424.59375 458.21875 491.96875 526.25000 562.15625 598.90625 589.90625 583.56250 579.46875 577.21875 576.46875 577.06250 578.71875 581.40625 584.84375 588.96875 593.75000 599.03125 604.71875 610.96875 617.53125 624.40625 630.40625 636.62500 641.53125 646.65625 653.28125 659.90625 666.78125 673.59375 682.03125 690.46875 699.12500 707.87500 716.68750 725.59375 734.65625 743.59375 752.65625 761.78125 770.75000 20.885988
1.0000 -431493.69 -3.8437500 -3.2187500 -2.5625000 -1.9375000 -1.2812500 -0.65625000 0.0000000 0.62500000 1.2500000 30.625000 60.062500 92.437500 123.46875 155.68750 188.59375 222.56250 255.81250 290.68750 325.53125 360.78125 398.34375 433.00000 470.84375 508.84375 547.84375 587.46875 626.25000 668.15625 708.06250 700.09375 694.37500 690.46875 688.25000 687.37500 687.75000 689.09375 691.50000 694.43750 698.28125 702.65625 707.59375 712.96875 718.84375 725.00000 731.59375 737.28125 743.06250 747.96875 752.90625 759.18750 765.56250 772.12500 778.68750 786.87500 795.06250 803.40625 811.93750 820.56250 829.18750 837.90625 846.62500 855.53125 864.37500 873.12500 20.883183
1.2000 -430465.19 -11.187500 -9.3437500 -7.4687500 -5.5937500 -3.7500000 -1.8750000 0.0000000 1.8437500 3.7187500 29.031250 55.312500 82.000000 108.90625 138.71875 168.34375 196.84375 228.25000 258.68750 289.93750 323.59375 356.81250 390.34375 424.65625 460.21875 496.65625 533.18750 569.84375 608.87500 647.37500 642.15625 638.96875 637.40625 637.09375 637.96875 639.81250 642.62500 646.12500 650.28125 655.06250 660.31250 666.09375 672.28125 678.81250 685.59375 692.71875 698.81250 705.06250 710.25000 715.46875 722.03125 728.78125 735.68750 742.59375 751.09375 759.59375 768.31250 777.03125 785.84375 794.71875 803.78125 812.75000 821.81250 830.84375 839.84375 20.860847
1.4000 -431659.34 -4.6875000 -3.9062500 -3.1250000 -2.3437500 -1.5625000 -0.75000000 0.0000000 0.78125000 1.5937500 22.906250 46.593750 70.000000 95.031250 121.06250 148.06250 174.50000 202.18750 231.21875 258.37500 289.28125 319.40625 349.78125 381.87500 414.15625 447.65625 480.59375 514.90625 549.75000 585.06250 577.68750 572.68750 569.53125 568.06250 567.93750 568.87500 570.96875 573.93750 577.43750 581.87500 586.75000 592.12500 598.03125 604.25000 610.87500 617.75000 623.81250 630.00000 635.06250 640.15625 646.75000 653.46875 660.25000 667.09375 675.56250 684.06250 692.75000 701.50000 710.28125 719.25000 728.21875 737.31250 746.34375 755.53125 764.46875 20.832294
1.6000 -430694.84 -4.8750000 -4.0937500 -3.2812500 -2.4375000 -1.6250000 -0.81250000 0.0000000 0.81250000 1.6562500 25.625000 51.437500 78.531250 105.96875 134.56250 163.65625 194.53125 223.37500 253.93750 286.40625 318.78125 351.68750 384.09375 418.06250 453.50000 489.00000 526.34375 562.31250 601.71875 639.15625 633.62500 630.21875 628.40625 627.93750 628.68750 630.50000 633.18750 636.68750 640.87500 645.75000 651.00000 656.71875 662.93750 669.50000 676.34375 683.59375 689.75000 696.06250 701.25000 706.46875 713.21875 720.03125 726.90625 733.90625 742.46875 751.12500 759.87500 768.65625 777.59375 786.68750 795.71875 804.75000 813.90625 823.06250 832.09375 20.820225
1.8000 -431123.06 -6.1250000 -5.0937500 -4.0937500 -3.0625000 -2.0312500 -1.0312500 0.0000000 1.0312500 2.0312500 26.343750 51.750000 78.625000 106.00000 132.12500 161.31250 190.93750 220.21875 250.21875 282.09375 314.40625 346.53125 380.12500 412.96875 448.65625 483.21875 520.50000 557.31250 594.31250 632.21875 626.34375 622.50000 620.43750 619.71875 620.18750 621.75000 624.25000 627.56250 631.56250 636.25000 641.43750 647.12500 653.25000 659.68750 666.56250 673.68750 679.84375 686.18750 691.34375 696.65625 703.28125 710.15625 717.06250 724.15625 732.75000 741.46875 750.28125 759.18750 768.25000 777.25000 786.37500 795.56250 804.81250 814.09375 823.18750 20.800434
2.0000 -431184.00 -4.0937500 -3.4062500 -2.7500000 -2.0312500 -1.3750000 -0.68750000 0.0000000 0.68750000 1.3437500 28.906250 57.750000 87.312500 116.87500 148.68750 179.62500 212.56250 245.25000 279.28125 313.68750 348.81250 383.75000 421.00000 457.37500 495.37500 533.78125 573.40625 613.15625 652.56250 693.90625 681.46875 671.93750 664.87500 659.90625 656.71875 655.03125 654.59375 655.34375 657.06250 659.59375 662.90625 666.84375 671.34375 676.43750 681.90625 687.78125 692.90625 698.31250 702.84375 707.31250 713.31250 719.34375 725.53125 731.90625 739.71875 747.59375 755.71875 763.90625 772.25000 780.65625 789.09375 797.59375 806.37500 815.00000 823.53125 20.821091
