Time    U    dU_0    dU_1    dU_2    dU_3    dU_4    dU_5    dU_6    dU_7    dU_8    dU_9    dU_10    dU_11    dU_12    dU_13    dU_14    dU_15    dU_16    dU_17    dU_18    dU_19    dU_20    dU_21    dU_22    dU_23    dU_24    dU_25    dU_26    dU_27    dU_28    dU_29    dU_30    dU_31    dU_32    dU_33    dU_34    dU_35    dU_36    dU_37    dU_38    dU_39    dU_40    dU_41    dU_42    dU_43    dU_44    dU_45    dU_46    dU_47    dU_48    dU_49    dU_50    dU_51    dU_52    dU_53    dU_54    dU_55    dU_56    dU_57    dU_58    dU_59    dU_60    dU_61    dU_62    dU_63    pV
0.2000 -434071.84 43338240. 43338240. 43338240. 43338244. 43338244. 43338244. 43338244. 43338244. 43338244. 43338236. 43338232. 43338224. 43338220. 43338216. 43338208. 43338212. 43338208. 43338200. 43338208. 43338208. 43338212. 43338208. 43338208. 43338216. 43338220. 43338228. 43338232. 43338240. 43338248. 29070.188 9907.2500 5185.4062 3201.5938 2153.3438 1523.5000 1112.8438 829.78125 626.68750 476.68750 363.46875 276.65625 209.40625 157.00000 115.87500 83.750000 62.500000 45.312500 34.250000 25.125000 16.062500 9.3125000 4.5312500 1.5000000 -0.25000000 0.0000000 1.8437500 4.8437500 9.0312500 14.343750 20.500000 27.437500 35.000000 43.156250 51.625000 20.336222
0.4000 -433067.38 56407800. 56407800. 56407800. 56407800. 56407800. 56407800. 56407804. 56407804. 56407804. 56407784. 56407764. 56407748. 56407736. 56407720. 56407704. 56407692. 56407676. 56407668. 56407656. 56407644. 56407640. 56407628. 56407624. 56407620. 56407608. 56407604. 56407604. 56407600. 56407600. 23606.344 8729.4062 4704.7812 2949.0312 2003.3438 1428.4062 1050.1562 787.53125 597.93750 457.06250 350.15625 267.78125 203.68750 153.40625 113.87500 82.843750 62.218750 45.593750 34.625000 25.593750 16.593750 9.9062500 4.9687500 1.8437500 0.031250000 0.0000000 1.4062500 4.0937500 8.1250000 13.093750 18.843750 25.406250 32.656250 40.406250 48.468750 20.340799
0.6000 -433345.22 168910.78 168911.12 168911.47 168911.81 168912.16 168912.53 168912.88 168913.22 168913.56 168898.03 168882.16 168868.03 168855.12 168842.34 168830.59 168820.28 168813.06 168803.88 168796.44 168790.72 168785.16 168781.41 168777.81 168775.16 168775.00 168775.66 168775.94 168777.62 168780.78 8413.7500 4099.6562 2570.0000 1771.0000 1281.5938 954.56250 723.59375 554.21875 426.62500 328.62500 252.37500 192.53125 145.25000 107.87500 78.312500 55.125000 39.906250 27.562500 19.656250 13.250000 7.0937500 2.7500000 -0.062500000 -1.4375000 -1.5000000 0.0000000 2.6875000 6.5312500 11.375000 17.125000 23.625000 30.718750 38.343750 46.687500 55.093750 20.338707
0.8000 -433435.28 437162.94 437163.59 437164.28 437164.97 437165.62 437166.31 437166.97 437167.66 437168.31 437150.91 437135.50 437119.28 437105.75 437092.59 437081.00 437069.16 437058.66 437050.19 437042.00 437034.19 437027.91 437023.84 437020.06 437017.59 437016.56 437015.22 437015.16 437015.91 437018.91 10595.562 4646.8750 2747.9375 1824.0938 1286.0938 939.40625 701.12500 529.93750 403.12500 307.09375 233.06250 175.50000 130.43750 95.031250 67.343750 45.875000 31.843750 20.750000 13.750000 8.2500000 3.0625000 -0.37500000 -2.2812500 -2.9687500 -2.1875000 0.0000000 3.4687500 8.0000000 13.500000 19.750000 26.750000 34.468750 42.656250 51.406250 60.250000 20.339083
1.0000 -435463.16 10622108. 10622108. 10622109. 10622109. 10622109. 10622109. 10622110. 10622110. 10622110. 10622094. 10622083. 10622068. 10622059. 10622048. 10622039. 10622029. 10622022. 10622014. 10622007. 10622000. 10621997. 10621991. 10621986. 10621984. 10621982. 10621980. 10621978. 10621979. 10621978. 25302.438 9509.0312 5209.0938 3312.3438 2276.9688 1639.3438 1215.2812 918.03125 701.65625 539.84375 416.46875 320.68750 245.78125 186.71875 140.09375 103.15625 78.562500 58.531250 45.281250 34.218750 23.031250 14.500000 8.1562500 3.7812500 0.81250000 0.0000000 0.84375000 3.3437500 7.2500000 12.218750 18.218750 25.093750 32.812500 41.156250 49.843750 20.319338
1.2000 -433574.81 2.4106327e+12 2.4106327e+12 2.4106327e+12 2.4106327e+12 2.4106327e+12 2.4106327e+12 2.4106327e+12 2.4106327e+12 2.4106327e+12 2.4106327e+12 2.4106327e+12 2.4106327e+12 2.4106327e+12 2.4106327e+12 2.4106327e+12 2.4106327e+12 2.4106327e+12 2.4106327e+12 2.4106327e+12 2.4106327e+12 2.4106327e+12 2.4106327e+12 2.4106327e+12 2.4106327e+12 2.4106327e+12 2.4106327e+12 2.4106327e+12 2.4106327e+12 2.4106327e+12 43229.438 14103.188 7274.2812 4472.1875 3011.1250 2139.8750 1574.1250 1184.6562 905.06250 698.12500 541.25000 420.31250 325.87500 251.37500 192.15625 145.12500 113.40625 87.250000 69.687500 54.781250 39.312500 27.062500 17.375000 9.9687500 3.7812500 0.0000000 -1.6562500 -1.5625000 0.062500000 3.0312500 7.3125000 12.500000 18.531250 25.437500 32.687500 20.373180
1.4000 -433441.31 1142748.0 1142748.2 1142748.5 1142748.8 1142749.1 1142749.2 1142749.5 1142749.9 1142750.1 1142726.8 1142704.0 1142682.2 1142659.9 1142639.9 1142620.5 1142602.5 1142584.8 1142567.0 1142551.6 1142534.5 1142520.1 1142506.5 1142493.8 1142482.0 1142469.5 1142458.8 1142450.6 1142441.6 1142433.2 24535.094 8918.1562 4742.0312 2947.3750 1990.1562 1412.0625 1033.8125 772.21875 584.12500 444.62500 339.18750 258.12500 195.21875 146.06250 107.46875 77.375000 57.500000 41.468750 31.062500 22.468750 14.031250 7.8125000 3.4687500 0.84375000 -0.40625000 0.0000000 1.9687500 5.2812500 9.6875000 15.125000 21.437500 28.500000 36.125000 44.375000 52.906250 20.325317
1.6000 -434555.94 4.3932710e+08 4.3932710e+08 4.3932710e+08 4.3932710e+08 4.3932710e+08 4.3932710e+08 4.3932710e+08 4.3932710e+08 4.3932710e+08 4.3932710e+08 4.3932707e+08 4.3932707e+08 4.3932707e+08 4.3932704e+08 4.3932704e+08 4.3932704e+08 4.3932704e+08 4.3932698e+08 4.3932701e+08 4.3932701e+08 4.3932698e+08 4.3932698e+08 4.3932698e+08 4.3932698e+08 4.3932698e+08 4.3932694e+08 4.3932694e+08 4.3932694e+08 4.3932694e+08 19990.594 8405.2500 4879.5938 3220.5625 2273.0938 1669.8750 1258.2812 963.96875 746.18750 581.06250 453.46875 353.53125 274.56250 211.71875 161.53125 121.34375 94.187500 71.812500 56.906250 44.187500 31.156250 20.875000 12.906250 7.1562500 2.4375000 0.0000000 -0.59375000 0.62500000 3.2187500 7.0000000 11.843750 17.656250 24.343750 31.718750 39.531250 20.312708
1.8000 -434376.56 1.7144578e+08 1.7144578e+08 1.7144578e+08 1.7144578e+08 1.7144578e+08 1.7144578e+08 1.7144578e+08 1.7144578e+08 1.7144578e+08 1.7144574e+08 1.7144571e+08 1.7144568e+08 1.7144566e+08 1.7144565e+08 1.7144563e+08 1.7144562e+08 1.7144558e+08 1.7144557e+08 1.7144555e+08 1.7144554e+08 1.7144550e+08 1.7144550e+08 1.7144549e+08 1.7144547e+08 1.7144547e+08 1.7144544e+08 1.7144544e+08 1.7144542e+08 1.7144542e+08 46420.312 14215.562 7001.1250 4177.2500 2755.8750 1929.8125 1403.3125 1045.9688 792.31250 606.00000 465.84375 358.46875 275.09375 209.68750 158.31250 117.68750 90.500000 68.312500 53.687500 41.250000 28.687500 18.875000 11.375000 5.9687500 1.8750000 0.0000000 -0.031250000 1.5312500 4.5625000 8.7187500 14.000000 20.093750 27.062500 34.656250 42.687500 20.306948
2.0000 -434520.94 39265.500 39266.312 39267.031 39267.844 39268.562 39269.375 39270.094 39270.906 39271.656 39260.531 39249.312 39240.250 39231.219 39222.344 39213.375 39207.125 39198.500 39193.906 39189.938 39186.000 39182.719 39179.594 39177.531 39176.188 39175.781 39176.688 39178.156 39178.500 39181.656 11617.594 6042.8438 3728.5312 2511.2812 1782.5938 1308.7188 982.40625 748.31250 575.12500 444.06250 343.09375 264.40625 202.40625 153.56250 114.78125 84.156250 63.656250 46.968750 35.968750 26.843750 17.781250 10.812500 5.7812500 2.4687500 0.34375000 0.0000000 1.1250000 3.7187500 7.3750000 12.156250 17.656250 24.031250 31.062500 38.656250 46.593750 20.373453
