Time    U    dU_0    dU_1    dU_2    dU_3    dU_4    dU_5    dU_6    dU_7    dU_8    dU_9    dU_10    dU_11    dU_12    dU_13    dU_14    dU_15    dU_16    dU_17    dU_18    dU_19    dU_20    dU_21    dU_22    dU_23    dU_24    dU_25    dU_26    dU_27    dU_28    dU_29    dU_30    dU_31    dU_32    dU_33    dU_34    dU_35    dU_36    dU_37    dU_38    dU_39    dU_40    dU_41    dU_42    dU_43    dU_44    dU_45    dU_46    dU_47    dU_48    dU_49    dU_50    dU_51    dU_52    dU_53    dU_54    dU_55    dU_56    dU_57    dU_58    dU_59    dU_60    dU_61    dU_62    dU_63    pV
0.2000 -435123.31 886.18750 886.81250 887.46875 888.06250 888.71875 889.34375 889.93750 890.59375 891.18750 878.65625 868.12500 858.53125 847.96875 840.15625 832.43750 825.21875 818.28125 811.25000 806.59375 803.03125 798.75000 796.18750 793.31250 792.15625 793.21875 791.75000 791.90625 793.56250 795.75000 475.68750 309.62500 209.75000 144.37500 99.187500 67.062500 43.906250 27.312500 15.531250 7.5625000 2.4687500 -0.25000000 -0.87500000 0.0000000 2.2812500 5.7812500 9.3750000 13.718750 17.468750 21.500000 27.062500 33.000000 39.156250 45.843750 54.093750 62.656250 71.656250 80.843750 90.343750 100.00000 109.93750 120.06250 130.25000 140.62500 150.87500 20.331020
0.4000 -434420.59 263.59375 263.90625 264.15625 264.46875 264.75000 265.03125 265.31250 265.62500 265.87500 255.90625 246.18750 238.40625 230.71875 223.75000 216.78125 210.34375 205.37500 200.84375 196.78125 193.34375 191.71875 188.46875 188.15625 187.65625 186.75000 188.00000 188.78125 190.43750 193.43750 138.87500 99.406250 70.093750 47.937500 31.218750 18.750000 9.5000000 3.0937500 -1.1875000 -3.6250000 -4.5312500 -4.0625000 -2.4687500 0.0000000 3.4687500 7.5000000 11.500000 15.812500 19.593750 23.500000 28.656250 34.062500 39.843750 45.718750 53.093750 60.750000 68.562500 76.625000 84.875000 93.312500 101.81250 110.50000 119.28125 128.18750 136.96875 20.350080
0.6000 -434202.66 535.00000 535.56250 536.12500 536.65625 537.25000 537.81250 538.34375 538.90625 539.46875 526.71875 514.84375 504.68750 494.31250 485.84375 476.75000 469.03125 463.71875 456.15625 452.50000 446.87500 444.93750 442.00000 439.62500 438.62500 439.62500 438.96875 440.25000 442.71875 446.03125 302.78125 211.81250 150.18750 106.53125 74.625000 51.187500 33.812500 21.062500 11.906250 5.6250000 1.6562500 -0.37500000 -0.84375000 0.0000000 2.0625000 5.0312500 8.0625000 11.812500 15.000000 18.562500 23.375000 28.406250 33.812500 39.531250 46.687500 54.156250 61.906250 69.906250 78.125000 86.625000 95.250000 103.96875 112.87500 121.87500 130.81250 20.357418
0.8000 -433632.53 611.46875 611.90625 612.34375 612.81250 613.25000 613.65625 614.09375 614.53125 615.00000 601.15625 588.78125 577.84375 566.28125 554.81250 545.37500 537.40625 528.53125 519.93750 513.15625 507.50000 501.93750 496.21875 492.50000 489.43750 485.78125 483.75000 482.06250 481.37500 481.25000 296.25000 196.75000 134.03125 91.562500 61.343750 39.375000 23.718750 12.406250 4.6875000 -0.18750000 -2.6562500 -3.3125000 -2.3437500 0.0000000 3.5625000 8.1250000 12.562500 17.687500 21.937500 26.562500 32.750000 39.281250 46.125000 53.250000 62.187500 71.375000 80.937500 90.812500 100.78125 111.09375 121.56250 132.18750 142.93750 153.87500 164.62500 20.350163
1.0000 -434258.56 40878408. 40878408. 40878408. 40878408. 40878408. 40878408. 40878412. 40878412. 40878412. 40878396. 40878380. 40878364. 40878352. 40878340. 40878324. 40878312. 40878300. 40878292. 40878284. 40878272. 40878264. 40878260. 40878252. 40878244. 40878236. 40878236. 40878232. 40878228. 40878224. 2517.7188 963.40625 522.18750 318.28125 204.06250 133.28125 86.750000 55.281250 33.718750 19.062500 9.3750000 3.5312500 0.62500000 0.0000000 1.1875000 3.8750000 7.1875000 11.156250 14.812500 18.843750 24.343750 30.250000 36.656250 43.406250 51.812500 60.656250 69.875000 79.375000 89.093750 99.093750 109.31250 119.59375 130.09375 140.71875 151.28125 20.345842
1.2000 -433435.28 1166.2500 1167.2500 1168.2812 1169.3125 1170.3438 1171.3438 1172.3750 1173.4062 1174.4062 1160.5000 1149.1562 1136.8438 1127.2812 1118.1562 1108.7500 1101.0000 1093.3438 1086.0000 1080.2500 1075.2500 1071.5938 1067.5625 1064.4688 1062.5312 1061.1250 1059.6250 1061.6250 1061.1875 1063.0312 551.50000 352.06250 241.09375 169.56250 119.81250 83.906250 57.593750 38.062500 23.812500 13.656250 6.7187500 2.3750000 0.25000000 0.0000000 1.1875000 3.7500000 6.7187500 10.343750 13.718750 17.406250 22.531250 28.093750 34.062500 40.281250 48.281250 56.625000 65.437500 74.437500 83.781250 93.437500 103.21875 113.25000 123.43750 133.78125 144.03125 20.334574
1.4000 -434933.19 623.87500 625.78125 627.75000 629.65625 631.59375 633.53125 635.46875 637.37500 639.31250 623.46875 607.40625 594.28125 581.62500 568.53125 558.53125 546.43750 539.18750 529.03125 520.53125 514.21875 506.62500 500.78125 495.09375 491.50000 489.46875 486.71875 485.18750 484.65625 484.59375 317.90625 219.46875 154.37500 108.71875 75.656250 51.343750 33.437500 20.375000 10.968750 4.6562500 0.78125000 -1.0937500 -1.3437500 0.0000000 2.4375000 5.9062500 9.3750000 13.468750 17.125000 21.062500 26.375000 31.968750 37.937500 44.156250 51.968750 60.187500 68.656250 77.343750 86.343750 95.468750 104.78125 114.46875 123.96875 133.81250 143.46875 20.253798
1.6000 -434487.50 1033.5000 1035.6562 1037.8438 1039.9688 1042.1562 1044.3125 1046.4688 1048.6250 1050.8125 1031.3750 1016.2188 1000.6875 986.87500 972.96875 960.12500 947.12500 936.31250 926.00000 914.28125 905.25000 896.46875 887.59375 878.84375 871.68750 866.56250 860.75000 855.37500 851.46875 847.81250 483.62500 305.40625 202.43750 136.81250 92.375000 61.437500 39.437500 23.843750 12.937500 5.6250000 1.2187500 -1.0000000 -1.1875000 0.0000000 2.5312500 6.1250000 9.8750000 14.187500 18.031250 22.125000 27.562500 33.437500 39.625000 46.125000 54.187500 62.656250 71.500000 80.468750 89.781250 99.281250 108.90625 118.71875 128.68750 138.75000 148.75000 20.233484
1.8000 -435176.50 433.59375 434.09375 434.59375 435.06250 435.53125 436.00000 436.50000 437.00000 437.46875 422.93750 408.62500 395.87500 383.50000 370.56250 360.59375 351.62500 341.71875 333.15625 325.50000 317.81250 312.81250 305.43750 300.81250 296.21875 294.75000 291.78125 289.96875 289.15625 289.46875 207.96875 149.84375 107.03125 75.093750 51.000000 32.906250 19.468750 9.8437500 3.2187500 -0.96875000 -3.0312500 -3.3750000 -2.2500000 0.0000000 3.5000000 7.9062500 12.187500 17.000000 21.093750 25.531250 31.343750 37.531250 44.062500 50.843750 59.343750 68.125000 77.156250 86.437500 96.031250 105.78125 115.68750 125.75000 136.00000 146.28125 156.46875 20.210344
2.0000 -434922.84 2719.3750 2720.0000 2720.6250 2721.2812 2721.8750 2722.5312 2723.1250 2723.7812 2724.4062 2714.1562 2704.0312 2695.2188 2686.5000 2679.7188 2672.0312 2665.8125 2659.9062 2654.0625 2649.4062 2646.3125 2644.6562 2641.3438 2638.6875 2640.4375 2640.2188 2639.9375 2640.5938 2642.5000 2645.8750 919.68750 471.09375 279.90625 177.43750 115.15625 74.625000 47.125000 28.218750 15.375000 6.8750000 1.7500000 -0.78125000 -1.1562500 0.0000000 2.5000000 6.2812500 10.125000 14.593750 18.531250 22.781250 28.406250 34.437500 40.843750 47.562500 55.843750 64.531250 73.500000 82.687500 92.125000 101.87500 111.56250 121.53125 131.75000 141.93750 152.06250 20.300817
