Time    U    dU_0    dU_1    dU_2    dU_3    dU_4    dU_5    dU_6    dU_7    dU_8    dU_9    dU_10    dU_11    dU_12    dU_13    dU_14    dU_15    dU_16    dU_17    dU_18    dU_19    dU_20    dU_21    dU_22    dU_23    dU_24    dU_25    dU_26    dU_27    dU_28    dU_29    dU_30    dU_31    dU_32    dU_33    dU_34    dU_35    dU_36    dU_37    dU_38    dU_39    dU_40    dU_41    dU_42    dU_43    dU_44    dU_45    dU_46    dU_47    dU_48    dU_49    dU_50    dU_51    dU_52    dU_53    dU_54    dU_55    dU_56    dU_57    dU_58    dU_59    dU_60    dU_61    dU_62    dU_63    pV
0.2000 -430870.09 353.03125 353.87500 354.71875 355.53125 356.40625 357.25000 358.09375 358.93750 359.78125 345.12500 331.31250 320.03125 307.21875 296.40625 286.81250 277.65625 270.75000 264.46875 256.75000 251.62500 246.43750 242.71875 238.93750 236.65625 236.18750 235.18750 235.09375 236.71875 238.87500 172.00000 124.12500 88.687500 61.937500 41.718750 26.531250 15.187500 6.9687500 1.4687500 -1.9375000 -3.5312500 -3.5937500 -2.4375000 0.0000000 3.3437500 7.4687500 11.593750 16.093750 20.000000 24.218750 29.718750 35.468750 41.687500 48.093750 55.968750 64.312500 72.781250 81.531250 90.500000 99.656250 108.96875 118.56250 128.18750 137.93750 147.53125 20.936872
0.4000 -429148.84 251.90625 252.06250 252.21875 252.37500 252.53125 252.68750 252.84375 252.96875 253.12500 236.31250 219.84375 205.87500 192.50000 178.90625 168.75000 158.93750 148.43750 139.93750 132.06250 125.62500 119.53125 114.21875 109.78125 106.37500 106.40625 105.06250 104.15625 104.75000 107.06250 70.781250 44.406250 25.125000 11.125000 1.1250000 -5.7812500 -10.187500 -12.562500 -13.218750 -12.562500 -10.750000 -7.9375000 -4.3125000 0.0000000 5.0312500 10.562500 15.468750 20.718750 25.062500 29.625000 35.468750 41.531250 47.718750 54.187500 62.031250 70.000000 78.187500 86.593750 95.125000 103.75000 112.40625 121.21875 130.06250 139.06250 147.78125 20.921471
0.6000 -431667.31 303.59375 304.87500 306.15625 307.40625 308.68750 309.96875 311.21875 312.46875 313.75000 294.09375 276.21875 259.90625 243.09375 228.50000 215.59375 202.65625 190.71875 178.96875 170.40625 160.78125 153.21875 147.28125 143.09375 139.28125 136.00000 132.28125 132.34375 130.96875 131.78125 97.343750 69.968750 48.531250 31.656250 18.781250 8.9062500 1.8437500 -3.0000000 -6.0000000 -7.3125000 -7.1562500 -5.8125000 -3.4062500 0.0000000 4.0312500 8.9375000 13.562500 18.562500 22.718750 27.218750 33.125000 39.187500 45.593750 52.156250 60.375000 68.906250 77.562500 86.531250 95.656250 104.93750 114.46875 124.03125 133.71875 143.56250 153.28125 20.906048
0.8000 -431121.78 351.31250 352.71875 354.12500 355.50000 356.87500 358.31250 359.68750 361.06250 362.50000 347.93750 334.87500 322.31250 310.15625 299.96875 290.28125 281.15625 273.28125 265.56250 259.00000 252.87500 246.75000 241.93750 237.43750 235.84375 234.06250 232.56250 230.78125 232.25000 233.12500 170.53125 124.03125 88.812500 62.000000 41.625000 26.156250 14.687500 6.5000000 0.93750000 -2.4062500 -4.0000000 -4.0000000 -2.5625000 0.0000000 3.5312500 7.9375000 12.156250 16.843750 20.906250 25.250000 30.937500 36.906250 43.218750 49.750000 57.906250 66.375000 75.125000 84.062500 93.312500 102.59375 112.06250 121.75000 131.50000 141.46875 151.18750 20.887634
1.0000 -430105.16 613.50000 613.78125 614.06250 614.40625 614.68750 615.00000 615.28125 615.59375 615.90625 595.25000 576.53125 558.81250 542.40625 524.40625 509.53125 494.71875 480.53125 467.96875 456.18750 446.50000 436.18750 425.56250 416.96875 410.56250 402.31250 397.90625 393.68750 389.84375 387.18750 232.00000 148.40625 96.968750 62.906250 39.375000 23.031250 11.562500 3.8125000 -1.2187500 -3.8750000 -4.9062500 -4.4375000 -2.7812500 0.0000000 3.4687500 7.7187500 11.781250 16.187500 19.968750 23.906250 29.156250 34.531250 40.281250 46.156250 53.562500 61.062500 68.843750 76.781250 84.875000 93.125000 101.53125 109.96875 118.59375 127.21875 135.78125 20.875235
1.2000 -430394.97 518.96875 520.75000 522.53125 524.31250 526.09375 527.87500 529.65625 531.43750 533.21875 512.46875 493.46875 474.93750 455.96875 439.87500 424.68750 410.40625 397.62500 384.71875 373.71875 362.90625 354.43750 346.90625 338.53125 333.34375 328.62500 324.37500 320.06250 320.00000 318.34375 179.09375 109.53125 67.843750 40.625000 22.093750 9.3437500 0.84375000 -4.7812500 -7.7812500 -8.9062500 -8.4062500 -6.7187500 -3.7812500 0.0000000 4.5312500 9.8437500 14.718750 19.937500 24.343750 29.000000 34.875000 41.187500 47.656250 54.406250 62.562500 71.093750 79.781250 88.625000 97.718750 106.90625 116.21875 125.59375 135.12500 144.68750 154.18750 20.850237
1.4000 -431054.59 229.43750 230.34375 231.28125 232.18750 233.09375 234.00000 234.93750 235.84375 236.75000 225.93750 216.15625 206.00000 197.75000 191.00000 183.81250 176.59375 169.75000 165.12500 159.68750 155.78125 152.34375 149.25000 146.78125 145.09375 144.37500 144.31250 143.18750 144.12500 145.62500 95.343750 60.937500 36.562500 19.156250 6.7187500 -1.9687500 -7.6875000 -11.000000 -12.375000 -12.281250 -10.750000 -8.0625000 -4.4375000 0.0000000 5.0937500 10.937500 16.218750 21.843750 26.562500 31.437500 37.687500 44.312500 51.093750 58.093750 66.718750 75.593750 84.562500 93.781250 103.21875 112.68750 122.37500 132.12500 141.93750 151.90625 161.68750 20.847795
1.6000 -431447.25 818.96875 820.00000 821.06250 822.09375 823.18750 824.21875 825.28125 826.31250 827.37500 818.90625 811.68750 804.50000 798.43750 792.18750 787.62500 782.71875 779.31250 776.46875 774.09375 770.71875 769.62500 769.28125 769.40625 769.18750 770.90625 772.15625 774.71875 777.12500 781.09375 410.56250 259.75000 175.37500 120.84375 82.968750 55.812500 36.062500 21.843750 11.750000 4.9687500 0.84375000 -1.2187500 -1.3750000 0.0000000 2.6562500 6.4062500 10.250000 14.656250 18.593750 22.750000 28.468750 34.406250 40.781250 47.468750 55.843750 64.625000 73.687500 83.000000 92.531250 102.34375 112.34375 122.50000 132.84375 143.25000 153.65625 20.836264
1.8000 -431229.12 401.28125 403.34375 405.40625 407.46875 409.53125 411.59375 413.65625 415.71875 417.84375 399.03125 379.75000 363.62500 347.56250 332.34375 317.50000 303.93750 292.09375 279.87500 269.53125 260.50000 250.93750 243.25000 236.93750 231.87500 226.56250 223.37500 220.00000 218.00000 216.87500 151.40625 105.87500 72.906250 48.593750 30.500000 17.218750 7.6250000 0.96875000 -3.3125000 -5.5312500 -6.0937500 -5.3125000 -3.1875000 0.0000000 3.9687500 8.8437500 13.375000 18.343750 22.656250 27.125000 33.031250 39.250000 45.718750 52.468750 60.750000 69.375000 78.218750 87.250000 96.562500 106.09375 115.68750 125.40625 135.34375 145.28125 155.15625 20.805189
2.0000 -431398.59 668.59375 669.00000 669.43750 669.84375 670.28125 670.68750 671.12500 671.53125 672.00000 656.21875 640.68750 626.18750 612.84375 599.12500 585.59375 574.03125 563.12500 553.59375 544.68750 537.12500 528.46875 522.53125 516.34375 510.31250 506.31250 501.78125 498.53125 495.87500 493.90625 215.71875 114.06250 62.781250 32.781250 13.875000 1.7187500 -5.9687500 -10.343750 -12.281250 -12.343750 -10.906250 -8.2812500 -4.5312500 0.0000000 5.1562500 11.000000 16.343750 21.937500 26.656250 31.468750 37.812500 44.375000 51.031250 58.031250 66.531250 75.156250 84.031250 93.093750 102.18750 111.46875 120.93750 130.34375 139.96875 149.59375 159.09375 20.786465
