Time    U    dU_0    dU_1    dU_2    dU_3    dU_4    dU_5    dU_6    dU_7    dU_8    dU_9    dU_10    dU_11    dU_12    dU_13    dU_14    dU_15    dU_16    dU_17    dU_18    dU_19    dU_20    dU_21    dU_22    dU_23    dU_24    dU_25    dU_26    dU_27    dU_28    dU_29    dU_30    dU_31    dU_32    dU_33    dU_34    dU_35    dU_36    dU_37    dU_38    dU_39    dU_40    dU_41    dU_42    dU_43    dU_44    dU_45    dU_46    dU_47    dU_48    dU_49    dU_50    dU_51    dU_52    dU_53    dU_54    dU_55    dU_56    dU_57    dU_58    dU_59    dU_60    dU_61    dU_62    dU_63    pV
0.2000 -46618.035 -52.136719 -52.136719 -52.136719 -52.136719 -52.136719 -52.136719 -52.136719 -52.136719 -52.136719 -26.265625 0.0000000 26.664062 53.902344 81.507812 109.66797 138.15234 167.20312 196.82422 226.76562 257.20312 288.13672 319.41797 351.47266 383.74609 416.57422 449.82422 483.46875 517.73828 552.34766 543.51172 536.69922 531.59375 527.96875 525.60156 524.33203 524.02734 524.55469 525.83594 527.75000 530.26172 533.28125 536.75391 540.65234 544.90625 549.49609 553.54297 557.77734 561.27734 564.89844 569.54688 574.32812 579.23438 584.26562 590.42969 596.72656 603.14453 609.68750 616.31641 623.04688 629.84375 636.71484 643.65234 650.65234 657.67188 2.1341901
0.4000 -46864.918 -50.050781 -50.050781 -50.050781 -50.050781 -50.050781 -50.050781 -50.050781 -50.050781 -50.050781 -25.175781 0.0000000 25.550781 51.644531 78.171875 104.99609 132.41797 160.09766 188.18750 216.75781 245.71875 275.18359 305.01562 335.30859 366.00781 396.98047 428.55078 460.48047 492.80078 525.48438 516.20703 508.98828 503.51953 499.56641 496.91406 495.41406 494.89844 495.25000 496.36719 498.16797 500.55859 503.49219 506.89453 510.71484 514.93359 519.47656 523.49219 527.71094 531.19531 534.80078 539.42969 544.20703 549.10547 554.13281 560.29688 566.59766 573.02344 579.56250 586.20312 592.93750 599.75000 606.62500 613.57812 620.58984 627.63281 2.1369188
0.6000 -46515.492 -44.773438 -44.773438 -44.773438 -44.773438 -44.773438 -44.773438 -44.773438 -44.773438 -44.773438 -22.593750 0.0000000 23.027344 46.269531 69.867188 94.074219 118.48438 143.47656 168.68359 194.33594 220.27734 246.73438 273.55078 300.76562 328.30859 356.35156 384.59375 413.35547 442.51953 472.03125 463.78125 457.44922 452.76562 449.48438 447.43750 446.46094 446.42578 447.21484 448.73047 450.89062 453.62500 456.87500 460.56250 464.67188 469.14062 473.93750 478.17188 482.57812 486.23438 489.99219 494.82031 499.78125 504.86328 510.07812 516.44922 522.97656 529.62109 536.37891 543.23438 550.17578 557.19531 564.28906 571.44922 578.66406 585.91406 2.1332033
0.8000 -46460.961 -50.726562 -50.726562 -50.726562 -50.726562 -50.726562 -50.726562 -50.726562 -50.726562 -50.726562 -25.601562 0.0000000 26.218750 52.757812 79.832031 107.50391 135.59375 164.10938 193.30469 222.84766 252.92969 283.53906 314.64453 346.20703 378.35547 410.92188 443.99609 477.47656 511.67578 546.19922 542.26172 539.68750 538.27344 537.87109 538.36328 539.63281 541.56641 544.10938 547.16797 550.70703 554.65234 558.96875 563.61328 568.57031 573.77344 579.21484 583.91797 588.75391 592.70312 596.73828 601.85547 607.09375 612.41016 617.81641 624.39453 631.06641 637.82031 644.66016 651.56641 658.53125 665.54297 672.61719 679.73438 686.88281 694.04688 2.1356523
1.0000 -46883.918 -39.207031 -39.207031 -39.207031 -39.207031 -39.207031 -39.207031 -39.207031 -39.207031 -39.207031 -19.859375 0.0000000 20.363281 41.375000 62.781250 84.710938 107.17969 130.26172 153.82422 177.87109 202.51172 227.67578 253.37891 279.48438 306.31641 333.48438 361.38672 389.62109 418.62500 447.92188 440.60547 435.24219 431.48828 429.08594 427.82422 427.55859 428.11719 429.42969 431.38672 433.89062 436.90625 440.34766 444.17578 448.35156 452.82812 457.57812 461.72266 466.03125 469.56250 473.18750 477.82812 482.58984 487.43750 492.37891 498.42969 504.56641 510.82031 517.15625 523.58203 530.06250 536.60938 543.21094 549.86719 556.55469 563.27734 2.1363542
1.2000 -46735.043 -39.480469 -39.480469 -39.480469 -39.480469 -39.480469 -39.480469 -39.480469 -39.480469 -39.480469 -19.996094 0.0000000 20.363281 41.136719 62.328125 83.957031 105.94531 128.41797 151.27344 174.51172 198.18359 222.41797 246.89844 271.81250 297.22656 322.96875 349.16016 375.78125 402.77344 430.19141 417.58203 408.08594 401.07031 396.06641 392.69531 390.72656 389.91797 390.10938 391.13672 392.90625 395.32031 398.28906 401.75781 405.65234 409.92188 414.55078 418.63281 422.90625 426.44531 430.09766 434.78516 439.60938 444.56641 449.62891 455.83594 462.17578 468.63281 475.20312 481.85938 488.61719 495.44141 502.33203 509.27734 516.28906 523.32812 2.1352549
1.4000 -46733.406 -36.859375 -36.859375 -36.863281 -36.859375 -36.859375 -36.859375 -36.859375 -36.863281 -36.859375 -18.691406 0.0000000 19.148438 38.855469 58.984375 79.574219 100.80469 122.32422 144.28125 166.93750 190.10547 213.58594 237.62891 262.15234 287.09375 312.66406 338.70703 365.05078 392.05078 419.45312 414.54297 411.08594 408.84766 407.69531 407.48438 408.08984 409.41406 411.36719 413.90234 416.91797 420.37109 424.22266 428.42578 432.93359 437.73828 442.77344 447.15625 451.67188 455.37500 459.16406 463.99219 468.92969 473.96094 479.07031 485.31250 491.64844 498.07812 504.59766 511.18750 517.83594 524.53906 531.30078 538.11719 544.96094 551.82812 2.1367536
1.6000 -46424.246 -45.589844 -45.589844 -45.589844 -45.589844 -45.589844 -45.589844 -45.589844 -45.589844 -45.589844 -23.070312 0.0000000 23.617188 47.757812 72.519531 97.824219 123.76953 150.10156 177.14844 204.55859 232.54297 261.21875 290.44141 320.11719 350.31250 381.24219 412.67969 444.62500 477.14453 510.15234 503.89062 499.40234 496.38281 494.63672 493.94922 494.19922 495.26562 497.02344 499.39453 502.31641 505.70703 509.51562 513.69922 518.22266 523.04688 528.12500 532.53906 537.12109 540.86328 544.69922 549.59766 554.61719 559.71484 564.91797 571.25781 577.70312 584.24609 590.88672 597.58984 604.36328 611.18750 618.08203 625.01953 632.00000 639.00000 2.1421771
1.8000 -46646.980 -47.832031 -47.832031 -47.832031 -47.832031 -47.832031 -47.832031 -47.832031 -47.832031 -47.832031 -24.230469 0.0000000 24.750000 50.183594 76.160156 102.65234 129.78906 157.37500 185.68750 214.45703 243.76562 273.72656 304.33594 335.36719 366.97266 399.33594 431.97656 465.46875 499.33984 533.84375 526.62891 521.19922 517.28906 514.71875 513.29297 512.86328 513.30469 514.52344 516.41797 518.90625 521.92969 525.42188 529.34375 533.62500 538.24219 543.16797 547.46484 551.94531 555.64062 559.42969 564.27344 569.25000 574.33594 579.51953 585.87500 592.34375 598.92969 605.60938 612.37500 619.22266 626.13672 633.10938 640.15234 647.23438 654.34375 2.1392741
2.0000 -46803.605 -47.695312 -47.695312 -47.695312 -47.695312 -47.695312 -47.695312 -47.695312 -47.695312 -47.695312 -24.003906 0.0000000 24.562500 49.535156 75.042969 101.16406 127.68359 154.65625 182.25391 210.19141 238.63672 267.70703 297.12891 327.19922 357.67578 388.64453 420.09766 452.13672 484.46484 517.41797 507.01562 498.81641 492.49609 487.80078 484.50000 482.42188 481.41016 481.32422 482.08203 483.55078 485.66016 488.35156 491.54297 495.17969 499.23047 503.64844 507.58203 511.70312 515.15234 518.70703 523.30469 528.03516 532.91406 537.91406 544.06641 550.36719 556.80469 563.35547 570.01562 576.77734 583.63672 590.55859 597.55078 604.61719 611.70703 2.1408207
