Time    U    dU_0    dU_1    dU_2    dU_3    dU_4    dU_5    dU_6    dU_7    dU_8    dU_9    dU_10    dU_11    dU_12    dU_13    dU_14    dU_15    dU_16    dU_17    dU_18    dU_19    dU_20    dU_21    dU_22    dU_23    dU_24    dU_25    dU_26    dU_27    dU_28    dU_29    dU_30    dU_31    dU_32    dU_33    dU_34    dU_35    dU_36    dU_37    dU_38    dU_39    dU_40    dU_41    dU_42    dU_43    dU_44    dU_45    dU_46    dU_47    dU_48    dU_49    dU_50    dU_51    dU_52    dU_53    dU_54    dU_55    dU_56    dU_57    dU_58    dU_59    dU_60    dU_61    dU_62    dU_63    pV
0.2000 -46264.582 38.371094 38.371094 38.371094 38.371094 38.371094 38.371094 38.371094 38.371094 38.371094 32.667969 27.496094 22.589844 18.250000 14.285156 10.871094 7.6914062 5.1289062 3.0117188 1.2968750 0.011718750 -0.90625000 -1.3906250 -1.2695312 -0.88281250 0.0000000 1.2421875 3.0390625 5.0976562 7.7929688 5.4179688 4.1328125 3.7968750 4.2851562 5.5039062 7.3398438 9.7109375 12.582031 15.875000 19.558594 23.574219 27.878906 32.449219 37.261719 42.292969 47.503906 51.984375 56.566406 60.308594 64.097656 68.917969 73.820312 78.773438 83.816406 89.937500 96.128906 102.39062 108.71094 115.08984 121.50391 127.95703 134.46094 141.00391 147.55859 154.12500 2.1609783
0.4000 -46547.566 12.542969 12.542969 12.542969 12.542969 12.542969 12.542969 12.542969 12.542969 12.542969 8.1445312 4.2265625 0.83984375 -2.2187500 -4.7109375 -6.7148438 -8.2265625 -9.2343750 -9.8242188 -9.8632812 -9.3671875 -8.4687500 -7.1406250 -5.2031250 -2.9218750 0.0000000 3.3554688 7.1093750 11.406250 16.222656 13.687500 12.246094 11.746094 12.082031 13.140625 14.835938 17.109375 19.886719 23.105469 26.726562 30.691406 34.984375 39.562500 44.382812 49.449219 54.714844 59.250000 63.890625 67.695312 71.558594 76.472656 81.460938 86.550781 91.691406 97.960938 104.31250 110.74219 117.23828 123.80469 130.41797 137.09375 143.78906 150.53516 157.32031 164.11328 2.1635172
0.6000 -46291.062 -18.933594 -18.933594 -18.933594 -18.933594 -18.933594 -18.933594 -18.933594 -18.933594 -18.933594 -22.339844 -25.097656 -27.234375 -28.824219 -29.714844 -30.015625 -29.710938 -28.945312 -27.386719 -25.355469 -22.570312 -19.296875 -15.453125 -10.894531 -5.7187500 0.0000000 6.3320312 13.281250 20.968750 29.101562 27.437500 26.777344 26.996094 27.945312 29.562500 31.757812 34.460938 37.605469 41.164062 45.070312 49.292969 53.804688 58.546875 63.527344 68.699219 74.054688 78.640625 83.332031 87.144531 91.015625 95.925781 100.90625 105.95312 111.06641 117.27734 123.55469 129.90625 136.30469 142.74609 149.23438 155.76172 162.32812 168.92578 175.55469 182.17969 2.1681700
0.8000 -46239.496 10.050781 10.050781 10.050781 10.050781 10.050781 10.050781 10.050781 10.050781 10.050781 5.1757812 0.83984375 -2.9218750 -6.0429688 -8.7539062 -10.839844 -12.230469 -13.179688 -13.515625 -13.343750 -12.507812 -11.117188 -9.1953125 -6.7460938 -3.6523438 0.0000000 4.2343750 8.9140625 14.328125 20.183594 18.457031 17.765625 17.964844 18.937500 20.578125 22.816406 25.566406 28.765625 32.367188 36.324219 40.589844 45.148438 49.945312 54.957031 60.175781 65.570312 70.195312 74.910156 78.746094 82.648438 87.582031 92.597656 97.675781 102.81641 109.04688 115.34766 121.72266 128.14062 134.61328 141.13281 147.68359 154.27344 160.89844 167.54297 174.19141 2.1659799
1.0000 -46536.402 28.703125 28.703125 28.703125 28.703125 28.703125 28.703125 28.703125 28.703125 28.703125 22.425781 16.722656 11.542969 7.1210938 3.1328125 -0.031250000 -2.7460938 -4.8203125 -6.2890625 -7.2109375 -7.5546875 -7.1406250 -6.2617188 -4.7695312 -2.6953125 0.0000000 3.3164062 7.1992188 11.769531 16.792969 15.015625 14.265625 14.410156 15.324219 16.898438 19.093750 21.789062 24.960938 28.531250 32.460938 36.714844 41.250000 46.042969 51.066406 56.289062 61.691406 66.320312 71.062500 74.917969 78.835938 83.789062 88.828125 93.929688 99.097656 105.37109 111.71484 118.12891 124.60547 131.12109 137.68750 144.28906 150.92969 157.59375 164.30078 171.00781 2.1631033
1.2000 -46517.223 19.519531 19.519531 19.519531 19.519531 19.519531 19.519531 19.519531 19.519531 19.519531 14.515625 10.132812 6.2109375 2.8007812 -0.19531250 -2.6445312 -4.5703125 -6.1132812 -7.0625000 -7.5703125 -7.4609375 -7.0078125 -5.9492188 -4.5078125 -2.5468750 0.0000000 2.9492188 6.4101562 10.382812 14.796875 13.136719 12.566406 12.921875 14.085938 15.941406 18.414062 21.414062 24.890625 28.777344 33.046875 37.625000 42.507812 47.632812 53.003906 58.566406 64.324219 69.253906 74.273438 78.367188 82.515625 87.769531 93.093750 98.492188 103.95312 110.58594 117.27344 124.03516 130.87109 137.72656 144.64062 151.59375 158.58984 165.60547 172.64453 179.69531 2.1689625
1.4000 -46523.113 -18.449219 -18.449219 -18.449219 -18.449219 -18.449219 -18.449219 -18.449219 -18.449219 -18.449219 -20.394531 -22.042969 -23.125000 -23.757812 -24.093750 -23.945312 -23.410156 -22.402344 -21.183594 -19.398438 -17.210938 -14.621094 -11.546875 -8.1992188 -4.3164062 0.0000000 4.5625000 9.7617188 15.250000 21.164062 17.644531 15.449219 14.378906 14.308594 15.082031 16.617188 18.800781 21.570312 24.855469 28.593750 32.734375 37.230469 42.054688 47.160156 52.531250 58.128906 62.945312 67.898438 71.941406 76.054688 81.285156 86.621094 92.031250 97.531250 104.21875 110.99609 117.85156 124.78516 131.78906 138.84766 145.95312 153.11328 160.30859 167.54297 174.78516 2.1699762
1.6000 -46468.680 -12.496094 -12.496094 -12.496094 -12.496094 -12.496094 -12.496094 -12.496094 -12.496094 -12.496094 -15.078125 -17.324219 -19.105469 -20.187500 -21.003906 -21.355469 -21.261719 -20.699219 -19.707031 -18.207031 -16.292969 -13.890625 -11.187500 -7.9179688 -4.1601562 0.0000000 4.6289062 9.7343750 15.160156 21.199219 18.039062 16.062500 15.089844 15.007812 15.695312 17.050781 19.019531 21.496094 24.449219 27.816406 31.535156 35.601562 39.937500 44.546875 49.386719 54.433594 58.792969 63.257812 66.921875 70.636719 75.378906 80.187500 85.093750 90.066406 96.113281 102.25000 108.46484 114.74219 121.08594 127.48047 133.91406 140.40625 146.92578 153.48047 160.05078 2.1758556
1.8000 -46482.340 26.406250 26.406250 26.406250 26.406250 26.406250 26.406250 26.406250 26.406250 26.406250 21.320312 16.621094 12.550781 8.7421875 5.4609375 2.7226562 0.37500000 -1.4179688 -2.8710938 -3.8789062 -4.2812500 -4.3476562 -3.9257812 -3.1132812 -1.7812500 0.0000000 2.3632812 5.0429688 8.1796875 11.804688 9.6484375 8.5976562 8.4960938 9.2148438 10.648438 12.695312 15.296875 18.359375 21.851562 25.707031 29.902344 34.386719 39.136719 44.109375 49.289062 54.656250 59.250000 63.953125 67.785156 71.667969 76.601562 81.605469 86.683594 91.816406 98.054688 104.35547 110.73438 117.16406 123.64062 130.16797 136.73438 143.34375 149.96484 156.62891 163.29297 2.1788833
2.0000 -46354.766 -5.6523438 -5.6523438 -5.6523438 -5.6523438 -5.6523438 -5.6523438 -5.6523438 -5.6523438 -5.6523438 -8.8710938 -11.597656 -13.765625 -15.531250 -16.886719 -17.746094 -18.054688 -17.957031 -17.289062 -16.265625 -14.703125 -12.781250 -10.226562 -7.3398438 -3.8671875 0.0000000 4.3984375 9.2109375 14.589844 20.347656 17.503906 15.777344 15.003906 15.074219 15.878906 17.316406 19.316406 21.800781 24.742188 28.070312 31.746094 35.722656 39.992188 44.503906 49.222656 54.148438 58.398438 62.750000 66.304688 69.921875 74.523438 79.210938 83.968750 88.792969 94.667969 100.62109 106.64453 112.73438 118.88281 125.08594 131.32422 137.60938 143.92969 150.28906 156.65234 2.1794052
