Time    U    dU_0    dU_1    dU_2    dU_3    dU_4    dU_5    dU_6    dU_7    dU_8    dU_9    dU_10    dU_11    dU_12    dU_13    dU_14    dU_15    dU_16    dU_17    dU_18    dU_19    dU_20    dU_21    dU_22    dU_23    dU_24    dU_25    dU_26    dU_27    dU_28    dU_29    dU_30    dU_31    dU_32    dU_33    dU_34    dU_35    dU_36    dU_37    dU_38    dU_39    dU_40    dU_41    dU_42    dU_43    dU_44    dU_45    dU_46    dU_47    dU_48    dU_49    dU_50    dU_51    dU_52    dU_53    dU_54    dU_55    dU_56    dU_57    dU_58    dU_59    dU_60    dU_61    dU_62    dU_63    pV
0.2000 -46793.934 22.957031 22.957031 22.957031 22.957031 22.957031 22.957031 22.957031 22.957031 22.957031 17.550781 12.707031 8.2929688 4.5781250 1.3164062 -1.4375000 -3.6875000 -5.4882812 -6.5195312 -7.2304688 -7.1875000 -6.7812500 -5.8554688 -4.4296875 -2.3671875 0.0000000 3.2539062 6.7070312 10.898438 15.531250 12.851562 11.339844 10.816406 11.140625 12.210938 13.917969 16.187500 18.933594 22.128906 25.707031 29.628906 33.843750 38.320312 43.039062 47.964844 53.082031 57.488281 61.996094 65.667969 69.398438 74.144531 78.968750 83.855469 88.816406 94.839844 100.94141 107.10547 113.33594 119.62109 125.93359 132.32422 138.71875 145.16797 151.63672 158.11328 2.1329722
0.4000 -46630.379 43.253906 43.253906 43.253906 43.253906 43.253906 43.253906 43.253906 43.253906 43.253906 37.023438 31.300781 26.097656 21.273438 16.941406 13.136719 9.6406250 6.7460938 4.2890625 2.3085938 0.77343750 -0.29296875 -0.92578125 -1.0390625 -0.78906250 0.0000000 1.2539062 2.8632812 5.1328125 7.7031250 4.8359375 3.0820312 2.3125000 2.3945312 3.2070312 4.6601562 6.6914062 9.2265625 12.203125 15.566406 19.285156 23.320312 27.636719 32.191406 36.972656 41.968750 46.238281 50.644531 54.250000 57.898438 62.550781 67.289062 72.093750 76.972656 82.906250 88.914062 94.996094 101.16016 107.35938 113.61719 119.92578 126.26562 132.63281 139.06250 145.47656 2.1359923
0.6000 -46442.918 40.667969 40.667969 40.667969 40.667969 40.667969 40.667969 40.667969 40.667969 40.667969 35.207031 30.222656 25.500000 21.250000 17.210938 13.726562 10.699219 7.9296875 5.5820312 3.7187500 2.1054688 0.94921875 0.23437500 -0.20703125 -0.35546875 0.0000000 0.75781250 1.9257812 3.4335938 5.3593750 0.64843750 -2.6367188 -4.7031250 -5.7421875 -5.8906250 -5.2812500 -3.9882812 -2.1328125 0.24609375 3.0742188 6.2890625 9.8593750 13.738281 17.894531 22.312500 26.925781 30.945312 35.070312 38.457031 41.914062 46.316406 50.812500 55.394531 60.035156 65.710938 71.460938 77.300781 83.199219 89.160156 95.187500 101.26172 107.38281 113.52734 119.72266 125.92578 2.1375957
0.8000 -46254.523 -25.925781 -25.925781 -25.925781 -25.925781 -25.925781 -25.925781 -25.925781 -25.925781 -25.925781 -26.929688 -27.574219 -27.929688 -27.781250 -27.468750 -26.675781 -25.593750 -24.101562 -22.253906 -20.152344 -17.675781 -14.796875 -11.667969 -8.0429688 -4.1640625 0.0000000 4.6484375 9.6562500 14.847656 20.546875 17.871094 16.300781 15.710938 15.984375 17.007812 18.695312 20.992188 23.812500 27.101562 30.820312 34.921875 39.363281 44.093750 49.113281 54.371094 59.867188 64.593750 69.441406 73.406250 77.449219 82.597656 87.832031 93.152344 98.546875 105.12891 111.79688 118.55469 125.38672 132.28516 139.24609 146.26953 153.33203 160.44141 167.58984 174.75000 2.1360636
1.0000 -46472.270 -25.921875 -25.921875 -25.921875 -25.921875 -25.921875 -25.921875 -25.921875 -25.921875 -25.921875 -27.222656 -28.003906 -28.527344 -28.601562 -28.277344 -27.675781 -26.664062 -25.238281 -23.277344 -21.207031 -18.574219 -15.640625 -12.210938 -8.4140625 -4.5234375 0.0000000 4.9101562 10.218750 15.738281 21.781250 18.800781 16.996094 16.207031 16.320312 17.203125 18.789062 20.972656 23.714844 26.929688 30.574219 34.609375 38.964844 43.636719 48.582031 53.773438 59.187500 63.847656 68.640625 72.562500 76.550781 81.617188 86.785156 92.031250 97.343750 103.83594 110.41406 117.07031 123.80469 130.60156 137.46094 144.37109 151.32422 158.32422 165.35938 172.41016 2.1370301
1.2000 -46671.043 -18.011719 -18.011719 -18.011719 -18.011719 -18.011719 -18.011719 -18.011719 -18.011719 -18.011719 -18.777344 -19.332031 -19.535156 -19.617188 -19.386719 -19.031250 -18.175781 -17.152344 -15.941406 -14.445312 -12.699219 -10.726562 -8.3320312 -5.8476562 -3.0625000 0.0000000 3.3281250 6.8007812 10.664062 14.710938 11.230469 9.0976562 8.1015625 8.1054688 8.9531250 10.550781 12.792969 15.605469 18.910156 22.667969 26.820312 31.316406 36.113281 41.187500 46.507812 52.050781 56.824219 61.722656 65.722656 69.781250 74.949219 80.210938 85.546875 90.968750 97.554688 104.22656 110.97656 117.80859 124.68750 131.62891 138.61719 145.64453 152.71484 159.82422 166.94141 2.1382599
1.4000 -46679.230 56.554688 56.554688 56.554688 56.554688 56.554688 56.554688 56.554688 56.554688 56.554688 48.105469 40.394531 33.332031 26.773438 21.031250 15.984375 11.421875 7.4648438 4.3046875 1.8554688 -0.19921875 -1.4023438 -2.0546875 -1.9843750 -1.3164062 0.0000000 1.9609375 4.6679688 7.8007812 11.738281 9.4375000 8.2382812 8.0117188 8.6015625 9.9218750 11.859375 14.363281 17.347656 20.757812 24.562500 28.695312 33.128906 37.832031 42.773438 47.921875 53.250000 57.835938 62.523438 66.347656 70.230469 75.144531 80.148438 85.238281 90.359375 96.601562 102.92578 109.30859 115.74609 122.24219 128.78906 135.37500 142.00000 148.65234 155.33984 162.03125 2.1390235
1.6000 -46150.250 23.578125 23.578125 23.578125 23.578125 23.578125 23.578125 23.578125 23.578125 23.578125 17.875000 12.851562 8.3281250 4.2929688 0.82812500 -2.0000000 -4.3125000 -6.0429688 -7.1796875 -7.7890625 -7.9335938 -7.4140625 -6.3867188 -4.8203125 -2.7226562 0.0000000 3.2695312 7.1992188 11.472656 16.503906 14.015625 12.644531 12.226562 12.644531 13.777344 15.519531 17.824219 20.589844 23.761719 27.332031 31.207031 35.378906 39.800781 44.449219 49.304688 54.351562 58.675781 63.089844 66.691406 70.347656 74.988281 79.714844 84.496094 89.347656 95.222656 101.18359 107.20703 113.28125 119.40625 125.57422 131.77734 138.01953 144.28125 150.58203 156.88672 2.1410074
1.8000 -46121.191 53.750000 53.750000 53.750000 53.750000 53.750000 53.750000 53.750000 53.750000 53.750000 45.996094 38.914062 32.371094 26.425781 21.046875 16.195312 12.035156 8.3437500 5.2500000 2.7734375 0.88671875 -0.36718750 -1.2148438 -1.3789062 -0.97265625 0.0000000 1.6875000 3.8007812 6.5312500 9.8242188 6.6757812 4.6992188 3.7148438 3.6015625 4.2500000 5.5390625 7.4140625 9.7890625 12.613281 15.812500 19.363281 23.226562 27.355469 31.734375 36.328125 41.113281 45.234375 49.457031 52.921875 56.429688 60.902344 65.453125 70.074219 74.761719 80.449219 86.226562 92.078125 97.980469 103.93750 109.94141 115.98438 122.07812 128.19531 134.34766 140.50000 2.1427248
2.0000 -46592.586 -77.886719 -77.886719 -77.886719 -77.886719 -77.886719 -77.886719 -77.886719 -77.886719 -77.886719 -77.296875 -76.054688 -74.343750 -71.914062 -69.015625 -65.593750 -61.558594 -57.000000 -51.816406 -46.066406 -39.804688 -33.011719 -25.578125 -17.617188 -9.1445312 0.0000000 9.6523438 19.796875 30.542969 41.902344 38.464844 36.339844 35.355469 35.363281 36.199219 37.804688 40.054688 42.886719 46.226562 50.027344 54.226562 58.777344 63.660156 68.812500 74.218750 79.867188 84.730469 89.714844 93.792969 97.945312 103.21875 108.58203 114.04297 119.57812 126.31250 133.14062 140.05859 147.03125 154.07812 161.18359 168.33984 175.55469 182.79297 190.07422 197.37109 2.1421034
2.2000 -46719.539 -36.210938 -36.210938 -36.210938 -36.210938 -36.210938 -36.210938 -36.210938 -36.210938 -36.210938 -37.808594 -38.859375 -39.437500 -39.527344 -39.058594 -38.007812 -36.386719 -34.589844 -32.000000 -29.003906 -25.445312 -21.292969 -16.824219 -11.695312 -6.1289062 0.0000000 6.6054688 13.804688 21.441406 29.585938 25.777344 23.312500 22.011719 21.722656 22.312500 23.664062 25.707031 28.347656 31.507812 35.140625 39.191406 43.617188 48.363281 53.410156 58.718750 64.257812 69.050781 73.964844 77.984375 82.085938 87.296875 92.601562 98.000000 103.48047 110.15234 116.92188 123.76953 130.69141 137.69141 144.75000 151.85547 159.01172 166.20312 173.44141 180.69531 2.1381049
2.4000 -46327.727 -38.234375 -38.234375 -38.234375 -38.234375 -38.234375 -38.234375 -38.234375 -38.234375 -38.234375 -39.218750 -39.781250 -39.777344 -39.414062 -38.582031 -37.320312 -35.613281 -33.535156 -30.824219 -27.816406 -24.253906 -20.281250 -15.988281 -10.941406 -5.6914062 0.0000000 6.3164062 12.917969 20.109375 27.625000 25.289062 24.101562 23.906250 24.589844 26.007812 28.105469 30.789062 33.984375 37.648438 41.710938 46.144531 50.910156 55.941406 61.257812 66.789062 72.527344 77.453125 82.500000 86.613281 90.796875 96.109375 101.49219 106.97266 112.50781 119.24219 126.07031 132.97266 139.93750 146.96484 154.03516 161.15234 168.32422 175.53516 182.76172 190.01562 2.1397655
2.6000 -46391.746 -18.933594 -18.933594 -18.933594 -18.933594 -18.933594 -18.933594 -18.933594 -18.933594 -18.933594 -22.550781 -25.285156 -27.546875 -29.097656 -30.085938 -30.507812 -30.222656 -29.464844 -27.964844 -25.796875 -23.097656 -19.707031 -15.601562 -10.996094 -5.7539062 0.0000000 6.4921875 13.640625 21.335938 29.703125 25.753906 23.113281 21.605469 21.082031 21.414062 22.503906 24.261719 26.601562 29.453125 32.777344 36.511719 40.605469 45.019531 49.726562 54.699219 59.910156 64.402344 69.031250 72.824219 76.679688 81.605469 86.632812 91.746094 96.929688 103.25000 109.67188 116.17969 122.75781 129.40234 136.12109 142.89062 149.69531 156.55469 163.44922 170.35938 2.1441793
2.8000 -46722.934 29.929688 29.929688 29.929688 29.929688 29.929688 29.929688 29.929688 29.929688 29.929688 22.917969 16.703125 11.003906 6.2578125 1.9453125 -1.6484375 -4.4218750 -6.5781250 -8.1679688 -9.1015625 -9.2070312 -8.7617188 -7.5937500 -5.6992188 -3.1484375 0.0000000 3.8242188 8.3281250 13.554688 19.457031 17.472656 16.582031 16.617188 17.488281 19.062500 21.250000 23.980469 27.191406 30.828125 34.828125 39.160156 43.785156 48.671875 53.789062 59.109375 64.632812 69.347656 74.179688 78.105469 82.085938 87.140625 92.277344 97.468750 102.73438 109.12109 115.58203 122.09766 128.69531 135.32812 142.00781 148.72656 155.48047 162.26562 169.07812 175.89453 2.1449652
