Time    U    dU_0    dU_1    dU_2    dU_3    dU_4    dU_5    dU_6    dU_7    dU_8    dU_9    dU_10    dU_11    dU_12    dU_13    dU_14    dU_15    dU_16    dU_17    dU_18    dU_19    dU_20    dU_21    dU_22    dU_23    dU_24    dU_25    dU_26    dU_27    dU_28    dU_29    dU_30    dU_31    dU_32    dU_33    dU_34    dU_35    dU_36    dU_37    dU_38    dU_39    dU_40    dU_41    dU_42    dU_43    dU_44    dU_45    dU_46    dU_47    dU_48    dU_49    dU_50    dU_51    dU_52    dU_53    dU_54    dU_55    dU_56    dU_57    dU_58    dU_59    dU_60    dU_61    dU_62    dU_63    pV
0.2000 -434586.78 2185916.2 2185916.8 2185917.8 2185918.8 2185919.5 2185920.2 2185921.2 2185922.0 2185923.0 2185914.2 2185905.0 2185897.8 2185889.2 2185883.0 2185877.5 2185871.5 2185867.2 2185863.0 2185860.0 2185858.2 2185856.2 2185854.2 2185854.0 2185853.0 2185854.0 2185856.2 2185859.0 2185861.0 2185864.2 7499.6875 2955.9062 1680.6875 1092.1250 757.46875 544.40625 398.78125 294.78125 218.15625 160.53125 116.75000 83.250000 57.625000 38.156250 23.593750 13.031250 6.7812500 2.3125000 0.0000000 -1.3750000 -1.9687500 -1.3437500 0.28125000 2.7812500 6.7812500 11.718750 17.593750 24.156250 31.375000 39.031250 47.218750 55.875000 65.031250 74.343750 83.781250 20.317776
0.4000 -433246.09 17912.625 17913.062 17913.500 17913.938 17914.438 17914.875 17915.312 17915.750 17916.188 17909.406 17901.938 17895.438 17888.281 17883.688 17880.344 17876.188 17873.750 17870.594 17869.812 17869.406 17869.500 17869.500 17872.312 17873.375 17876.625 17879.062 17883.781 17886.781 17893.344 1867.5938 853.53125 514.46875 341.87500 236.37500 165.71875 115.75000 79.468750 52.656250 33.000000 18.500000 8.2500000 1.2500000 -2.9375000 -5.0937500 -5.2187500 -4.1875000 -2.1875000 0.0000000 2.6250000 6.5000000 10.937500 15.906250 21.375000 28.437500 36.031250 44.156250 52.625000 61.437500 70.625000 80.093750 89.781250 99.718750 109.75000 119.84375 20.319763
0.6000 -433822.47 15890.469 15891.469 15892.500 15893.469 15894.469 15895.438 15896.469 15897.469 15898.500 15887.688 15879.094 15869.906 15862.531 15854.875 15849.000 15843.062 15838.844 15833.219 15829.156 15828.469 15826.375 15825.531 15824.312 15825.688 15826.344 15828.125 15829.594 15833.406 15837.250 1580.8438 809.75000 526.28125 368.50000 265.75000 193.50000 140.75000 101.09375 71.156250 48.281250 31.156250 18.500000 9.2812500 3.0625000 -0.71875000 -2.3750000 -2.5000000 -1.5000000 0.0000000 1.8437500 5.0937500 8.7812500 13.187500 18.125000 24.625000 31.781250 39.500000 47.593750 56.156250 65.031250 74.250000 83.687500 93.531250 103.50000 113.43750 20.350492
0.8000 -434725.06 32450.188 32451.312 32452.531 32453.656 32454.781 32456.000 32457.125 32458.250 32459.438 32437.969 32418.156 32399.156 32377.938 32360.969 32344.062 32327.000 32311.781 32295.469 32281.312 32268.344 32255.969 32244.406 32233.125 32222.406 32211.969 32203.938 32195.344 32188.000 32180.750 4607.0625 2050.9062 1204.0312 791.62500 550.59375 394.53125 286.87500 209.59375 152.62500 109.93750 77.812500 53.468750 35.281250 21.875000 12.218750 5.8750000 2.4687500 0.56250000 0.0000000 0.21875000 1.4375000 3.5312500 6.5312500 10.000000 15.218750 21.156250 27.718750 34.906250 42.625000 50.718750 59.250000 68.156250 77.437500 86.812500 96.250000 20.304190
1.0000 -433850.16 3020.3438 3022.4062 3024.5312 3026.6250 3028.6875 3030.8125 3032.9062 3035.0000 3037.0938 3016.9062 2997.9375 2978.3438 2961.6562 2945.2812 2930.6875 2915.1250 2903.0938 2890.7812 2880.4062 2871.9062 2862.3438 2854.0312 2848.3750 2843.3125 2838.8750 2835.4375 2833.5000 2831.1875 2832.2188 1211.2188 776.37500 548.78125 402.62500 299.90625 224.37500 167.37500 123.65625 89.812500 63.750000 43.625000 28.375000 16.968750 8.9062500 3.4687500 0.34375000 -0.78125000 -0.78125000 0.0000000 1.4375000 3.8437500 7.0000000 10.906250 15.375000 21.406250 28.125000 35.437500 43.187500 51.531250 60.187500 69.218750 78.593750 88.218750 98.093750 107.96875 20.289457
1.2000 -433777.06 7764.4688 7765.1562 7765.8125 7766.5000 7767.1562 7767.8438 7768.5312 7769.2188 7769.9062 7749.8438 7732.8125 7718.0312 7703.4062 7690.3125 7677.5312 7666.7500 7656.5625 7646.8750 7637.7500 7632.1250 7625.5938 7621.1562 7615.4688 7613.7812 7612.4688 7612.8750 7612.5000 7614.3125 7616.7500 1618.8750 848.43750 543.68750 375.12500 267.12500 192.31250 138.18750 98.000000 67.906250 45.250000 28.375000 15.968750 7.2500000 1.4375000 -1.8750000 -3.1875000 -3.0000000 -1.6875000 0.0000000 2.1875000 5.6250000 9.7812500 14.375000 19.687500 26.468750 33.968750 41.875000 50.281250 59.156250 68.281250 77.812500 87.468750 97.500000 107.65625 117.87500 20.292616
1.4000 -433698.16 7973.4062 7974.1562 7974.8750 7975.6250 7976.3438 7977.0938 7977.8125 7978.5625 7979.2812 7964.2500 7951.0312 7938.0938 7927.2188 7917.2812 7906.8438 7897.0625 7889.3125 7881.6250 7875.2500 7868.5312 7863.7812 7858.8125 7856.5000 7851.9062 7850.0312 7848.9062 7848.7812 7848.9688 7850.2188 2776.4375 1631.8438 1087.0938 766.68750 557.59375 412.21875 307.09375 229.03125 169.93750 124.71875 89.937500 63.250000 42.906250 27.593750 16.281250 8.3750000 3.9687500 1.2812500 0.0000000 -0.40625000 0.15625000 1.7500000 4.2500000 7.4375000 12.250000 17.875000 24.312500 31.437500 39.031250 47.250000 55.906250 64.906250 74.187500 83.843750 93.562500 20.293406
1.6000 -433665.91 4044.6250 4046.8750 4049.1250 4051.4062 4053.6875 4055.9688 4058.2188 4060.4688 4062.7188 4050.2188 4037.8750 4026.3438 4014.9062 4005.3125 3995.3125 3986.6875 3979.3750 3971.1562 3963.9062 3958.9375 3952.7500 3949.0312 3944.5625 3942.0312 3938.7500 3937.6875 3935.5625 3935.5000 3935.6250 1858.3438 1165.0938 807.46875 585.90625 435.06250 326.78125 246.21875 184.96875 137.71875 101.06250 72.718750 50.687500 33.937500 21.281250 12.093750 5.9062500 2.5625000 0.65625000 0.0000000 0.18750000 1.3125000 3.4062500 6.2187500 9.8125000 15.000000 20.937500 27.562500 34.875000 42.718750 51.062500 59.812500 68.937500 78.406250 88.156250 97.937500 20.276630
1.8000 -433668.12 1198.8125 1199.6875 1200.5938 1201.4688 1202.3438 1203.2188 1204.0938 1204.9688 1205.8750 1187.0312 1170.5000 1153.6875 1137.5938 1123.5000 1109.0000 1095.5938 1082.5000 1069.9688 1057.9375 1047.3750 1038.5312 1028.1562 1019.9062 1011.6875 1003.6875 997.78125 991.59375 985.15625 981.21875 640.75000 453.25000 331.09375 244.87500 181.18750 133.06250 96.187500 67.687500 45.781250 29.062500 16.437500 7.3437500 1.0625000 -2.8125000 -4.7500000 -4.8750000 -3.9375000 -2.0625000 0.0000000 2.5000000 6.3750000 10.781250 15.687500 21.062500 28.093750 35.656250 43.812500 52.312500 61.250000 70.437500 79.937500 89.750000 99.812500 110.00000 120.21875 20.365715
2.0000 -434219.12 3583.5312 3584.2812 3585.0938 3585.8438 3586.6250 3587.4062 3588.1875 3588.9688 3589.7188 3578.4062 3568.8438 3561.0312 3553.5938 3546.6250 3541.3125 3535.1875 3531.4688 3528.1250 3524.9062 3523.5312 3521.2812 3520.2812 3521.2500 3522.7812 3524.7188 3527.6250 3530.5625 3535.5312 3539.9062 1478.6875 904.59375 615.84375 439.56250 321.09375 236.84375 174.96875 128.40625 92.906250 65.812500 45.000000 29.375000 17.781250 9.5000000 3.9062500 0.65625000 -0.56250000 -0.75000000 0.0000000 1.2812500 3.5937500 6.6562500 10.343750 14.656250 20.500000 27.062500 34.093750 41.750000 49.781250 58.187500 67.031250 76.156250 85.593750 95.187500 104.84375 20.285118
