Time    U    dU_0    dU_1    dU_2    dU_3    dU_4    dU_5    dU_6    dU_7    dU_8    dU_9    dU_10    dU_11    dU_12    dU_13    dU_14    dU_15    dU_16    dU_17    dU_18    dU_19    dU_20    dU_21    dU_22    dU_23    dU_24    dU_25    dU_26    dU_27    dU_28    dU_29    dU_30    dU_31    dU_32    dU_33    dU_34    dU_35    dU_36    dU_37    dU_38    dU_39    dU_40    dU_41    dU_42    dU_43    dU_44    dU_45    dU_46    dU_47    dU_48    dU_49    dU_50    dU_51    dU_52    dU_53    dU_54    dU_55    dU_56    dU_57    dU_58    dU_59    dU_60    dU_61    dU_62    dU_63    pV
0.2000 -430507.50 4941.4062 4942.0625 4942.6875 4943.3438 4943.9688 4944.6250 4945.2812 4945.9062 4946.5625 4936.8125 4929.1250 4920.0000 4912.2500 4905.5312 4898.4375 4892.2500 4887.0312 4881.5938 4876.6562 4872.3750 4870.1875 4866.4688 4863.7500 4861.5625 4859.4375 4858.2500 4857.8125 4857.6562 4857.6562 2006.7188 1210.8438 814.46875 576.37500 419.09375 308.96875 229.09375 169.71875 124.68750 90.406250 64.187500 44.156250 29.000000 17.812500 9.9062500 4.5937500 1.8437500 0.34375000 0.0000000 0.34375000 1.5937500 3.5937500 6.3437500 9.7187500 14.375000 19.937500 26.000000 32.593750 39.718750 47.250000 55.062500 63.312500 71.687500 80.437500 89.156250 20.936666
0.4000 -430856.34 11385.906 11386.594 11387.312 11387.938 11388.656 11389.344 11390.000 11390.688 11391.375 11378.562 11365.375 11354.500 11344.375 11332.375 11322.938 11313.656 11304.969 11296.500 11290.000 11283.812 11277.562 11273.156 11268.500 11265.812 11262.688 11258.750 11258.281 11257.062 11257.000 3022.7500 1545.3438 963.81250 656.28125 467.43750 340.87500 251.43750 185.96875 136.84375 99.531250 71.125000 49.375000 32.937500 20.593750 11.750000 5.6875000 2.5000000 0.59375000 0.0000000 0.15625000 1.0625000 2.9687500 5.5625000 8.8437500 13.500000 19.000000 25.062500 31.781250 38.906250 46.500000 54.531250 62.875000 71.500000 80.437500 89.343750 20.913084
0.6000 -430429.25 2629.5312 2630.3438 2631.1250 2631.9375 2632.7188 2633.5312 2634.3438 2635.1562 2635.9688 2615.1562 2596.4062 2580.5625 2563.5312 2548.0938 2533.8438 2519.9062 2507.1562 2493.5312 2481.7812 2471.9062 2461.7500 2452.9062 2443.7188 2437.0938 2430.8438 2423.3750 2418.3125 2413.5000 2410.1875 885.46875 509.18750 331.00000 225.12500 155.25000 106.46875 71.437500 45.812500 27.125000 13.406250 3.7812500 -2.6562500 -6.5937500 -8.4375000 -8.5937500 -7.3437500 -5.3437500 -2.6250000 0.0000000 3.0937500 7.1875000 11.875000 16.968750 22.406250 29.343750 36.781250 44.531250 52.531250 60.843750 69.343750 78.187500 87.156250 96.312500 105.53125 114.78125 20.908451
0.8000 -431211.78 31941.781 31942.188 31942.562 31942.969 31943.344 31943.750 31944.125 31944.531 31944.906 31931.438 31919.125 31906.688 31896.781 31886.000 31875.469 31865.844 31858.781 31849.938 31844.094 31837.812 31832.500 31828.031 31822.625 31819.750 31817.500 31816.031 31814.219 31814.031 31814.438 4100.8438 1727.6562 947.93750 583.78125 381.65625 257.31250 175.65625 119.75000 80.468750 52.343750 32.250000 18.125000 8.4375000 2.0625000 -1.5625000 -3.0625000 -2.8125000 -1.6250000 0.0000000 2.0000000 5.1875000 9.0000000 13.437500 18.312500 24.625000 31.437500 38.750000 46.281250 54.312500 62.718750 71.218750 79.968750 89.000000 98.062500 107.15625 20.894030
1.0000 -430853.66 141785.84 141787.12 141788.41 141789.72 141790.94 141792.25 141793.53 141794.81 141796.09 141776.47 141757.41 141738.91 141720.69 141704.78 141689.31 141673.50 141661.56 141646.28 141633.28 141620.62 141609.94 141598.75 141589.44 141580.78 141573.56 141564.09 141558.94 141551.66 141546.88 2741.5938 1118.2500 627.71875 396.46875 264.09375 179.90625 122.84375 82.781250 54.000000 33.343750 18.406250 8.0000000 1.0937500 -3.0937500 -5.0625000 -5.2187500 -4.0625000 -2.0937500 0.0000000 2.6562500 6.4062500 10.781250 15.656250 20.937500 27.875000 35.156250 42.937500 51.218750 59.593750 68.437500 77.437500 86.718750 96.187500 105.81250 115.37500 20.881947
1.2000 -429830.19 1067.9375 1068.5625 1069.2188 1069.8125 1070.4688 1071.0938 1071.7500 1072.3750 1072.9688 1060.5938 1049.4375 1039.4688 1030.9062 1021.8125 1014.5312 1005.4688 1000.2500 994.50000 987.43750 984.93750 980.15625 977.90625 974.78125 973.28125 971.59375 971.50000 971.62500 973.00000 974.65625 586.59375 386.53125 264.96875 184.34375 128.00000 87.406250 57.656250 35.750000 19.593750 7.8750000 -0.25000000 -5.5312500 -8.6875000 -9.8750000 -9.5937500 -7.9062500 -5.5937500 -2.6562500 0.0000000 3.1562500 7.4687500 12.218750 17.281250 22.781250 29.718750 37.093750 44.812500 52.781250 61.093750 69.468750 78.156250 87.156250 96.125000 105.31250 114.40625 20.868258
1.4000 -430836.34 847.50000 848.25000 849.03125 849.75000 850.50000 851.28125 852.00000 852.78125 853.53125 844.75000 836.40625 828.31250 821.18750 814.12500 807.50000 803.59375 798.87500 794.34375 791.56250 789.43750 788.03125 787.34375 787.56250 788.09375 789.84375 790.71875 794.28125 796.68750 801.75000 505.84375 345.59375 243.84375 173.84375 123.46875 86.281250 58.406250 37.406250 21.687500 10.218750 2.0312500 -3.5312500 -6.9375000 -8.4687500 -8.4375000 -7.1562500 -5.1250000 -2.5000000 0.0000000 2.8437500 6.9062500 11.406250 16.250000 21.406250 28.093750 35.250000 42.593750 50.343750 58.281250 66.562500 75.031250 83.687500 92.468750 101.43750 110.34375 20.852932
1.6000 -431916.25 23620.125 23620.781 23621.438 23622.031 23622.688 23623.312 23623.969 23624.625 23625.250 23610.156 23595.781 23583.344 23572.438 23560.000 23548.781 23539.906 23530.125 23522.656 23514.344 23508.344 23501.906 23497.219 23492.188 23488.750 23485.625 23484.719 23482.844 23481.656 23482.156 3301.5000 1585.5000 968.18750 650.46875 458.21875 330.75000 241.43750 176.68750 128.53125 92.218750 64.718750 44.000000 28.500000 17.187500 9.1562500 3.9375000 1.3125000 0.12500000 0.0000000 0.43750000 2.0000000 4.3437500 7.4687500 11.187500 16.468750 22.406250 28.968750 36.156250 43.750000 51.843750 60.312500 69.093750 78.093750 87.468750 96.750000 20.829878
1.8000 -430328.28 1030.0938 1030.8438 1031.5625 1032.2812 1033.0000 1033.7188 1034.4688 1035.1875 1035.9062 1022.4062 1010.2812 998.43750 987.90625 976.31250 966.06250 957.62500 950.00000 942.37500 936.37500 929.46875 923.62500 919.50000 915.09375 910.43750 908.53125 906.09375 905.28125 903.21875 903.56250 565.09375 379.40625 263.43750 185.31250 130.06250 89.812500 60.000000 37.781250 21.312500 9.3750000 0.87500000 -4.7187500 -8.1875000 -9.6250000 -9.3750000 -7.8125000 -5.6875000 -2.8125000 0.0000000 2.9687500 7.3750000 12.093750 17.250000 22.875000 29.875000 37.312500 45.218750 53.343750 61.812500 70.500000 79.343750 88.343750 97.656250 107.06250 116.37500 20.784849
2.0000 -431304.69 23056.312 23057.688 23059.062 23060.406 23061.781 23063.156 23064.531 23065.875 23067.250 23053.000 23038.750 23025.375 23011.500 22999.188 22988.719 22978.281 22968.062 22960.562 22953.594 22945.344 22939.438 22932.469 22928.750 22922.031 22918.531 22915.156 22913.281 22912.219 22910.688 2412.1562 1118.6875 663.46875 433.18750 295.75000 205.84375 143.84375 99.468750 67.375000 43.812500 26.687500 14.500000 6.0625000 0.62500000 -2.5000000 -3.5000000 -3.1250000 -1.6875000 0.0000000 2.2812500 5.5937500 9.5937500 14.062500 19.000000 25.500000 32.468750 39.875000 47.687500 55.812500 64.312500 73.031250 82.000000 91.125000 100.43750 109.68750 20.814478
