Time    U    dU_0    dU_1    dU_2    dU_3    dU_4    dU_5    dU_6    dU_7    dU_8    dU_9    dU_10    dU_11    dU_12    dU_13    dU_14    dU_15    dU_16    dU_17    dU_18    dU_19    dU_20    dU_21    dU_22    dU_23    dU_24    dU_25    dU_26    dU_27    dU_28    dU_29    dU_30    dU_31    dU_32    dU_33    dU_34    dU_35    dU_36    dU_37    dU_38    dU_39    dU_40    dU_41    dU_42    dU_43    dU_44    dU_45    dU_46    dU_47    dU_48    dU_49    dU_50    dU_51    dU_52    dU_53    dU_54    dU_55    dU_56    dU_57    dU_58    dU_59    dU_60    dU_61    dU_62    dU_63    pV
0.2000 -46503.172 4.5076864e+09 4.5076864e+09 4.5076864e+09 4.5076864e+09 4.5076864e+09 4.5076864e+09 4.5076864e+09 4.5076864e+09 4.5076864e+09 4.5076864e+09 4.5076869e+09 4.5076869e+09 4.5076869e+09 4.5076869e+09 4.5076869e+09 4.5076864e+09 4.5076869e+09 4.5076869e+09 4.5076869e+09 4.5076869e+09 4.5076869e+09 4.5076869e+09 4.5076869e+09 4.5076869e+09 4.5076869e+09 4.5076869e+09 4.5076869e+09 4.5076869e+09 4.5076869e+09 124879.36 40845.855 20783.273 12650.414 8477.6562 6027.5820 4457.8125 3388.9688 2628.1133 2067.8828 1644.4375 1317.6562 1061.2695 857.41406 693.55469 560.74609 468.98438 391.23828 337.58203 290.43750 239.44141 196.00781 159.07031 127.68750 96.324219 70.785156 50.218750 33.882812 21.156250 11.531250 4.6132812 0.0000000 -2.5820312 -3.3984375 -2.6914062 2.1460173
0.4000 -46482.785 1.9466707e+10 1.9466707e+10 1.9466707e+10 1.9466707e+10 1.9466707e+10 1.9466707e+10 1.9466707e+10 1.9466707e+10 1.9466707e+10 1.9466707e+10 1.9466707e+10 1.9466707e+10 1.9466705e+10 1.9466705e+10 1.9466705e+10 1.9466705e+10 1.9466705e+10 1.9466705e+10 1.9466705e+10 1.9466705e+10 1.9466705e+10 1.9466705e+10 1.9466705e+10 1.9466705e+10 1.9466705e+10 1.9466705e+10 1.9466705e+10 1.9466705e+10 1.9466705e+10 111432.47 39321.566 20727.229 12851.250 8702.3906 6225.8320 4622.1953 3522.7266 2736.4609 2155.7695 1715.9648 1376.1250 1109.2617 896.91797 726.21094 587.78125 492.08984 410.99219 355.00391 305.78906 252.52734 207.13672 168.48438 135.60547 102.69141 75.832031 54.113281 36.773438 23.179688 12.796875 5.1992188 0.0000000 -3.1015625 -4.3906250 -4.1015625 2.1459508
0.6000 -46497.762 1.1713763e+12 1.1713763e+12 1.1713763e+12 1.1713763e+12 1.1713763e+12 1.1713763e+12 1.1713763e+12 1.1713763e+12 1.1713763e+12 1.1713763e+12 1.1713763e+12 1.1713763e+12 1.1713763e+12 1.1713763e+12 1.1713763e+12 1.1713763e+12 1.1713763e+12 1.1713763e+12 1.1713763e+12 1.1713763e+12 1.1713763e+12 1.1713763e+12 1.1713763e+12 1.1713763e+12 1.1713763e+12 1.1713763e+12 1.1713763e+12 1.1713763e+12 1.1713763e+12 155521.81 47881.660 23893.910 14426.016 9627.6836 6828.2461 5041.3594 3827.7461 2965.4219 2331.4727 1852.9688 1484.1523 1195.1172 965.51953 781.16797 631.83984 528.71484 441.37891 381.11719 328.17969 270.91797 222.14062 180.61328 145.32422 109.98828 81.187500 57.914062 39.335938 24.785156 13.667969 5.5507812 0.0000000 -3.3007812 -4.6562500 -4.3359375 2.1317394
0.8000 -46477.273 1.2504106e+13 1.2504106e+13 1.2504106e+13 1.2504106e+13 1.2504106e+13 1.2504106e+13 1.2504106e+13 1.2504106e+13 1.2504106e+13 1.2504106e+13 1.2504106e+13 1.2504106e+13 1.2504106e+13 1.2504106e+13 1.2504106e+13 1.2504106e+13 1.2504106e+13 1.2504106e+13 1.2504106e+13 1.2504106e+13 1.2504106e+13 1.2504106e+13 1.2504106e+13 1.2504106e+13 1.2504106e+13 1.2504106e+13 1.2504106e+13 1.2504106e+13 1.2504106e+13 131197.41 44214.902 22739.537 13871.963 9281.5664 6577.6289 4845.4648 3668.5625 2833.4570 2220.8906 1759.7578 1405.3359 1128.3711 909.00781 733.35547 591.48047 493.73047 411.15234 354.27734 304.39062 250.55078 204.80859 165.96094 133.03906 100.18750 73.519531 52.070312 35.058594 21.847656 11.894531 4.7343750 0.0000000 -2.6289062 -3.4375000 -2.6601562 2.1321321
1.0000 -46533.906 7.1348113e+11 7.1348113e+11 7.1348113e+11 7.1348113e+11 7.1348113e+11 7.1348113e+11 7.1348113e+11 7.1348113e+11 7.1348113e+11 7.1348113e+11 7.1348113e+11 7.1348113e+11 7.1348113e+11 7.1348113e+11 7.1348113e+11 7.1348113e+11 7.1348113e+11 7.1348113e+11 7.1348113e+11 7.1348113e+11 7.1348113e+11 7.1348113e+11 7.1348113e+11 7.1348113e+11 7.1348113e+11 7.1348113e+11 7.1348113e+11 7.1348113e+11 7.1348113e+11 129745.23 42459.414 21697.121 13237.945 8879.4766 6313.6250 4667.4062 3545.9453 2747.6445 2160.0859 1716.2539 1374.0156 1105.7031 892.53516 721.37891 582.76562 487.05078 406.02734 350.14062 301.07422 248.01953 202.89062 164.51562 131.94531 99.414062 72.976562 51.691406 34.804688 21.679688 11.785156 4.6875000 0.0000000 -2.5820312 -3.3437500 -2.5234375 2.1312859
1.2000 -46054.781 8.9426395e+10 8.9426395e+10 8.9426395e+10 8.9426395e+10 8.9426395e+10 8.9426395e+10 8.9426395e+10 8.9426395e+10 8.9426395e+10 8.9426395e+10 8.9426395e+10 8.9426395e+10 8.9426395e+10 8.9426395e+10 8.9426395e+10 8.9426395e+10 8.9426395e+10 8.9426395e+10 8.9426395e+10 8.9426395e+10 8.9426395e+10 8.9426395e+10 8.9426395e+10 8.9426395e+10 8.9426395e+10 8.9426395e+10 8.9426395e+10 8.9426395e+10 8.9426395e+10 143469.88 46235.457 23279.766 14037.873 9332.4375 6591.2695 4848.0703 3669.2422 2835.1484 2224.2773 1764.7031 1411.4688 1135.2812 916.31641 740.80078 598.80078 500.84375 417.96484 360.78516 310.59766 256.30859 210.10547 170.78906 137.37891 103.94141 76.687500 54.675781 37.121094 23.367188 12.882812 5.2304688 0.0000000 -3.0898438 -4.3593750 -4.0195312 2.1627872
1.4000 -46035.852 1.1741033e+12 1.1741033e+12 1.1741033e+12 1.1741033e+12 1.1741033e+12 1.1741033e+12 1.1741033e+12 1.1741033e+12 1.1741033e+12 1.1741033e+12 1.1741033e+12 1.1741033e+12 1.1741033e+12 1.1741033e+12 1.1741033e+12 1.1741033e+12 1.1741033e+12 1.1741033e+12 1.1741033e+12 1.1741033e+12 1.1741033e+12 1.1741033e+12 1.1741033e+12 1.1741033e+12 1.1741033e+12 1.1741033e+12 1.1741033e+12 1.1741033e+12 1.1741033e+12 153810.72 50724.617 25811.330 15647.598 10427.945 7370.6680 5420.4062 4099.5859 3164.7344 2480.3984 1966.0547 1571.2344 1262.9844 1018.9844 823.66406 665.89062 557.16016 465.23438 401.89062 346.26172 286.15625 234.97656 191.42969 154.39453 117.28125 86.968750 62.398438 42.695312 27.160156 15.179688 6.2656250 0.0000000 -3.9609375 -5.9375000 -6.1953125 2.1640468
1.6000 -46409.148 4.5879571e+11 4.5879571e+11 4.5879571e+11 4.5879571e+11 4.5879571e+11 4.5879571e+11 4.5879571e+11 4.5879571e+11 4.5879571e+11 4.5879571e+11 4.5879571e+11 4.5879571e+11 4.5879571e+11 4.5879571e+11 4.5879571e+11 4.5879571e+11 4.5879571e+11 4.5879571e+11 4.5879571e+11 4.5879571e+11 4.5879571e+11 4.5879571e+11 4.5879571e+11 4.5879571e+11 4.5879571e+11 4.5879571e+11 4.5879571e+11 4.5879571e+11 4.5879571e+11 114481.70 37734.141 19273.088 11734.340 7851.7656 5569.3633 4107.6406 3113.7500 2407.5977 1888.8203 1497.6055 1196.4375 960.75000 773.78906 623.91406 502.73828 419.19922 348.58984 299.96484 257.31641 211.30469 172.22656 139.10156 111.04688 83.128906 60.542969 42.484375 28.253906 17.324219 9.2265625 3.5468750 0.0000000 -1.7265625 -1.8554688 -0.60156250 2.1274340
1.8000 -46421.625 1.3201430e+08 1.3201430e+08 1.3201430e+08 1.3201430e+08 1.3201430e+08 1.3201430e+08 1.3201430e+08 1.3201430e+08 1.3201430e+08 1.3201429e+08 1.3201427e+08 1.3201426e+08 1.3201425e+08 1.3201424e+08 1.3201422e+08 1.3201422e+08 1.3201422e+08 1.3201420e+08 1.3201420e+08 1.3201419e+08 1.3201418e+08 1.3201418e+08 1.3201418e+08 1.3201418e+08 1.3201417e+08 1.3201416e+08 1.3201417e+08 1.3201417e+08 1.3201417e+08 103704.50 34922.188 18078.822 11104.941 7476.0312 5325.6875 3939.8398 2992.8047 2317.2695 1819.3633 1442.9688 1152.6523 925.08984 744.39062 599.44531 482.23438 401.41016 333.13672 286.11719 244.92969 200.51562 162.86328 130.98828 104.05859 77.351562 55.855469 38.750000 25.398438 15.277344 7.9062500 2.9257812 0.0000000 -1.1250000 -0.70703125 1.0703125 2.1473625
2.0000 -46327.645 46240932. 46240932. 46240932. 46240932. 46240932. 46240932. 46240932. 46240932. 46240932. 46240924. 46240920. 46240916. 46240908. 46240908. 46240900. 46240900. 46240896. 46240896. 46240896. 46240896. 46240900. 46240904. 46240904. 46240912. 46240916. 46240920. 46240924. 46240936. 46240940. 87383.250 32316.480 17191.496 10674.844 7222.1406 5157.2695 3819.8242 2903.2461 2248.3672 1765.2344 1399.8047 1117.8789 896.85547 721.37500 580.62109 466.80469 388.35938 322.10156 276.49219 236.54297 193.48047 156.98438 126.10938 100.05859 74.230469 53.464844 36.988281 24.148438 14.437500 7.4179688 2.7148438 0.0000000 -0.96093750 -0.40625000 1.4570312 2.1500180
