Time    U    dU_0    dU_1    dU_2    dU_3    dU_4    dU_5    dU_6    dU_7    dU_8    dU_9    dU_10    dU_11    dU_12    dU_13    dU_14    dU_15    dU_16    dU_17    dU_18    dU_19    dU_20    dU_21    dU_22    dU_23    dU_24    dU_25    dU_26    dU_27    dU_28    dU_29    dU_30    dU_31    dU_32    dU_33    dU_34    dU_35    dU_36    dU_37    dU_38    dU_39    dU_40    dU_41    dU_42    dU_43    dU_44    dU_45    dU_46    dU_47    dU_48    dU_49    dU_50    dU_51    dU_52    dU_53    dU_54    dU_55    dU_56    dU_57    dU_58    dU_59    dU_60    dU_61    dU_62    dU_63    pV
0.2000 -434188.84 -121.68750 -121.21875 -120.75000 -120.28125 -119.78125 -119.31250 -118.84375 -118.37500 -117.87500 -108.78125 -99.562500 -90.343750 -79.125000 -67.718750 -55.500000 -43.125000 -30.312500 -14.781250 0.0000000 15.406250 32.656250 50.093750 68.656250 87.593750 106.71875 127.59375 148.68750 170.68750 192.87500 189.21875 187.15625 186.56250 187.15625 188.78125 191.28125 194.65625 198.71875 203.31250 208.53125 214.15625 220.31250 226.78125 233.59375 240.65625 248.00000 254.34375 260.84375 266.09375 271.46875 278.28125 285.15625 292.15625 299.31250 307.87500 316.59375 325.46875 334.40625 343.28125 352.40625 361.43750 370.68750 379.90625 389.09375 398.15625 20.333645
0.4000 -434245.41 -89.312500 -88.343750 -87.343750 -86.375000 -85.406250 -84.406250 -83.437500 -82.437500 -81.468750 -76.500000 -70.968750 -64.843750 -58.531250 -50.093750 -42.125000 -32.187500 -21.906250 -10.687500 0.0000000 12.906250 25.500000 40.406250 55.187500 70.968750 86.406250 103.40625 121.03125 139.53125 158.87500 156.68750 156.18750 156.81250 158.53125 161.31250 164.87500 169.15625 174.15625 179.62500 185.56250 192.00000 198.81250 206.03125 213.43750 221.18750 229.12500 236.00000 242.87500 248.56250 254.21875 261.50000 268.84375 276.31250 283.84375 292.90625 302.12500 311.50000 320.87500 330.31250 339.81250 349.40625 358.93750 368.59375 378.28125 387.81250 20.319502
0.6000 -433462.59 -69.625000 -67.343750 -65.062500 -62.750000 -60.468750 -58.187500 -55.875000 -53.593750 -51.281250 -49.375000 -46.656250 -43.218750 -39.937500 -33.906250 -28.281250 -22.906250 -14.406250 -8.0312500 0.0000000 7.8437500 17.718750 27.500000 37.687500 49.718750 61.906250 75.187500 88.656250 102.00000 116.75000 115.37500 115.28125 116.40625 118.46875 121.43750 125.18750 129.53125 134.56250 140.00000 145.96875 152.25000 158.96875 165.96875 173.28125 180.93750 188.75000 195.43750 202.21875 207.68750 213.31250 220.31250 227.53125 234.84375 242.12500 251.09375 260.00000 269.03125 278.18750 287.43750 296.71875 306.12500 315.46875 324.90625 334.25000 343.53125 20.376978
0.8000 -434280.12 -97.125000 -96.500000 -95.812500 -95.187500 -94.531250 -93.843750 -93.187500 -92.562500 -91.906250 -85.531250 -78.687500 -70.343750 -63.843750 -53.468750 -44.750000 -33.718750 -22.500000 -10.906250 0.0000000 13.656250 28.718750 43.468750 58.000000 74.625000 92.843750 109.34375 127.71875 146.18750 166.12500 163.28125 161.84375 161.75000 162.81250 164.78125 167.65625 171.31250 175.68750 180.62500 186.15625 192.03125 198.31250 205.00000 212.03125 219.31250 226.96875 233.40625 240.09375 245.46875 251.06250 258.09375 265.18750 272.31250 279.68750 288.53125 297.43750 306.46875 315.62500 324.84375 334.06250 343.43750 352.81250 362.21875 371.78125 381.00000 20.319605
1.0000 -434345.59 -118.37500 -118.18750 -117.96875 -117.78125 -117.56250 -117.37500 -117.15625 -116.96875 -116.78125 -108.31250 -100.18750 -88.218750 -79.312500 -67.625000 -55.500000 -43.656250 -29.593750 -15.156250 0.0000000 13.937500 31.875000 48.625000 67.125000 85.156250 102.90625 123.09375 143.43750 165.03125 186.25000 182.93750 181.37500 181.15625 182.09375 184.18750 187.09375 190.68750 195.00000 200.03125 205.43750 211.37500 217.75000 224.43750 231.53125 238.87500 246.31250 252.84375 259.50000 264.87500 270.28125 277.25000 284.25000 291.37500 298.56250 307.31250 316.15625 325.00000 334.06250 343.12500 352.28125 361.43750 370.68750 379.93750 389.28125 398.37500 20.320694
1.2000 -433731.19 -95.125000 -94.906250 -94.625000 -94.375000 -94.093750 -93.875000 -93.593750 -93.375000 -93.093750 -86.843750 -79.437500 -73.156250 -63.593750 -55.093750 -45.437500 -35.875000 -23.750000 -12.500000 0.0000000 13.093750 26.593750 42.406250 58.906250 74.718750 91.343750 108.34375 127.31250 145.75000 165.56250 161.09375 158.37500 157.03125 157.15625 158.21875 160.34375 163.28125 167.03125 171.21875 176.18750 181.46875 187.40625 193.62500 200.28125 207.15625 214.37500 220.59375 226.93750 232.12500 237.34375 244.00000 250.84375 257.81250 264.84375 273.34375 282.00000 290.71875 299.53125 308.43750 317.43750 326.46875 335.65625 344.78125 353.93750 362.93750 20.322269
1.4000 -434219.84 -90.781250 -90.375000 -89.937500 -89.500000 -89.093750 -88.625000 -88.218750 -87.781250 -87.343750 -81.875000 -74.437500 -68.218750 -61.468750 -51.750000 -43.656250 -33.375000 -22.593750 -10.875000 0.0000000 13.625000 27.468750 42.906250 59.000000 75.812500 91.281250 108.53125 128.25000 147.15625 167.00000 162.65625 160.03125 158.81250 158.84375 159.87500 162.03125 164.90625 168.53125 172.78125 177.71875 183.00000 188.84375 195.00000 201.62500 208.50000 215.68750 221.87500 228.21875 233.43750 238.68750 245.37500 252.21875 259.15625 266.18750 274.75000 283.43750 292.21875 301.09375 310.00000 319.09375 328.12500 337.40625 346.56250 355.87500 364.93750 20.322308
1.6000 -433799.34 -72.593750 -72.281250 -71.968750 -71.687500 -71.406250 -71.125000 -70.812500 -70.500000 -70.218750 -65.375000 -61.312500 -57.125000 -50.312500 -42.593750 -36.250000 -27.968750 -18.281250 -8.8125000 0.0000000 12.343750 24.281250 35.843750 48.781250 62.343750 77.531250 93.187500 108.09375 125.40625 142.37500 141.21875 141.50000 142.75000 145.06250 148.06250 151.87500 156.25000 161.28125 166.71875 172.59375 178.87500 185.50000 192.37500 199.62500 207.09375 214.75000 221.21875 227.84375 233.25000 238.75000 245.65625 252.62500 259.84375 266.93750 275.65625 284.37500 293.31250 302.12500 311.12500 320.21875 329.37500 338.43750 347.56250 356.75000 365.78125 20.319527
1.8000 -434945.38 -47.250000 -46.218750 -45.187500 -44.187500 -43.156250 -42.093750 -41.062500 -40.062500 -39.031250 -39.218750 -38.000000 -35.625000 -31.875000 -29.000000 -24.906250 -20.156250 -14.375000 -7.5625000 0.0000000 7.5312500 16.156250 25.562500 34.843750 45.093750 56.500000 69.875000 82.062500 96.562500 109.87500 108.40625 108.15625 108.93750 110.87500 113.53125 116.90625 120.96875 125.53125 130.59375 136.03125 141.90625 148.12500 154.65625 161.40625 168.50000 175.68750 181.90625 188.15625 193.31250 198.46875 205.03125 211.65625 218.40625 225.21875 233.40625 241.75000 250.12500 258.56250 267.06250 275.65625 284.28125 292.84375 301.59375 310.25000 318.78125 20.316774
2.0000 -432789.59 -126.68750 -124.46875 -122.25000 -120.03125 -117.81250 -115.59375 -113.37500 -111.15625 -108.93750 -101.09375 -92.437500 -83.093750 -72.406250 -63.000000 -51.000000 -39.687500 -27.062500 -14.375000 0.0000000 14.968750 29.718750 45.781250 62.281250 79.031250 97.625000 115.12500 135.09375 153.15625 174.43750 172.78125 172.46875 173.34375 175.18750 177.90625 181.46875 185.59375 190.34375 195.62500 201.37500 207.56250 214.12500 221.00000 228.15625 235.65625 243.31250 249.87500 256.56250 261.96875 267.56250 274.59375 281.62500 288.71875 296.06250 304.90625 313.84375 322.84375 331.84375 341.03125 350.28125 359.50000 368.78125 378.12500 387.46875 396.65625 20.441725
