Time    U    dU_0    dU_1    dU_2    dU_3    dU_4    dU_5    dU_6    dU_7    dU_8    dU_9    dU_10    dU_11    dU_12    dU_13    dU_14    dU_15    dU_16    dU_17    dU_18    dU_19    dU_20    dU_21    dU_22    dU_23    dU_24    dU_25    dU_26    dU_27    dU_28    dU_29    dU_30    dU_31    dU_32    dU_33    dU_34    dU_35    dU_36    dU_37    dU_38    dU_39    dU_40    dU_41    dU_42    dU_43    dU_44    dU_45    dU_46    dU_47    dU_48    dU_49    dU_50    dU_51    dU_52    dU_53    dU_54    dU_55    dU_56    dU_57    dU_58    dU_59    dU_60    dU_61    dU_62    dU_63    pV
0.2000 -429769.78 -84.437500 -83.843750 -83.250000 -82.625000 -82.031250 -81.437500 -80.812500 -80.218750 -79.625000 -75.500000 -69.281250 -62.531250 -54.750000 -47.531250 -39.218750 -29.343750 -20.125000 -11.156250 0.0000000 10.343750 22.187500 34.718750 48.093750 61.343750 76.656250 90.937500 106.75000 122.09375 139.34375 136.46875 135.18750 135.15625 136.18750 138.31250 141.28125 145.15625 149.56250 154.59375 160.06250 166.09375 172.46875 179.28125 186.40625 193.84375 201.43750 208.06250 214.75000 220.31250 225.90625 232.90625 240.00000 247.25000 254.62500 263.53125 272.50000 281.62500 290.78125 300.12500 309.43750 318.84375 328.21875 337.75000 347.21875 356.59375 20.945992
0.4000 -430668.84 -77.375000 -76.531250 -75.656250 -74.812500 -74.000000 -73.125000 -72.281250 -71.437500 -70.562500 -66.468750 -61.875000 -55.437500 -50.593750 -44.906250 -35.437500 -26.937500 -18.906250 -11.468750 0.0000000 11.593750 23.562500 35.406250 48.093750 61.812500 75.781250 92.187500 106.96875 123.87500 140.81250 139.65625 139.75000 140.81250 143.00000 145.96875 149.62500 153.93750 158.90625 164.34375 170.12500 176.34375 182.90625 189.78125 196.90625 204.28125 211.87500 218.37500 225.03125 230.34375 235.81250 242.65625 249.56250 256.53125 263.68750 272.37500 281.06250 289.81250 298.68750 307.53125 316.53125 325.56250 334.59375 343.62500 352.81250 361.68750 20.916021
0.6000 -430473.12 -114.62500 -113.96875 -113.37500 -112.71875 -112.12500 -111.46875 -110.84375 -110.21875 -109.59375 -101.09375 -92.281250 -83.906250 -73.437500 -62.875000 -51.468750 -39.375000 -27.062500 -13.531250 0.0000000 15.437500 30.687500 46.906250 63.375000 79.906250 97.156250 116.62500 135.43750 156.06250 176.34375 173.28125 172.00000 172.18750 173.75000 176.25000 179.62500 183.84375 188.68750 194.25000 200.25000 206.68750 213.46875 220.68750 228.12500 235.87500 243.90625 250.71875 257.75000 263.43750 269.21875 276.53125 283.90625 291.31250 298.87500 308.00000 317.28125 326.56250 336.00000 345.46875 354.93750 364.46875 374.06250 383.81250 393.37500 402.87500 20.905767
0.8000 -430294.12 -85.531250 -85.031250 -84.500000 -84.000000 -83.500000 -83.000000 -82.500000 -81.968750 -81.468750 -75.906250 -69.781250 -64.187500 -56.687500 -47.843750 -40.250000 -31.218750 -22.375000 -10.062500 0.0000000 12.187500 24.375000 38.031250 51.812500 65.312500 80.812500 97.093750 113.12500 130.59375 148.09375 146.65625 146.65625 147.84375 150.00000 153.15625 157.03125 161.59375 166.87500 172.59375 178.84375 185.56250 192.53125 200.00000 207.65625 215.75000 223.93750 231.00000 238.21875 243.96875 249.96875 257.50000 265.00000 272.62500 280.50000 289.90625 299.37500 309.03125 318.71875 328.53125 338.28125 348.15625 358.09375 368.09375 378.03125 387.84375 20.888731
1.0000 -430373.00 -55.750000 -55.312500 -54.875000 -54.437500 -54.000000 -53.562500 -53.093750 -52.687500 -52.250000 -50.812500 -48.062500 -43.406250 -39.218750 -34.281250 -30.031250 -22.687500 -15.687500 -8.3125000 0.0000000 9.5000000 19.562500 30.437500 42.687500 54.718750 67.468750 81.062500 95.781250 110.50000 126.62500 124.93750 124.71875 125.78125 127.75000 130.56250 134.21875 138.59375 143.56250 149.03125 154.90625 161.28125 167.96875 174.96875 182.28125 189.90625 197.71875 204.43750 211.12500 216.65625 222.28125 229.34375 236.40625 243.62500 251.03125 259.90625 268.90625 277.84375 286.93750 296.15625 305.40625 314.65625 323.93750 333.34375 342.59375 351.81250 20.862003
1.2000 -430221.41 -97.968750 -97.125000 -96.281250 -95.406250 -94.562500 -93.718750 -92.875000 -92.000000 -91.156250 -85.812500 -79.000000 -71.281250 -65.156250 -57.187500 -46.343750 -35.125000 -25.187500 -13.187500 0.0000000 12.531250 28.187500 42.218750 58.406250 74.406250 92.218750 110.65625 128.65625 148.06250 168.40625 165.28125 163.59375 163.37500 164.53125 166.53125 169.59375 173.31250 177.78125 182.96875 188.53125 194.68750 201.25000 208.21875 215.43750 223.03125 230.84375 237.53125 244.50000 250.09375 255.71875 263.00000 270.25000 277.78125 285.28125 294.34375 303.62500 312.93750 322.40625 331.81250 341.40625 351.06250 360.68750 370.46875 380.18750 389.78125 20.857307
1.4000 -431113.06 -56.093750 -55.531250 -54.937500 -54.343750 -53.781250 -53.187500 -52.593750 -52.031250 -51.437500 -49.218750 -46.031250 -42.500000 -38.750000 -34.281250 -28.593750 -22.031250 -15.812500 -8.1250000 0.0000000 8.0000000 18.000000 28.031250 39.312500 50.250000 61.687500 74.343750 89.406250 102.46875 117.28125 112.87500 110.46875 109.59375 110.12500 111.75000 114.21875 117.68750 121.78125 126.46875 131.62500 137.37500 143.46875 149.96875 156.75000 163.81250 171.18750 177.50000 184.03125 189.21875 194.59375 201.40625 208.21875 215.18750 222.25000 230.81250 239.40625 248.18750 257.03125 265.87500 274.87500 283.81250 292.87500 302.00000 311.12500 320.03125 20.844772
1.6000 -431380.94 -67.218750 -66.781250 -66.281250 -65.812500 -65.312500 -64.843750 -64.375000 -63.906250 -63.406250 -59.625000 -57.468750 -51.062500 -46.656250 -40.250000 -32.781250 -25.500000 -17.437500 -8.5937500 0.0000000 10.031250 20.468750 31.375000 43.718750 57.656250 70.500000 84.531250 97.750000 113.59375 129.50000 127.06250 126.31250 126.81250 128.62500 131.31250 134.81250 139.06250 143.84375 149.37500 155.15625 161.43750 168.06250 175.09375 182.34375 189.93750 197.68750 204.31250 211.06250 216.56250 222.18750 229.21875 236.31250 243.62500 250.93750 259.75000 268.75000 277.81250 286.93750 296.18750 305.43750 314.68750 324.03125 333.46875 342.81250 352.06250 20.825399
1.8000 -431922.44 -135.53125 -134.56250 -133.59375 -132.59375 -131.62500 -130.65625 -129.68750 -128.68750 -127.71875 -118.18750 -106.78125 -96.593750 -84.875000 -71.750000 -58.218750 -45.218750 -31.031250 -16.187500 0.0000000 16.812500 32.937500 50.218750 69.968750 87.625000 107.40625 127.93750 147.68750 169.37500 191.12500 185.81250 182.50000 180.68750 180.28125 181.03125 182.87500 185.56250 189.12500 193.28125 198.12500 203.43750 209.31250 215.46875 222.03125 228.96875 236.18750 242.37500 248.78125 253.96875 259.28125 266.00000 272.84375 279.81250 286.90625 295.56250 304.25000 313.06250 322.03125 331.00000 340.09375 349.15625 358.43750 367.62500 376.87500 385.93750 20.809492
2.0000 -430926.72 -94.656250 -94.093750 -93.562500 -93.000000 -92.468750 -91.906250 -91.375000 -90.812500 -90.250000 -84.531250 -77.187500 -70.187500 -61.687500 -53.781250 -44.093750 -34.156250 -24.187500 -13.250000 0.0000000 11.656250 25.031250 38.750000 53.468750 68.468750 84.937500 100.53125 117.87500 136.15625 154.40625 151.59375 150.25000 150.09375 151.09375 153.12500 155.87500 159.53125 163.75000 168.50000 173.84375 179.68750 185.81250 192.53125 199.40625 206.65625 214.12500 220.56250 227.18750 232.59375 237.96875 244.87500 252.00000 259.12500 266.31250 275.00000 284.00000 292.93750 302.03125 311.18750 320.43750 329.75000 339.03125 348.46875 357.87500 367.12500 20.790600
