Time    U    dU_0    dU_1    dU_2    dU_3    dU_4    dU_5    dU_6    dU_7    dU_8    dU_9    dU_10    dU_11    dU_12    dU_13    dU_14    dU_15    dU_16    dU_17    dU_18    dU_19    dU_20    dU_21    dU_22    dU_23    dU_24    dU_25    dU_26    dU_27    dU_28    dU_29    dU_30    dU_31    dU_32    dU_33    dU_34    dU_35    dU_36    dU_37    dU_38    dU_39    dU_40    dU_41    dU_42    dU_43    dU_44    dU_45    dU_46    dU_47    dU_48    dU_49    dU_50    dU_51    dU_52    dU_53    dU_54    dU_55    dU_56    dU_57    dU_58    dU_59    dU_60    dU_61    dU_62    dU_63    pV
0.2000 -46534.762 -85.742188 -85.742188 -85.742188 -85.742188 -85.742188 -85.742188 -85.742188 -85.742188 -85.742188 -76.730469 -67.375000 -57.457031 -46.980469 -36.031250 -24.574219 -12.589844 0.0000000 12.968750 26.488281 40.468750 54.976562 70.093750 85.621094 101.64844 118.25781 135.19141 152.98828 170.98438 189.63672 185.21875 182.22656 180.45703 179.75391 179.95703 180.99219 182.70703 185.04688 187.93750 191.30078 195.10547 199.27734 203.78125 208.59766 213.69141 219.01172 223.61328 228.35547 232.22656 236.16797 241.21094 246.34766 251.57422 256.87891 263.33984 269.90234 276.54688 283.25781 290.05469 296.89453 303.80859 310.75000 317.75000 324.77344 331.82031 2.1581376
0.4000 -46513.484 -102.51953 -102.51953 -102.51953 -102.51953 -102.51953 -102.51953 -102.51953 -102.51953 -102.51953 -91.871094 -80.632812 -68.703125 -56.191406 -43.078125 -29.339844 -14.964844 0.0000000 15.734375 32.042969 48.910156 66.378906 84.554688 103.23438 122.74609 142.75391 163.60547 184.67969 206.80078 229.24609 224.21484 220.69922 218.48047 217.39062 217.27344 218.02344 219.52734 221.69141 224.43359 227.71094 231.44531 235.60156 240.11719 244.96094 250.10156 255.49609 260.17969 265.01172 268.98438 273.03516 278.19922 283.47656 288.85156 294.31641 300.98438 307.76562 314.64062 321.59375 328.62500 335.73828 342.90625 350.13281 357.39844 364.71875 372.05859 2.1691093
0.6000 -46484.301 -67.476562 -67.476562 -67.476562 -67.476562 -67.476562 -67.476562 -67.476562 -67.476562 -67.476562 -61.042969 -54.226562 -46.628906 -38.507812 -29.816406 -20.472656 -10.566406 0.0000000 11.171875 22.878906 35.144531 48.117188 61.636719 75.738281 90.417969 105.73438 121.69922 138.18359 155.34375 173.00000 168.94922 166.23828 164.70312 164.19531 164.56641 165.73047 167.58984 170.05859 173.06641 176.56641 180.49219 184.81250 189.46875 194.42578 199.67188 205.16406 209.91016 214.80469 218.80859 222.89844 228.10547 233.41797 238.82422 244.32422 251.01953 257.82422 264.71875 271.69531 278.75781 285.87891 293.06641 300.30078 307.58984 314.91406 322.25781 2.1676984
0.8000 -45919.168 -121.88281 -121.88281 -121.88281 -121.88281 -121.88281 -121.88281 -121.88281 -121.88281 -121.88281 -107.66406 -93.085938 -78.300781 -63.179688 -47.929688 -32.203125 -16.214844 0.0000000 16.460938 33.296875 50.343750 67.644531 85.214844 103.18750 121.38281 139.78906 158.63281 177.67188 196.91797 216.50781 213.19922 211.05859 209.94531 209.69141 210.20312 211.40234 213.19141 215.50781 218.28125 221.46875 225.02734 228.92188 233.09375 237.52734 242.20703 247.09375 251.31250 255.64453 259.20312 262.81641 267.42188 272.11328 276.88281 281.73047 287.62891 293.61719 299.68359 305.82422 312.01562 318.26953 324.57422 330.91797 337.30469 343.72656 350.16406 2.1758215
1.0000 -46662.180 -35.632812 -35.632812 -35.632812 -35.632812 -35.632812 -35.632812 -35.632812 -35.632812 -35.632812 -33.054688 -29.945312 -26.167969 -22.132812 -17.261719 -11.996094 -6.3125000 0.0000000 6.8593750 14.042969 21.910156 30.285156 39.125000 48.417969 58.281250 68.703125 79.597656 90.968750 102.90625 115.33203 110.21094 106.57031 104.19531 102.90234 102.56250 103.04688 104.25781 106.11719 108.53516 111.45312 114.80859 118.56250 122.66016 127.08594 131.80078 136.74609 141.03516 145.47656 149.12891 152.84766 157.61328 162.46875 167.42969 172.47266 178.63672 184.88672 191.24219 197.67188 204.17188 210.75391 217.39062 224.07422 230.80859 237.58203 244.36719 2.1604037
1.2000 -46507.227 -110.57031 -110.57031 -110.57031 -110.57031 -110.57031 -110.57031 -110.57031 -110.57031 -110.57031 -98.773438 -86.445312 -73.730469 -60.128906 -46.070312 -31.257812 -15.910156 0.0000000 16.531250 33.628906 51.355469 69.664062 88.648438 108.25781 128.41406 149.21094 170.63281 192.72266 215.24609 238.45703 235.87109 234.39062 233.88672 234.22266 235.30859 237.06250 239.38672 242.24219 245.55469 249.28516 253.38281 257.80859 262.53516 267.53125 272.75391 278.19922 282.89844 287.69141 291.62500 295.62891 300.71484 305.90234 311.15625 316.48828 322.98047 329.57422 336.22656 342.95703 349.75391 356.62109 363.53516 370.48438 377.47656 384.52344 391.56250 2.1545401
1.4000 -46048.852 -76.105469 -76.105469 -76.105469 -76.105469 -76.105469 -76.105469 -76.105469 -76.105469 -76.105469 -67.914062 -59.339844 -50.417969 -41.152344 -31.464844 -21.320312 -10.855469 0.0000000 11.417969 23.066406 35.105469 47.558594 60.488281 73.722656 87.429688 101.39844 115.82031 130.65625 145.91406 161.47656 157.37891 154.59375 152.94141 152.26562 152.46875 153.42969 155.03906 157.25000 159.98828 163.17969 166.79297 170.76562 175.06250 179.67188 184.53516 189.63672 194.04297 198.58203 202.32031 206.11719 210.96094 215.90234 220.93750 226.05078 232.28906 238.62500 245.03906 251.53906 258.10547 264.73047 271.41797 278.15625 284.92188 291.74609 298.57422 2.1839578
1.6000 -46064.617 -89.113281 -89.113281 -89.113281 -89.113281 -89.113281 -89.113281 -89.113281 -89.113281 -89.113281 -80.148438 -70.500000 -60.265625 -49.437500 -37.957031 -25.921875 -13.316406 0.0000000 13.816406 28.281250 43.308594 59.023438 75.273438 92.078125 109.58203 127.67188 146.28906 165.55859 185.49219 205.93750 200.87500 197.33984 195.08984 193.96484 193.80469 194.48047 195.87109 197.89062 200.47656 203.55859 207.05469 210.94531 215.17578 219.71484 224.51562 229.56250 233.93750 238.44922 242.14844 245.91406 250.72266 255.63281 260.62500 265.71094 271.90234 278.19531 284.56250 291.02734 297.54688 304.12891 310.76172 317.44531 324.17188 330.94141 337.72266 2.1837695
1.8000 -46687.043 -98.445312 -98.445312 -98.445312 -98.445312 -98.445312 -98.445312 -98.445312 -98.445312 -98.445312 -88.187500 -77.507812 -66.019531 -54.011719 -41.410156 -28.210938 -14.457031 0.0000000 14.871094 30.355469 46.468750 63.250000 80.496094 98.328125 116.93359 136.04297 155.71484 176.00781 196.90625 218.39453 209.36719 202.36719 197.10547 193.32812 190.83203 189.43750 189.01953 189.44141 190.60156 192.42969 194.83594 197.76172 201.13672 204.92188 209.08203 213.55859 217.51953 221.66406 225.11328 228.64844 233.20703 237.90234 242.72266 247.65625 253.70312 259.89062 266.19922 272.61719 279.12500 285.72656 292.40625 299.16797 305.97266 312.84766 319.74609 2.1364508
2.0000 -46664.586 -86.441406 -86.441406 -86.441406 -86.441406 -86.441406 -86.441406 -86.441406 -86.441406 -86.441406 -77.925781 -68.695312 -58.835938 -48.375000 -37.191406 -25.468750 -13.027344 0.0000000 13.847656 28.093750 43.164062 58.882812 75.222656 92.070312 109.71094 127.98438 146.92578 166.35938 186.62500 207.41797 200.59375 195.54688 192.00391 189.73828 188.56641 188.33594 188.92969 190.25000 192.19922 194.71094 197.70703 201.15234 204.98047 209.16016 213.64844 218.40234 222.55859 226.87500 230.42969 234.07812 238.74219 243.51953 248.39844 253.37500 259.45312 265.65234 271.94922 278.33594 284.80078 291.33984 297.94531 304.61328 311.31641 318.08594 324.85938 2.1363909
